,0,1,2,3,4,5,6,7,8,9
t32,6.025103,-0.42768916,5.1605563,1.586392,13.768614,6.914095,8.294833,3.4899464,-4.9845724,4.4120455
t33,6.1354775,-0.4403606,4.950557,1.4928032,13.843566,6.7383165,8.147796,3.5600414,-4.9603443,4.45064
t19,6.168345,-0.41896042,4.9073873,1.3404539,13.809334,6.880538,8.189746,3.688301,-4.9609203,4.3596044
t66,6.056112,-0.4810939,5.144006,1.5491359,13.784128,6.8686624,8.14251,3.631439,-4.957308,4.3843327
t67,6.0844855,-0.5545229,5.0114956,1.434292,13.755372,7.0256834,8.2423725,3.637304,-5.130001,4.361774
t9,6.1753926,-0.5283457,5.0806856,1.572698,13.908797,6.875487,8.143052,3.7128649,-5.031718,4.2872066
t36,6.177978,-0.6007095,5.062688,1.4751378,13.85635,7.16202,8.211784,3.4762893,-5.1921597,4.2178364
t81,5.9562635,-0.51787907,4.980377,1.389619,13.759567,7.007266,8.41857,3.4473166,-5.20975,4.4115453
t82,5.976893,-0.62680364,4.9066358,1.3481163,13.905134,7.108051,8.380106,3.4382641,-5.249095,4.1939554
t55,6.0294256,-0.65556496,4.9599295,1.4647305,13.777002,7.1014853,8.344696,3.4222558,-5.2779427,4.336121
t6,5.9976997,-0.5293658,5.053959,1.5816703,13.619905,6.9802923,8.429672,3.41955,-5.1892824,4.5987864
t83,6.095896,-0.46645278,5.0547214,1.563649,13.62165,7.0271716,8.389457,3.3762143,-5.0881705,4.589147
t84,5.9766603,-0.67194915,5.0132823,1.6534524,13.567489,7.0274277,8.41376,3.4071984,-5.3186216,4.6234584
t8,14.6983,9.1448345,6.0271077,9.11547,5.346536,5.472132,7.860119,5.87889,2.8463342,3.705783
t70,14.6757345,8.970691,5.997149,9.123202,5.3152113,5.5213766,7.7116117,5.9161325,2.681701,3.8420641
t71,14.706214,9.033355,5.952673,9.077757,5.4350314,5.576683,7.886871,6.097934,2.6064699,3.7691677
t4,14.607612,9.015653,6.1414533,9.061371,5.236634,5.375889,7.9148374,5.9984603,2.8570738,3.716648
t10,14.745233,9.077791,6.2693,9.197714,5.1770577,5.3208594,8.04576,6.0208535,2.7765212,3.829375
t11,14.641537,9.015113,6.1674953,9.0693445,5.223873,5.381484,7.812296,5.8656697,2.929355,3.7330031
t58,14.578166,8.976714,6.11816,9.012008,5.2365685,5.385021,7.8348804,5.9512825,2.8251593,3.6625547
t59,14.598649,9.090169,5.9676847,9.030955,5.4128995,5.526562,7.854529,5.974541,2.9422705,3.6455019
t72,14.773294,9.206893,6.172545,9.157711,5.337109,5.471112,7.9699974,5.8991795,2.7378721,3.7124739
t73,14.860619,9.224951,6.0759487,9.258911,5.4285126,5.6071525,7.840045,5.9599514,2.5657372,3.8573496
t1,15.023339,9.343417,5.975195,9.120376,5.464162,5.778911,7.610855,5.5848722,1.8884383,3.7615402
t14,15.470976,9.739433,5.5215898,9.229331,5.8035893,6.372468,7.159485,5.195031,0.49383268,3.6799276
t15,15.648046,9.66129,5.5758233,9.269007,5.752798,6.3542614,7.08419,5.156666,0.4472258,3.5971098
t23,15.73918,9.731666,5.521279,9.457115,5.7847776,6.339222,7.0058804,5.192388,0.3026967,3.4848468
t24,15.891908,9.664791,5.5173492,9.302143,5.6817203,6.327889,7.0028124,5.0371723,0.23943475,3.437669
t7,15.721782,9.759182,5.3374095,9.365943,5.709133,6.547058,6.8939204,4.9758573,0.28755382,3.5838492
t47,15.8909855,9.698328,5.4544187,9.315309,5.743698,6.4096246,6.8203583,5.0704293,0.35341313,3.5826306
t89,15.57558,9.880804,5.3620973,9.363688,5.779077,6.4538074,6.88378,5.144301,0.15503223,3.7165635
t90,15.785435,9.714831,5.4997325,9.454287,5.6100736,6.4168224,6.8760395,5.0628395,0.012866548,3.5491655
t25,15.685552,9.832927,5.364428,9.308104,5.6394925,6.4663196,6.915855,4.9706206,0.072061114,3.669917
t85,15.765457,9.855485,5.3313828,9.251885,5.9040346,6.5255084,6.967104,5.145856,0.043246575,3.4785595
t86,15.792714,9.886714,5.308609,9.392935,5.9080906,6.4642777,6.7866716,5.112815,0.07835118,3.6181316
t27,15.459038,9.677575,5.6586204,9.12814,5.598819,6.1139235,7.1583667,5.2073245,1.0536884,3.840572
t74,15.3683605,9.544806,5.7365294,9.243785,5.6113653,6.1465106,7.2533345,5.29596,1.0396056,3.7168806
t75,15.466929,9.624419,5.713883,9.107436,5.638089,6.2568626,7.1375623,5.2327256,0.8707548,3.7985287
t95,15.440198,9.736118,5.6780896,9.1898575,5.5452003,6.0745053,7.304792,5.157777,0.7038579,3.751019
t96,15.448465,9.812993,5.718969,9.072646,5.3726044,5.919994,7.29267,5.183887,0.811878,3.908484
t51,15.393253,9.712199,5.732557,9.20536,5.4881096,6.01688,7.33343,5.180622,0.7825488,3.7750285
t13,15.298869,9.55932,5.7749844,9.095095,5.578088,6.0374966,7.358996,5.3359537,1.2006205,3.7944589
t3,14.723308,9.282535,6.83744,8.425858,5.2900424,5.6149344,7.730989,5.706323,0.5264066,3.9182434
t39,14.722254,9.3191,6.9000597,8.372523,5.318746,5.642937,7.7101555,5.673014,0.436185,3.9656987
t97,14.614515,9.372148,6.942208,8.446106,5.372313,5.5250793,7.8380084,5.6212697,0.34876,3.9944777
t98,14.643594,9.329655,6.9608316,8.414894,5.3310437,5.559746,7.793079,5.6625996,0.3868418,3.9747918
t79,14.572323,9.2964,7.0393596,8.337557,5.2888813,5.4577727,7.912637,5.7009683,0.27128753,3.9959064
t80,14.658221,9.277469,6.922221,8.363866,5.2787876,5.53871,7.8267336,5.7152367,0.39963582,3.9283369
t44,14.332097,8.294801,7.5600424,8.21333,4.273448,4.325605,8.797216,6.5777693,-0.6296584,3.8101416
t45,14.2616415,8.3252735,7.641849,8.146987,4.3034244,4.2947593,8.825844,6.548944,-0.6123799,3.7879975
