"","t32","t33","t19","t66","t67","t9","t36","t81","t82","t55","t6","t83","t84","t8","t70","t71","t4","t10","t11","t58","t59","t72","t73","t1","t14","t15","t23","t24","t7","t47","t89","t90","t25","t85","t86","t27","t74","t75","t95","t96","t51","t13","t3","t39","t97","t98","t79","t80","t44","t45","t37","t38","t28","t52","t53","t40","t54","t57","t60","t76","t56","t68","t69","t46","t26","t2","t17","t21","t99","t100","t49","t34","t41","t42","t20","t61","t64","t87","t88","t65","t48","t43","t91","t92","t50","t30","t31","t5","t12","t62","t63","t18","t77","t78","t29","t22","t93","t94","t16","t35"
"t32",0,0.2558216664,0.855444422,0.85544442199,0.85544442199,0.855444422,1.5347461045,1.53474610449,1.53474610449,1.5347461045,1.5347461045,1.53474610455,1.53474610455,1.99361604626,1.99361604623,1.99361604623,1.99361604623,1.99361604627,1.99361604627,1.99361604628,1.99361604628,1.99361604626,1.99361604626,1.99361604621,1.99361604626,1.99361604626,1.99361604631,1.99361604631,1.99361604633,1.99361604633,1.99361604626,1.99361604626,1.99361604626,1.99361604628,1.99361604628,1.99361604622,1.99361604621,1.99361604621,1.993616046211,1.993616046211,1.99361604621,1.99361604621,1.99361604622,1.99361604622,1.993616046234,1.993616046234,1.993616046226,1.993616046226,1.99361604628,1.99361604628,1.993616046237,1.993616046237,1.993616046267,1.99361604617,1.99361604617,1.99361604612,1.99361604616,1.9936160461599,1.9936160461639,1.9936160461639,1.993616046156,1.99361604616,1.99361604616,1.99361604617,1.99361604619,1.99361604619,1.99361604619,1.99361604619,1.9936160461194,1.9936160461194,1.99361604612,1.99361604615,1.99361604614,1.99361604614,1.99361604615,1.99361604621,1.993616046209,1.993616046215,1.993616046215,1.993616046215,1.99361604622,1.99361604627,1.99361604623,1.99361604623,1.99361604623,1.99361604623,1.99361604623,1.99361604624,1.99361604625,1.99361604619,1.99361604619,1.9936160462424,1.9936160462224,1.9936160462224,1.9936160462424,1.9936160461704,1.9936160461804,1.9936160461804,1.99361604624,1.99361604624
"t33",0.2558216664,0,0.855444422,0.85544442199,0.85544442199,0.855444422,1.5347461045,1.53474610449,1.53474610449,1.5347461045,1.5347461045,1.53474610455,1.53474610455,1.99361604626,1.99361604623,1.99361604623,1.99361604623,1.99361604627,1.99361604627,1.99361604628,1.99361604628,1.99361604626,1.99361604626,1.99361604621,1.99361604626,1.99361604626,1.99361604631,1.99361604631,1.99361604633,1.99361604633,1.99361604626,1.99361604626,1.99361604626,1.99361604628,1.99361604628,1.99361604622,1.99361604621,1.99361604621,1.993616046211,1.993616046211,1.99361604621,1.99361604621,1.99361604622,1.99361604622,1.993616046234,1.993616046234,1.993616046226,1.993616046226,1.99361604628,1.99361604628,1.993616046237,1.993616046237,1.993616046267,1.99361604617,1.99361604617,1.99361604612,1.99361604616,1.9936160461599,1.9936160461639,1.9936160461639,1.993616046156,1.99361604616,1.99361604616,1.99361604617,1.99361604619,1.99361604619,1.99361604619,1.99361604619,1.9936160461194,1.9936160461194,1.99361604612,1.99361604615,1.99361604614,1.99361604614,1.99361604615,1.99361604621,1.993616046209,1.993616046215,1.993616046215,1.993616046215,1.99361604622,1.99361604627,1.99361604623,1.99361604623,1.99361604623,1.99361604623,1.99361604623,1.99361604624,1.99361604625,1.99361604619,1.99361604619,1.9936160462424,1.9936160462224,1.9936160462224,1.9936160462424,1.9936160461704,1.9936160461804,1.9936160461804,1.99361604624,1.99361604624
"t19",0.855444422,0.855444422,0,0.37481057479,0.37481057479,0.4671168636,1.5347461045,1.53474610449,1.53474610449,1.5347461045,1.5347461045,1.53474610455,1.53474610455,1.99361604626,1.99361604623,1.99361604623,1.99361604623,1.99361604627,1.99361604627,1.99361604628,1.99361604628,1.99361604626,1.99361604626,1.99361604621,1.99361604626,1.99361604626,1.99361604631,1.99361604631,1.99361604633,1.99361604633,1.99361604626,1.99361604626,1.99361604626,1.99361604628,1.99361604628,1.99361604622,1.99361604621,1.99361604621,1.993616046211,1.993616046211,1.99361604621,1.99361604621,1.99361604622,1.99361604622,1.993616046234,1.993616046234,1.993616046226,1.993616046226,1.99361604628,1.99361604628,1.993616046237,1.993616046237,1.993616046267,1.99361604617,1.99361604617,1.99361604612,1.99361604616,1.9936160461599,1.9936160461639,1.9936160461639,1.993616046156,1.99361604616,1.99361604616,1.99361604617,1.99361604619,1.99361604619,1.99361604619,1.99361604619,1.9936160461194,1.9936160461194,1.99361604612,1.99361604615,1.99361604614,1.99361604614,1.99361604615,1.99361604621,1.993616046209,1.993616046215,1.993616046215,1.993616046215,1.99361604622,1.99361604627,1.99361604623,1.99361604623,1.99361604623,1.99361604623,1.99361604623,1.99361604624,1.99361604625,1.99361604619,1.99361604619,1.9936160462424,1.9936160462224,1.9936160462224,1.9936160462424,1.9936160461704,1.9936160461804,1.9936160461804,1.99361604624,1.99361604624
"t66",0.85544442199,0.85544442199,0.37481057479,0,0.10724865358,0.46711686359,1.53474610449,1.53474610448,1.53474610448,1.53474610449,1.53474610449,1.53474610454,1.53474610454,1.99361604625,1.99361604622,1.99361604622,1.99361604622,1.99361604626,1.99361604626,1.99361604627,1.99361604627,1.99361604625,1.99361604625,1.9936160462,1.99361604625,1.99361604625,1.9936160463,1.9936160463,1.99361604632,1.99361604632,1.99361604625,1.99361604625,1.99361604625,1.99361604627,1.99361604627,1.99361604621,1.9936160462,1.9936160462,1.993616046201,1.993616046201,1.9936160462,1.9936160462,1.99361604621,1.99361604621,1.993616046224,1.993616046224,1.993616046216,1.993616046216,1.99361604627,1.99361604627,1.993616046227,1.993616046227,1.993616046257,1.99361604616,1.99361604616,1.99361604611,1.99361604615,1.9936160461499,1.9936160461539,1.9936160461539,1.993616046146,1.99361604615,1.99361604615,1.99361604616,1.99361604618,1.99361604618,1.99361604618,1.99361604618,1.9936160461094,1.9936160461094,1.99361604611,1.99361604614,1.99361604613,1.99361604613,1.99361604614,1.9936160462,1.993616046199,1.993616046205,1.993616046205,1.993616046205,1.99361604621,1.99361604626,1.99361604622,1.99361604622,1.99361604622,1.99361604622,1.99361604622,1.99361604623,1.99361604624,1.99361604618,1.99361604618,1.9936160462324,1.9936160462124,1.9936160462124,1.9936160462324,1.9936160461604,1.9936160461704,1.9936160461704,1.99361604623,1.99361604623
"t67",0.85544442199,0.85544442199,0.37481057479,0.10724865358,0,0.46711686359,1.53474610449,1.53474610448,1.53474610448,1.53474610449,1.53474610449,1.53474610454,1.53474610454,1.99361604625,1.99361604622,1.99361604622,1.99361604622,1.99361604626,1.99361604626,1.99361604627,1.99361604627,1.99361604625,1.99361604625,1.9936160462,1.99361604625,1.99361604625,1.9936160463,1.9936160463,1.99361604632,1.99361604632,1.99361604625,1.99361604625,1.99361604625,1.99361604627,1.99361604627,1.99361604621,1.9936160462,1.9936160462,1.993616046201,1.993616046201,1.9936160462,1.9936160462,1.99361604621,1.99361604621,1.993616046224,1.993616046224,1.993616046216,1.993616046216,1.99361604627,1.99361604627,1.993616046227,1.993616046227,1.993616046257,1.99361604616,1.99361604616,1.99361604611,1.99361604615,1.9936160461499,1.9936160461539,1.9936160461539,1.993616046146,1.99361604615,1.99361604615,1.99361604616,1.99361604618,1.99361604618,1.99361604618,1.99361604618,1.9936160461094,1.9936160461094,1.99361604611,1.99361604614,1.99361604613,1.99361604613,1.99361604614,1.9936160462,1.993616046199,1.993616046205,1.993616046205,1.993616046205,1.99361604621,1.99361604626,1.99361604622,1.99361604622,1.99361604622,1.99361604622,1.99361604622,1.99361604623,1.99361604624,1.99361604618,1.99361604618,1.9936160462324,1.9936160462124,1.9936160462124,1.9936160462324,1.9936160461604,1.9936160461704,1.9936160461704,1.99361604623,1.99361604623
"t9",0.855444422,0.855444422,0.4671168636,0.46711686359,0.46711686359,0,1.5347461045,1.53474610449,1.53474610449,1.5347461045,1.5347461045,1.53474610455,1.53474610455,1.99361604626,1.99361604623,1.99361604623,1.99361604623,1.99361604627,1.99361604627,1.99361604628,1.99361604628,1.99361604626,1.99361604626,1.99361604621,1.99361604626,1.99361604626,1.99361604631,1.99361604631,1.99361604633,1.99361604633,1.99361604626,1.99361604626,1.99361604626,1.99361604628,1.99361604628,1.99361604622,1.99361604621,1.99361604621,1.993616046211,1.993616046211,1.99361604621,1.99361604621,1.99361604622,1.99361604622,1.993616046234,1.993616046234,1.993616046226,1.993616046226,1.99361604628,1.99361604628,1.993616046237,1.993616046237,1.993616046267,1.99361604617,1.99361604617,1.99361604612,1.99361604616,1.9936160461599,1.9936160461639,1.9936160461639,1.993616046156,1.99361604616,1.99361604616,1.99361604617,1.99361604619,1.99361604619,1.99361604619,1.99361604619,1.9936160461194,1.9936160461194,1.99361604612,1.99361604615,1.99361604614,1.99361604614,1.99361604615,1.99361604621,1.993616046209,1.993616046215,1.993616046215,1.993616046215,1.99361604622,1.99361604627,1.99361604623,1.99361604623,1.99361604623,1.99361604623,1.99361604623,1.99361604624,1.99361604625,1.99361604619,1.99361604619,1.9936160462424,1.9936160462224,1.9936160462224,1.9936160462424,1.9936160461704,1.9936160461804,1.9936160461804,1.99361604624,1.99361604624
"t36",1.5347461045,1.5347461045,1.5347461045,1.53474610449,1.53474610449,1.5347461045,0,0.23657477079,0.23657477079,0.2365747708,1.322529893,1.32252989305,1.32252989305,1.99361604616,1.99361604613,1.99361604613,1.99361604613,1.99361604617,1.99361604617,1.99361604618,1.99361604618,1.99361604616,1.99361604616,1.99361604611,1.99361604616,1.99361604616,1.99361604621,1.99361604621,1.99361604623,1.99361604623,1.99361604616,1.99361604616,1.99361604616,1.99361604618,1.99361604618,1.99361604612,1.99361604611,1.99361604611,1.993616046111,1.993616046111,1.99361604611,1.99361604611,1.99361604612,1.99361604612,1.993616046134,1.993616046134,1.993616046126,1.993616046126,1.99361604618,1.99361604618,1.993616046137,1.993616046137,1.993616046167,1.99361604607,1.99361604607,1.99361604602,1.99361604606,1.9936160460599,1.9936160460639,1.9936160460639,1.993616046056,1.99361604606,1.99361604606,1.99361604607,1.99361604609,1.99361604609,1.99361604609,1.99361604609,1.9936160460194,1.9936160460194,1.99361604602,1.99361604605,1.99361604604,1.99361604604,1.99361604605,1.99361604611,1.993616046109,1.993616046115,1.993616046115,1.993616046115,1.99361604612,1.99361604617,1.99361604613,1.99361604613,1.99361604613,1.99361604613,1.99361604613,1.99361604614,1.99361604615,1.99361604609,1.99361604609,1.9936160461424,1.9936160461224,1.9936160461224,1.9936160461424,1.9936160460704,1.9936160460804,1.9936160460804,1.99361604614,1.99361604614
"t81",1.53474610449,1.53474610449,1.53474610449,1.53474610448,1.53474610448,1.53474610449,0.23657477079,0,0.07112227908,0.14415127523,1.32252989299,1.32252989304,1.32252989304,1.99361604615,1.99361604612,1.99361604612,1.99361604612,1.99361604616,1.99361604616,1.99361604617,1.99361604617,1.99361604615,1.99361604615,1.9936160461,1.99361604615,1.99361604615,1.9936160462,1.9936160462,1.99361604622,1.99361604622,1.99361604615,1.99361604615,1.99361604615,1.99361604617,1.99361604617,1.99361604611,1.9936160461,1.9936160461,1.993616046101,1.993616046101,1.9936160461,1.9936160461,1.99361604611,1.99361604611,1.993616046124,1.993616046124,1.993616046116,1.993616046116,1.99361604617,1.99361604617,1.993616046127,1.993616046127,1.993616046157,1.99361604606,1.99361604606,1.99361604601,1.99361604605,1.9936160460499,1.9936160460539,1.9936160460539,1.993616046046,1.99361604605,1.99361604605,1.99361604606,1.99361604608,1.99361604608,1.99361604608,1.99361604608,1.9936160460094,1.9936160460094,1.99361604601,1.99361604604,1.99361604603,1.99361604603,1.99361604604,1.9936160461,1.993616046099,1.993616046105,1.993616046105,1.993616046105,1.99361604611,1.99361604616,1.99361604612,1.99361604612,1.99361604612,1.99361604612,1.99361604612,1.99361604613,1.99361604614,1.99361604608,1.99361604608,1.9936160461324,1.9936160461124,1.9936160461124,1.9936160461324,1.9936160460604,1.9936160460704,1.9936160460704,1.99361604613,1.99361604613
"t82",1.53474610449,1.53474610449,1.53474610449,1.53474610448,1.53474610448,1.53474610449,0.23657477079,0.07112227908,0,0.14415127523,1.32252989299,1.32252989304,1.32252989304,1.99361604615,1.99361604612,1.99361604612,1.99361604612,1.99361604616,1.99361604616,1.99361604617,1.99361604617,1.99361604615,1.99361604615,1.9936160461,1.99361604615,1.99361604615,1.9936160462,1.9936160462,1.99361604622,1.99361604622,1.99361604615,1.99361604615,1.99361604615,1.99361604617,1.99361604617,1.99361604611,1.9936160461,1.9936160461,1.993616046101,1.993616046101,1.9936160461,1.9936160461,1.99361604611,1.99361604611,1.993616046124,1.993616046124,1.993616046116,1.993616046116,1.99361604617,1.99361604617,1.993616046127,1.993616046127,1.993616046157,1.99361604606,1.99361604606,1.99361604601,1.99361604605,1.9936160460499,1.9936160460539,1.9936160460539,1.993616046046,1.99361604605,1.99361604605,1.99361604606,1.99361604608,1.99361604608,1.99361604608,1.99361604608,1.9936160460094,1.9936160460094,1.99361604601,1.99361604604,1.99361604603,1.99361604603,1.99361604604,1.9936160461,1.993616046099,1.993616046105,1.993616046105,1.993616046105,1.99361604611,1.99361604616,1.99361604612,1.99361604612,1.99361604612,1.99361604612,1.99361604612,1.99361604613,1.99361604614,1.99361604608,1.99361604608,1.9936160461324,1.9936160461124,1.9936160461124,1.9936160461324,1.9936160460604,1.9936160460704,1.9936160460704,1.99361604613,1.99361604613
"t55",1.5347461045,1.5347461045,1.5347461045,1.53474610449,1.53474610449,1.5347461045,0.2365747708,0.14415127523,0.14415127523,0,1.322529893,1.32252989305,1.32252989305,1.99361604616,1.99361604613,1.99361604613,1.99361604613,1.99361604617,1.99361604617,1.99361604618,1.99361604618,1.99361604616,1.99361604616,1.99361604611,1.99361604616,1.99361604616,1.99361604621,1.99361604621,1.99361604623,1.99361604623,1.99361604616,1.99361604616,1.99361604616,1.99361604618,1.99361604618,1.99361604612,1.99361604611,1.99361604611,1.993616046111,1.993616046111,1.99361604611,1.99361604611,1.99361604612,1.99361604612,1.993616046134,1.993616046134,1.993616046126,1.993616046126,1.99361604618,1.99361604618,1.993616046137,1.993616046137,1.993616046167,1.99361604607,1.99361604607,1.99361604602,1.99361604606,1.9936160460599,1.9936160460639,1.9936160460639,1.993616046056,1.99361604606,1.99361604606,1.99361604607,1.99361604609,1.99361604609,1.99361604609,1.99361604609,1.9936160460194,1.9936160460194,1.99361604602,1.99361604605,1.99361604604,1.99361604604,1.99361604605,1.99361604611,1.993616046109,1.993616046115,1.993616046115,1.993616046115,1.99361604612,1.99361604617,1.99361604613,1.99361604613,1.99361604613,1.99361604613,1.99361604613,1.99361604614,1.99361604615,1.99361604609,1.99361604609,1.9936160461424,1.9936160461224,1.9936160461224,1.9936160461424,1.9936160460704,1.9936160460804,1.9936160460804,1.99361604614,1.99361604614
