accepted_species,estimate
t31,0.029019626
t44,-0.19375208
t56,-0.39581755
t5,-0.1615305
t76,1.4651593
t25,0.5560604
t6,-0.80384415
t61,-0.8405636
t27,-0.7011687
t7,-0.7011687
