accepted_species,estimate
t31,-0.06172091
t44,-0.037440486
t56,0.022883972
t5,0.4890386
t76,0.40539536
t25,0.33927533
t6,-0.8155542
t61,-0.46455675
t27,-0.34432223
t7,-0.4191476
