accepted_species,estimate
Asclepias_erosa,-0.2572509
Galium_boreale,-0.28807563
Galium_eriocarpum,-0.2920761
Gentiana_nivalis,-0.2934676
Isertia_haenkeana,-0.074718
Notopleura_macrophylla,0.4818426
Palicourea_guianensis,0.12550515
Psychotria_brachypoda,-0.2290412
Psychotria_grandis,-0.20478411
Psychotria_limonensis,-0.2116305
