accepted_species,estimate
t30,0.28818414
t88,-0.74948794
t55,0.44554645
t2,0.06596698
t24,0.17167024
t11,0.19214253
t28,0.5252469
t89,-1.8977016
t82,-0.21348093
t75,-1.2736356
