accepted_species,estimate
t57,0.5147937
t17,0.78447956
t50,-1.011113
t38,0.11311423
t87,1.4933197
t47,0.65397376
t35,0.065246716
t26,-0.018269466
t83,0.037200943
t89,-2.440103
