accepted_species,estimate
t35,-0.9249152
t56,0.068674706
t26,1.4839541
t22,1.2777201
t93,-0.011875013
t63,-0.09183718
t90,-0.7006653
t74,-0.07334122
t95,-0.19000989
t89,-0.19000989
