accepted_species,estimate
t12,0.7001687
t23,-0.120335735
t97,-1.4855943
t15,-1.2338952
t113,1.0649081
t72,-0.9305783
t19,-0.12531923
t88,0.4224213
t63,0.14274429
t36,0.20898686
t125,-0.12218156
t126,-0.12218156
t29,0.67824495
t14,0.92177576
