"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144","c145","c146","c147","c148","c149","c150","c151"
"t16",0.0280422474809365,0.0302382470543381,0.08207514828335,-0.172137740285611,-0.00837341783102276,0.0125639836398649,0.00053355372030409,-0.00327983630701144,0.000341943512699199,0.031461830574354,0.00178355625361991,-0.00840345379620686,-0.0277501177873005,-0.011747976756032,0.0801848987183452,-0.0656386279043366,0.0557065260854883,0.000130192574460127,-0.00258026194916061,0.000823168351439947,0.000628641697726066,0.0390302550661236,-0.00537537985711551,-0.0129308363621268,0.0413912928806187,0.00571246308724699,-0.0229708075768029,0.000921477117916504,-0.00667044287217835,0.000758361178897841,0.0197658342929784,0.0420310413561808,-0.000156769902699612,0.0244317673236498,-0.0102066651570812,0.000437646092762864,0.00930342467322194,-0.00159574167131949,0.939663250292716,-0.00666032343970319,-0.00166541635244795,-0.00457149285473705,3.14532035897586e-05,0.00316445744709569,0.00422707374803342,-0.000112742610767239,0.00153753158188776,-0.0752957991791267,-0.00169400077138989,-0.00022184454569343,-6.47222749966177e-05,-0.000688579592806804,0.00255218668927849,0.00736932165519614,-0.0590250378182683,-0.00271270921322637,0.00064893102642896,-6.78175088259938e-05,2.06695237959197e-15,-0.0447524093038604,0.142803141763865,0.00126330985736023,1.82860636893698e-15,0.00522326145349139,2.98321586729893e-05,-0.00925592314294993,0.00272060704825545,5.13102653516204e-17,4.748283350439e-05,8.90298123912655e-07,0.000372644511275392,5.17736609241169e-05,-0.00152276940762811,-0.000636587481567601,-2.44564256096994e-05,-5.73216723034053e-05,-1.59073338042854e-14,0.0194616009225537,1.17397036111988e-05,-0.0940088425449017,-0.00061169184891097,-0.000137806874434049,0.0475441884668736,-0.0771950754725263,-0.000257103312706578,0.000102806221352362,-9.57021064246292e-16,-4.27486857608112e-17,5.9872311784573e-06,7.27823650033369e-05,1.60035519239663e-05,-5.84155040683595e-15,-0.00168617901897027,-6.45808910200997e-05,0.000637583441198975,-0.00137391437475793,0.000258455327955164,8.76346122593152e-07,-1.34233742372832e-09,4.87821073221261e-16,-0.000486319615406075,-7.15559558684577e-06,-0.000135179191130581,-3.07831388277554e-05,-6.24741038487879e-17,0.000919548127624379,-0.000825495251680418,-0.00091703486047546,0.00241574074564513,-0.000143262251854415,3.20416368066537e-05,4.36150504816585e-05,-3.03105296716698e-16,3.95487742095568e-05,3.2603833433624e-06,5.91589068347158e-07,-6.15043284681487e-16,-1.15608566261479e-06,2.18871302986098e-05,2.9480460449848e-07,6.13458446090985e-06,5.37615753318083e-17,3.08408448898414e-16,4.90474130091854e-17,-0.000162148592197059,-1.45907583806682e-16,0.000270276854929046,-1.05528203237183e-16,8.23531011626076e-10,-4.58575764921632e-08,-3.18126317580742e-08,5.3533503918483e-10,-5.26157708671459e-16,-2.30573313389224e-07,-7.32219979920044e-16,-0.00112627580638976,-2.45053674788137e-16,3.11229915167014e-16,9.59573173762737e-16,3.11367633549143e-16,1.40861651744432e-15,-5.62956368062922e-16,6.61107557262277e-16,4.3416931639533e-16,-1.02755306394024e-15,-9.36513463081257e-16,-1.58398438963974e-14,-1.4347218288962e-15,4.22099729945298e-16,7.5927767020149e-14,-0.0813788458771206
"t68",0.034266796823392,0.0419542189766667,0.128926460410583,-0.291607696694039,-0.0159157894549234,0.0311125746563462,0.00144206067022695,-0.0117735167583453,-0.007417454843865,-0.051578675610557,-0.00270169274770221,0.0114411130797205,0.0356635069941798,0.0150536119564309,-0.120847181409595,0.230073026856229,0.0310546264120508,2.8744389586716e-06,0.000321402511833421,-0.000107545827989136,-9.3319226680238e-05,-0.0059420962946404,0.000857481328149809,0.00217254136670886,-0.00701277821434796,-0.000935105855679302,0.00339105973058924,-0.000134769983373117,0.000874656006712897,-9.57970154068507e-05,-0.00238765240355228,-0.005010926321098,1.83292667414391e-05,-0.00282004676358287,0.0010767897082373,-4.60372791746184e-05,-0.000918044898034206,0.000144877914324993,-0.0838025988573121,0.000586441451831952,0.000143663615895197,0.00035922477691397,-2.3305492361132e-06,-0.000237259998481126,-0.00034398010956992,9.25544676184606e-06,-0.000155427382862289,-0.321092550332107,-1.06447585766485e-05,-3.40328120840774e-07,5.94063489062723e-09,-1.42912970696614e-07,3.29659601418133e-06,1.98595314041435e-05,-0.00022621367492668,-2.94070846972207e-05,8.54925313807268e-06,-1.22429803766543e-06,-3.65171618460842e-16,-0.00158576034957196,0.0218069531240196,-3.22415138148034e-05,-6.69027830815246e-16,4.5641059297129e-05,2.98226216620039e-07,-0.000102702909997248,2.61032763023352e-05,-1.09901549171715e-15,-1.06930873863464e-07,-3.21135225977243e-09,-1.18074793130302e-05,-1.91313471219337e-06,8.99852252950382e-05,4.06927229743838e-05,2.49071429649415e-06,2.03207874583075e-05,-3.54938488967302e-13,-0.814421338539038,0.000329432294918429,-0.0791782196992871,-0.000524849499388675,-0.00019226447252103,0.0687634066307915,-0.17187991071855,0.000899427548477999,-0.000118654710566207,2.32409129275809e-15,-6.96368871386216e-16,-1.57482528990955e-06,-1.84271772341587e-05,-3.81376537120064e-06,-7.48395093482407e-14,0.000265148017106623,9.37604975987531e-06,-9.19748395949877e-05,0.000145321924402452,-2.70775909177973e-05,-8.31601295825452e-08,1.20256073480235e-10,-4.3577168063476e-15,3.45920226809577e-05,5.08889568574513e-07,9.28116911823107e-06,1.78086876935742e-06,1.18756709658445e-15,-4.48281328266153e-05,3.86804405108314e-05,4.10984154043166e-05,-0.000107958556581114,5.36401410876278e-06,-1.16871385974843e-06,-1.52366425903672e-06,-6.52833230292587e-16,-1.25053988419026e-06,-8.43663782795571e-08,-1.39003922885906e-08,-1.71350780256583e-15,2.07902884151094e-08,-3.71991474371937e-07,-4.62189122191845e-09,-8.95584453871892e-08,1.12252527114817e-14,-3.67130255152902e-15,3.14566708745657e-15,9.77524455221833e-07,-3.14127311772005e-15,-8.55118941508326e-07,2.7893382370413e-15,-7.23216155171296e-13,-2.52290133130902e-11,-3.25703521393692e-11,6.39975221996047e-13,-1.9435998804786e-16,-7.26648276932668e-10,-1.37477756884619e-15,-7.60825069782511e-06,-1.22186148955942e-15,2.04389463646346e-15,1.90511305748789e-15,-8.41447477278359e-15,1.25184826540308e-15,-1.55823664125005e-15,-7.79948323624355e-16,-3.66372298072076e-16,-1.82296410898327e-15,-3.37327286323028e-15,-5.3941226032779e-15,-2.46610944750689e-15,1.5862715616163e-15,7.44280139695276e-14,-0.0813788458771567
"t79",0.0343210740951914,0.0420568481550888,0.129338581118908,-0.292661117083837,-0.0159825239648699,0.0312778528033974,0.00145017276760453,-0.0118498064793838,-0.00748896790628852,-0.0524168211576757,-0.00274776584285161,0.0116530878922152,0.0363771701639912,0.0153730800574214,-0.123670324900481,0.235900613503122,0.0319263783312595,2.96198127804154e-06,0.000332196898802138,-0.000111189774563199,-9.65891906565495e-05,-0.00615231350697103,0.000888515805125892,0.00225459735555326,-0.00732305962988186,-0.000979336515933671,0.00357612509329974,-0.000142209469251425,0.000929439972424156,-0.000102049846520636,-0.00255127808124675,-0.005359240959325,1.96304166900161e-05,-0.00302302190791378,0.00116214708434156,-4.96980755100352e-05,-0.000996276155402585,0.00015842204378409,-0.0917993131805479,0.000643241580497701,0.000157920789059103,0.00039955922608077,-2.64063473911226e-06,-0.000269978302744801,-0.000394865417940172,1.0630416280937e-05,-0.00017990492495291,-0.376813013737195,-1.28633149384013e-05,-4.16011793517501e-07,7.40859181202133e-09,-1.79741278647459e-07,4.20616591338468e-06,2.56881889348515e-05,-0.000295510023881597,-4.05340221032856e-05,1.19782095002371e-05,-1.76996964289067e-06,7.50987041966007e-16,-0.00246848671801566,0.0366423147513423,-5.97511721201463e-05,-2.14768127385377e-15,0.000118749969456397,8.45265748419313e-07,-0.000359253738569159,0.000146463262738102,8.60536948498122e-16,3.85925769414783e-06,7.4237613435545e-08,4.33600904504787e-05,6.28404824311673e-06,-0.000214075686708212,-9.19697425193921e-05,-4.22294755154561e-06,-1.85393588897831e-05,1.25803881016109e-13,0.396236065863015,-0.000156467748413812,0.0105572871040545,-8.21607347204184e-06,-2.8160427225954e-05,0.0103873208176442,-0.032553484040161,0.000244106831754963,-3.77057311039475e-05,1.99899261659343e-15,-2.24660400225563e-14,-7.22395275934972e-07,-8.54266843468366e-06,-1.79788273733605e-06,-0.707106781186511,0.000139840156432235,5.04799760423863e-06,-4.95997865293585e-05,8.45241536342693e-05,-1.57839028211796e-05,-4.95672259597123e-08,7.25679537995349e-11,1.49629739824501e-14,2.18753676353439e-05,3.21823282696266e-07,5.90834958070523e-06,1.16840576291455e-06,-1.89648310597296e-15,-3.02110748574744e-05,2.62180531353637e-05,2.80316242363817e-05,-7.36631119679654e-05,3.74400879420874e-06,-8.18263283670562e-07,-1.07205173272642e-06,-2.27020238448139e-15,-8.89348643247543e-07,-6.11381808712625e-08,-1.01528341579836e-08,1.42219966767961e-15,1.54661665976e-08,-2.77641666727406e-07,-3.46480908583994e-09,-6.73794536413338e-08,-1.33353698435771e-14,2.91457592886577e-15,-2.60187133581274e-15,7.56597057241108e-07,1.01531769218326e-14,-6.68056856903138e-07,-4.51343030545419e-15,-5.79535605391682e-13,-1.99475221073458e-11,-2.57869428850097e-11,5.0403079756792e-13,-2.46428491352103e-15,-5.79205052906363e-10,-4.23132996749498e-16,-6.13204021253778e-06,-2.14287903005806e-16,1.30368861135389e-15,-2.93655008155446e-16,2.63062258079947e-14,-1.21197984965939e-16,1.13728335624135e-15,-6.88872618920661e-16,1.28974530830488e-15,1.65525393986152e-16,4.63960226762479e-16,-1.86693461269506e-14,-1.24695695498893e-15,-8.37952971778177e-16,7.78972765399797e-14,-0.081378845877113
"t80",0.0343210740951917,0.0420568481550888,0.129338581118908,-0.292661117083836,-0.0159825239648701,0.0312778528033972,0.00145017276760461,-0.0118498064793838,-0.00748896790628837,-0.0524168211576762,-0.00274776584285235,0.0116530878922158,0.0363771701639927,0.0153730800574193,-0.123670324900482,0.235900613503122,0.0319263783312568,2.9619812787887e-06,0.000332196898801722,-0.000111189774563175,-9.65891906565689e-05,-0.00615231350697097,0.000888515805126111,0.00225459735555188,-0.00732305962988401,-0.000979336515934575,0.00357612509330171,-0.000142209469250716,0.000929439972423191,-0.00010204984652071,-0.00255127808124705,-0.00535924095932609,1.96304166901123e-05,-0.00302302190791451,0.00116214708434213,-4.96980755105335e-05,-0.00099627615540282,0.000158422043785525,-0.0917993131805467,0.000643241580497413,0.000157920789059645,0.000399559226080708,-2.64063473953802e-06,-0.000269978302744668,-0.000394865417938571,1.06304162806572e-05,-0.000179904924953688,-0.376813013737176,-1.286331493698e-05,-4.16011791796046e-07,7.40859114347855e-09,-1.79741281008039e-07,4.20616591763042e-06,2.56881889346711e-05,-0.000295510023873985,-4.05340221045804e-05,1.19782095015758e-05,-1.7699696441862e-06,1.9870163651991e-15,-0.00246848671801719,0.0366423147513595,-5.97511721234811e-05,1.26636026368598e-15,0.000118749969455791,8.45265747819363e-07,-0.000359253738569213,0.000146463262732423,1.08830017574079e-15,3.8592576992813e-06,7.42376089611089e-08,4.33600904595898e-05,6.28404816624211e-06,-0.000214075686712569,-9.19697425385401e-05,-4.22294754303382e-06,-1.85393588916259e-05,1.75140894468327e-13,0.3962360658629,-0.000156467748413991,0.0105572871040335,-8.21607347452932e-06,-2.81604272165902e-05,0.0103873208177169,-0.0325534840402413,0.000244106831744816,-3.77057310900083e-05,-2.64093428540772e-15,2.25887635590148e-14,-7.22395278630524e-07,-8.54266856588131e-06,-1.79788266075315e-06,0.707106781186583,0.000139840156572264,5.04799765284979e-06,-4.95997864652863e-05,8.45241536068402e-05,-1.57839027585429e-05,-4.95672181788754e-08,7.25840067871028e-11,-1.04283755353069e-14,2.18753676517235e-05,3.21823274630522e-07,5.90834956975194e-06,1.16840577869565e-06,8.9256610710311e-17,-3.02110749093158e-05,2.62180531490227e-05,2.80316242516508e-05,-7.36631119848735e-05,3.74400878511188e-06,-8.18263284553601e-07,-1.07205174543672e-06,1.84360834144852e-15,-8.89348652743054e-07,-6.11381850475957e-08,-1.01528332117894e-08,-1.48310633332662e-15,1.54661694801331e-08,-2.77641640987518e-07,-3.46481007664672e-09,-6.73794346419071e-08,1.99003939641929e-15,-5.34613816060989e-16,-1.6724747034107e-16,7.56597066299699e-07,-5.70681206770679e-15,-6.68056859850488e-07,1.87997098705739e-15,-5.73136149667041e-13,-1.99484123141117e-11,-2.57905818812298e-11,5.03340189869733e-13,1.95563657643108e-15,-5.79206253957207e-10,-1.04403671680845e-16,-6.13204020044915e-06,3.62073950052233e-16,-1.83794378443399e-15,1.11373085526571e-15,-1.1713383078322e-14,1.5973159653903e-15,-1.56680056117189e-15,1.74391185669496e-15,2.44162305363969e-16,-1.2592227756755e-15,-2.27637225220405e-15,-2.20562960841397e-14,-1.61307440239517e-15,6.67228418466275e-16,7.58714147104522e-14,-0.0813788458770865
"t62",0.0340892060168883,0.0416166912420325,0.12756497528725,-0.288118924985779,-0.0156940035193106,0.0305595787508297,0.00141486756783884,-0.0115164591851579,-0.00717182729245127,-0.0485805490687703,-0.00253606051782985,0.010672036469829,0.0330500861490406,0.0138747941107473,-0.11028834487409,0.20800316235564,0.0276947636366236,2.53181181004838e-06,0.000278286099056834,-9.29623341461554e-05,-8.01327348941984e-05,-0.00509249256275706,0.000731379001402114,0.00183562931722184,-0.00568228926413437,-0.000741453935407746,0.0025388037760003,-0.000100358166310694,0.000607385549839217,-6.46977518740532e-05,-0.00155396127795326,-0.00322316233864546,1.15764525698242e-05,-0.00175873405329843,0.000604685964867924,-2.57503832518911e-05,-0.000464421541949373,6.08031919621763e-05,-0.0333426190669695,0.000223613561716594,5.06964975546085e-05,6.32862066170434e-05,4.77840409651517e-07,7.55633833201333e-05,0.000204415573450311,-5.67969937997772e-06,0.000143631181230153,0.548188100334563,6.85175198170878e-05,4.89140666223448e-06,1.80623256530083e-07,-2.2131819683226e-06,3.05450489812275e-05,0.000141769378343463,-0.0014213110082876,-0.000130565450469826,3.60253999552727e-05,-4.81501406173558e-06,-1.00683484159829e-15,-0.00578424516446689,0.0782014183852302,-0.000117781382894011,2.77925950485246e-16,0.00020193860321915,1.40409949132202e-06,-0.000569927862448789,0.000217269371346771,-2.21105922154576e-15,5.08870501626971e-06,9.70413458003744e-08,4.98308825694262e-05,7.08966284717299e-06,-0.000225617912207728,-9.5647317158197e-05,-4.00658059051936e-06,-1.20303760838328e-05,0.707106781186544,0.04198373785059,-1.22154092571526e-05,-0.030303326724472,-0.00029350057967126,-0.000136311315744454,0.0491056086539184,-0.130069557472373,0.000760551906757561,-0.00010609927075949,1.27885305808847e-15,2.77540126567528e-16,-1.62518957810196e-06,-1.90982290855176e-05,-3.97959493449963e-06,-3.81639164714898e-14,0.000289492098965682,1.03211455246791e-05,-0.000101311481365205,0.000164837938499122,-3.07394950171882e-05,-9.5195725758019e-08,1.38287260328324e-10,5.4122808685733e-16,4.0443574343015e-05,5.94979615671301e-07,1.08756972477674e-05,2.10759806246849e-06,1.2886733385684e-15,-5.34919934471023e-05,4.62340028851589e-05,4.92126519706878e-05,-0.000129287673951905,6.46368103834124e-06,-1.40943373400668e-06,-1.83979863685135e-06,-2.55180119134673e-15,-1.51396564235799e-06,-1.0257154146063e-07,-1.69272969691319e-08,-6.40166467206425e-16,2.54033165478941e-08,-4.54778303264971e-07,-5.65443286719558e-09,-1.09625468858959e-07,-2.51194777859484e-15,1.00667186005823e-15,-4.69311453222653e-17,1.2005437070738e-06,6.08591392349829e-16,-1.05092952129866e-06,-1.12975666313061e-14,-8.91945755279244e-13,-3.10223604895618e-11,-4.00453002104896e-11,7.84684708624937e-13,1.14229134055357e-15,-8.93635572151731e-10,-1.38864510532844e-16,-9.35517038271738e-06,9.02217545717092e-16,-1.08711474340873e-15,1.66782000517466e-16,2.49152424464791e-15,1.8771282744366e-15,-3.15852879913443e-16,2.83734108674853e-15,4.33966747161281e-16,-5.30185860094487e-16,-3.72759735875701e-15,-1.13116577803289e-14,-6.65440357217275e-16,7.43757175690282e-16,7.6205559031604e-14,-0.0813788458771125
"t63",0.0340892060168883,0.0416166912420319,0.127564975287251,-0.288118924985779,-0.0156940035193105,0.0305595787508297,0.00141486756783876,-0.0115164591851581,-0.00717182729245123,-0.0485805490687706,-0.00253606051782955,0.0106720364698299,0.0330500861490403,0.0138747941107476,-0.110288344874088,0.20800316235564,0.0276947636366265,2.53181181020758e-06,0.000278286099056905,-9.29623341453621e-05,-8.01327348931976e-05,-0.00509249256275641,0.000731379001401818,0.00183562931722062,-0.00568228926413422,-0.000741453935407663,0.00253880377600036,-0.000100358166311648,0.000607385549839341,-6.46977518746747e-05,-0.0015539612779531,-0.00322316233864362,1.15764525715359e-05,-0.00175873405329714,0.000604685964867179,-2.5750383252324e-05,-0.000464421541949708,6.08031919609599e-05,-0.033342619066973,0.000223613561716558,5.06964975538063e-05,6.32862066174028e-05,4.77840410766619e-07,7.55633833178886e-05,0.000204415573452112,-5.67969938027087e-06,0.000143631181230498,0.548188100334567,6.85175198135477e-05,4.89140666319589e-06,1.80623259149701e-07,-2.21318196741234e-06,3.05450489855066e-05,0.000141769378346728,-0.00142131100828147,-0.00013056545046798,3.6025399953662e-05,-4.81501407103415e-06,1.27925802929885e-15,-0.00578424516446866,0.0782014183852848,-0.000117781382886182,4.58040093141747e-15,0.000201938603223584,1.40409947662711e-06,-0.000569927862462937,0.000217269371348122,3.33439647376097e-15,5.0887050274809e-06,9.70413537409221e-08,4.98308826283457e-05,7.08966293788539e-06,-0.000225617912137938,-9.56473171187696e-05,-4.00658068059613e-06,-1.20303761558167e-05,-0.707106781186552,0.0419837378511377,-1.22154091998735e-05,-0.0303033267242685,-0.000293500579693138,-0.000136311315746857,0.0491056086538569,-0.130069557472165,0.000760551906751176,-0.000106099270797758,9.56655606291227e-16,2.26976157177062e-16,-1.62518961011701e-06,-1.9098229088104e-05,-3.97959493803344e-06,1.11022302462516e-14,0.000289492098932978,1.03211455379225e-05,-0.000101311481367487,0.000164837938490943,-3.07394950181171e-05,-9.51957288128239e-08,1.38290971770088e-10,8.02836105101119e-16,4.04435743437777e-05,5.94979612977855e-07,1.0875697243777e-05,2.10759805700478e-06,-1.14387343881404e-15,-5.34919934265721e-05,4.6234002883632e-05,4.92126519808222e-05,-0.000129287673947677,6.46368104177786e-06,-1.40943373193521e-06,-1.83979863006557e-06,1.23159802169388e-15,-1.51396563976241e-06,-1.02571540362305e-07,-1.69273090852644e-08,-1.29363417446345e-15,2.54033154477716e-08,-4.54778311587823e-07,-5.65443412681452e-09,-1.09625479583977e-07,3.13858972601713e-15,-4.34063782637672e-16,1.28412012319341e-17,1.20054371357172e-06,-1.18413112432337e-15,-1.05092952205033e-06,9.24183775284804e-15,-8.98350470717941e-13,-3.10239099877342e-11,-4.00528080334649e-11,7.87648837975362e-13,-1.77445411313625e-15,-8.93634234622452e-10,-4.37255991104353e-16,-9.35517037958463e-06,-1.57361565744771e-15,1.4223663129944e-15,1.17907868685757e-15,-4.90638255301066e-15,1.47967796666903e-15,-3.05089045715925e-17,-7.26465356362796e-16,6.36230185404882e-16,-1.21471971820691e-15,4.85417430574928e-15,-1.65954123161103e-14,-1.90635049573611e-15,4.0134138567793e-16,7.55102041779887e-14,-0.0813788458771174
"t31",0.0323984005009837,0.038437017496612,0.11485694753467,-0.255721214226659,-0.0136491143163114,0.0255308196740574,0.00116853705008005,-0.009212355330005,-0.00505487020572346,-0.0247948200694066,-0.00123528881852459,0.00474396988256045,0.0132823503221104,0.00509508248181622,-0.0337755027390082,0.0520869653716994,0.00478938480058441,2.67830777973165e-07,4.93913333876822e-06,-8.7204980317218e-07,1.85911585805307e-06,0.000166459394938305,-4.06945917544622e-05,-0.000183774799075699,0.00161529507851837,0.000276232996404592,-0.00149544713640639,6.10419154695175e-05,-0.00051357661463399,6.05015483025631e-05,0.00163330490716572,0.00350445957560752,-1.32327348862595e-05,0.00207769847071115,-0.000903002997600685,3.8755681402595e-05,0.00083693062464214,-0.000144552400646488,0.085076332447866,-0.000602519191627802,-0.000150334356591851,-0.000402079330120495,2.57384656179724e-06,0.000254221148601713,0.0003291492569546,-8.76794099578974e-06,0.000120310980152827,0.0720129295780475,-4.32415379552803e-05,-4.04113729278083e-06,-1.98911720009978e-07,2.65648251135099e-06,-4.12900426388606e-05,-0.000209852161248668,0.00222467169888247,0.000254126444144531,-7.35714884635589e-05,1.0626927708135e-05,-2.1465073824722e-15,0.0145848625769508,-0.216657013842978,0.000355164238568969,-2.12933151533006e-15,-0.000710934650877225,-5.05521937077e-06,0.00213797068175245,-0.000858629128581197,-3.79347389847614e-15,-2.1545833732385e-05,-4.12551012609723e-07,-0.000222130947106258,-3.17664321331526e-05,0.0010273850173237,0.000436721147082443,1.85748603956426e-05,5.70158109557012e-05,1.08697691697549e-13,-0.118882585861485,2.3453554650331e-05,0.178288180998209,0.00177369349710606,0.000862068280399094,-0.311178283513542,0.839155046331917,-0.00514270809009646,0.000741526225361482,-7.83954572475276e-15,-7.60139935376843e-16,1.31420765985995e-05,0.000155493082153531,3.27682083433226e-05,5.98965321785272e-14,-0.00262162440965955,-9.55786926895469e-05,0.000939936126391026,-0.0016938255989502,0.000316992985952372,1.02002268924795e-06,-1.51716093393525e-09,-2.96506599749616e-15,-0.000492623437924177,-7.24777996760887e-06,-0.000134810009721552,-2.85937865894616e-05,1.00319399635159e-16,0.000801633391125187,-0.000709910282398197,-0.000777019537794982,0.002044998906336,-0.00011489852192071,2.55095899130403e-05,3.43169188861662e-05,3.23744168303619e-15,3.03305480009107e-05,2.39001026300728e-06,4.25520899657306e-07,4.72192353630328e-15,-7.95531455361076e-07,1.49415474718106e-05,1.99121434180383e-07,4.10755521687851e-06,1.46966262623878e-16,4.42505969998585e-16,-4.03549619889819e-16,-0.000101337906293377,-1.7647554341762e-15,0.000165121227635913,3.09485389262153e-15,4.94204411950424e-10,-2.72151965135414e-08,-1.88110656796467e-08,3.16110678042184e-10,-1.99982594692943e-15,-1.34140018289657e-07,-2.70401558657051e-15,-0.000637817891810791,5.03793075933382e-16,2.37392533330655e-15,-3.38652703976263e-16,-2.09014893497636e-15,1.36985573457767e-15,-7.36935081748346e-16,4.39527239303858e-15,-9.00368389494042e-16,-6.92961216024881e-16,-3.72366100254606e-15,-1.70467182505451e-14,-1.46644536651562e-15,1.19973172264988e-15,7.47122373614619e-14,-0.0813788458771037
"t40",0.0323223912412611,0.0382397757880357,0.113869382765507,-0.252910524821597,-0.0134449773773247,0.0248940278347909,0.00113539719813462,-0.00885039216158502,-0.00451341573135727,-0.0106151615722137,-0.00037745947626302,1.89839856710363e-05,-0.00595771295476039,-0.00506853373566291,0.0909761454793264,-0.321416654604918,-0.117896641781147,-0.000132947175648515,0.00158816960724719,-0.000488006160466519,-0.000325448159864636,-0.0194767948096936,0.00246443488540497,0.00510049259253376,-0.00983353362999457,-0.00110459750013477,0.00281188240781761,-0.000108531841884476,0.000493215210563554,-4.70854179801543e-05,-0.000975703051182299,-0.00192874681026498,6.41752531596034e-06,-0.00092338215060373,0.000185730435157226,-7.71415321194283e-06,-5.48543411589764e-05,-1.16540430977206e-05,0.00927567343889584,-7.76687801562645e-05,-2.40647375035226e-05,-0.000119739646499568,1.14341269298222e-06,0.000119284160859028,0.000167647263683633,-4.48230629858946e-06,6.31878477070933e-05,0.0139390929678742,-4.05257878167841e-05,-3.92223689123717e-06,-2.08937218134554e-07,2.88967420777533e-06,-4.76706540254608e-05,-0.000256316656669406,0.00282909833636281,0.000401378268540553,-0.000124133406881454,2.03852953934098e-05,-8.6892148540837e-15,0.0385637245179437,-0.841719281186678,0.00271498615432572,-1.35179307005929e-14,0.00440625278655592,2.38176305060323e-05,-0.00683222187246641,0.00187928913568502,3.9267805188928e-15,3.14585089931993e-05,5.89295980102537e-07,0.000247345173858841,3.44340288241385e-05,-0.00102202006185723,-0.000428105063645358,-1.66921800506085e-05,-4.16543523540533e-05,-6.43040823654065e-14,0.0511150740656186,-5.55563873587771e-06,-0.0846879926923522,-0.000698623976377537,-0.000270649365194704,0.0967640047141365,-0.239498149516261,0.00116770113101217,-0.000142057519344717,1.72455328070969e-15,8.26831329767113e-16,-9.23616128571845e-07,-1.02101394330049e-05,-1.90662332523919e-06,-4.27435864480685e-15,5.69200867088092e-06,-8.96869457830154e-07,9.70048071268165e-06,-9.62808927339564e-05,1.8480170485157e-05,7.48880570073661e-08,-1.24736010830833e-10,1.8107087163728e-15,-5.76783486766945e-05,-8.48789296697632e-07,-1.6491726996894e-05,-4.20779870966114e-06,1.57079659864209e-15,0.000136847859467011,-0.00012490495477526,-0.000141202228477429,0.000372368244082028,-2.3420427484083e-05,5.27751449114541e-06,7.26871534875061e-06,-7.05257772847378e-16,6.75525873027628e-06,5.79923443228069e-07,1.06924639933221e-07,-1.6397644822248e-15,-2.16495769857879e-07,4.12386536895755e-06,5.59949159698682e-08,1.17279919659085e-06,-8.28092361618177e-16,-4.55652350275632e-16,7.9552345384323e-16,-3.25520737882016e-05,1.55711916881435e-15,5.5095725773719e-05,4.32347478642521e-16,1.69874474657864e-10,-9.52846597661631e-09,-6.62591373174913e-09,1.11596105752168e-10,1.88044786584977e-15,-4.8533198880978e-08,-4.6178486062619e-16,-0.000241216917741549,-1.45356395740402e-15,1.30998122297957e-16,1.69098653614776e-15,4.91852802150668e-16,1.17864516047864e-15,-3.94628729428828e-17,-6.01055790474798e-16,3.75220377957221e-16,9.99015054120503e-17,-2.19062188698122e-15,-1.10991599472832e-14,-1.12131080454371e-15,1.23386037127629e-16,7.63255560251899e-14,-0.0813788458770975
