accepted_species,estimate
t62,-1.6167101
t14,-1.1985884
t33,-0.61207545
t39,-1.1632533
t91,-1.1097045
t42,0.27835363
t40,0.01434014
t79,1.1830382
t8,0.99929625
t100,-0.9960559
