,0,1,2,3,4,5,6,7,8,9
t4,-0.07382939,0.31118694,7.085582,8.42756,-0.7739785,-0.582683,4.258477,4.927088,2.6949854,0.22781156
t30,-0.073143415,0.0043723797,6.873786,8.391316,-0.76421344,-0.58274263,4.0718846,4.864518,2.7113595,0.07334827
t31,-0.080471575,-0.0046291784,6.805524,8.380611,-0.76565254,-0.5783178,4.0318403,4.845495,2.6951804,0.035475716
t27,-0.08521551,-0.011256488,6.8066278,8.397361,-0.7605668,-0.5854616,4.0389853,4.841914,2.7159805,0.061016545
t39,-0.08196334,-0.0054184394,6.9029164,8.480622,-0.7668222,-0.5889055,4.1086125,4.91918,2.785714,-0.00058637
t40,-0.08866476,-0.008999916,6.8769493,8.471621,-0.7706104,-0.59335935,4.1083374,4.904533,2.8038635,-0.00720959
t74,-0.11340324,-0.032908402,7.318182,8.741858,-0.846113,-0.5814374,4.4754453,5.0192466,3.0012286,0.034842476
t97,-0.11021906,-0.031727,7.341046,8.750587,-0.84605885,-0.58305824,4.485498,5.0264263,3.0106945,0.03764914
t98,-0.11022835,-0.03151308,7.342384,8.749581,-0.8463034,-0.582854,4.4867034,5.0265627,3.0114853,0.03579758
t47,-0.11341783,-0.02345055,7.341744,8.716831,-0.8425973,-0.57817316,4.4854307,5.0385733,2.9946933,0.058860525
t21,-0.06613411,-0.00634007,6.8498,8.332933,-0.7387028,-0.61249226,4.1429653,4.722316,2.5899334,0.18275164
t48,-0.076787345,-0.021237286,6.79982,8.365444,-0.7458874,-0.6159181,4.1346197,4.630754,2.5398026,0.24196814
t49,-0.072288275,-0.019955095,6.8311996,8.350199,-0.7457872,-0.6157201,4.138828,4.6325803,2.5308778,0.26612923
t44,-0.08498929,-0.041067716,6.8382134,8.405125,-0.7678203,-0.6339491,4.1343074,4.6233983,2.5868146,0.06097077
t45,-0.08467823,-0.041102562,6.82184,8.402527,-0.7658115,-0.62362194,4.11289,4.6182203,2.554908,0.08957766
t15,-0.07317666,-0.008216639,6.8660345,8.333986,-0.7474998,-0.6146803,4.1038065,4.730894,2.5320969,0.21547769
t10,-0.07479751,-0.0048757987,6.93789,8.3756,-0.75571513,-0.61166567,4.210892,4.673195,2.5812368,0.32439086
t51,-0.113026075,2.3445842,8.988949,8.272453,-0.9401855,-0.45333335,5.1024566,4.8229094,2.152141,1.6880714
t55,-0.10781156,2.3771238,9.013375,8.274026,-0.9403372,-0.4536694,5.106469,4.826382,2.1488996,1.710924
t56,-0.1086838,2.3730116,9.0120125,8.282459,-0.9399004,-0.45649764,5.1116037,4.826917,2.1642623,1.6881051
t11,1.2852569,4.0603447,8.039493,6.44647,-0.56573695,-0.18611889,3.5959458,3.960556,-0.051095415,5.7141294
t54,1.2901815,4.093093,7.9737287,6.4082446,-0.5537755,-0.1975551,3.6203847,3.9178393,-0.036805507,5.7289476
t69,1.2792721,4.085015,7.9462185,6.40465,-0.5528808,-0.19718973,3.6177802,3.906994,-0.03808507,5.7178354
t70,1.2834446,4.0936465,7.9487877,6.411317,-0.5537553,-0.19909106,3.6131458,3.903849,-0.038124565,5.724069
