accepted_species,estimate
t127,1.3725245
t128,1.3725245
t71,1.3725245
t74,1.3725245
t75,1.3725245
t108,1.3725245
t123,1.3725245
t124,1.3725245
t68,1.3725245
t55,1.3725245
t69,1.3725245
t70,1.3725245
t40,0.8754119
t21,0.77675563
