"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t62",-0.00811531268570662,-0.0443760187138442,-0.259472848560945,-0.103003942070434,-0.00734647396844903,-0.0065915500130818,0.0107863267863885,-0.000204872313242645,0.00138033484295416,-3.96252643102639e-05,-0.00404895461443512,-0.00289386196692309,0.00261436272786934,0.555411054544524,0.00964582004008377,0.000186204976970614,0.00185431118052526,0.00526461755652475,-0.00454038650833552,0.0117729457602872,-0.269443279063101,-0.00993038652015751,0.00298643266751378,-6.55296564404697e-05,-0.00244560484231606,0.00325132422318672,-0.000134171040387601,0.00445017723786039,-0.00668958878010292,-0.16800853079636,-4.83354182233978e-06,0.000625942099492884,0.00039353830262086,0.000218487531152846,0.000465205490378185,-3.56471043080104e-06,-8.0068306590143e-05,0.000109739442610681,-5.14247245499957e-17,2.62533987601049e-16,3.57355293652128e-05,7.98176874376541e-05,0.000237306803484029,1.18755753921436e-15,6.02013883715097e-06,0.000404545444879499,2.33133699548149e-05,0.000102081310302053,1.54410689876246e-05,-7.5485934292768e-05,1.11879222676907e-15,-4.39111421230242e-17,5.05792457739351e-05,-1.31110472720858e-16,-2.53168627045499e-16,1.65706791772723e-05,1.85559574613064e-15,3.12458202683755e-05,7.81555603517951e-05,7.57822611361445e-17,-3.88488465393641e-05,1.14649058374562e-05,-2.97495453838824e-15,7.69526944791701e-06,0.000616843169631532,-0.000243991374089437,-3.29585072899409e-15,1.65679192614829e-06,-2.55343055943635e-15,7.37891170121531e-06,-1.92188029946675e-14,2.70340067308878e-14,-4.02248521532721e-15,2.79238353523154e-15,3.41860576694073e-14,1.73271530808463e-05,3.79356594042289e-14,0.707106781186544,1.08617907863916e-14,4.05073846438487e-05,5.0709435062405e-15,-1.38598634469472e-15,-2.55136663628801e-06,-2.34364351355026e-06,-4.33121289394082e-16,8.24491238769005e-06,-3.60605580509603e-15,-4.20507971651984e-06,-1.78273965707984e-15,3.00888192306763e-06,-2.46452527065952e-15,2.50328218862393e-16,-2.15574445072411e-15,2.88016876324442e-16,4.4170848261982e-15,-4.53846798504693e-15,-8.91957266761738e-15,-1.0660015107905e-14,2.77486607247181e-14,-0.0999999999999969
"t63",-0.00811531268570673,-0.0443760187138441,-0.259472848560945,-0.103003942070434,-0.0073464739684488,-0.00659155001308187,0.0107863267863884,-0.000204872313242641,0.00138033484295397,-3.9625264310464e-05,-0.00404895461443589,-0.00289386196692284,0.00261436272786944,0.555411054544518,0.00964582004008295,0.000186204976970596,0.00185431118052586,0.00526461755652473,-0.00454038650833564,0.0117729457602872,-0.269443279063099,-0.00993038652015699,0.00298643266751316,-6.55296564405413e-05,-0.00244560484231408,0.00325132422318641,-0.000134171040388052,0.00445017723786016,-0.00668958878010239,-0.168008530796355,-4.83354182141829e-06,0.000625942099492251,0.000393538302621732,0.000218487531150134,0.000465205490375647,-3.56471043035363e-06,-8.00683065871309e-05,0.000109739442612344,-6.03692151785134e-17,-5.73690027657071e-17,3.57355293668329e-05,7.98176874362579e-05,0.000237306803484207,-4.76657092959497e-16,6.02013883632435e-06,0.000404545444876922,2.3313369958989e-05,0.000102081310288989,1.54410689898488e-05,-7.5485934294443e-05,-6.0143917908592e-16,6.47970492637565e-17,5.05792457733559e-05,-2.67859483974318e-16,-7.0500126263494e-16,1.6570679175451e-05,-2.24640879778402e-15,3.12458202682514e-05,7.81555603500794e-05,2.64784831010886e-16,-3.88488465509522e-05,1.14649058433192e-05,2.49856965655497e-15,7.69526946754578e-06,0.000616843169640423,-0.000243991374071106,2.41694800307535e-15,1.65679195382059e-06,2.34878140817777e-15,7.37891170325284e-06,1.64528625622356e-14,-2.75845210028625e-14,2.97310724970893e-15,-2.5015820062198e-15,-3.40552475914784e-14,1.73271530163656e-05,-3.79174149606891e-14,-0.707106781186551,-1.00565442914589e-14,4.05073847014694e-05,-5.27268811048034e-15,-4.45984346785417e-16,-2.55136665620829e-06,-2.34364351934975e-06,2.97107896980142e-16,8.2449123850246e-06,2.57846125662836e-15,-4.20507970530547e-06,1.11266034302454e-15,3.00888190116019e-06,-1.22522130581083e-15,-3.06987174587146e-15,3.60890426352203e-16,1.14564280902008e-16,-1.37049677680097e-15,-1.02371992064126e-14,-9.9745079530628e-15,-1.7631441664464e-14,2.53675274957816e-14,-0.100000000000004
"t4",-0.00795266594568796,-0.0433269048096954,-0.244246696913252,-0.0932265865340137,-0.00638684513623336,-0.00560132094209742,0.00844137717581496,-0.000130552328685392,0.000867017894599038,-2.3323823800306e-05,-0.00205047632037862,-0.00136104952533683,0.000935627526210985,0.16723664309009,0.00251871499830621,2.96921853431332e-05,0.000229185321419821,-0.000372336607630121,0.000379306455701052,-0.0024796642034756,0.0729606419918926,0.00336790562090437,-0.00103004995833425,4.95521233743356e-05,0.0028483453793429,-0.00569989165813295,0.00033870705189998,-0.0157086223150961,0.0286428986230236,0.940781200422431,9.96400699771487e-05,0.00683276776372351,0.00284643426470149,0.00133757182275038,0.00248325225026364,-1.5209513077046e-05,-0.000329082327926153,0.000390874656842976,-1.25763603738377e-16,-5.98021910853476e-16,0.000118503818742749,0.000255457918540342,0.000750177930404396,-2.01132225549651e-16,1.71544033427399e-05,0.00112636517357522,6.02365934425251e-05,0.000263499637955282,3.88249373766245e-05,-0.000189176396747258,-6.8698807859425e-16,6.10460132165723e-16,0.000118538872333788,2.97656439017427e-16,6.95172906435702e-16,3.76569406762568e-05,-8.26451653893095e-15,6.86221931180662e-05,0.000170567322469882,-6.23528840328275e-16,-8.385064670022e-05,2.4298223902719e-05,1.17218365579651e-15,1.60979089234017e-05,0.00128737627706784,-0.000508974359029672,-4.65884121935942e-16,3.38489357955635e-06,5.94210279266875e-16,1.50442358198331e-05,-1.39980980462153e-15,-3.50281527463383e-15,-5.88868314540869e-16,-2.04218804553015e-16,-7.07039329863528e-16,3.48056041106169e-05,-5.02738542082145e-16,3.41393580072236e-15,4.92634027035078e-16,8.01435788264836e-05,5.26727528780851e-16,-6.82200217207938e-16,-4.91201094974642e-06,-4.49649115700465e-06,1.15478572805425e-16,1.5766653338082e-05,-1.10591808126998e-15,-8.01795259404135e-06,-8.07536838239816e-16,5.72266925757044e-06,-1.27225013392428e-15,-1.26114901854831e-15,-8.35263199382747e-16,3.75066917911827e-16,2.46161669360788e-15,-6.79930436529146e-15,-8.61217374901621e-15,-1.25517559792956e-14,2.71735292779321e-14,-0.100000000000001
"t28",-0.00827649257164275,-0.0454259722651382,-0.276327863412379,-0.115145392953871,-0.00869851311585187,-0.00809692706055874,0.0156471126632576,-0.000829441015038065,0.00667100860677517,-0.00540090335485077,0.00672909457184416,0.00289315769576121,-0.000763251183485463,-0.0873925115847533,-0.000925919829328015,-2.2441638160044e-06,2.30253673734514e-07,-0.000369459105085746,0.000387337475198136,-0.004804304753841,0.231823928161471,0.030558666477595,-0.0109616467935666,-5.67021784089038e-05,0.570249825632097,0.00228449832538042,-8.82872671321493e-05,0.00281235791002679,-0.00413410635583436,-0.100301165422338,-1.88217080753143e-06,0.000515147655103109,0.00030520497428741,0.000166536346404112,0.000350539691972153,-2.65026346884903e-06,-5.94352927691964e-05,8.11282744468185e-05,1.20235028386963e-15,-1.64843803454582e-17,2.63968668984139e-05,5.8954329807354e-05,0.000175282053613449,2.42279579676597e-16,4.45272519819797e-06,0.000299398243632607,1.73018725595468e-05,7.57624059880265e-05,1.14749450944551e-05,-5.6106842045957e-05,-3.93944290460493e-15,-8.98579149338162e-15,3.77536971954366e-05,-5.12673975882572e-15,7.90524790010378e-15,1.23984864806884e-05,0.707106781186547,2.34503328642709e-05,5.86931914260507e-05,1.31052983073754e-15,-2.92085681969676e-05,8.63990352795925e-06,-5.0985790127636e-15,5.83543101424592e-06,0.00191591108960626,-0.000178839436926582,-3.14407012175967e-16,1.25174840895791e-06,-2.67454752372658e-15,5.57663002639442e-06,2.04443297801718e-14,3.01637355036296e-14,1.65490930947991e-15,-2.35280404869585e-16,3.70868757433619e-15,1.31216084780534e-05,2.41581349812071e-15,-3.60822483003176e-16,2.31130989885075e-15,3.07380076053991e-05,1.10319933087916e-15,8.76911550608448e-18,-1.94340227768892e-06,-1.7860713346745e-06,-3.58228117539446e-16,6.28639518970034e-06,-4.69090148120068e-15,-3.20756765579085e-06,-9.67606518211576e-16,2.29598540740435e-06,-1.02317151199944e-15,-2.35440898350012e-15,-1.47380930237502e-15,2.99846373462444e-15,6.65659854225005e-16,-9.76705489685848e-15,-8.85517703113646e-15,-1.12233584895992e-14,2.66346260139925e-14,-0.100000000000005
"t29",-0.00827649257164121,-0.0454259722651381,-0.276327863412379,-0.115145392953871,-0.00869851311585281,-0.0080969270605574,0.0156471126632583,-0.000829441015038724,0.00667100860677414,-0.00540090335484939,0.00672909457184424,0.00289315769576055,-0.000763251183485507,-0.0873925115847543,-0.000925919829326472,-2.24416381561838e-06,2.30253673809812e-07,-0.000369459105086955,0.000387337475197665,-0.00480430475384093,0.231823928161471,0.0305586664775947,-0.0109616467935667,-5.67021784085805e-05,0.570249825632096,0.00228449832538227,-8.82872671331652e-05,0.00281235791002788,-0.00413410635583611,-0.100301165422349,-1.88217080736475e-06,0.000515147655100951,0.000305204974289389,0.000166536346409519,0.000350539691968484,-2.65026347038484e-06,-5.9435292770649e-05,8.11282744516822e-05,-1.27976404285788e-15,-4.9251452581103e-16,2.6396866895351e-05,5.89543298131484e-05,0.000175282053607036,-5.11492882559901e-16,4.45272519984335e-06,0.000299398243639002,1.73018725575312e-05,7.57624059987207e-05,1.14749450812434e-05,-5.61068420292834e-05,3.91676686567514e-15,8.36367953111439e-15,3.77536971518137e-05,4.2222293414405e-15,-7.16318909967388e-15,1.23984864902546e-05,-0.707106781186547,2.34503328966186e-05,5.86931914754274e-05,-1.50688313690864e-15,-2.92085682267688e-05,8.63990349773556e-06,3.83948383626062e-15,5.83543102088947e-06,0.00191591108957291,-0.000178839436918081,-4.52296615233603e-17,1.25174841241732e-06,2.494602828932e-15,5.57663002959099e-06,-1.91026372732806e-14,-3.07428778142831e-14,-2.02126295320415e-15,5.55453528135358e-16,-2.64255614954358e-15,1.31216084743197e-05,-2.79900957244941e-15,3.13638004456607e-15,-1.40900221208799e-15,3.07380076023464e-05,-1.11754186879991e-15,-1.46410609846814e-15,-1.94340227641246e-06,-1.78607134771693e-06,4.82474161930004e-17,6.28639519157677e-06,3.97494989469846e-15,-3.20756766355071e-06,-6.77141929295558e-17,2.29598541364589e-06,-2.56907757275857e-15,-1.72613114155541e-16,6.90670568104838e-17,-2.62421772153553e-15,2.88652227915317e-15,-4.07186276904796e-15,-1.00917702344779e-14,-1.64115040657765e-14,2.6585490854588e-14,-0.0999999999999954
"t47",-0.00841748256711095,-0.0463425855817562,-0.290753398973122,-0.125314850096676,-0.00980581537011459,-0.00931404226534253,0.0193950540940114,-0.00125423959074907,0.010236476655355,-0.00886465650247951,0.0130157197276987,0.00609532103164658,-0.00227878815711194,-0.336766383967934,-0.00453357741723471,-4.07867844564183e-05,-0.000275548016463754,0.0010947958287766,-0.00107019560528801,0.00771993970964588,-0.305789513423289,-0.0330854683711571,0.011684281489102,2.47036652623416e-05,-0.118425932564784,-0.00012228908189598,-3.96412912069503e-06,0.000311864733287297,-0.000581182043898777,-0.0174358840553237,-4.78983621942773e-07,0.000177617606302966,0.000114689108009687,6.53938283307179e-05,0.000143366612134977,-1.17017034075027e-06,-2.66155201994741e-05,3.84983697686268e-05,1.06653009037078e-15,2.9388274766401e-16,1.29279661809401e-05,2.93508933634006e-05,8.77767898144388e-05,3.21656355282159e-16,2.34907622984112e-06,0.000159940545762089,9.65624835965563e-06,4.23092330125648e-05,6.51914407602452e-06,-3.19472666427347e-05,5.1375843346723e-16,-2.29949025947062e-15,2.26763460556779e-05,-5.5884583226161e-16,-2.70300803857818e-15,7.70869915102404e-06,-2.93112169245407e-14,1.55245241231705e-05,3.95833085539202e-05,-5.66857610592343e-16,-2.06098461204135e-05,7.28988032559651e-06,4.22475639071697e-14,1.28087551603002e-05,0.404994776927195,0.00133430460205285,-1.58060371114868e-14,5.4707686221689e-07,5.10324852705425e-15,2.52825587279706e-06,0.707106781186551,4.60343030243073e-13,-1.13331353050411e-14,6.91698438282035e-15,7.25122001382081e-14,6.83592848835979e-06,2.87574667389629e-14,2.10664818922623e-14,9.2478032507433e-15,1.70368860074097e-05,6.11376530667705e-15,1.69547154916315e-15,-1.1428131662184e-06,-1.05603175461025e-06,-1.7622310548726e-15,3.73521718162896e-06,-1.09529423521997e-14,-1.91381593209143e-06,-9.76054994016046e-16,1.37469923836036e-06,-9.7533183331771e-16,-2.11508127110037e-15,-3.52654479920513e-15,3.41919294447731e-15,1.73751360376791e-15,-7.22086260067018e-15,-1.06948041069707e-14,-1.30035215280929e-14,2.79872898703752e-14,-0.100000000000005
"t48",-0.0084174825671109,-0.0463425855817563,-0.290753398973122,-0.125314850096676,-0.00980581537011447,-0.00931404226534203,0.019395054094012,-0.00125423959075062,0.0102364766553539,-0.00886465650247915,0.0130157197276986,0.00609532103164627,-0.00227878815711047,-0.336766383967935,-0.00453357741723508,-4.07867844563657e-05,-0.000275548016462738,0.00109479582877494,-0.00107019560528758,0.00771993970964518,-0.30578951342329,-0.0330854683711573,0.0116842814891022,2.47036652651803e-05,-0.11842593256478,-0.000122289081895978,-3.96412912095239e-06,0.00031186473328662,-0.000581182043897565,-0.0174358840553241,-4.78983622718018e-07,0.000177617606305177,0.000114689108009455,6.5393828328762e-05,0.000143366612131909,-1.1701703418881e-06,-2.66155201996488e-05,3.84983697682159e-05,7.74834939306097e-18,-1.46443655103128e-16,1.29279661808162e-05,2.93508933651352e-05,8.77767898105396e-05,2.10036836727253e-16,2.34907622639902e-06,0.000159940545773536,9.65624835887649e-06,4.23092330074812e-05,6.51914406211978e-06,-3.19472666417146e-05,-5.65587803254359e-16,1.83350373537873e-15,2.26763460468806e-05,-1.18708460035823e-15,4.05765946882595e-15,7.70869914169729e-06,1.00184337228055e-14,1.5524524107994e-05,3.95833085340103e-05,-4.0583313077561e-15,-2.06098461020052e-05,7.28988030138141e-06,-1.20458067848182e-14,1.28087551787827e-05,0.404994776927213,0.00133430460200086,1.61584851138521e-14,5.47076918470669e-07,-2.03352874087238e-14,2.52825410842582e-06,-0.707106781186543,-4.73562796957383e-13,-3.50392015023669e-16,-3.75242131689197e-15,-6.88463060284793e-14,6.83592852559175e-06,-2.90602542870437e-14,-1.45716771982052e-14,-4.35720705989462e-15,1.70368860290338e-05,-1.20064370632485e-15,-4.40799378833089e-15,-1.14281317213696e-06,-1.05603174906105e-06,8.58545860267571e-16,3.73521717556589e-06,1.10811418044801e-14,-1.91381592939372e-06,9.2406112033213e-16,1.37469925886749e-06,-5.74121575998402e-15,1.89630085277194e-16,-1.84061221357839e-16,-1.35429993005201e-15,5.69415889074211e-16,-5.50885610350848e-15,-7.38526410872587e-15,-1.31291359085998e-14,2.47602702503598e-14,-0.0999999999999889
"t41",-0.00841196800016537,-0.0463068897618589,-0.290214706500188,-0.12495092483006,-0.00976778889242829,-0.00927316751514133,0.0192782859959505,-0.00124291406960693,0.0101423179448327,-0.00877685188976855,0.0128691513617754,0.00602332029874377,-0.00224829363093556,-0.332018405993369,-0.00446749320749454,-4.01463604868987e-05,-0.000271119768670093,0.00107524803076981,-0.00105097318355808,0.00757363132439858,-0.299862267031922,-0.0324288016110549,0.0114519338859521,2.41554088932192e-05,-0.115594909437789,-0.000119142677517333,-3.85546012051931e-06,0.000302848075928827,-0.00056390753609723,-0.0168995349283315,-4.62662433380182e-07,0.000170492742823343,0.000109732716556917,6.24341007494112e-05,0.000136550948438064,-1.10780959053278e-06,-2.51612321291275e-05,3.61270702519433e-05,-2.87213117371809e-16,9.81927535414472e-17,1.20656142101983e-05,2.7299854406068e-05,8.15346941807789e-05,-4.79424056066734e-16,2.14864460593655e-06,0.00014556576230913,8.58282283509911e-06,3.75902072424727e-05,5.71698026337221e-06,-2.79627874831466e-05,-2.7378904936111e-17,1.00433969800831e-15,1.86317236021252e-05,1.52721660992818e-15,-3.25166697134411e-15,5.93954831991619e-06,1.89623099231821e-14,1.00809735002612e-05,2.41149402125546e-05,5.5559388944745e-15,-1.04681136409653e-05,8.28978414421396e-07,-3.04932369770568e-14,-1.53900992641794e-05,-0.819714942882854,-0.00303896174513459,-1.50951438029753e-15,1.20247546673553e-06,1.4958423226355e-14,5.18440222318074e-06,-1.12841357134799e-14,1.05579359530718e-14,1.01619900734975e-14,-2.63499049205068e-15,-5.01561036017867e-15,1.06043180201376e-05,-2.53327153748225e-16,-4.52415882534751e-15,-3.88170754171319e-15,2.32682062408681e-05,-4.61589183921494e-15,9.29014609885881e-17,-1.39675284859491e-06,-1.27903240082454e-06,1.09160324508929e-15,4.48807684122332e-06,-1.78517366785904e-15,-2.28448220165787e-06,-1.23106850849413e-15,1.63215189407406e-06,2.92191990114132e-16,-2.58086960814756e-15,7.57848352575548e-16,-1.29976466620106e-15,2.84322458268386e-15,-8.7129711867409e-15,-9.26806122048084e-15,-1.47896173297644e-14,2.70464230443927e-14,-0.0999999999999994
"t26",-0.00821702363859429,-0.045039298412448,-0.270234723442794,-0.110844353771033,-0.00822959325923821,-0.00758114055906632,0.0140549623565671,-0.000648006497913815,0.00514763894475645,-0.00391871751269059,0.00403002980990654,0.00151627076831426,-0.000108307391611098,0.0206712492142282,0.000640602487541205,1.45858322220471e-05,0.000120910291264198,-0.0010190648333018,0.00103464536896859,-0.0104329414911493,0.475062971165193,0.0596061928077283,-0.0213056089995962,-9.8226080972628e-05,-0.392554737992822,0.00311108547762145,-0.000120332916240494,0.0037936273870006,-0.00554312041740471,-0.133491442053575,-2.4548104498878e-06,0.000655130469793513,0.00038462126895996,0.000208815957095378,0.000437382815712503,-3.27436898632666e-06,-7.32913216968309e-05,9.9230013834786e-05,6.87853276231766e-16,4.56384308450076e-16,3.21379659504499e-05,7.16012324633095e-05,0.000212697275280488,1.12911982973216e-15,5.36065899046419e-06,0.000359761163237224,2.06547304470874e-05,9.04360384312436e-05,1.36639058307498e-05,-6.67888399545519e-05,1.92363901349138e-15,-1.18569457262095e-15,4.46426629369888e-05,5.16504134206161e-15,0.707106781186546,1.46129202212144e-05,-6.3757388375104e-15,2.75334298624091e-05,6.88622324620577e-05,-1.76134526954903e-15,-3.42240063624907e-05,1.00993368071194e-05,-2.02980252264075e-15,6.79226734783333e-06,0.00129512511316092,-0.000212119177256847,9.11587876854426e-16,1.45795427062137e-06,-5.17590589161785e-16,6.49342691079871e-06,3.60678296049958e-16,-4.32314786479578e-15,-2.58263354444275e-16,-6.8886370195746e-16,3.06647007062232e-16,1.52485225878131e-05,2.02589603165143e-16,-1.38777878078145e-16,9.93303172515508e-16,3.5649382068007e-05,2.94521414437526e-15,-9.19765271378543e-16,-2.24576400925492e-06,-2.06299019381377e-06,-5.43505580104991e-16,7.25782431634031e-06,-1.68385672422367e-16,-3.70176362288328e-06,1.29982689196966e-16,2.6488203309959e-06,-9.8803449160663e-16,-8.2649951807793e-16,-1.7284998376541e-15,7.34839034657507e-16,1.72546338675908e-15,-7.79834419693657e-15,-1.1618017297241e-14,-1.452090749155e-14,2.66505030550437e-14,-0.100000000000004
"t35",-0.00821702363859429,-0.045039298412448,-0.270234723442794,-0.110844353771033,-0.00822959325923845,-0.00758114055906666,0.014054962356567,-0.000648006497913277,0.00514763894475673,-0.00391871751269048,0.00403002980990615,0.0015162707683146,-0.00010830739161111,0.0206712492142284,0.000640602487540341,1.45858322222774e-05,0.000120910291263574,-0.00101906483330168,0.00103464536896933,-0.0104329414911497,0.475062971165193,0.0596061928077279,-0.0213056089995969,-9.82260809742013e-05,-0.39255473799282,0.00311108547762121,-0.00012033291624019,0.00379362738700184,-0.00554312041740371,-0.133491442053573,-2.45481044908178e-06,0.000655130469794026,0.000384621268960932,0.000208815957093724,0.00043738281571443,-3.27436898442009e-06,-7.32913216950815e-05,9.92300138325218e-05,-7.64710039547574e-16,-7.15791777052358e-17,3.21379659482875e-05,7.16012324640439e-05,0.000212697275283071,-7.76829843717261e-16,5.36065900057261e-06,0.000359761163233859,2.06547304486085e-05,9.04360384436865e-05,1.36639058267964e-05,-6.67888399751746e-05,-1.48187782038736e-15,1.18029301539285e-15,4.46426629800375e-05,-5.34237371680611e-15,-0.707106781186548,1.46129202151044e-05,8.94533890231676e-15,2.75334298495339e-05,6.88622324488779e-05,1.88447710423329e-15,-3.42240063540289e-05,1.00993368116802e-05,2.21548674820878e-15,6.79226735349159e-06,0.00129512511316574,-0.000212119177249202,-1.39385715378894e-15,1.4579542741051e-06,8.93810954959629e-16,6.49342689730647e-06,-6.05085967116032e-15,4.22068767920656e-15,-3.22820013555786e-16,7.51739260869865e-16,1.99025756529672e-16,1.52485225913645e-05,3.6507419889425e-16,3.05311331771918e-16,2.60189864885466e-16,3.56493820709454e-05,-2.26195179612828e-15,-1.50664495554169e-15,-2.24576400709648e-06,-2.06299019388516e-06,-1.3308267015534e-16,7.2578243184439e-06,-1.9599784004585e-15,-3.70176362477406e-06,-9.65242003997458e-16,2.64882033173612e-06,-2.92525523040431e-15,-1.49980986166434e-15,-5.56042586325522e-16,-3.30786166135156e-16,1.50594142887985e-15,-7.22224756915412e-15,-8.15023483082138e-15,-1.40844793416689e-14,2.65507152979141e-14,-0.0999999999999996
