,0,1,2,3,4,5,6,7,8,9,10,11,12
t15,-0.9313288,-2.8763075,-1.6626425,9.465088,16.31693,-4.545899,2.4529562,44.17901,21.27382,-4.5674176,39.256683,-1.414173,-2.2534177
t16,-0.4646599,-2.2159379,-1.3713511,7.8489842,13.267869,-3.8331506,0.10404299,38.668427,16.03713,-3.493445,32.814133,-1.2358472,-1.5444163
t96,-0.92954725,-2.8789546,-1.5520195,8.74699,16.511412,-4.314087,3.0475266,43.914173,20.729246,-4.510206,39.107414,-1.548549,-2.204105
t97,-0.9287863,-2.8699567,-1.552864,8.76872,16.46887,-4.322595,3.1497629,43.89748,20.781733,-4.521708,39.154503,-1.5429624,-2.2178595
t18,-0.9593242,-2.863646,-1.5952158,9.710498,16.348309,-4.28285,2.6058166,43.941406,22.076513,-4.6724243,38.743546,-1.474408,-2.2620065
t19,-1.0187575,-2.7941694,-1.6199042,9.886411,17.131922,-4.2836146,3.0187874,43.812634,22.51239,-4.709731,38.889664,-1.5385314,-2.3450594
t111,-0.9889453,-2.481512,-1.6452702,9.298085,16.806284,-4.5162635,2.1201909,44.794838,20.932718,-4.493158,38.212845,-1.7998885,-1.9995726
t112,-0.98541135,-2.4821553,-1.6463854,9.31069,16.801989,-4.5216484,2.1313927,44.815697,20.948046,-4.4915967,38.24814,-1.7964957,-2.0069008
t91,-0.9775459,-2.494414,-1.6313788,9.293555,16.726725,-4.50044,2.096864,44.81588,20.97152,-4.4794903,38.212345,-1.790814,-2.005864
t115,-1.0264444,-2.5649686,-1.560184,8.95032,16.842293,-4.2609525,2.3811715,44.313606,20.54395,-4.4910398,38.141846,-1.8182029,-1.9909283
t116,-1.02433,-2.5631435,-1.5571083,8.94753,16.851389,-4.2627134,2.3713045,44.336327,20.538141,-4.484136,38.136192,-1.8195372,-1.9859421
t51,-1.0554899,-2.5958467,-1.5418701,8.953945,16.783869,-4.270163,2.438557,44.149113,20.72951,-4.51123,38.336357,-1.780549,-2.0310504
t14,-0.64666426,-2.1744475,-1.3683327,7.8357296,14.324908,-3.8717935,0.7570072,40.11835,17.311598,-3.7974784,33.69671,-1.5624497,-1.5848215
t10,-0.85746115,-2.5476367,-1.4256221,8.803454,14.926942,-4.086233,2.772033,41.76066,20.453415,-4.3621917,37.04397,-1.520861,-2.0988524
t11,-0.4052643,-1.934939,-1.1860476,6.9255443,11.932972,-3.4909742,0.030058607,36.180443,14.871369,-3.2842767,30.518576,-1.2704653,-1.3717223
t63,-1.5665089,-3.5890005,-0.23866966,1.6992553,4.389131,-4.1114798,8.103872,33.765965,25.692003,-5.841365,43.073704,-0.6560054,-3.3990674
t64,-1.5542281,-3.5971506,-0.2069679,1.641518,4.373636,-4.1177053,8.4225645,33.790367,25.837431,-5.862844,43.072643,-0.6667013,-3.3959966
t46,-1.56332,-3.5569782,-0.23309305,1.7203276,4.4827876,-4.1211843,8.358232,33.78644,25.715464,-5.8341403,42.847385,-0.69065416,-3.3859754
t8,-1.0319595,-2.8180113,0.10248767,-0.07879957,-0.11291269,-3.4473748,5.0187125,26.300179,18.923735,-4.6027827,34.54596,-0.20754234,-2.556267
t78,-1.5996511,-3.7925098,-0.14801624,0.017093748,-0.06923079,-4.358305,8.245261,31.833538,24.386606,-5.709135,42.490784,-0.1359236,-3.4471796
t79,-1.6283089,-3.8111095,-0.1721319,-0.0024928628,-0.06172308,-4.380178,8.383317,31.814072,24.420637,-5.73599,42.48942,-0.13148366,-3.4566574
t24,-1.2949079,-3.2036877,-0.010473327,-0.19729455,-0.3848661,-3.9064198,6.4855003,27.721052,20.719105,-4.9849806,37.84647,-0.019143358,-2.985535
t31,-1.6189013,-3.7699153,-0.16703899,-0.03187869,-0.0590444,-4.406891,8.696998,31.742867,24.86865,-5.7705526,42.70652,-0.094991505,-3.559325
t32,-1.4382409,-3.4121263,-0.054008085,-0.1410125,-0.2899856,-4.0710177,7.2367835,29.148996,22.33455,-5.3059173,39.63661,-0.06287185,-3.1803138
t128,-1.3981297,-3.643339,-0.13038576,-0.14862882,-0.082950346,-4.383181,8.70197,31.442463,24.078066,-5.697824,42.380505,-0.08828336,-3.6117032
t129,-1.3981122,-3.6433485,-0.13036898,-0.14865,-0.0829698,-4.383203,8.701781,31.442535,24.077972,-5.697821,42.380642,-0.08826824,-3.611693
t102,-1.4023427,-3.6344204,-0.12515847,-0.1514209,-0.08152708,-4.3905272,8.751475,31.443645,24.153418,-5.7074313,42.39191,-0.0878163,-3.6145844
t88,-1.3860407,-3.59874,-0.12915657,-0.15114057,-0.10974478,-4.3755794,8.591596,31.261307,23.897245,-5.650086,42.09058,-0.0789241,-3.5745676
t117,-1.7703284,-3.9221933,-0.17963636,0.09234151,1.6363004,-4.1234393,9.263143,31.649897,25.264263,-5.874466,42.6021,-0.24068378,-3.6585526
t118,-1.7714016,-3.9232545,-0.18158977,0.106826514,1.6282152,-4.125904,9.298964,31.640846,25.27944,-5.8755565,42.60444,-0.2380483,-3.6644459
t121,-1.4182425,-3.4588566,0.3033472,-0.033771213,0.62227565,-4.125175,7.9508286,32.129513,25.82347,-6.0640736,42.53731,-0.50104207,-3.5226667
t124,-1.4193039,-3.4592998,0.3036457,-0.033566743,0.6211694,-4.126822,7.958361,32.132782,25.829224,-6.0635753,42.53658,-0.5015947,-3.5233858
t125,-1.4210457,-3.4594631,0.29935893,-0.03253122,0.62850505,-4.125239,7.957754,32.128956,25.832727,-6.0637403,42.535778,-0.50231826,-3.5246904
t130,-1.6055994,-3.4542694,-0.11648796,-0.0846402,0.24231654,-4.182284,8.639002,30.906124,24.733055,-6.021321,43.27287,-0.26193988,-3.6603546
t131,-1.6056118,-3.4542623,-0.11648786,-0.0846413,0.24229938,-4.1822724,8.639017,30.906036,24.733076,-6.0213256,43.272835,-0.2619448,-3.66035
t26,-1.5267807,-3.4407003,-0.053920157,0.16266689,0.9789365,-4.090754,8.1061325,31.540943,25.280542,-6.129437,42.88612,-0.42551357,-3.4702432
t27,-1.6022745,-3.4869199,-0.07993706,0.6917044,0.75215656,-4.1036496,7.729616,31.399805,25.30684,-6.131229,43.010868,-0.44036913,-3.4254787
t71,-1.6074861,-3.4693005,-0.10305231,0.47897288,0.600076,-4.1492133,7.793349,31.072855,25.568136,-6.3577466,43.405293,-0.42213565,-3.5349529
t75,-1.5935563,-3.4861972,-0.11626327,0.63668036,0.4942487,-4.1596065,7.523789,31.204472,25.499063,-6.3144665,43.44245,-0.40303832,-3.5197926
t105,-1.6032084,-3.49386,-0.088872224,0.4723619,0.40697414,-4.1273227,7.479724,31.000153,25.491407,-6.3354206,43.445362,-0.3885483,-3.5167263
t106,-1.6082346,-3.491884,-0.09050511,0.48196456,0.43201,-4.1298203,7.490977,30.993618,25.50128,-6.3348784,43.445595,-0.38646987,-3.5182054
t100,-1.3878491,-3.815117,-0.24134481,2.0174677,2.3761017,-4.247808,8.44572,33.90621,26.11099,-5.886453,43.388416,-0.3521963,-3.4443436
t101,-1.3923066,-3.8192081,-0.24460934,2.0225706,2.3604214,-4.244395,8.394526,33.846516,26.095106,-5.893754,43.342587,-0.3529468,-3.4330137
t5,-1.595459,-2.926752,-0.8071545,4.3116636,8.473799,-3.4561317,6.0771813,30.45624,21.511595,-4.9288845,33.37107,-1.0074615,-2.5419943
t6,-1.728773,-3.0278697,-0.9650778,4.8072486,9.298179,-3.686557,7.1694436,31.440182,22.692049,-5.134935,35.466938,-0.969875,-2.9262857
t36,-5.493549,-5.1910567,-2.9168208,20.556076,17.471888,-4.56852,27.490278,32.289047,48.86789,-8.558089,35.712273,-1.6712223,-5.856045
t80,-5.510983,-5.225762,-2.952609,20.495575,17.52961,-4.526502,27.55869,32.332138,48.940987,-8.558221,35.774136,-1.6314716,-5.9151983
t81,-5.499044,-5.2290525,-2.9318318,20.465849,17.510805,-4.515714,27.379059,32.377113,48.817097,-8.5209875,35.63251,-1.6548494,-5.8649955
t122,-5.536554,-5.1962028,-2.9966333,20.85862,17.46553,-4.5922093,27.550673,32.33821,48.996582,-8.5554495,35.703846,-1.6362616,-5.9415717
t123,-5.5348153,-5.1949534,-2.9967475,20.853321,17.46478,-4.593721,27.556519,32.34182,48.993866,-8.554881,35.698082,-1.6355181,-5.941089
t39,-5.488502,-4.936691,-2.8672836,20.857708,18.102163,-4.6760397,27.596956,32.73203,49.789124,-8.772471,36.114525,-1.8814238,-5.8297677
t61,-5.5168667,-4.9155993,-2.9100938,20.84951,18.138462,-4.710056,27.41205,32.68719,49.61308,-8.788104,36.099678,-1.9115553,-5.8078012
t62,-5.5413895,-4.918015,-2.9316013,20.862343,18.0427,-4.7043195,27.49159,32.562756,49.591137,-8.775933,35.919937,-1.9022821,-5.7974396
t58,-5.5264163,-4.9104047,-2.90613,21.00719,18.07701,-4.6769767,27.528955,32.568863,49.755608,-8.78984,36.12514,-1.9075149,-5.8308306
t20,-5.1336827,-4.6759176,-2.6921358,19.720684,16.159588,-4.1794925,25.26266,29.537096,45.8791,-7.982305,32.404793,-1.6491034,-5.3748174
t25,-5.4761386,-5.1517887,-2.9975843,20.61829,17.993876,-4.5491815,28.435028,31.908867,49.797657,-8.8984,35.978416,-1.6068003,-6.037561
t56,-5.444454,-5.1975055,-2.9568048,20.693718,17.839096,-4.4979887,28.16924,31.847351,49.792763,-8.89629,35.970325,-1.5762063,-6.032641
t57,-5.4490623,-5.19,-2.9564407,20.807838,17.821001,-4.497383,28.02963,31.930187,49.980003,-8.89513,35.925495,-1.5906847,-6.0243096
t72,-5.463799,-5.182982,-2.9596229,20.697777,17.83626,-4.4455695,28.15259,31.532526,49.881096,-8.90623,35.85966,-1.570535,-6.0657344
t73,-5.466301,-5.1735544,-2.9651768,20.70277,17.870224,-4.4244943,28.088118,31.470848,49.785355,-8.913749,35.886246,-1.5706463,-6.0515904
t67,-5.4180098,-5.1181097,-2.9693801,20.506203,17.590763,-4.573551,28.039278,31.705833,49.48706,-8.874816,36.025425,-1.5937461,-6.0078044
t68,-5.421542,-5.092966,-2.978535,20.49859,17.61515,-4.5577555,28.016127,31.607517,49.50407,-8.87654,36.10718,-1.5864145,-6.0395846
t53,-5.518271,-5.0724406,-3.0793269,20.464258,18.493422,-4.631145,27.26534,32.339912,48.868004,-8.869802,36.666786,-1.7002863,-5.8541145
t126,-5.5295734,-5.1071134,-3.0804343,20.41343,18.337303,-4.5726066,27.373405,32.197197,48.75775,-8.84224,36.422894,-1.6607351,-5.83382
t127,-5.529943,-5.1077323,-3.0799491,20.411926,18.336199,-4.571828,27.378853,32.190094,48.758965,-8.8423,36.42255,-1.6598673,-5.834581
t35,-5.532357,-5.052171,-3.052192,20.430243,18.32333,-4.564008,27.280815,32.140747,48.840775,-8.86204,36.685608,-1.7072972,-5.8573213
t49,-5.616697,-4.8651094,-2.905867,16.414398,19.779089,-4.3583784,23.877478,30.691465,43.914185,-8.186758,37.442707,-1.8138274,-5.6298537
t50,-5.846103,-5.1411457,-3.0092552,16.994043,21.067207,-4.6006246,25.177824,32.865776,46.228508,-8.642853,39.863552,-1.9393653,-5.9303203
t69,-5.9631677,-5.1085706,-3.1484363,16.866869,21.184282,-4.645953,24.970955,32.339397,46.07356,-8.732317,40.06635,-1.8774227,-6.020099
t70,-5.993301,-5.1323667,-3.1529648,16.917366,21.0903,-4.631614,25.022375,32.16767,46.071373,-8.724378,40.03925,-1.8640549,-6.0257163
t48,-5.9615707,-4.9586554,-3.2830079,16.608898,20.381327,-4.5970187,25.932531,31.667315,45.652096,-8.588682,38.944523,-1.7149267,-6.207347
t119,-5.9641237,-4.933069,-3.3101501,16.90026,20.22609,-4.668067,26.258478,31.810905,45.872135,-8.557112,38.92787,-1.6940714,-6.2523384
t120,-5.9648952,-4.934512,-3.3122857,16.89912,20.229357,-4.669558,26.268854,31.813612,45.868202,-8.556371,38.920166,-1.6927073,-6.253073
t84,-5.9171205,-4.9209156,-3.2852046,16.54064,20.292418,-4.599976,26.500559,31.688894,45.824173,-8.592533,38.93054,-1.6462758,-6.270616
t85,-5.9174843,-4.9153204,-3.2829633,16.552517,20.305395,-4.5730543,26.406996,31.616053,45.78408,-8.584748,38.8699,-1.650153,-6.256131
t52,-5.6732893,-5.173681,-2.924827,16.428185,19.606312,-4.4663067,26.098806,31.539917,44.97509,-8.28276,38.037407,-1.681823,-5.810394
t89,-5.7269845,-5.1967373,-2.9435554,16.52269,19.682034,-4.466694,26.186453,31.372316,44.985123,-8.272296,37.96208,-1.670926,-5.826378
t90,-5.719297,-5.1989493,-2.9360452,16.527683,19.700062,-4.4484663,26.163687,31.297106,45.013657,-8.291717,37.964657,-1.6704226,-5.8227057
t59,-5.6143804,-5.272854,-2.9723856,16.161058,20.246473,-4.5943165,25.690928,31.967941,44.624767,-8.471839,39.01467,-1.7201452,-5.802948
t60,-5.637555,-5.287902,-2.9647143,16.332596,20.36257,-4.569197,25.797,31.958128,44.747925,-8.490965,39.167038,-1.742018,-5.81973
t65,-5.67497,-4.8861537,-2.9990833,16.019493,20.468851,-4.4866576,26.054832,32.57596,45.760307,-8.503247,38.692272,-1.7859195,-5.815362
t66,-5.670621,-4.8727927,-2.9893148,15.943453,20.603125,-4.4590974,25.966894,32.600536,45.7998,-8.544436,38.75852,-1.8118819,-5.80598
t4,-3.5129285,-3.126326,-1.7534262,9.987298,13.152896,-2.648891,15.381164,19.673138,28.113272,-5.4172664,23.342735,-1.1933675,-3.3824165
t83,-4.2869296,-4.8566575,-1.5366567,1.8317984,31.722662,-2.407746,21.201754,25.783716,32.812317,-7.9986687,38.158215,-1.457456,-4.6245046
t98,-4.28924,-4.857235,-1.5360047,1.8125104,31.732058,-2.4035532,21.221468,25.72366,32.79245,-7.9910316,38.171715,-1.4532076,-4.6391826
t99,-4.2983894,-4.8593316,-1.5423464,1.8224815,31.73396,-2.3986504,21.14856,25.720705,32.807323,-7.9989448,38.099236,-1.4598607,-4.62314
t113,-4.292909,-4.8475885,-1.5519285,1.8747634,31.72539,-2.4027407,21.155224,25.714102,32.740456,-8.005348,38.185898,-1.4561933,-4.632054
t114,-4.2937884,-4.8457713,-1.5528263,1.8572565,31.743341,-2.4043741,21.129505,25.71375,32.72764,-8.007524,38.17958,-1.4590319,-4.6290016
t21,-4.446252,-4.9811034,-1.5398183,2.1551654,32.13463,-2.4902725,21.853094,26.186396,33.674202,-8.13248,38.932476,-1.4597051,-4.695222
t41,-4.8826795,-5.0034804,-1.6934534,2.8590453,31.14483,-2.757053,21.611952,25.419481,34.868614,-8.619117,39.594975,-1.5434574,-4.677326
t42,-4.8645263,-5.0511165,-1.7103577,2.9853582,31.251055,-2.7652144,21.873306,25.610619,34.84803,-8.582502,39.4232,-1.5189021,-4.692392
t17,-4.280194,-4.38045,-1.416763,1.8337268,28.3384,-2.1611257,18.577036,20.736118,29.355206,-7.4463425,33.354836,-1.3265346,-3.9047375
t12,-4.447038,-4.532182,-1.4751087,2.3418894,28.64514,-2.1937249,18.64469,21.22198,30.151234,-7.5829034,34.350307,-1.358847,-4.0476527
t13,-4.374456,-4.492293,-1.4240874,2.2189124,28.49475,-2.1446607,18.56738,20.993607,29.898817,-7.504186,33.87936,-1.3344846,-3.9873276
t9,-4.063631,-4.1245623,-1.2962267,1.5737362,27.217836,-1.8638502,17.14589,18.760614,27.11209,-6.9218097,30.815845,-1.2535051,-3.6040814
t7,-4.2747035,-4.3647857,-1.481,1.8429964,28.379633,-2.2720518,18.573242,21.449038,29.142986,-7.361814,33.56159,-1.342406,-3.9394848
t92,-4.638681,-4.9772334,-1.4266969,0.46824178,34.213337,-2.2586427,21.374168,23.54138,31.958977,-8.132034,37.151688,-1.4769448,-4.2722077
t93,-4.630899,-4.97371,-1.4142028,0.39605936,34.204845,-2.2620652,21.36189,23.548025,31.958176,-8.137512,37.198204,-1.4869701,-4.270875
t74,-4.615343,-4.961892,-1.4189978,0.40610918,33.98328,-2.2626503,21.205769,23.519468,31.815138,-8.101218,37.056725,-1.4776418,-4.253376
t47,-4.531402,-4.859622,-1.2401356,-0.024907047,34.203255,-1.8586172,20.095976,21.778461,30.611807,-8.023532,35.733486,-1.5113094,-3.9634712
t54,-4.6665425,-4.990057,-1.3090128,0.26137385,35.09543,-1.9981892,20.881771,23.011683,32.043556,-8.360894,37.4475,-1.582054,-4.1747947
t55,-4.6742053,-5.0155315,-1.3133415,0.15223083,35.167904,-2.0123572,20.900225,23.077614,31.96032,-8.349599,37.52846,-1.5765039,-4.188915
t76,-4.6438994,-4.9972544,-1.3609533,-0.028542597,35.089222,-2.107121,20.825209,22.707966,31.26871,-8.292166,37.06439,-1.5424839,-4.1143384
t77,-4.640488,-4.9817576,-1.3460245,-0.04168461,35.039074,-2.10778,20.822256,22.688826,31.300896,-8.283068,36.872635,-1.5491287,-4.083836
t40,-4.697885,-5.0099773,-1.362595,-0.0019783794,34.95862,-2.097624,20.884607,22.670698,31.563604,-8.332175,37.157978,-1.5564905,-4.131926
t33,-4.642282,-5.0210376,-1.3567362,-0.059606105,34.964092,-2.145158,20.895422,22.889288,31.335014,-8.254741,37.107777,-1.5452831,-4.1540956
t109,-4.687833,-5.0500045,-1.2748339,0.09724936,35.179142,-1.9496778,20.754658,22.937595,31.625479,-8.168181,36.982265,-1.5929617,-4.0967164
t110,-4.7002773,-5.0536513,-1.2794644,0.100913376,35.185963,-1.9488386,20.766535,22.88847,31.622839,-8.172708,36.99896,-1.5931065,-4.097139
t22,-4.203667,-4.4744353,-1.2079954,0.06312308,31.043512,-1.8566622,18.676123,19.761059,27.84717,-7.254041,32.529026,-1.3145975,-3.7015667
t23,-4.2869973,-4.566835,-1.2556237,0.25559625,31.504004,-1.9511349,19.153887,20.483784,28.593933,-7.416309,33.433105,-1.3468298,-3.8136985
t37,-4.7164907,-5.207252,-1.3418725,0.35813245,35.411606,-2.3500826,21.137428,24.036268,32.1279,-8.208288,37.6183,-1.5757225,-4.210154
t38,-4.481008,-4.8825064,-1.2399734,-0.022737151,33.776123,-2.07775,19.751863,21.615435,29.763016,-7.7213693,34.884724,-1.4594978,-3.901772
t28,-4.715647,-5.1416283,-1.3597746,0.25170693,34.790485,-2.3278759,21.222614,23.469822,31.938936,-8.128289,36.97393,-1.5442576,-4.2209334
t29,-4.768841,-5.1281962,-1.427205,0.329923,34.84874,-2.358641,21.066442,23.440891,31.891937,-8.109488,36.98232,-1.535148,-4.248805
t43,-4.5533843,-4.9729867,-1.3070666,-0.053012785,34.03737,-2.102037,19.782042,21.835411,29.929682,-7.7466936,35.067596,-1.4212344,-3.9625115
t44,-4.7763977,-5.2247314,-1.4325144,0.06529173,35.46286,-2.3082254,20.98245,23.589497,31.87371,-8.17344,37.30525,-1.4976798,-4.253048
t107,-4.678283,-5.310985,-1.3324562,0.3972505,34.90659,-2.1766708,21.627605,24.094872,32.412968,-8.096125,37.5674,-1.4404398,-4.3378277
t108,-4.680452,-5.314521,-1.3337392,0.40106377,34.895744,-2.172486,21.60843,24.097252,32.418903,-8.096473,37.58022,-1.4399396,-4.339355
t34,-4.5183725,-5.001098,-1.2723765,0.16888413,33.479298,-1.9917163,20.252514,22.03382,30.445389,-7.728374,35.246437,-1.3735099,-4.041912
