accepted_species,estimate
t20,0.69307446
t31,0.888291
t8,0.7708609
t51,-1.0129948
t28,1.4919883
t82,2.3306332
t1,2.3701005
t49,-0.3380596
t73,-0.8374009
t96,0.2813447
