accepted_species,0,1
t24,0.3811596972445195,0.6188403027554805
t65,0.3915972097838064,0.6084027902161936
t94,0.39809022286583995,0.60190977713416
t74,0.36942176438931296,0.630578235610687
t14,0.3113552229974409,0.6886447770025591
t85,0.3747525750176134,0.6252474249823866
t101,0.38993148747750384,0.6100685125224962
t102,0.3897218716253964,0.6102781283746036
t116,0.39730319754293053,0.6026968024570695
t117,0.3969233737717994,0.6030766262282006
t149,0.42007969922436283,0.5799203007756372
t47,0.3568728576194423,0.6431271423805577
t48,0.3826686460477067,0.6173313539522933
t84,0.38559308278760196,0.614406917212398
t53,0.3839093389638616,0.6160906610361384
