"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"sp42",-0.0776155253538517,-0.00793376958990304,0.0720661725640064,0.0555259718294447,-0.25153230370824,-0.0103820778833099,0.0121897147636699,-0.186140601683398,-0.00783827245638832,-0.00179582078449771,0.00160844535952095,-0.00892300872169369,-0.00171773933026086,0.00178530659034415,-0.0034085919894626,-6.08984259720873e-05,0.00159261839270221,0.262356950254116,-0.000753939919236574,-0.000271552681284491,-0.00179463387512041,0.0039938528996992,0.000936498141215724,3.07773340341484e-05,0.00121136072722586,-4.51414183302229e-05,8.53254301577752e-05,5.6893547389968e-16,8.1888392789101e-06,4.92889310516259e-05,0.0726792632201496,-0.00174731210422303,-7.73233847609768e-05,0.000741085878765472,-2.29709968301155e-05,-0.335729758625969,3.04161695826636e-05,0.000389495827559679,0.830905138388098,0.000365611783758142,-0.000124405468695017,0.000154916028778868,4.51988578139234e-15,-0.000133710493842331,-0.000149992947022275,-0.000839796024723406,-2.98812580261363e-16,3.12934911532759e-05,0.00179494243705401,-1.70537611499538e-15,-4.1356423344198e-05,3.87802240262567e-06,-1.82006302660525e-15,-6.11172254155565e-17,-3.31266950562772e-16,2.17817821331773e-16,6.52601423884982e-05,-0.000166602799517995,6.85642245568777e-06,-0.00032035617919385,-2.66361000871427e-15,-0.00586171524570816,-3.29349655966372e-15,-3.34813083168796e-16,-6.73341226076351e-06,1.3404930088707e-15,1.05886245117731e-05,-8.39163333645537e-05,1.22785457822615e-15,1.22685948344437e-06,-1.36164317244297e-16,-1.50485879222147e-06,-1.63909512500685e-06,3.65622483415186e-16,-6.80451403156232e-17,-1.05263582542881e-16,8.62969825070006e-16,-6.90952086504653e-05,4.34285005090939e-16,2.91614285179846e-16,2.10008327382978e-16,-6.63603470680123e-05,5.53481527060099e-16,-5.6498527117867e-16,1.52921496720418e-15,-2.51129436867891e-16,1.2861021330137e-14,1.01080760132413e-05,1.91664420128941e-05,-4.07535451429691e-07,4.78161070827716e-16,-9.91395289780633e-16,4.19689118356906e-15,6.13221654386442e-16,-1.38248645705452e-15,-4.03512387522524e-15,2.26848257493034e-15,1.32737921034439e-15,6.78759220976826e-16,-0.0999999999999994
"sp123",-0.0781256202897221,-0.00802351693398724,0.0739936206889253,0.0571687610929417,-0.261985399792272,-0.0108987790429073,0.0130340754270019,-0.201748965879214,-0.00871893501846911,-0.00203317549943546,0.00182751087646896,-0.0101974054588964,-0.00196632098814855,0.00209648173705613,-0.00413479337209933,-7.63021010126106e-05,0.0020676753464064,0.344948518867494,-0.00101772945387701,-0.000399118563554799,-0.00279338930931694,0.00813901728671431,0.00204354759594359,7.38633276781899e-05,0.00308818648027649,-0.00014551893433891,0.000291237547176665,-1.08277785650203e-16,2.92110202048267e-05,0.000346239549275524,-0.420451839149973,0.00864873935513412,0.000105129100492265,-0.00084773907091249,1.9711122647141e-05,0.225552329721226,-1.91216645519284e-05,-0.000163971867418522,-0.135762958175307,-4.78646915464816e-05,1.38376473628412e-05,-7.22967463305162e-06,-3.37735151907976e-16,2.33574398805939e-06,-5.12287392999895e-06,-6.30700983612368e-05,-3.02877480480991e-16,4.13808911325119e-06,0.000242062126386434,-1.08617739606481e-16,-7.75508163206689e-06,8.12980570114133e-07,1.42087581504052e-15,-2.31773140567856e-16,-1.12039403001422e-15,7.28124645123545e-15,2.14839848643044e-05,-5.7008757482138e-05,2.37262133900557e-06,-0.000112900764265883,1.10295975770501e-15,-0.0020996566303819,2.08834718993627e-15,7.63105647001078e-16,-2.49644433593178e-06,-3.90467080836261e-15,4.02667888612951e-06,-3.27072076394674e-05,-3.57454441816327e-16,4.98370542903846e-07,-8.78118165307091e-15,-6.33829223950241e-07,-6.98799135341295e-07,7.67434818426691e-16,4.821525630665e-15,5.86486497298917e-16,1.07193707780141e-15,-3.09286196114331e-05,-4.54198310031347e-15,7.34665935069786e-15,-1.8025841917614e-14,-3.12011540202171e-05,5.1928221258656e-15,9.97875933557801e-15,2.69677029743437e-13,-9.47216462113095e-14,-0.707106781186573,5.07051944634205e-06,9.68015465881013e-06,-2.06446427695304e-07,-7.67553022042246e-15,-5.04253761218281e-14,2.14358445550045e-14,-3.81869349712078e-15,1.09832706756374e-14,1.2915745229593e-14,1.97564408563691e-14,-2.57389555706142e-14,-6.21921079289092e-16,-0.0999999999999531
"sp124",-0.0781256202897221,-0.00802351693398722,0.0739936206889265,0.0571687610929418,-0.261985399792275,-0.0108987790429071,0.0130340754270022,-0.201748965879216,-0.00871893501846889,-0.00203317549943655,0.00182751087646831,-0.0101974054588969,-0.0019663209881478,0.00209648173705472,-0.00413479337209897,-7.63021010138043e-05,0.00206767534640793,0.344948518867504,-0.00101772945387714,-0.00039911856355474,-0.00279338930931767,0.00813901728671126,0.00204354759593934,7.3863327678855e-05,0.00308818648027854,-0.000145518934343254,0.000291237547180735,1.19558304541836e-15,2.92110201993321e-05,0.000346239549274498,-0.420451839150005,0.00864873935513146,0.000105129100493627,-0.00084773907090527,1.97111226478622e-05,0.225552329721248,-1.91216645509581e-05,-0.000163971867421353,-0.135762958175333,-4.78646915407527e-05,1.38376473632713e-05,-7.22967463858007e-06,-2.51921454429957e-15,2.33574398982143e-06,-5.12287392592559e-06,-6.30700983595493e-05,1.84180853748214e-15,4.13808911500526e-06,0.000242062126392233,-1.24320810445329e-16,-7.75508162325433e-06,8.12980581112464e-07,-3.89144104335696e-16,-1.35170273247983e-15,4.30054901435768e-16,-6.06733386547895e-15,2.14839848650795e-05,-5.70087574832909e-05,2.37262132907764e-06,-0.00011290076429511,-2.34184799279871e-15,-0.00209965663044406,-3.48300693479671e-15,-5.16398757988067e-16,-2.49644433182937e-06,2.43170614091035e-15,4.02667889524891e-06,-3.27072076439376e-05,5.90119859469719e-16,4.98370559529737e-07,9.35288067719411e-15,-6.33829260086827e-07,-6.98799111129752e-07,-2.2487296188654e-15,-4.13549573028678e-15,-1.00146468416692e-15,5.47425482927957e-16,-3.09286196028991e-05,7.35199448017282e-15,-6.53374591916709e-15,2.07455283373346e-14,-3.12011537914413e-05,-4.34108846063035e-15,-1.04823888348036e-14,-2.69723401960441e-13,9.19921964448031e-14,0.707106781186522,5.07051829768139e-06,9.68015483950784e-06,-2.06446365429182e-07,8.9231602671135e-15,5.145009398352e-14,-1.24906235043151e-14,4.68335439462993e-15,-1.20494151926913e-14,-2.02208167453549e-14,-1.5129756249065e-14,2.90969651003718e-14,4.10012783496699e-15,-0.100000000000046
"sp73",-0.0774360396687526,-0.00790216455052869,0.0713856296595585,0.0549456609329226,-0.247832480335443,-0.0101989506053704,0.0118895355533003,-0.18057922158774,-0.00752315847155087,-0.00171065202398388,0.00152979504880538,-0.00846504720061005,-0.00162838690411697,0.00167301083309115,-0.00314523029776558,-5.52854697731375e-05,0.00141862835335451,0.232054011008278,-0.000656803077369617,-0.000224049828467903,-0.00142007359375017,0.00239377278372172,0.000506472671757222,1.3904590280048e-05,0.000472852417807903,-4.99604365846616e-06,2.68732997828722e-06,-2.72907674376539e-16,-2.69386173981202e-07,-7.35995649598843e-05,0.290993259274418,-0.00637965814857747,-0.000169588005020988,0.0015737377939027,-4.71870532686456e-05,-0.686310510759539,6.23778552825919e-05,0.000867631055864506,-0.521293375399421,8.50940880431253e-05,-6.01044191842584e-05,0.000135540668184066,-4.4509087667173e-15,-0.000128533190469382,-0.000158522353874373,-0.000926071242183345,-1.85315123627258e-15,3.5726014387949e-05,0.00205149589970053,2.75187587999474e-15,-4.80610648668398e-05,4.52598027538507e-06,1.44204933025143e-15,-2.21483916727985e-15,1.79776891145754e-15,-1.05092487168341e-15,7.65892149810341e-05,-0.000195394472066276,8.03943654198455e-06,-0.000375471903429352,-1.95189803209778e-15,-0.00686731200437407,-3.14235874507064e-15,-2.33222862286835e-15,-7.88044644190517e-06,5.63820861862878e-16,1.2381479184888e-05,-9.80309675677963e-05,-1.71775488299431e-15,1.43056899465063e-06,6.67159911655481e-16,-1.75144433529439e-06,-1.9063734993336e-06,8.60837223786712e-16,-1.38960282855702e-15,1.47267492178981e-15,2.41175735874628e-15,-8.01188251254601e-05,-9.65958533014262e-16,2.33963788863889e-15,-1.61685360209332e-15,-7.66749732837609e-05,6.01842245988745e-16,-1.30231451428841e-15,1.16461170342637e-15,-2.09907861316131e-15,-1.72084568816899e-15,1.16154261216246e-05,2.2010708026344e-05,-4.67881406907192e-07,1.52236611125048e-15,1.6083481003655e-15,5.69690180719433e-15,1.82165808257258e-15,-1.58664235004383e-15,-3.15109497684235e-15,3.11201434042624e-15,9.9627281846195e-16,7.10719431363301e-16,-0.100000000000001
"sp35",-0.077054506880631,-0.00783500792173145,0.0699413559348539,0.0537143782306986,-0.239989581447653,-0.00981099691114685,0.0112545122445703,-0.168826251490215,-0.00685848718946166,-0.00153122986669089,0.00136414610149024,-0.00750090202091637,-0.00144029490807462,0.00143702807935436,-0.00259294856055503,-4.35381458084892e-05,0.0010552362632596,0.168808568287898,-0.000454356785978389,-0.000125462797948184,-0.000644665661784454,-0.000889218349520097,-0.000374390448145707,-2.05901554262391e-05,-0.00103536243258343,7.67422887321077e-05,-0.000165479995341949,-1.29040793526694e-15,-1.74755449165469e-05,-0.000323002997544921,0.738536478906043,-0.0158992177705713,-0.000388520536291923,0.00376229271875441,-0.000158250957653562,0.560803533292343,1.22446665003996e-05,0.000986854774617787,-0.0313057482598091,0.000302622293217133,-0.000134309812110504,0.000227563756272063,2.81935796734086e-15,-0.000207390559886265,-0.00024527009072015,-0.00140163442311074,7.00537034860377e-16,5.28052425482145e-05,0.00302927841651547,-7.08439252826942e-16,-6.96708726233851e-05,6.51315029672659e-06,-4.58042331182421e-16,4.51895769009905e-15,-9.87841295769437e-16,-2.0690507695034e-16,0.000106040146626647,-0.000269380133037402,1.10694527057104e-05,-0.000515895295595657,-1.39955114660543e-15,-0.00941754827695426,-6.10034046273511e-15,-1.42650052706746e-15,-1.07616611673949e-05,3.81381149182885e-16,1.68541420417821e-05,-0.000133014942779515,5.10531621804151e-17,1.93016274003957e-06,-1.6477796231171e-16,-2.35082360764048e-06,-2.5541575136264e-06,5.28313218594089e-16,2.97911660472582e-16,3.46904338665806e-16,2.23454865635957e-15,-0.000106534015404159,4.53366064639552e-16,-1.79630893625485e-15,1.20088584904578e-15,-0.00010112315160514,3.57450870150298e-16,-8.98163385371471e-16,1.89631971282008e-15,5.60880879680396e-15,-1.63757896132211e-15,1.51401902040079e-05,2.86525961310159e-05,-6.08715981789081e-07,5.38211368039771e-16,-2.69400719305196e-15,3.72058656769458e-15,2.46894255006307e-16,-1.89042937009826e-15,-2.80896498249641e-15,2.58763436573617e-15,1.38193824330613e-15,3.7008348071521e-15,-0.1
"sp87",-0.0776757533033411,-0.00794445504380412,0.0723016652240812,0.055727599962678,-0.252839219132243,-0.0104474654778293,0.0122994875139127,-0.188208068511199,-0.00795887086608196,-0.00182900987806311,0.00163920087053868,-0.00910309105927509,-0.00175292990203999,0.00183054622884443,-0.00351735177183816,-6.32589732747548e-05,0.00166423102859522,-0.43280506773895,-0.000798723550853302,-0.000293926658444476,-0.00197485132914047,0.00482027657378141,0.00116125958199716,3.97182710465608e-05,0.00160557612783089,-6.70230208918141e-05,0.000130535081913207,8.07878775680598e-17,1.28280821000752e-05,0.000118109139580047,-0.0501804520139627,0.000853736689762813,-3.22538794340769e-05,0.000370246127785473,-1.79885625815539e-05,0.00172774100521495,6.64430140880267e-06,0.000203629217961438,-0.00102368323692786,7.02444122931774e-05,-3.10613815221698e-05,5.27670258459636e-05,4.21354141935347e-16,-4.80391136198289e-05,-5.61255108990554e-05,-0.000312698243038387,-8.43620328402236e-16,1.08633125399817e-05,0.000619588755170128,6.22857551354001e-15,-1.17165673403593e-05,9.24682699716396e-07,4.18301921595313e-16,7.24346945284216e-15,2.03188132518408e-15,9.9059839939409e-15,-9.26915084577968e-05,0.000514958923018541,-2.91664411733711e-05,0.00299379710649968,1.1007030824376e-13,0.82819152622927,4.18220199921452e-13,1.18376634072881e-13,-3.95752815442025e-05,-3.24706522143137e-15,3.8217716788713e-05,-0.000229350703077628,9.12585328291473e-16,2.50742855287826e-06,-2.27297956216882e-15,-2.6097352479015e-06,-2.7208088631335e-06,-3.4224407242212e-16,-1.77575807052211e-15,-5.15922033751784e-15,-8.13136450991683e-15,-9.99036010015925e-05,3.79431213439451e-15,-6.77923476388975e-16,1.1935769992854e-14,-8.70000153019069e-05,-2.004594718155e-15,2.11504357354003e-15,-1.04435313286448e-14,8.02797659552803e-15,3.14331893846997e-14,1.21056399001857e-05,2.27784302689735e-05,-4.8274647763597e-07,-3.22372829246814e-15,-2.7339210552588e-15,4.70234980988099e-16,-2.84509248257366e-16,-4.92409096720377e-16,-1.60990655884809e-15,1.81887680033885e-15,1.77487937637769e-15,3.16715256608265e-15,-0.100000000000003
"sp118",-0.0778210349138035,-0.00796986799423228,0.0728373851327483,0.0561826656067026,-0.255694510643591,-0.0105872768506073,0.0125230064550601,-0.192274610680049,-0.00818151947168547,-0.00188782236871417,0.0016932641657367,-0.00941554664499792,-0.00181376370718662,0.0019045660435461,-0.00368408136308902,-6.66750097962901e-05,0.00176555327171121,-0.460176186785269,-0.000853045723001,-0.000318091695043338,-0.00215425947301481,0.00541498357751654,0.00131215292082786,4.52060933403409e-05,0.00183502270010294,-7.76346249023339e-05,0.00015161311967607,-3.09711002680912e-16,1.49288356569272e-05,0.000140277235103896,-0.0620250694442239,0.00105873998476737,-4.21056521678384e-05,0.000488708526672244,-2.42442541793223e-05,0.00237562729680969,9.1885161599869e-06,0.000292201731536174,-0.00160652684378368,0.000112296846093287,-5.02843709320162e-05,8.98607904985954e-05,4.31469829737896e-16,-8.42392405324656e-05,-0.000105181967699157,-0.000630330804940892,9.06865204203964e-16,2.56121145913123e-05,0.00147491646711024,-6.63278908643709e-16,-3.69960364017559e-05,3.61646968930897e-06,-9.53334013716927e-19,-5.38591037246547e-15,-1.60123440325203e-15,-5.32784748567535e-15,0.000117068001987704,-0.000431092780434964,2.15073112581932e-05,-0.00177315952919711,-5.67654957369846e-14,-0.396169199767824,-2.01190288477336e-13,-5.59892962376907e-14,1.08579131425038e-05,2.63302052152853e-15,-5.72048496588437e-06,1.02871569490104e-05,-3.60623160719266e-15,2.59096600103431e-07,9.04932320680034e-15,-5.49879527335803e-07,-6.60993629936747e-07,7.02963035195639e-16,1.67009443061772e-15,1.12974815233782e-14,1.0408057522118e-14,-3.56524321362435e-05,2.98350153264238e-15,6.20442529410413e-15,-3.70464886254831e-15,-3.92838801102548e-05,1.43504103354847e-14,-8.6738315099309e-14,0.707106781186555,-2.02506826063512e-13,2.47440956613332e-13,6.69680060007443e-06,1.2816319868035e-05,-2.73594723584566e-07,4.35926679819604e-15,5.64611751040321e-15,4.12113604281121e-15,5.50202955385617e-15,-9.83983387791653e-16,6.89383293334558e-16,5.76983873817656e-17,1.89172841877386e-15,-2.43995433685938e-15,-0.099999999999992
"sp119",-0.0778210349138035,-0.00796986799423231,0.0728373851327484,0.056182665606703,-0.255694510643591,-0.0105872768506073,0.0125230064550599,-0.192274610680049,-0.00818151947168615,-0.00188782236871385,0.00169326416573683,-0.00941554664499773,-0.00181376370718622,0.00190456604354604,-0.00368408136308807,-6.66750097958767e-05,0.00176555327171092,-0.460176186785269,-0.000853045723001101,-0.000318091695043936,-0.00215425947301652,0.00541498357751788,0.00131215292082775,4.52060933399761e-05,0.00183502270010026,-7.76346249021015e-05,0.000151613119674676,4.69153670474155e-17,1.49288356554754e-05,0.000140277235102667,-0.0620250694442221,0.00105873998476587,-4.21056521679537e-05,0.000488708526672268,-2.42442541787236e-05,0.00237562729680939,9.18851616207778e-06,0.000292201731535752,-0.00160652684378296,0.00011229684608992,-5.02843709320229e-05,8.98607904982128e-05,-9.58268680721507e-16,-8.42392405298511e-05,-0.000105181967703769,-0.000630330804944536,-2.84488197020908e-16,2.56121145908476e-05,0.00147491646710852,-5.47981726728745e-15,-3.69960364009758e-05,3.61646968644691e-06,-3.22889733112547e-16,-3.36024482902893e-15,-7.70347110779879e-16,-3.97128087659775e-15,0.000117068001989457,-0.000431092780434758,2.15073112555697e-05,-0.00177315952918656,-5.16000854527036e-14,-0.396169199767843,-1.98418870058974e-13,-5.66122909047553e-14,1.0857913139444e-05,9.97131079097567e-16,-5.72048497759561e-06,1.02871569425456e-05,3.37289956687395e-15,2.59096604718222e-07,-5.94145978985094e-15,-5.49879533297657e-07,-6.60993626755626e-07,-7.64313149042105e-16,-2.01546182846538e-16,-6.23633737486012e-15,5.44859324532279e-17,-3.56524321251168e-05,-4.06625020809552e-15,-4.22119541445061e-15,-6.79740840873411e-15,-3.92838801575158e-05,-1.10394760352831e-14,8.32222682611223e-14,-0.707106781186541,1.94028098507503e-13,-2.92738056018038e-13,6.69680049569528e-06,1.28163199395276e-05,-2.7359474338022e-07,9.59986130835262e-16,-3.14448881421535e-15,8.07976426078099e-15,-3.14222433423187e-15,-1.89737430536195e-15,-1.02343688977978e-14,5.0184978352008e-15,8.55934453222033e-16,4.20677931585191e-15,-0.100000000000005
"sp111",-0.0759728524110037,-0.00762434763759567,0.0635592950851217,0.0478992017656174,-0.190002384166858,-0.00669363957862277,0.000706009849493432,0.386168286545087,-0.0237121620534285,-0.00399859293292019,0.00346655512183995,-0.0184153913486285,-0.00350796422848435,0.00329048981731516,-0.00595244105429197,-0.00010412730615812,0.00270530062563848,4.10246266667469e-06,-0.00128931512809812,-0.000480217415796148,-0.00328678165941536,0.0101709580131131,0.00288340490993024,0.000175132034640498,0.394340387180001,-2.45733932753131e-05,6.8290888032181e-05,-1.6411449570362e-16,7.7698307745424e-06,0.000106633087019174,-0.00629213078803795,-0.000168249582000481,-8.47690283133968e-05,0.000924010224947375,-4.31556294330982e-05,0.000311367931001935,1.61995369228963e-05,0.000508876225726388,-0.000264120890170531,0.000215628423953661,-9.8107901829448e-05,0.000190260224980101,-3.12139636542243e-15,-0.000189109942803044,-0.000280200866512277,-0.0022241064980997,-8.49606354461227e-15,0.00110183726268808,0.368635481285284,-2.16179678462929e-14,4.58781465404207e-05,-1.84155278857686e-06,-8.18699256571395e-16,4.73451910032123e-15,-9.96931024675738e-16,9.46298024328424e-16,3.23069295429438e-05,-8.85103913275039e-05,3.69353200742206e-06,-0.000172482775913468,-6.19980075478846e-15,-0.000373268972793607,2.34331321069035e-15,7.50550528815857e-18,-4.3356075474178e-06,1.57991929436417e-15,6.97203027077383e-06,-5.67817675274193e-05,1.05230720045638e-15,8.69175366510477e-07,6.16058366817806e-15,-1.10730336290892e-06,-1.22080741354535e-06,-4.41793866434878e-15,-6.50255240495464e-15,4.17390973641117e-15,-2.3732108671472e-15,-5.38815732921478e-05,-3.27147735628212e-14,1.27794555415802e-14,0.707106781186548,-5.39780034798656e-05,-4.14641980414776e-15,4.29075699839344e-15,-1.92239921276871e-15,1.19235918738782e-15,-2.80261924778813e-14,8.64443914556213e-06,1.64725085941847e-05,-3.51011985170782e-07,-1.05328681949557e-15,-3.42937224540534e-16,3.84240458143021e-15,1.56812753002809e-15,-2.50230396454479e-15,-1.44116634477667e-15,3.22273361027142e-15,1.55393395081067e-15,7.54418231290271e-16,-0.0999999999999914
"sp112",-0.0759728524110037,-0.00762434763759565,0.0635592950851217,0.0478992017656174,-0.190002384166858,-0.00669363957862327,0.000706009849493222,0.386168286545087,-0.023712162053428,-0.00399859293291997,0.00346655512184016,-0.0184153913486285,-0.00350796422848429,0.00329048981731569,-0.00595244105429166,-0.000104127306158018,0.00270530062563878,4.10246266739633e-06,-0.00128931512809782,-0.000480217415797369,-0.00328678165941561,0.0101709580131124,0.00288340490993309,0.000175132034643154,0.39434038718,-2.45733932739451e-05,6.82908880317066e-05,7.57288068166702e-17,7.76983077548832e-06,0.000106633087019248,-0.00629213078803878,-0.000168249582000733,-8.47690283102442e-05,0.000924010224947836,-4.31556294323785e-05,0.000311367931005037,1.6199536923292e-05,0.000508876225726667,-0.000264120890169736,0.000215628423947286,-9.81079018310109e-05,0.000190260224979864,-2.54174268063167e-15,-0.000189109942805175,-0.000280200866515491,-0.00222410649810341,-7.81074329866332e-15,0.00110183726268788,0.368635481285286,-2.03848512327902e-14,4.58781465296055e-05,-1.84155278864309e-06,8.76621497809657e-16,-6.42772931526149e-16,2.29534590145667e-16,1.22778871465499e-15,3.23069295450368e-05,-8.85103913279078e-05,3.69353199812396e-06,-0.000172482775903813,7.96019666228604e-15,-0.000373268972773857,-1.02672817430101e-15,-1.1617111607305e-16,-4.33560754787831e-06,-3.52868487800357e-15,6.97203026528474e-06,-5.67817675311615e-05,1.06243123369354e-15,8.69175386103545e-07,-5.59834565554313e-15,-1.10730336306905e-06,-1.22080736541522e-06,2.91219899224995e-15,6.30394574151273e-15,-2.8537847099621e-15,2.87211533572515e-15,-5.38815733125816e-05,3.15471153464601e-14,-1.28813419588537e-14,-0.707106781186547,-5.39780034448337e-05,4.05393214530593e-15,-5.09562460234682e-15,1.07520295371919e-15,-1.3697935644337e-15,1.05679354156507e-14,8.64443917610092e-06,1.64725086172309e-05,-3.51011978732686e-07,2.54917700139044e-15,-3.21421021381122e-15,5.63397297170416e-15,3.28918097751383e-16,1.1154224002835e-15,-3.31132429214414e-15,1.59596853991202e-15,3.35080475532217e-16,3.90924942597562e-15,-0.0999999999999984
