accepted_species,estimate
t26,0.10232599
t4,-0.15198818
t49,-1.3616129
t60,-1.2809224
t40,-1.2623037
t72,0.07135694
t74,0.29985586
t88,-0.51419467
t98,0.16999108
t5,-0.17817837
