"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t83",0.0809138837229592,-0.00745584217274868,0.0682831136494844,-0.404070428017014,-0.157002997734445,-0.0651973012047354,0.0230711973208431,-0.00434687512416373,0.0516054590160822,-0.0113762217828449,0.000514305487280304,0.000969383084634651,0.000465972652967696,0.0120643823753156,0.00560590625237011,1.98017291532294e-05,0.00220166936985192,-0.00298400027713393,0.00137781042724169,0.00267616749206802,-0.0388694004426881,0.333127738276002,0.0635409363757472,5.32190543856336e-05,-0.00218797817322077,0.00040976253423403,0.00156730243640295,8.64296089948055e-05,-0.000390318547106352,-0.000673252231171841,-0.000365508641927968,-0.000154531064125787,-0.000195651673285172,0.000396955685845051,-0.000192715108564545,-0.000640057940273951,-2.90533309214137e-05,-5.8977798129679e-06,-0.0001072223245203,-0.000296524954087612,2.21494894488978e-07,5.97550348184347e-05,-2.61901308577454e-16,-3.08363554073581e-16,-0.00025923415447462,-8.14524017706833e-05,-0.000302412912793212,-5.15695656320445e-05,1.08597823038949e-05,-5.47685338145512e-05,-1.28160569228056e-05,9.96420330278773e-06,-3.88761071927531e-06,1.14700790082735e-05,-1.05493827447218e-16,-1.75281362917781e-05,-0.000121915831239155,-1.70777727488443e-05,1.05264400951449e-16,7.1120802792582e-05,5.58349418035109e-16,1.21560594502027e-16,-4.77293333681563e-16,-6.8418209614371e-16,-3.55003690193241e-15,2.58577784705476e-05,-4.20828007784935e-16,-2.65648754293345e-16,1.88575895488026e-15,-1.38565585875154e-15,-1.72311898646394e-06,4.66700185499856e-16,4.68562339090884e-07,4.27823199781139e-17,-1.57494427541199e-05,-2.92255362119374e-16,-1.35412172148026e-15,1.87800633272548e-06,-2.42794466181824e-05,-8.07049563915276e-07,-3.18013929787557e-15,1.23443214373145e-14,3.37542622871678e-06,1.56572377415586e-05,-1.01440134711081e-14,1.10772038375188e-05,-5.02038975706305e-14,4.19280159532066e-15,-1.05250135015014e-14,0.408025498422541,0.707106781185686,4.43589041247511e-13,2.32984147270395e-14,-1.57443019174624e-14,-1.19038927996806e-14,1.80132978679443e-14,-3.23314966660829e-16,-4.49822033946197e-16,-2.64570688334306e-13,-0.0999999999999931
"t84",0.0809138837229587,-0.00745584217274863,0.0682831136494838,-0.404070428017012,-0.157002997734443,-0.0651973012047348,0.023071197320843,-0.00434687512416378,0.0516054590160818,-0.0113762217828445,0.000514305487280892,0.000969383084634726,0.000465972652966831,0.0120643823753131,0.00560590625237012,1.98017291536871e-05,0.00220166936985233,-0.0029840002771337,0.00137781042724164,0.0026761674920678,-0.0388694004426875,0.333127738275997,0.0635409363757447,5.32190543849347e-05,-0.00218797817322001,0.000409762534236008,0.00156730243640184,8.6429608996004e-05,-0.000390318547105502,-0.000673252231171845,-0.00036550864192846,-0.000154531064127162,-0.000195651673284116,0.000396955685842709,-0.000192715108561219,-0.000640057940272531,-2.90533309219033e-05,-5.89777981101529e-06,-0.00010722232451633,-0.000296524954087354,2.21494892116528e-07,5.97550348180237e-05,-3.70222113355435e-16,-1.32060016258073e-15,-0.000259234154469066,-8.14524017697563e-05,-0.000302412912799874,-5.15695656294697e-05,1.0859782299174e-05,-5.47685338188693e-05,-1.28160569190123e-05,9.96420330183966e-06,-3.88761071996175e-06,1.14700790075625e-05,-1.92686273628157e-15,-1.75281362955554e-05,-0.000121915831240841,-1.70777727556076e-05,-2.00774952052755e-15,7.11208027880027e-05,7.00551497751741e-16,5.03336963283328e-16,1.56285203999155e-15,-7.23613397656425e-16,3.85573654303098e-14,2.58577784821294e-05,1.61415307988885e-14,-1.01499119549275e-15,2.74652567064078e-15,5.28965130042097e-15,-1.72311898718992e-06,4.93606363233354e-15,4.68562331440095e-07,-4.90044315287537e-16,-1.57494427452849e-05,-7.32639446619709e-16,-3.75790898809532e-15,1.87800632907861e-06,-2.42794466405407e-05,-8.0704958903485e-07,3.54024464086698e-16,-3.47649869451975e-16,3.37542626159955e-06,1.56572377539999e-05,1.37340712987938e-14,1.10772038825204e-05,-4.49119186262733e-14,1.8716763726495e-14,-1.54642308381463e-14,0.408025498419594,-0.707106781187409,-5.25077207469172e-13,6.58819044324199e-14,-1.16212409311998e-14,1.7237872208324e-14,2.22913790345722e-14,-9.2034405912376e-15,1.21908211138621e-14,-1.04363544567886e-13,-0.0999999999998712
"t82",0.0809090122236658,-0.00745471771753134,0.06826703963952,-0.403946641837367,-0.156951450086186,-0.0651725410465149,0.0230622856335902,-0.00434465333408331,0.0515777649618714,-0.011369659975612,0.000513962447308654,0.00096856231773963,0.00046548871009883,0.0120499882268194,0.00559888309554591,1.97752010062052e-05,0.00219837456217928,-0.00297928699240561,0.0013755358826873,0.0026715098054353,-0.038799839655531,0.33252847590802,0.0634248911036355,5.31103250709355e-05,-0.00218335960062464,0.000408881388105239,0.00156286080287062,8.61826323353285e-05,-0.000389177942050731,-0.000671044810714219,-0.00036416682694663,-0.000153921191774138,-0.00019483882706676,0.000395286001485382,-0.000191792147225879,-0.000636965739070679,-2.89069194817536e-05,-5.86517201778123e-06,-0.000106567451765468,-0.000294670530720979,2.20075397495243e-07,5.93443482452283e-05,8.02161218722208e-16,1.46081516403939e-15,-0.000257378638971638,-8.08455494308392e-05,-0.000300139297254587,-5.11795571756843e-05,1.07768067192537e-05,-5.43213834524465e-05,-1.26826849101708e-05,9.85749248864211e-06,-3.84487689869559e-06,1.13438526568793e-05,2.62838051532324e-15,-1.73180579309543e-05,-0.000120431053171854,-1.68621387809641e-05,1.5126567498292e-15,7.01972306149504e-05,-1.51382504362704e-15,-1.0981012462422e-15,-1.81356660137276e-15,1.00444750243783e-15,-3.6533218610449e-14,2.53509540772187e-05,-2.12161665920673e-14,1.24320350108394e-15,-2.97912890564251e-15,-3.96354592681937e-15,-1.67926740810461e-06,-5.75791832840398e-15,4.55799229636094e-07,-2.32660336356772e-16,-1.5299635020642e-05,7.77082894195483e-16,4.53531146842384e-15,1.80655502447415e-06,-2.33511306829012e-05,-7.74746559519072e-07,3.71905214328719e-15,-1.30542531657623e-14,3.2107657527532e-06,1.48084215128075e-05,-4.53724811969898e-15,9.87304618491261e-06,9.47443680868968e-14,-2.14067057668545e-14,2.69379384836975e-14,-0.816719210653727,1.69303460140213e-12,8.17756022090979e-14,-9.17542926970261e-14,3.16942147146108e-14,-8.3444246775277e-15,-2.62700625681273e-14,1.21706551964148e-14,4.69202667963435e-15,-3.01584712602687e-13,-0.100000000000134
"t41",0.0793841971087755,-0.00708765766791792,0.0628010891663811,-0.360327514338112,-0.138581124072044,-0.0561076588747851,0.019788361115827,-0.00347028790645499,0.0405179823384441,-0.00868681425708015,0.00036578866124556,0.00056911150063744,0.000193116629551574,0.00278096838792939,0.00080972825169102,-1.19855263690627e-08,-0.000760239421114676,0.00176502380866966,-0.00117948323519739,-0.00345252036017094,0.0621007215285045,-0.554019906156702,-0.118954734224491,-0.000283845360046547,0.0183845641143486,-0.00485420145834313,0.00697355759667243,0.000375036628598465,-0.00159169506748962,-0.00217929130536686,-0.00102511315667058,-0.000405121839195442,-0.00049281220822596,0.000991078913355994,-0.000445123068691149,-0.00147186751399473,-6.547430120214e-05,-1.27897001613632e-05,-0.000224724941909267,-0.000617020391033116,4.57622818518457e-07,0.000121164876596478,7.16829157603936e-16,1.47379054067175e-15,-0.000520471180230618,-0.000162047531291909,-0.000600450531873729,-0.000102262430386782,2.14879229427933e-05,-0.000106934863418485,-2.40692045784396e-05,1.86428008674362e-05,-7.24962407267341e-06,2.13863924116639e-05,4.74486591545681e-15,-3.23551612494237e-05,-0.000224647272807758,-3.134722116895e-05,1.86547790916976e-15,0.000130171274310432,7.34290068803095e-15,-9.35167079054396e-15,1.68235848266988e-14,-7.82969965796729e-15,0.707106781186548,4.57884902672498e-05,-1.48818324967737e-14,-1.0478987225986e-14,5.42810214567249e-16,-2.45036278716103e-14,-3.00629593021499e-06,-1.58341986303709e-16,8.14750176597877e-07,5.47370336244822e-16,-2.73242145828647e-05,-9.2945925758247e-16,-3.40363983366964e-15,3.21850483975185e-06,-4.16016846732875e-05,-1.38035871778226e-06,-9.93546821523607e-19,-5.60848514219832e-16,5.73023033896793e-06,2.64771794934638e-05,-2.83984846255604e-15,1.82209110274994e-05,5.80026190897411e-15,8.19732356105601e-16,-8.49091663101212e-16,0.000240250184457676,1.32116539930394e-14,8.06954166742455e-16,-5.55153464430574e-16,5.23548362792448e-15,-6.61288796619159e-16,4.16635060911972e-15,1.87195841465052e-15,6.62327391516946e-15,-2.21660653155629e-13,-0.100000000000003
"t68",0.0793841971087755,-0.00708765766791765,0.0628010891663813,-0.360327514338112,-0.138581124072044,-0.0561076588747852,0.0197883611158269,-0.00347028790645435,0.0405179823384445,-0.0086868142570801,0.000365788661246139,0.000569111500636901,0.00019311662955149,0.00278096838792906,0.000809728251691301,-1.19855258936121e-08,-0.000760239421114014,0.00176502380866939,-0.00117948323519764,-0.00345252036017015,0.0621007215285046,-0.554019906156703,-0.11895473422449,-0.000283845360045681,0.0183845641143486,-0.00485420145834161,0.00697355759667062,0.000375036628599157,-0.00159169506748961,-0.00217929130536728,-0.00102511315667038,-0.000405121839194123,-0.00049281220822544,0.000991078913356818,-0.000445123068689785,-0.00147186751399444,-6.54743012023783e-05,-1.27897001583974e-05,-0.000224724941910178,-0.000617020391030296,4.57622825123523e-07,0.000121164876594228,-4.24517729319614e-16,-1.16883067114731e-15,-0.000520471180240458,-0.000162047531291846,-0.000600450531879732,-0.000102262430387493,2.14879229374774e-05,-0.000106934863422885,-2.40692045875529e-05,1.864280086714e-05,-7.24962407401227e-06,2.13863924185923e-05,-4.64549957262893e-15,-3.23551612575879e-05,-0.000224647272732642,-3.13472211098304e-05,-2.25152604069024e-15,0.000130171274286659,-7.38822373873275e-15,9.18460012869502e-15,-1.68217852787816e-14,7.64660327086265e-15,-0.707106781186548,4.57884903137943e-05,1.1355125677698e-14,1.11698693995898e-14,-5.02201153629718e-16,2.52231236055659e-14,-3.00629594350471e-06,-2.58235650915412e-16,8.14750174963606e-07,-8.80806022505071e-16,-2.7324214592852e-05,1.01441769952298e-15,3.2098313509328e-15,3.21850483843808e-06,-4.16016846835601e-05,-1.38035871668639e-06,3.18852601118668e-16,-7.79224872826648e-16,5.73023032826636e-06,2.64771794928462e-05,2.8550819306075e-15,1.82209110311043e-05,-5.42503296876672e-15,-1.11985716625616e-17,1.61378945273898e-15,0.000240250184520174,-2.86992651865603e-14,-6.03358661111085e-16,-4.62531209100456e-16,-2.13669902461165e-15,-1.23545325089873e-15,5.35022091816684e-15,-1.36374187918818e-16,3.82205976086223e-15,-2.26020292338064e-13,-0.0999999999999993
"t3",0.109010514526005,0.019566416811482,-0.0253891193368567,-0.0104534550111597,-0.00441748429121335,0.073384038615523,0.00226455718819571,0.00417754475885087,-0.229880114163207,0.296032143039119,0.000424597407389973,0.000456346850663379,0.000153792922070508,0.00832082173679548,0.00312520064286106,7.45349599258724e-06,6.17399485323214e-05,2.86358649502888e-05,-4.42138400793898e-05,-9.16863992696266e-05,0.000520918971765171,-0.00227571074447833,0.00119604406696136,0.000176964807060476,-0.018474400578945,0.0167792877165303,-0.906833098485488,0.0168293500856108,-0.0575206644266047,-0.0421264514378302,-0.00179213269011606,-0.000625095327594295,-0.00208502168074216,0.00140628137726361,-0.00065379961047104,-0.0120758546387134,-7.66084040432675e-05,-1.46794017871838e-05,-0.000251805608791125,-0.000689980520217038,5.12194591573051e-07,0.000143765999340145,5.6806496191154e-15,9.71185182450562e-15,-0.0498014448903455,-0.000150194130346904,-0.00341622609646247,-8.67428133303234e-05,1.9469083124085e-05,-0.000636442515745781,-2.2819548917667e-05,1.76333953162928e-05,-6.84301573846579e-06,2.01851440522103e-05,1.33342676420524e-16,-3.0488085506828e-05,-0.00126657474560331,-8.14812307080637e-05,-4.91879850895083e-16,0.000337676135606924,-3.42663498187937e-17,-3.40396083232796e-16,1.19513929011082e-16,-1.65417445607523e-17,1.28935243885183e-15,4.15211588086891e-05,-2.25585692938525e-15,-1.24472119642471e-15,7.14681931772897e-16,-9.58759513253428e-16,-2.69766111972998e-06,7.89249816917878e-16,7.2946592026385e-07,-1.87243243330817e-17,-2.44282957456398e-05,-3.83212895434098e-16,-6.83062990543171e-17,2.86303732833537e-06,-0.000215469039459416,-1.22330125517302e-06,3.48362279495569e-16,-4.28201912321031e-16,5.06075090492687e-06,2.33455076073675e-05,-1.32915207131999e-16,9.22492522318601e-05,4.63227458392567e-16,8.31477572105419e-16,5.73802902994307e-16,1.07998687277049e-05,-7.97972798949331e-15,5.83855472285776e-18,-5.50572481588736e-16,2.5264348619994e-15,-9.07436445716382e-16,4.45597851506685e-15,1.91270833783058e-16,5.69962903383263e-15,-2.24141248322353e-13,-0.100000000000002
"t15",0.111183201185006,0.0206082836452146,-0.0276385214661448,-0.0117291323368702,-0.0050058651098001,0.0851981647289286,0.00263747934719265,0.00519956038620887,-0.290442593447684,0.383377330893322,0.000584509860714161,0.000731009864188486,0.000310206917458639,0.0222393204525897,0.0097054295998708,3.10246024235705e-05,0.000854993888482665,-0.000978272373032148,0.000354887541533443,0.000357502079386997,-0.00155354491389924,0.00648770530374701,-0.00300915052154702,-0.00021216709041261,0.0184599542177598,-0.0151710753779148,0.184273906078789,-0.00324240548154364,0.00953939067602595,0.00247513893638887,-1.50725465229335e-05,-2.24221397969132e-05,-0.00010115409918808,7.12938720852942e-05,-3.30789964017483e-05,-0.000589341915927092,-2.75008140059055e-06,4.04255118782472e-07,5.46135111825766e-05,0.00021216836637315,-2.26728903430926e-07,-0.000237961068562478,-8.87191283067937e-14,-1.69201397672551e-13,0.838034030886352,-0.000466154997508166,-0.0086894534994339,-0.000198576426860917,3.83051768272578e-05,-0.000735071948217265,-1.59393201611707e-05,1.20500873733777e-05,-4.5962717110435e-06,1.35482917460631e-05,1.61687075014132e-15,-1.96005711142724e-05,-0.00080911175314933,-5.13900694938084e-05,-4.31052254978633e-15,0.000211135170440219,6.35884169280302e-16,1.46815581326504e-15,-2.57949540243275e-15,-5.80128569032089e-16,-6.31659424153445e-15,2.44477167122506e-05,2.37268965586224e-15,1.10691861806613e-15,5.69445162571551e-16,-1.04419936498718e-15,-1.57068775043481e-06,-8.89529058188935e-16,4.24021349809454e-07,-5.41669952630125e-16,-1.41860198514506e-05,4.01206251842143e-16,-8.61596551726752e-17,1.65690584252811e-06,-0.000124692612145426,-7.07721680293846e-07,7.05649027770299e-16,-1.23195098720208e-15,2.92546207373919e-06,1.34924107463712e-05,1.50795035190393e-15,5.33182258955346e-05,-2.28021955852049e-15,-2.04631492097706e-16,1.05519641251939e-15,6.25064029798755e-06,-5.43315392675936e-15,-1.7852290859841e-16,-7.06469363914297e-16,-2.13062340670665e-15,-1.70111566768382e-15,4.83897941793401e-15,6.10208844969931e-16,5.11743720555085e-15,-2.26931720223359e-13,-0.100000000000005
"t43",0.111644181123801,0.0208260410668818,-0.028101877501278,-0.0119886212668049,-0.00512507400653956,0.0875692218273817,0.00271223312864317,0.00539958213519979,-0.302235639322845,0.40024881592478,0.000614826160071555,0.000781053230864768,0.000337410795195301,0.0245628400528825,0.0107856329992516,3.4796744477268e-05,0.000975824600534007,-0.00112739465360168,0.00041251303103981,0.000420215341759286,-0.00183762230019326,0.00768329996929433,-0.0035765065510464,-0.000259837323873108,0.0228346292237657,-0.018878618733411,0.259651458461752,-0.00459236194607313,0.0137085559447196,0.00389628413715191,-2.70069689649454e-05,-4.52162570606597e-05,-0.000228006031816694,0.000165848152723508,-0.000133635000462583,-0.00253833711537552,-1.83094401270476e-05,-4.57284932095569e-06,-0.000109420020348309,-0.000333017616308395,2.81745911109848e-07,0.000158205698260208,4.02507277269055e-14,7.7793813004883e-14,-0.384135042158553,0.000142161538224985,0.00239270272706256,5.10194568562133e-05,-8.67304679352499e-06,4.80190350462402e-05,-3.92100598379765e-06,3.22962167594216e-06,-1.31659854185511e-06,3.8913771067457e-06,-2.9009349058844e-15,-6.63827418189169e-06,-0.000280829827551771,-1.87482593328064e-05,-3.53882780905615e-15,7.97137767035886e-05,1.26717843721869e-15,-3.07185984179506e-15,-2.85905253946102e-15,-3.82595038389424e-15,1.5275883042749e-14,1.21512573454948e-05,0.707106781186544,9.6140264759387e-14,3.59356008615776e-14,-5.28217751792258e-15,-8.43645665284734e-07,-2.68504399770676e-14,2.31135367441149e-07,5.9193264254717e-15,-7.80524816195699e-06,-5.66391158249749e-15,2.61441349251626e-15,9.52275022574479e-07,-7.17075287996686e-05,-4.0917345648153e-07,4.48405841020649e-15,4.69895219393037e-16,1.72473118517645e-06,8.02226949751102e-06,7.90681882120288e-16,3.28297624467677e-05,4.73117235291389e-15,7.22404185419727e-17,-2.6118819968088e-15,3.96317159320411e-06,-1.86656246015104e-15,-1.35988120886089e-15,-8.15424256209451e-16,2.03241427131397e-15,-1.04087965619391e-15,4.41003192289484e-15,1.07453702995704e-15,6.07470346207001e-15,-2.33665971711797e-13,-0.10000000000001
"t42",0.111644181123801,0.0208260410668818,-0.0281018775012779,-0.0119886212668049,-0.00512507400653925,0.087569221827381,0.00271223312864333,0.00539958213519966,-0.302235639322846,0.40024881592478,0.000614826160071602,0.000781053230864856,0.000337410795195376,0.0245628400528803,0.0107856329992505,3.47967444772252e-05,0.000975824600534655,-0.00112739465360142,0.000412513031039061,0.000420215341758501,-0.00183762230019296,0.00768329996929434,-0.00357650655104645,-0.000259837323873777,0.0228346292237665,-0.0188786187334118,0.259651458461752,-0.004592361946073,0.0137085559447197,0.00389628413715583,-2.70069689639296e-05,-4.52162570589426e-05,-0.000228006031815937,0.000165848152721534,-0.000133635000460698,-0.00253833711536955,-1.83094401262457e-05,-4.57284932218081e-06,-0.000109420020346892,-0.000333017616303339,2.81745909754143e-07,0.00015820569825946,4.10496917916554e-14,7.77042920123757e-14,-0.384135042158547,0.000142161538224201,0.00239270272706076,5.10194568547746e-05,-8.67304679289793e-06,4.80190350272263e-05,-3.92100598659808e-06,3.22962166875043e-06,-1.31659854676913e-06,3.89137711059479e-06,1.74933988700185e-15,-6.63827416998806e-06,-0.000280829827562937,-1.8748259328331e-05,7.12120123585155e-15,7.97137766975359e-05,-1.83316677628914e-15,1.53488439088278e-15,4.47059433152044e-15,3.90964454198272e-15,-1.12549777988403e-14,1.21512573203488e-05,-0.707106781186551,-9.58028874684328e-14,-3.53757398478998e-14,7.40064549004803e-15,-8.43645655779931e-07,2.6323223105342e-14,2.31135366153527e-07,-5.96888669570514e-15,-7.80524816123558e-06,5.26832347935275e-15,-3.03539473172497e-15,9.52275046743445e-07,-7.17075287839846e-05,-4.09173449751369e-07,-4.32240679421266e-15,-1.17035292224821e-15,1.72473120009425e-06,8.0222694973161e-06,-2.59438216750622e-15,3.28297624312023e-05,-2.40017268262697e-15,1.29834778184412e-15,2.39698926407737e-15,3.96317162734347e-06,-1.86448079197987e-14,1.96391216523091e-15,-8.85703186549553e-16,3.3706129855112e-15,-2.67329132946671e-16,5.09826271916126e-15,1.24905670534889e-15,4.6584140792318e-15,-2.10145940836586e-13,-0.0999999999999851
"t8",0.129557117149039,0.036961333356889,-0.200764033599489,0.0340959764678746,0.00996614567023791,-0.134735817018938,-0.0047313498528396,-0.000488919992738691,0.0213899477814748,-0.0161626766163907,5.94163741953274e-06,3.856963600097e-05,1.45782910627183e-05,0.000392910075311583,1.0289423665458e-05,-8.8932347810918e-07,-8.74716286086996e-05,0.000151944766114209,-7.5312904199315e-05,-0.000109362179742147,0.000579818370502769,-0.00251526389955532,0.00130723642411981,0.000307577809304441,-0.0626985123399595,0.212383957070598,0.00409063186200338,-2.87956282049655e-05,-0.000181592753795941,0.00195907622457026,0.000244179846995284,0.000188425254742249,0.00109087037216167,-0.00084635378782935,0.00839629753441485,0.924291753172081,-0.000295603417153046,-2.14689816270965e-05,-0.000255670652767183,-0.00066128778719792,4.64907254383523e-07,0.00010986365230376,4.2774874201634e-16,4.54095950385325e-16,-0.00277799455689724,-0.000143352100125199,-0.00565426740402995,-6.88518779388254e-05,1.6088709576252e-05,-0.0608890813659066,-1.54126047090969e-05,1.19713269060898e-05,-4.69965468535922e-06,1.38728408743318e-05,-3.9160116643315e-15,-3.06679367494313e-05,-0.0646141071169954,-3.47999320191226e-05,-1.14441236360631e-17,0.000169276729273177,9.21284143457878e-16,7.62041627475376e-16,1.4600396127943e-15,1.20436133641249e-15,-2.94282114308182e-15,2.30536337211624e-05,3.19615026032657e-15,-1.01355482096307e-15,-1.12699894260524e-15,-3.00892241456064e-16,-1.48138803739776e-06,3.30876207261553e-17,3.99541051645238e-07,4.04736017929319e-16,-1.33570216205911e-05,-7.44395725325818e-16,6.16705266662558e-16,1.55562662608012e-06,-0.000211993971337512,-6.62104273955953e-07,2.00333585236963e-16,9.78540217700844e-16,2.72821085675812e-06,1.25624141052552e-05,6.06174674023771e-16,0.00277562228283142,4.54247541899476e-16,1.55402209417831e-16,3.60825606578664e-16,5.71673795056026e-06,-6.92501611609941e-15,-5.29825550098911e-16,1.66046325131871e-16,1.5409504349986e-15,-7.66612924293674e-16,3.49674580108592e-15,1.26565590775347e-15,5.00712574867084e-15,-2.2033845373888e-13,-0.0999999999999894
