"accepted_species","trait_BM_trend_scaled"
"t4",0.994242272091494
"t5",0.536723187671726
"t14",1.09236149112083
"t17",-0.386701980666896
"t55",0.151253533821162
"t122",-0.9591578080845
"t123",-1.18913221771609
"t102",-0.817945164798138
"t49",0.110369156030403
"t50",-0.183382704046034
"t142",-1.58972347401956
"t143",-1.58652778635398
"t37",-0.730715381877895
"t38",0.682271088020877
"t115",-0.423913366074568
"t116",-0.161027923015382
"t86",-1.08123213593234
"t87",-1.43856468615591
"t126",-0.559231974913084
"t127",-0.198217262771783
"t136",-0.457699167085706
"t137",-0.239701866848273
"t44",0.221568893277672
"t54",-0.419420740706407
"t66",-1.22648116385685
"t67",-0.713356804843693
"t23",1.15062496736107
"t103",-0.206680858607594
"t104",0.159510706471532
"t83",-0.365681890053419
"t130",-0.243182191826405
"t131",-0.425493102576424
"t140",-0.138560097515243
"t141",-0.115878747917099
"t134",-0.447202564053477
"t135",-0.656759202506924
"t106",-0.38559683344047
"t60",-0.181033915606753
"t56",0.422458581190499
"t34",0.556897325559733
"t81",-1.41430499194108
"t82",-0.549346679471347
"t69",-1.01342491803678
"t59",-0.997963028367551
"t39",0.502227452901621
"t51",-0.516503207760133
"t52",0.00670641925143926
"t45",-0.423914894606604
"t46",0.420505709286816
"t47",-0.396053712948801
"t61",0.641290756658419
"t62",0.460651672586009
"t42",-0.624396760683869
"t43",-0.0485979091887
"t128",1.15538647917529
"t129",1.19788624340173
"t111",0.989579378580016
"t112",1.11302905323936
"t53",0.292607314335599
"t117",0.529064640224367
"t120",0.221694366612093
"t121",0.241815010817365
"t98",0.438399147821314
"t27",0.0580458873880471
"t18",-0.938265815626224
"t19",-0.000146486293432649
"t10",1.85055704504987
"t15",1.53971728094781
"t40",0.283982768372941
"t41",1.01065680240238
"t96",-1.36330611960048
"t97",-0.713874501898531
"t63",-0.949419758074441
"t80",-1.61253071578852
"t124",-1.78338432160788
"t125",-1.76359131838589
"t84",-0.637031574232331
"t85",-0.699864334141775
"t77",-0.957031760756337
"t78",-0.499548856283648
"t88",-1.20987221843441
"t89",-0.896273378611001
"t74",0.0938125708940356
"t75",-0.400881825202409
"t105",0.676819200586379
"t109",0.288473656211756
"t110",0.49304726588027
"t91",0.859084926248736
"t92",0.65736950583776
"t68",0.819004362670518
"t48",-0.211890882114236
"t32",0.638959691235225
"t33",0.0152375224448692
"t28",1.44570825208033
"t13",2.04835982757497
"t2",1.89740827987332
"t11",NA
"t25",-0.921566122484585
"t113",-2.0563350902581
"t114",NA
"t76",NA
"t90",-0.822570295803703
"t107",NA
"t108",-1.52146435573775
"t35",NA
"t36",-1.67492399503859
"t9",0.232774560829749
"t12",0.322009126218377
"t24",1.61318958989153
"t29",-0.0517553029950377
"t79",NA
"t138",NA
"t139",1.12406043024726
"t93",0.9311946209966
"t64",1.28378977223858
"t65",0.230129812153925
"t72",NA
"t73",1.49063904479761
"t99",0.59463274742288
"t100",NA
"t57",NA
"t58",NA
"t20",2.21559349709722
"t21",NA
"t71",-0.105877312582238
"t101",0.299747121321697
"t132",-0.0869669284596972
"t133",-0.0539502668279631
"t118",0.499167434412715
"t119",NA
"t94",0.101951875753573
"t95",0.321617965332792
"t70",0.598428346158152
"t16",-1.55786017376892
"t22",1.49184425022054
"t26",-0.0533442601890277
"t30",0.450157019904727
"t31",0.924579708433987
"t8",0.254159254606369
"t3",3.12542295834242
"t6",NA
"t7",0.119805689062172
"t1",1.8056337113977
