,0,1,2,3,4,5,6,7,8,9
t29,11.374501,-0.9362684,5.226809,6.5728607,2.61554,0.503469,6.729845,7.194335,7.141971,4.702801
t30,11.333205,-0.76128596,5.1751404,6.6159816,2.6460524,0.4469449,6.7795486,7.1382065,7.281847,4.8353086
t11,11.482991,-1.1342893,5.1123924,6.463202,2.4476476,0.5807463,6.776805,7.362055,7.132493,4.5706916
t13,11.4041605,-1.2267493,5.0526285,6.4355702,2.5436854,0.48949525,6.866706,7.254332,7.157577,4.5862694
t97,11.342493,-1.1782364,5.210154,6.4420414,2.6081495,0.50556666,6.7685733,7.2062216,7.1722193,4.706899
t98,11.432026,-1.3248886,5.0702405,6.5049076,2.5883474,0.5843105,6.8446937,7.183841,7.043046,4.5355988
t91,11.401108,-1.1051067,5.0312376,6.40172,2.5393546,0.40152007,6.873225,7.286237,7.25006,4.604012
t92,11.351352,-1.0565283,5.0586047,6.3669543,2.5016375,0.41309455,6.879038,7.337265,7.338352,4.6988373
t16,11.279725,-0.5354746,5.793246,6.4475656,2.93542,0.5772128,6.2112327,7.100273,7.019578,5.07477
t17,11.352711,-0.5510105,5.7335753,6.5986867,2.8186917,0.52423966,6.317499,7.1462917,7.183432,5.0228167
t48,11.294733,-0.5258738,5.9030595,6.4161367,2.8769367,0.49822173,6.031127,7.118723,7.0088425,4.9573026
t49,11.406332,-0.52745533,5.9222536,6.5016713,2.8843646,0.6052918,6.1829143,7.2015967,7.1044283,5.105385
t33,11.367364,-0.48777148,5.9827123,6.410185,2.953836,0.6157514,6.1044855,7.1718593,7.0111837,5.109488
t3,11.355114,-0.49724168,5.67857,6.6803727,2.887956,0.62914157,6.429355,7.1137342,7.122515,5.1195064
t31,10.855171,10.691706,-0.11464633,-0.86769617,6.897401,4.5300655,9.0455,8.430885,6.515254,9.18856
t43,10.818727,10.78267,-0.20892301,-0.8761092,6.9229736,4.4682136,9.088864,8.33852,6.4101653,9.204351
t77,10.725261,10.603247,-0.26406598,-0.59799033,6.8845463,4.6014376,9.052586,8.421936,6.3380756,9.186344
t78,10.977197,10.6625805,-0.07104876,-0.69135576,6.7777824,4.529463,9.0589285,8.469443,6.435012,9.197352
t54,10.863413,10.635516,-0.18245502,-0.815777,6.803667,4.6008005,9.089235,8.399343,6.41446,9.113287
t99,10.802024,10.75687,0.06728437,-0.58262205,7.0125012,4.497346,8.972071,8.563652,6.6594615,9.013314
t100,10.88936,10.783102,-0.026906185,-0.57012784,6.976494,4.4018464,9.008788,8.529224,6.582441,9.192571
t93,11.01287,10.681682,-0.13056825,-0.7967869,7.024576,4.561216,8.838195,8.587917,6.43703,8.989581
t94,10.9246,10.844594,-0.13909476,-0.8302472,7.1499567,4.3780346,8.905435,8.508625,6.4668384,9.066062
t44,10.966241,10.81897,-0.0049066166,-0.73802876,7.177152,4.443486,8.797711,8.631048,6.570782,9.004588
t25,10.971712,10.681721,-0.03679489,-0.7104551,7.0843244,4.5074396,8.808867,8.646742,6.52428,9.130347
