,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t34,0.29501155,2.7705858,3.2102451,6.685127,5.133971,4.8694916,3.561155,6.304585,5.788612,3.3454647,3.8563576,2.4965317,2.1718538,6.684083,6.5791354,5.901271
t14,1.2204161,3.1517842,4.934975,6.5309725,5.0339713,4.941834,3.4053185,5.9759574,5.666381,3.4284525,4.009452,2.7086236,2.5807555,6.663199,6.134416,5.915691
t10,0.90578544,3.0519357,4.4043217,6.5597725,5.0316954,4.9473596,3.4668763,6.0804276,5.7073393,3.3927407,3.95286,2.6401784,2.443664,6.697867,6.256299,5.892015
t43,0.0023444113,2.7654276,3.024287,6.69408,5.098107,4.9496446,3.8327498,6.0983634,5.854879,3.3148336,3.5988586,2.3061037,2.1070254,6.8135276,6.7958236,5.7973633
t154,0.047516853,2.8250568,2.964381,6.7451234,5.079339,4.8800373,3.7986305,6.0793657,5.936041,3.317465,3.6491108,2.2587938,2.1045392,6.894377,6.7946973,5.854515
t155,0.04582439,2.7973855,3.0128186,6.728173,5.0945725,4.938554,3.8358517,6.006686,5.8745303,3.2890477,3.6006155,2.292634,2.0805988,6.8860135,6.7658415,5.790895
t113,0.080714524,2.7287228,3.047125,6.6390243,5.1162324,4.9249883,3.6948254,6.0449524,5.8002315,3.2683213,3.6879513,2.4214463,2.09492,6.70684,6.66486,5.83538
t114,0.061795842,2.6892989,2.863265,6.6859374,5.1373024,4.9239893,3.7111158,6.148675,5.7916584,3.2239707,3.7135177,2.4120295,1.9742858,6.7532063,6.6779876,5.7826295
t86,0.10951207,2.723519,2.902063,6.7073073,5.138996,4.906617,3.7117243,6.062455,5.822714,3.2675407,3.7328837,2.399413,2.023118,6.7976832,6.6867056,5.8140683
t88,0.25033957,2.789159,2.8180633,6.8132443,5.1679153,4.877306,3.6850054,5.867027,5.8779454,3.2423508,3.8175359,2.3825078,1.9795402,6.959067,6.6362715,5.805593
t97,0.09013312,2.7421534,2.8061066,6.77115,5.1475444,4.9125605,3.7505822,5.9043703,5.867369,3.2269437,3.7075226,2.3415346,1.9709834,6.918287,6.712724,5.785135
t98,0.15828077,2.7756867,2.941269,6.7135296,5.1096377,4.8747,3.7015898,5.9994693,5.8566456,3.260865,3.7466192,2.3733666,2.0483615,6.8490834,6.656168,5.8384852
t50,0.1527339,2.843633,3.1029994,6.6870584,5.0664268,4.904259,3.7925198,5.92279,5.851496,3.2883642,3.6611938,2.3462944,2.1078298,6.887416,6.685818,5.810073
t51,0.2644864,2.872142,3.2226486,6.6881485,5.079015,4.910194,3.7542336,5.8737593,5.822222,3.2944732,3.7128396,2.403197,2.136449,6.8939753,6.612755,5.8049054
t20,0.86620665,3.0633466,4.6549573,6.4500303,4.8864336,4.908204,3.3582213,6.178939,5.657713,3.2969015,3.9407077,2.5804706,2.4197488,6.8053865,6.296235,5.86877
t70,-0.11513759,3.028251,4.352549,6.106066,4.342867,4.7124033,3.0779574,6.8546834,5.4941792,3.0039947,3.8830023,2.2270741,2.1612773,7.170402,6.6508164,5.8097205
t71,-0.16915098,2.967733,4.289787,6.1143284,4.3623056,4.7746077,3.0644517,6.91862,5.542686,3.013594,3.88343,2.2433848,2.0830374,7.0786314,6.6514845,5.8755426
t38,0.5314076,3.0450776,4.5067873,6.3563232,4.737164,4.8576612,3.2741134,6.4013977,5.6141043,3.2324872,3.9366736,2.48306,2.3254402,6.884997,6.3896317,5.868644
t19,-0.12713172,3.0195203,4.2613444,6.1537943,4.4099193,4.6789536,3.0900986,6.881896,5.45947,2.9958365,3.9205675,2.2625017,2.1546361,7.1356497,6.6885448,5.787054
t16,0.98827404,3.0920074,4.7365704,6.48733,4.9418797,4.9340334,3.4046884,6.086069,5.678313,3.3365586,3.9456415,2.6160913,2.4694614,6.771252,6.2449584,5.869619
t36,0.77487004,3.0448837,4.6062107,6.4239807,4.8270984,4.9204655,3.3909717,6.2283287,5.6823735,3.2284832,3.8835616,2.5187976,2.3983655,6.873816,6.3665233,5.8104353
t81,-0.27109337,2.9879549,4.3721967,6.032757,4.2824655,4.673764,2.9833512,6.9540973,5.468271,2.977405,3.8891768,2.166448,2.1065886,7.213331,6.6669006,5.828263
t82,-0.27755794,3.0723186,4.3537464,6.04904,4.1708627,4.7076387,3.0124757,7.0777125,5.424946,2.868291,3.9011168,2.1842353,2.0383286,7.1921635,6.787445,5.7435412
t127,-0.41209376,3.0655723,4.479565,5.921856,4.0821033,4.6314945,2.8842442,7.1382375,5.3974633,2.8851368,3.8068256,2.0597315,2.0830543,7.276048,6.791677,5.736506
t137,-0.3247042,2.986819,4.4364076,6.0047464,4.182133,4.706977,2.970955,7.0296497,5.4803405,2.95408,3.838865,2.1411378,2.1042075,7.215238,6.698313,5.79326
t138,-0.38561872,3.0470657,4.4401703,5.9479733,4.1659565,4.6644773,2.9127097,7.070655,5.4166684,2.9059782,3.8462906,2.0923307,2.0663476,7.2618117,6.7481112,5.8035073
t123,-0.33530834,3.0807965,4.3741274,5.9855413,4.2146573,4.6268983,2.9394815,7.064474,5.372242,2.8763351,3.903376,2.1292112,2.079275,7.29311,6.772293,5.7655854
t124,-0.31907785,3.0241249,4.3842454,6.015472,4.1402054,4.719522,2.9840908,7.08447,5.462213,2.8956864,3.8960109,2.1654823,2.0584085,7.216218,6.7455726,5.7751694
t5,1.6037393,3.2766657,5.4070883,6.5531535,5.104697,4.939664,3.387451,5.8006616,5.6603484,3.517656,4.0948534,2.77874,2.7572734,6.5780516,6.0038185,5.972396
t3,2.5289989,3.5408964,6.4411874,6.64885,5.325342,4.875911,3.3696134,5.40252,5.633159,3.75586,4.31044,2.9580538,3.1875014,6.3177123,5.715304,6.1434503
t21,3.442865,3.7857995,7.459756,6.7140408,5.64215,4.770787,3.2884529,4.9534698,5.65233,4.024806,4.557325,3.0770874,3.6169436,6.0297236,5.4381948,6.3067145
t22,3.3752747,3.8210142,7.5191216,6.7071924,5.5950027,4.750828,3.2975104,5.0477133,5.7093225,4.0716467,4.5179915,3.0799732,3.5801842,6.0006824,5.5204434,6.337329
t66,4.6928267,3.6281562,10.739934,4.5135794,8.345786,4.0733595,-0.24678993,6.1865406,5.3712997,3.8673425,4.134124,4.632267,0.62196803,4.0875635,3.9935138,7.257578
t67,4.781402,3.5749393,10.686108,4.566788,8.286359,4.1319976,-0.18273851,6.131622,5.276192,3.7728517,4.087933,4.7283516,0.6863258,3.9974296,3.8986607,7.3260975
t147,4.824608,3.5129619,10.721726,4.5855036,8.276025,4.1140966,-0.18862298,6.162072,5.2305083,3.7225046,4.0210776,4.776043,0.6985719,3.9551685,3.8494546,7.376804
t148,4.7199817,3.6138744,10.657893,4.518634,8.243987,4.175054,-0.15074818,6.089674,5.341963,3.8389223,4.1219974,4.65869,0.7238093,4.0589333,3.9662447,7.2765913
t115,4.7624474,3.571182,10.72922,4.5891666,8.308475,4.0919194,-0.2375658,6.1713824,5.30103,3.7908962,4.0782394,4.7070775,0.6640422,4.0162497,3.9175055,7.321082
t116,4.6556177,3.671719,10.75109,4.580251,8.347223,4.063922,-0.2625483,6.197796,5.4081845,3.8937771,4.177163,4.604804,0.6107125,4.1233087,4.020337,7.216877
t85,4.685691,3.6575189,10.720523,4.550042,8.325723,4.0897155,-0.24218048,6.170852,5.375012,3.8522897,4.163512,4.6464257,0.6190797,4.087306,3.9784052,7.233985
t23,4.2471724,4.0733705,10.29837,3.9430027,7.748068,4.9722075,1.1232517,5.420116,5.3638377,3.9255517,4.634785,4.722077,2.0972154,4.5016403,3.941817,6.8736057
t41,4.295963,4.060997,10.363548,3.7221456,7.7755017,5.150515,1.1794736,5.333263,5.3938823,3.9233136,4.6107483,4.862849,2.1615837,4.4984646,3.8681483,6.947651
t64,4.224819,4.093245,10.319317,3.7802396,7.733902,5.1031327,1.2325433,5.329343,5.350237,3.9476588,4.661072,4.7892447,2.208692,4.539092,3.9153569,6.8784156
t65,4.2147055,4.053003,10.29695,3.746788,7.707355,5.1195917,1.2338322,5.305846,5.319055,3.9556828,4.637881,4.8170996,2.2157161,4.551244,3.9479806,6.862183
t108,4.344519,3.9441824,10.403805,3.4613278,7.7397227,5.33077,1.2880181,5.1921945,5.315659,4.019759,4.503399,4.98136,2.2902193,4.5925264,3.909161,7.0099688
t109,4.299327,4.014496,10.32106,3.5298655,7.719895,5.3169794,1.2155018,5.2193384,5.363135,3.9088092,4.5853243,5.046594,2.206196,4.504169,3.9100637,6.955469
t125,4.2859263,4.0476017,10.405561,3.549648,7.796583,5.2726583,1.2204667,5.2532096,5.3852134,3.9188476,4.6051564,4.9861116,2.2048564,4.514887,3.8458407,6.9678535
t126,4.432091,3.9248803,10.386835,3.525288,7.720166,5.3380504,1.1934721,5.275546,5.430034,3.9774866,4.474609,5.000651,2.273373,4.525798,3.9076176,7.0552044
t150,4.3638406,3.9602551,10.338589,3.6233852,7.7192836,5.2934847,1.1674699,5.289352,5.4515657,3.8706536,4.5157437,5.0201325,2.222976,4.472434,3.9223647,6.942568
t151,4.361414,3.9474576,10.347997,3.5186555,7.71222,5.3582554,1.2205478,5.2169943,5.3865256,3.9327464,4.5093493,5.0598397,2.2450607,4.518508,3.9198756,6.9979978
t99,4.357998,4.056406,10.334767,3.5561774,7.75279,5.2648635,1.1636072,5.278269,5.3894296,3.9207032,4.611848,5.011181,2.1428666,4.4637594,3.8429656,7.0129642
t100,4.313644,4.066084,10.406318,3.5167444,7.8069634,5.3023853,1.1834658,5.258428,5.411353,3.891271,4.622223,5.049619,2.1613686,4.4686556,3.8109243,6.9924946
t40,4.1920524,4.087739,10.206428,3.9651883,7.657492,5.0113826,1.2453794,5.368401,5.355691,3.944557,4.661681,4.6832175,2.2124875,4.567364,3.993373,6.8254395
t17,3.3110893,3.7530963,7.316452,6.7192287,5.5764256,4.779909,3.3103564,5.0384717,5.6451683,3.9929812,4.508903,3.0831265,3.5653985,6.079242,5.4861116,6.3014283
t25,3.6113088,3.688729,7.4442368,6.841277,5.624417,4.663824,3.4047854,4.9365973,5.5216756,3.9826465,4.504134,3.1686294,3.5939233,6.148311,5.354717,6.214191
t49,6.3694305,2.5039027,10.245534,7.649066,7.976612,2.082678,-0.29774913,6.114859,4.8070803,6.2651544,3.210565,4.132352,4.5642023,5.579933,6.9400997,4.9053
t101,6.4416733,2.4991183,10.179801,7.568002,8.010125,2.0624936,-0.275882,6.0498724,4.7329526,6.29181,3.2420766,4.1173477,4.559975,5.623006,6.948227,4.8353066
t102,6.326367,2.4737656,10.2234,7.6343937,7.985176,2.0905316,-0.22487989,6.0979943,4.812624,6.2194915,3.200524,4.1777625,4.609594,5.580139,6.9158006,4.902692
t75,6.2728953,2.5002182,10.248536,7.738116,7.938226,2.1726499,-0.20935479,6.124897,4.8903146,6.185117,3.1936967,4.143393,4.57522,5.5204115,6.9251957,4.963564
t37,3.7288756,3.7624235,7.611818,6.900448,5.6236706,4.6407037,3.4147692,4.853393,5.594955,4.089154,4.545357,3.1039793,3.7175984,6.0873127,5.410599,6.306658
t32,3.6174872,3.7589567,7.5305624,6.854716,5.6006384,4.665806,3.4023511,4.917682,5.5992417,4.0697227,4.524679,3.1269658,3.6641004,6.0966964,5.446217,6.3100758
t55,6.079562,13.24042,-1.0105422,6.469944,0.27027488,3.3752682,1.7218794,4.8307405,8.133275,6.787481,3.8428783,2.2198758,4.9760313,7.342322,7.7838783,6.5784745
t103,6.0069475,13.009115,-1.001974,6.4585633,0.1158642,3.3886957,1.7776475,4.8655095,8.057084,6.7406297,3.713956,2.272445,4.9606304,7.328055,7.7738314,6.634447
t145,6.0484953,12.866039,-0.99521863,6.5063195,0.06278852,3.3958957,1.804903,4.7977953,8.081351,6.7206473,3.5912738,2.1946173,4.9948916,7.272848,7.659573,6.5933995
t156,6.0246587,12.975051,-0.925313,6.397738,0.18634273,3.490024,1.7868526,4.8640823,8.173956,6.781324,3.6700754,2.1682818,5.129596,7.3253994,7.6205215,6.4766164
t157,6.0132184,13.015146,-0.95121634,6.426431,0.13427834,3.428054,1.7166551,4.8716183,8.095318,6.7896805,3.6814983,2.2514594,5.02217,7.337199,7.7149425,6.576809
t158,6.1068277,12.941186,-0.9808423,6.529681,0.1490128,3.3913684,1.7370584,4.7563396,8.114945,6.8343806,3.6175587,2.175376,5.0234714,7.235853,7.652177,6.5549345
t68,6.013768,13.1062565,-0.9922497,6.4289184,0.1968302,3.4328902,1.8260968,4.8700795,8.157497,6.699593,3.7685351,2.1875787,5.027757,7.3623853,7.722639,6.5427704
t52,6.044643,13.337884,-1.1666641,6.515597,0.35779887,3.2769213,1.843943,4.863804,8.158586,6.620959,3.969303,2.201467,4.875051,7.451994,7.905668,6.610132
t53,6.041093,13.324607,-1.1639692,6.527134,0.3410609,3.2714472,1.8617588,4.8648686,8.137381,6.6144686,3.9610627,2.2083647,4.853862,7.4566193,7.9101725,6.633209
t45,6.111597,13.368609,-1.1531429,6.6388545,0.3367299,3.2141175,1.8662018,4.776914,8.067396,6.634507,3.960895,2.229121,4.7467866,7.3909783,7.9329977,6.7190886
t54,6.0739374,13.45333,-1.2644777,6.578264,0.4422468,3.1869423,1.8726894,4.8280506,8.158773,6.5694838,4.0739846,2.2141871,4.788969,7.474368,8.022834,6.648862
t104,6.1143665,13.270136,-0.984433,6.59763,0.21881486,3.3275337,1.8435346,4.7506127,8.010034,6.7422633,3.8410711,2.241385,4.813155,7.2749343,7.783309,6.7362027
t105,6.097436,13.292523,-1.0666523,6.529577,0.29484206,3.3272505,1.7560861,4.793141,8.118037,6.7825274,3.8790436,2.2275536,4.897139,7.307907,7.8437304,6.62238
t48,6.091045,13.467182,-1.2485799,6.59332,0.43003258,3.190408,1.8637339,4.8129487,8.132933,6.59667,4.0689325,2.2271824,4.765876,7.44507,8.021319,6.675784
t161,6.0525827,13.154914,-0.9992434,6.546971,0.19171456,3.373191,1.837731,4.753838,8.072993,6.8745193,3.7308908,2.2550082,4.895055,7.158918,7.8109703,6.659793
t162,6.1202555,13.204868,-1.0761948,6.609414,0.27609697,3.3009608,1.7838572,4.688561,8.119582,6.8900666,3.77882,2.2201633,4.8792667,7.139529,7.852789,6.622243
t149,6.175587,13.202409,-1.0677165,6.621996,0.33631575,3.252995,1.7312313,4.70645,8.145214,6.8449078,3.771342,2.1663845,4.9334636,7.185518,7.801808,6.5651336
t96,6.1473064,13.206793,-1.1621196,6.687217,0.32620808,3.2150674,1.7776562,4.620897,8.145021,6.9261265,3.7702785,2.215364,4.842797,7.090255,7.925765,6.6132274
t18,3.6729274,3.663046,7.369459,6.919695,5.6430993,4.5951066,3.4756088,4.8578773,5.4982944,3.9629014,4.557921,3.0703003,3.6230187,6.1571145,5.363353,6.138524
t31,5.1671977,3.8276184,8.5869255,7.5526853,6.050437,4.26423,3.5749357,4.0774627,5.613957,4.693391,4.9886847,2.4819767,3.8261077,5.964242,5.8364177,6.1216497
t47,5.3683686,3.8851655,8.73418,7.633229,6.1437635,4.168885,3.6333525,4.0061364,5.6533594,4.804617,5.0728645,2.4439278,3.8887389,5.933643,5.9114485,6.057146
t79,6.2865276,3.8969796,9.596618,7.9537134,6.8835316,3.452252,3.4327343,3.657882,5.7373056,5.4691224,5.5692315,2.192234,3.8056145,6.3997326,6.683424,5.856543
t80,5.611407,3.835571,8.922452,7.7199836,6.2065625,4.109881,3.5488346,3.8340342,5.656557,4.949994,5.134808,2.3148263,3.8047802,6.03064,6.0796075,6.1029835
t62,5.4216948,3.8851597,8.7671385,7.6173854,6.141454,4.171799,3.618562,3.9665403,5.6962523,4.8426127,5.0637383,2.4413974,3.8695114,5.8912773,5.932337,6.0924897
t128,6.2236485,3.8744917,9.544168,7.885666,6.8007607,3.609933,3.4558947,3.6805143,5.8347993,5.4555154,5.484372,2.2353332,3.71419,6.407118,6.684879,5.9179015
t129,6.1690826,3.9143128,9.504701,7.831449,6.825136,3.560471,3.3959682,3.6666968,5.8456087,5.538662,5.543235,2.2622492,3.718105,6.458924,6.735052,5.910997
t134,6.188666,3.8712933,9.536865,7.8779125,6.843081,3.5087764,3.4429853,3.6554277,5.802715,5.544804,5.5708675,2.2184331,3.7712805,6.4135756,6.7655296,5.858254
t135,6.2019897,3.8774416,9.514391,7.8690805,6.810225,3.5327015,3.4287229,3.646815,5.804259,5.5231204,5.5510554,2.22704,3.7638474,6.414446,6.780712,5.8685217
t77,6.0948615,3.8924785,9.430107,7.773375,6.755774,3.6230693,3.4103765,3.6680703,5.8769364,5.5357065,5.5040994,2.3038316,3.710611,6.4140587,6.764831,5.933495
t56,5.574285,3.9068022,8.888847,7.6928873,6.2078404,4.105559,3.637467,3.8965218,5.705572,4.9375315,5.121296,2.4228637,3.8916683,5.904879,6.02188,6.0606904
t60,6.321741,3.8974671,9.6018305,8.000732,6.8436375,3.5210416,3.454435,3.6688623,5.733609,5.403306,5.534002,2.187223,3.798312,6.361206,6.5964446,5.8842683
t61,5.546836,3.8573515,8.878316,7.631407,6.1801906,4.130486,3.5226047,3.8628573,5.7336555,4.958339,5.106371,2.3653796,3.7785466,5.9754047,6.0688195,6.148446
t46,5.526365,3.8371649,8.84524,7.665507,6.1441994,4.1674514,3.5501173,3.862009,5.6711893,4.9130774,5.0820084,2.353758,3.8032014,5.9679875,6.0318007,6.135931
t89,6.523221,3.9118476,9.769908,8.181849,6.951356,3.458202,3.510195,3.6713774,5.6221666,5.263358,5.528403,2.0820658,3.821909,6.3248796,6.3963923,5.88419
t90,6.5021935,3.9051652,9.748571,8.222744,6.911225,3.4831417,3.5173278,3.6849215,5.5610294,5.2220564,5.514799,2.0585065,3.8290186,6.2584505,6.369176,5.883259
t72,5.6363773,3.8146951,8.942122,7.7911572,6.2359915,4.095913,3.5983276,3.8547673,5.5880823,4.8614044,5.1417007,2.2738154,3.841682,6.042182,5.9696918,6.0691743
t94,6.311981,3.9046664,9.554975,8.108236,6.731316,3.6620827,3.6547728,3.728302,5.6386456,5.067505,5.4166355,2.1154778,3.8967335,6.2623115,6.1239934,5.927774
t95,6.412959,3.934029,9.653172,8.121616,6.828529,3.5848398,3.609666,3.7051973,5.675569,5.161701,5.4691515,2.110424,3.8533459,6.321696,6.2314878,5.9203925
t93,6.403824,3.945469,9.663671,8.103442,6.860792,3.5466635,3.5806398,3.7169306,5.6789145,5.195828,5.466683,2.1214807,3.8262105,6.338252,6.2811,5.9431067
t139,6.6603985,3.8853972,9.883275,8.297058,7.0124416,3.4008715,3.7299862,3.6736362,5.634055,5.1992307,5.577922,2.0082004,3.9115815,6.3813653,6.2097597,5.8347607
t140,6.5867934,3.8560925,9.851645,8.309222,6.986709,3.4192443,3.7669742,3.590628,5.5483904,5.116954,5.610069,1.9679353,4.0113683,6.3133407,6.228017,5.906654
t136,6.6019864,3.9322484,9.831571,8.283775,6.9525943,3.4555833,3.7074862,3.6709664,5.6244073,5.1448073,5.5307693,1.9994208,3.9292574,6.3640485,6.1902385,5.89397
t112,6.6250067,3.9577155,9.826636,8.28668,6.9299045,3.4806452,3.6872509,3.687726,5.651394,5.160442,5.514105,2.005725,3.909734,6.3754706,6.1880064,5.8745704
t59,6.5094466,3.8851075,9.7321615,8.172995,6.875689,3.5545406,3.670401,3.6071787,5.688024,5.207873,5.5822034,2.0664256,3.9048145,6.3317404,6.274952,5.850501
t42,5.417091,3.818215,8.767269,7.673934,6.1378694,4.1850624,3.5844524,3.9520986,5.609757,4.794874,5.0686426,2.3599603,3.8313227,5.993598,5.910954,6.1012564
t39,6.4480367,3.8077023,9.679853,8.176584,6.831914,3.5714011,3.5500793,3.6162672,5.583298,5.196696,5.564652,2.0919507,3.9047217,6.2096443,6.329525,5.7967954
t83,6.752984,2.531653,10.322067,7.4945064,8.259121,1.9319592,-0.4633192,6.3211412,4.561609,6.696493,3.1959581,4.0315723,4.8424616,5.8690953,7.1455393,4.601659
t84,6.6463604,2.5478768,10.312168,7.516103,8.189807,2.0107698,-0.45555297,6.240132,4.62362,6.6127768,3.179394,4.036747,4.745652,5.8568873,7.0969906,4.6374593
t92,6.737145,2.6004481,10.330729,7.4795785,8.204399,1.8992385,-0.3985032,6.3068976,4.546027,6.6286297,3.2446895,3.954617,4.8367085,5.7540526,7.1902547,4.7311864
t110,6.7601757,2.5137055,10.356874,7.4446073,8.281854,1.9187746,-0.46622154,6.3348227,4.5061007,6.710453,3.2350109,3.990189,4.8661704,5.9043193,7.1954737,4.573107
t111,6.6974187,2.5036867,10.363595,7.4911904,8.221159,1.9778606,-0.43652877,6.27827,4.5472527,6.6511292,3.2352345,3.9930089,4.800323,5.87676,7.1508045,4.6067314
t121,6.6676183,2.4744368,10.398564,7.5303144,8.195139,1.9539087,-0.3938741,6.286671,4.5464807,6.618426,3.2716792,3.9592915,4.792115,5.828344,7.1733127,4.6465087
t122,6.7709465,2.4853852,10.333518,7.488845,8.276652,1.9698652,-0.49284086,6.3339763,4.517424,6.72801,3.1997714,4.054297,4.87049,5.931138,7.1407833,4.5479693
t141,6.4435625,2.550975,10.293934,7.658099,8.022792,2.0559266,-0.39070663,6.1803913,4.777553,6.375002,3.1957078,4.0693974,4.571189,5.6484823,7.0064435,4.854431
t142,6.407224,2.48297,10.236659,7.697865,7.9711843,2.1161573,-0.3261105,6.109867,4.794234,6.328833,3.2276068,4.134371,4.5889354,5.5901923,6.9291096,4.8800287
t30,6.4326773,2.5944881,10.292125,7.594507,7.9828887,2.0248551,-0.3911682,6.152763,4.77621,6.3043365,3.2192209,4.0268507,4.4764414,5.588557,7.0172687,4.911516
t35,3.6336615,3.753671,7.5197396,6.852557,5.6280947,4.6648326,3.3952887,4.911043,5.5878687,4.049327,4.543225,3.1171973,3.648801,6.086565,5.4160414,6.271682
t76,8.943836,-2.8484414,-3.0056815,4.8020387,3.8602815,2.4387987,1.485291,3.7518017,8.015086,1.6644106,10.23155,5.6397333,7.037405,4.917756,2.3233163,6.366365
t130,8.870814,-2.7393982,-3.0190585,4.8768573,3.8175952,2.394023,1.5256207,3.7705464,7.965249,1.5846956,10.185715,5.67972,7.0745373,4.8904705,2.364609,6.408397
t131,8.867048,-2.642436,-3.120537,4.937089,3.7532346,2.349064,1.5386894,3.869177,7.963712,1.6493871,10.184948,5.670448,7.02107,4.873525,2.328511,6.42574
t73,8.833734,-2.758446,-3.0056,4.8851795,3.7960103,2.4483244,1.4749807,3.7290976,8.033936,1.5631075,10.246886,5.7337804,7.116004,4.945407,2.4013717,6.444258
t74,8.911829,-2.7147524,-3.05588,4.845004,3.795448,2.3534858,1.5602571,3.806785,7.9110107,1.6013365,10.135943,5.643902,7.0562096,4.848212,2.3205702,6.3992724
t57,8.8237705,-2.7304175,-2.964384,4.933273,3.8407998,2.4288168,1.5336895,3.7072449,7.9750805,1.5526695,10.184756,5.7441206,7.1031165,4.904906,2.3906848,6.4603267
t63,8.792322,-2.45739,-3.6191568,5.0385294,3.4750836,2.4111612,1.2589315,4.4658017,8.089438,1.6216601,10.380159,5.620339,7.117031,5.0421104,2.4289787,6.3801928
t78,8.757602,-2.4042783,-3.683516,5.1293473,3.4205437,2.4998372,1.1110265,4.539297,8.186633,1.7097503,10.532075,5.6456113,7.212607,5.1026816,2.4286296,6.479374
t159,8.820257,-2.400914,-3.7721474,5.1438556,3.4140549,2.5178149,1.2445188,4.525071,8.108531,1.6825248,10.370687,5.6136236,7.0851173,4.9714837,2.4281125,6.3844876
t160,8.701381,-2.435059,-3.668839,5.0592327,3.3986661,2.4513302,1.2089024,4.568006,8.1525135,1.5937092,10.469225,5.6299524,7.161732,5.133173,2.4593036,6.371668
t146,8.742933,-2.38002,-3.730203,5.120494,3.4270418,2.4887877,1.2465013,4.593343,8.142085,1.631507,10.414999,5.659435,7.1075325,5.066686,2.3580978,6.4426937
t87,8.825849,-2.4975154,-3.6203988,5.068501,3.4488955,2.5088398,1.1439096,4.504952,8.176956,1.7109782,10.482661,5.7206025,7.150939,5.0307927,2.3499234,6.4823647
t106,8.890335,-2.5472703,-3.6040742,5.0859566,3.4884222,2.5957587,1.199519,4.4076138,8.18969,1.7740058,10.406379,5.7477856,7.145432,4.893213,2.3537214,6.412675
t107,8.789032,-2.5614648,-3.5653534,5.0165977,3.4471533,2.5114324,1.2595078,4.424369,8.15759,1.6548374,10.390042,5.738986,7.123881,4.9861064,2.3136094,6.440836
