,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t14,23.693018,19.920336,8.426571,-4.1534286,-4.6523795,2.198647,31.252949,4.2595778,-0.22370954,18.439854,-2.21589,6.6232595,14.330017,14.044584,25.765146,16.941689
t10,28.882654,25.35258,9.808547,-5.27482,-5.8700595,3.086008,39.00648,7.4519925,-0.50837994,22.749464,-3.1499548,8.066083,17.785822,18.162437,31.112314,21.402512
t43,37.46655,33.542847,9.036041,-5.995795,-7.18753,5.054556,48.09422,13.9843235,-0.85020894,26.818066,-3.5092824,10.100869,17.683662,17.69139,37.411133,27.54614
t154,37.909092,33.582462,9.22405,-6.2144103,-7.1806145,4.897622,48.132423,14.939552,-0.72156376,26.199184,-3.4448247,10.56809,17.703856,17.509907,37.936916,28.37664
t155,37.92264,33.588345,9.204856,-6.216229,-7.179142,4.8973055,48.133488,14.935429,-0.7222857,26.195429,-3.4477367,10.57018,17.69668,17.505486,37.939053,28.386972
t113,36.943523,33.940426,9.790009,-6.017719,-7.2284026,5.253801,47.5148,13.689072,-0.7660192,27.121578,-3.4025662,9.629276,18.070593,17.77427,38.897087,27.111841
t114,36.967606,33.930676,9.555316,-6.0107393,-7.2247615,5.187133,47.645554,13.6377735,-0.801742,27.181747,-3.422969,9.761359,18.147202,17.784126,38.837425,27.126225
t86,37.637875,35.056038,9.91996,-6.301417,-7.1527443,4.956831,48.135845,14.3055725,-0.5742948,26.47861,-3.5192602,10.752701,17.230324,17.672913,38.541355,28.656918
t88,36.875935,34.057163,9.526376,-6.124714,-6.989774,4.629128,46.951286,14.012791,-0.538541,25.54336,-3.342756,10.701795,16.686272,16.880756,37.82111,27.969942
t97,37.890644,34.696552,9.646048,-6.2641716,-7.0977983,4.8450556,48.187668,14.193825,-0.6087031,26.465578,-3.5062954,10.8736725,17.184137,17.497139,38.353928,28.546165
t98,37.667202,34.81304,9.625635,-6.2336073,-7.1319346,4.840476,48.24615,14.286583,-0.5867952,26.443542,-3.489257,10.902404,17.235395,17.423769,38.592083,28.414465
t50,34.601654,31.63798,9.280483,-5.6676097,-6.704342,4.0086627,44.26079,12.504803,-0.51892805,24.77101,-3.1450176,9.377939,16.322826,16.445297,35.84738,25.987057
t51,33.21155,30.409412,8.9068365,-5.4094734,-6.3628883,3.5068374,42.137638,12.12504,-0.35729668,23.066841,-2.8813052,9.016264,15.08095,15.049103,34.808025,24.620487
t20,24.917952,22.049788,19.627916,-5.6838374,-5.5315557,0.30325088,29.005713,1.009284,-0.46638352,20.954435,-2.6520307,2.0749407,18.880857,22.829845,23.72851,19.362055
t70,32.324345,27.103823,23.253649,-7.3730416,-6.966465,2.1879568,39.005978,2.8287978,-0.8242925,27.591116,-4.003276,3.9427242,25.37992,30.220512,29.897057,24.413818
t71,32.9767,27.793129,23.107706,-7.454432,-7.075128,2.1113026,40.090096,3.178532,-0.85016775,28.286537,-4.0796275,4.2331743,25.697428,30.424984,30.719395,24.605442
t38,28.430468,24.42779,21.743567,-6.5706925,-6.2360563,1.1206493,33.67563,1.8874172,-0.59104526,24.164446,-3.284905,2.7626638,22.218943,26.637936,26.678255,21.822512
t19,31.720346,27.272741,23.418516,-7.203796,-7.1728945,2.7107136,39.825466,2.421892,-1.083662,29.758873,-4.144589,3.4993954,25.014776,30.851997,29.798746,25.55979
t16,23.260212,20.702042,18.937952,-5.340161,-5.1313777,-0.015206269,26.25769,0.42180145,-0.33330303,19.285109,-2.2945616,1.7013338,17.339518,20.832905,22.303316,18.137295
t36,25.41243,23.540258,24.203032,-6.2733607,-5.916745,-0.04161587,27.723602,-0.11622675,-0.4177197,22.001259,-2.60192,0.63783526,20.363035,24.996716,23.54487,21.346127
t81,30.40084,28.435564,29.62533,-7.6746707,-7.2648706,0.8706614,34.34005,-0.16791303,-0.66157573,28.053026,-3.4046974,0.9781537,25.670372,31.390144,28.27063,26.240465
t82,29.924574,28.720207,29.811842,-7.631131,-7.3437204,0.66211176,34.359768,-0.15791543,-0.68272465,28.34218,-3.3991802,0.49794936,25.533516,31.640406,28.353802,26.261868
t127,30.777304,28.65999,30.79923,-7.830752,-7.288438,-0.17675343,33.62601,-0.23679717,-0.7228624,28.266838,-3.47141,0.07881642,26.046272,32.3378,27.341291,26.022377
t137,30.8369,28.689781,30.830935,-7.832622,-7.286967,-0.17120592,33.607292,-0.23005855,-0.7144006,28.184855,-3.4506767,0.12880541,26.014523,32.23777,27.333586,26.047255
t138,30.846352,28.756586,30.824366,-7.833324,-7.290311,-0.16975217,33.616257,-0.22583,-0.72362006,28.235643,-3.4567425,0.07897044,26.003859,32.263306,27.354897,26.041937
t123,30.753496,28.853397,30.088291,-7.773482,-7.2662363,-0.0004991565,33.58186,-0.18561195,-0.839457,28.330965,-3.4619358,0.047983415,26.06564,32.227604,27.766624,26.229898
t124,30.723806,28.896498,30.157736,-7.7705965,-7.2679696,-0.009923771,33.53177,-0.19937722,-0.83522475,28.253105,-3.458559,0.01779128,26.088602,32.255558,27.771667,26.096075
t5,18.750956,16.474401,8.215272,-3.5431232,-3.8945336,1.8428255,25.37745,2.345311,-0.30676222,15.662801,-2.0741289,4.6444454,13.158255,13.20743,20.015089,13.729738
t3,11.083095,13.162251,1.93485,-2.755816,-2.9449604,10.995674,23.93877,3.777479,-1.6681595,18.252432,-3.6566586,3.3430014,15.202002,16.26501,10.954451,12.658344
t21,9.422599,15.177007,-0.12178721,-2.90481,-2.5113666,19.679516,26.44441,3.4041624,-2.991495,25.841654,-5.4318843,1.2019768,17.7423,23.324505,9.910511,10.934123
t22,9.2353525,14.957382,-0.13802771,-2.8341303,-2.4339776,19.545582,25.964603,3.2594552,-2.941887,25.483286,-5.3525553,1.1817799,17.484678,22.968197,9.690085,10.471656
t66,16.489431,22.08443,0.025388028,-4.1016054,-3.2168758,26.306662,33.94589,2.3899472,-3.2644708,35.465317,-6.477179,2.1655788,22.974283,30.803936,18.538313,13.010831
t67,16.708263,22.497353,0.58589673,-4.165989,-3.2433915,26.622053,33.886726,2.2642977,-3.261334,35.806007,-6.467712,1.9509621,22.785868,30.906555,18.6029,12.966263
t147,16.54025,22.466843,-0.17762199,-4.0065703,-3.065769,26.702963,34.117996,2.3131893,-3.3137753,35.75333,-6.526178,2.2053876,22.265884,30.900394,19.375774,12.58691
t148,16.535854,22.455763,-0.17253776,-4.0074196,-3.0651681,26.687796,34.11302,2.2964928,-3.306635,35.737778,-6.5211687,2.216939,22.271662,30.880362,19.364916,12.597265
t115,16.454065,22.581987,-0.15860954,-4.0163493,-3.110025,26.459547,34.134842,2.2558596,-3.3053863,35.72812,-6.5439487,2.1217585,22.321661,30.908852,19.246792,12.474498
t116,16.546461,22.524086,-0.12250495,-4.0426493,-3.1175458,26.530146,34.028473,2.4057872,-3.2729013,35.629086,-6.486511,2.083537,22.312033,30.811333,19.37158,12.633728
t85,16.673086,22.664389,-0.088438936,-4.109216,-3.2030056,26.047628,34.063858,2.3273027,-3.330734,35.524864,-6.553029,2.0726943,22.483809,31.053703,19.153679,12.969605
t23,13.805088,18.933067,1.0717137,-3.8381631,-3.2601578,22.100885,31.331919,3.9168553,-3.2457592,30.864067,-6.153726,1.5116329,21.247538,27.495628,13.860953,13.79824
t41,14.21979,23.428762,2.845197,-3.5489902,-3.2327237,23.271605,32.424606,0.02557122,-3.2298024,33.85991,-6.258117,0.18363716,21.26098,28.583897,15.666974,8.769925
t64,13.660786,24.420256,2.4698365,-3.4480152,-3.0199318,24.18753,31.067541,-0.23011,-3.1800368,34.338974,-6.278913,-0.16342512,20.602016,28.665325,16.08208,6.506419
t65,13.534329,24.281864,2.4717648,-3.4236603,-2.9834435,24.101118,30.841457,-0.23193572,-3.174604,34.130913,-6.2611723,-0.16890173,20.46086,28.523533,15.86712,6.380149
t108,15.316314,26.71483,3.8129342,-3.8374207,-3.4474988,25.278614,34.315445,-0.2696153,-3.3374734,36.789104,-6.714357,-0.0630373,22.479689,30.80407,18.0557,8.079186
t109,15.481397,26.714691,3.7924626,-3.8462274,-3.4436936,25.283604,34.33715,-0.24191467,-3.3483617,36.76185,-6.7004137,-0.0638957,22.411705,30.750845,17.986143,8.037969
t125,15.85102,27.134535,3.4010384,-3.789251,-3.5050771,24.956057,34.6773,-0.22119668,-3.4096463,37.60681,-6.7470727,-0.104465865,22.394907,30.82131,18.459776,7.5283327
t126,15.926724,27.21168,3.4320996,-3.7967553,-3.5019815,24.987146,34.669,-0.22481273,-3.4069672,37.69941,-6.7444167,-0.11164393,22.363462,30.877083,18.510311,7.537257
t150,16.05724,26.932287,3.221471,-3.883147,-3.420375,25.370874,34.1974,-0.15844472,-3.426255,37.960976,-6.7567368,-0.17343536,22.470743,31.118143,18.441065,7.555129
t151,16.054443,26.93003,3.225942,-3.886097,-3.4179502,25.381617,34.195293,-0.15876459,-3.4211953,37.952156,-6.7550044,-0.17301694,22.478237,31.115278,18.45224,7.5376587
t99,15.919822,26.84551,2.9483025,-3.8243272,-3.4628987,25.647783,34.44762,-0.18119223,-3.389897,37.185234,-6.731435,-0.042475984,22.200464,30.681229,18.303556,8.1627035
t100,15.985974,26.667326,2.855447,-3.8434231,-3.4610965,25.798918,34.23073,-0.09425948,-3.3800752,37.07386,-6.7127633,-0.084899426,22.121414,30.625198,18.21284,8.303221
t40,11.750482,20.75063,1.5091507,-3.0558774,-2.6688817,22.31495,28.358541,-0.053614546,-2.9689798,30.615887,-5.7683263,-0.027423665,19.010786,25.820934,13.166789,6.862595
t17,7.866308,13.900422,-0.19519305,-2.5752118,-2.1567576,18.856117,23.633032,2.7693686,-2.743693,23.909922,-5.0350056,0.77555966,16.247412,21.597687,8.626669,8.980573
t25,5.449608,11.038699,-0.4412788,-3.143409,-3.1948254,15.244229,27.489685,11.405132,-3.86668,21.453497,-6.0340533,2.2341125,16.770798,23.828535,3.293834,17.430464
t49,11.091893,15.290878,-0.10568481,-4.3341975,-4.391307,17.656443,35.42979,13.772905,-4.547867,27.226454,-7.145579,3.6117377,21.473804,28.840317,7.427108,23.694555
t101,11.254383,15.332796,0.15413502,-4.521405,-4.483618,18.507559,36.487633,13.323724,-4.547193,27.99177,-7.3973374,3.7662673,22.459562,29.96515,7.5399837,24.775541
t102,11.468696,15.449819,-0.004696221,-4.5402884,-4.4765286,18.455297,36.518517,13.357781,-4.581488,28.06355,-7.4058337,3.8179684,22.49269,30.149132,7.6321282,24.866587
t75,11.17096,15.339227,-0.052470535,-4.4986863,-4.420988,18.962952,36.660885,13.435311,-4.604243,28.052134,-7.449962,3.9350119,22.295763,29.907183,7.413422,24.414785
t37,7.0335464,12.093433,-0.32167146,-3.5237877,-3.476757,16.252428,29.700943,11.835178,-4.084961,23.281645,-6.407674,2.6429005,18.353016,25.703686,4.271129,19.107023
t32,5.6675787,10.9467325,-0.4378654,-3.2324886,-3.215025,15.499487,27.79392,11.513322,-3.9331958,21.697958,-6.1285887,2.355931,17.199966,24.262222,3.3186314,17.905695
t55,10.1609745,21.818121,-1.2324032,-4.047814,-5.858251,9.776388,38.75058,16.80108,-6.9036875,26.040064,-8.304862,3.6966128,20.192944,36.854946,0.6448057,25.451038
t103,9.174654,21.50411,-1.3479542,-4.033427,-5.964489,8.5442,38.439796,17.105951,-7.2485514,25.939232,-8.373267,3.323285,20.44829,38.039043,-0.09961409,25.543182
t145,9.306325,21.323732,-1.3650483,-4.0294733,-5.978323,8.180071,38.385796,17.092653,-7.3103404,25.685387,-8.357094,3.5489397,20.627428,38.134693,-0.21025768,25.598104
t156,9.34264,21.325922,-1.3716912,-4.0364084,-5.9784336,8.183099,38.41248,17.145794,-7.315084,25.698975,-8.361125,3.576025,20.65142,38.155357,-0.2123982,25.640331
t157,9.336737,21.334433,-1.3715996,-4.0354304,-5.9795675,8.18075,38.407127,17.139313,-7.3188043,25.720753,-8.363299,3.5653358,20.657045,38.186394,-0.21222834,25.636196
t158,9.336448,21.34022,-1.3698745,-4.035923,-5.9801345,8.169374,38.40367,17.13557,-7.314061,25.700518,-8.360795,3.5586753,20.64862,38.165302,-0.21015917,25.63031
t68,9.339041,21.180918,-1.24476,-3.9435463,-5.925127,9.120182,38.639202,16.918991,-7.1085887,26.043604,-8.255097,3.4953775,20.468145,37.254467,-0.027385373,25.58899
t52,8.088901,19.986769,-1.3092983,-3.6529462,-5.570964,9.364298,36.774734,15.751604,-6.764395,24.744864,-8.00877,3.497468,19.60427,35.48042,-0.11922263,24.228018
t53,7.978245,19.608328,-1.287779,-3.6765702,-5.4568114,9.599482,36.43063,15.570312,-6.7047143,24.880613,-7.977681,3.4319649,19.556639,35.569775,-0.19541873,23.93871
t45,6.687508,17.743635,-1.3519514,-3.3633351,-5.0053344,9.102541,33.926537,15.440943,-6.3826637,23.035074,-7.616427,2.968131,17.813845,33.497944,-0.26880923,22.731466
t54,7.3489833,18.724375,-1.3280723,-3.5578809,-5.203058,9.446072,35.307266,16.047667,-6.5103097,23.881815,-7.8383226,3.0756197,18.498468,34.44833,-0.1326898,23.800388
t104,10.173804,20.920326,-1.18278,-4.096528,-5.7017217,10.131137,38.791214,16.982063,-6.852474,26.333254,-8.334459,3.8972998,20.26343,36.66026,1.1094754,26.033695
t105,10.445886,20.95941,-1.2107488,-4.0817375,-5.702404,10.172813,38.930943,16.991293,-6.92996,26.5288,-8.344828,3.973493,20.286772,36.77068,0.86946326,26.000202
t48,7.659012,19.229395,-1.2529883,-3.6120152,-5.329321,9.419993,35.964355,15.996393,-6.5476174,24.400652,-7.902889,3.3638792,18.85081,34.94634,-0.10765928,23.769978
t161,9.077159,21.351553,-1.2103015,-3.81055,-5.824703,8.938025,38.08573,16.370409,-6.884111,26.084734,-8.237887,3.1803522,19.523012,37.30482,0.85455805,26.292934
t162,9.06388,21.351664,-1.2091413,-3.809221,-5.8243985,8.934753,38.086285,16.36536,-6.8854074,26.089289,-8.239146,3.175374,19.5187,37.311398,0.85970837,26.288319
t149,9.058984,21.353907,-1.2115695,-3.8082573,-5.82674,8.9339905,38.092136,16.376532,-6.887344,26.071484,-8.23773,3.189517,19.516102,37.2972,0.8520985,26.291553
t96,9.1849575,21.09679,-1.2139881,-3.8207548,-5.825011,9.154709,38.19462,16.37702,-6.8602867,26.058947,-8.22169,3.2835178,19.944044,37.053463,0.79930884,26.107101
t18,5.597517,11.862449,-0.655925,-3.0731494,-3.545243,13.891701,28.227001,12.329147,-4.2564087,21.631622,-6.100424,2.1316495,16.778606,24.777477,2.5849102,17.466003
t31,0.94205105,9.853752,1.140156,-3.1015043,-3.5258565,16.428915,29.145466,14.804243,-3.2485511,23.657309,-6.074716,-0.20092641,15.65452,23.912323,5.744793,16.96186
t47,-0.09608452,10.562038,2.8183062,-3.323682,-3.969464,17.137627,31.331106,17.453407,-3.3802216,25.736841,-6.4698195,-0.5680444,15.661514,25.878103,7.0964627,17.829142
t79,2.7932944,13.393103,4.1023374,-3.962748,-4.842291,18.565042,36.90156,19.516718,-3.7334993,29.873394,-7.112424,-0.45791942,18.408682,29.13497,9.980072,20.869041
t80,1.0958418,11.825099,3.6050456,-3.6137428,-4.4414563,17.784117,34.14277,18.715439,-3.5543034,27.74951,-6.755512,-0.5397729,16.908476,27.398874,8.504535,19.457516
t62,-0.0673022,11.019275,3.2866156,-3.4478562,-4.163487,17.263044,32.337845,18.043629,-3.4401429,26.37977,-6.5817833,-0.58747154,16.071795,26.574764,7.8284554,18.560366
t128,1.8403906,13.377994,4.7386603,-3.9892156,-4.768638,18.551031,36.644066,19.221457,-3.6989594,29.6831,-7.1347566,-0.5232306,18.076149,29.314651,10.281254,20.991514
t129,1.8204664,13.4221735,4.7785897,-4.002335,-4.766196,18.540106,36.59819,19.26722,-3.690715,29.673681,-7.1251917,-0.53473735,18.040867,29.35567,10.388202,20.971046
t134,1.8757604,13.29043,4.8148437,-4.0442033,-4.7758746,18.233248,36.580124,19.43154,-3.6845787,29.46438,-7.108513,-0.5190151,18.113342,29.289452,10.282094,21.296108
t135,1.7854565,13.329415,4.7400317,-4.031698,-4.7789106,18.26243,36.599697,19.463488,-3.690221,29.478746,-7.118149,-0.5220776,18.092684,29.3208,10.328959,21.30152
t77,1.1564325,12.5632105,3.9283583,-3.868152,-4.5675673,18.20223,35.2143,18.919289,-3.608317,28.606367,-6.9960403,-0.53298676,17.764565,28.537418,9.559283,20.48436
t56,0.6463922,11.599866,3.447202,-3.643737,-4.274655,17.793604,33.274868,18.16944,-3.4997334,27.305319,-6.746991,-0.54347765,16.846375,27.278336,8.147151,19.1004
t60,2.8687816,13.106042,5.0234084,-3.946895,-4.76051,18.80079,36.420273,17.740026,-3.662806,30.093924,-7.056688,-0.38492274,18.880533,29.159615,9.239797,20.865673
t61,0.73666227,11.309586,3.4288952,-3.4723241,-4.1678514,17.74846,32.808926,17.18793,-3.4363153,26.926435,-6.629818,-0.46519643,16.476536,26.604229,7.42626,18.513113
t46,0.7124747,11.560414,3.4349968,-3.5188873,-4.156833,17.711954,32.76057,17.50935,-3.4454734,26.83427,-6.633606,-0.51223814,16.391813,26.90617,7.76923,18.629173
t89,2.3370976,12.987745,4.09759,-3.8455522,-4.6861033,18.540382,36.772835,17.945322,-3.6381154,29.108099,-7.1528673,-0.39244628,18.37076,28.529087,9.231544,21.494272
t90,2.3007398,13.038634,4.2868533,-3.8993123,-4.668612,18.35652,36.682636,17.528763,-3.638413,29.309158,-7.1741867,-0.40944788,18.370594,28.92179,9.1163225,21.520613
t72,-0.13743155,11.241204,3.1321805,-3.2822227,-4.183996,17.626045,33.23909,16.836046,-3.1772077,26.498785,-6.6057253,-0.4160874,16.515745,26.220741,7.625092,18.930876
t94,0.21525946,12.241195,3.6479847,-3.4837024,-4.412683,18.204977,34.945236,17.109777,-3.2442434,27.867006,-6.812774,-0.35848042,17.367476,27.354713,8.368128,19.814226
t95,1.0788563,13.113717,3.842251,-3.7042184,-4.662954,18.726767,36.66343,17.81531,-3.3767183,29.194963,-7.0596223,-0.32727954,18.31929,28.642212,9.400533,21.140873
t93,1.2546324,13.173688,4.171909,-3.7255304,-4.6422772,18.735523,36.498634,17.471712,-3.3083913,29.180979,-6.975403,-0.31693146,18.2677,28.408916,9.378919,20.751743
t139,1.0741118,13.028544,4.349464,-3.6953938,-4.781075,18.922056,37.184746,18.085093,-3.2777321,28.878345,-6.9623003,-0.25878856,18.654888,27.588917,9.701058,20.957348
t140,1.0959729,13.021936,4.327454,-3.698918,-4.779934,18.933178,37.15441,18.097666,-3.2847016,28.925232,-6.9656487,-0.26559898,18.672544,27.603241,9.715302,20.927715
t136,1.1053222,13.080948,4.332274,-3.6973903,-4.7839494,18.896662,37.163136,18.099064,-3.2834415,28.927732,-6.964911,-0.26994768,18.639532,27.658787,9.732284,20.942717
t112,1.1065515,13.106375,4.2780232,-3.7095711,-4.782277,18.886398,37.154205,18.261805,-3.2846296,28.882149,-6.95905,-0.2785901,18.484177,27.655457,9.845721,20.98491
t59,1.3083981,12.901874,4.479631,-3.7390373,-4.7462153,18.350489,36.483505,17.558548,-3.468874,29.23427,-7.0427094,-0.4105582,18.52213,28.58764,9.499915,20.665733
t42,-0.010416621,10.541492,3.0584548,-3.2956486,-4.0120664,16.818981,32.150528,16.156517,-3.2649422,25.804502,-6.472841,-0.34881362,16.66237,25.730242,6.908544,18.448622
t39,2.7064848,13.400234,4.2507663,-3.9533525,-4.7548623,17.576162,36.40624,17.333527,-3.5864167,29.725786,-7.122922,-0.35144,19.273397,29.183529,9.449069,21.695377
t83,6.2346883,13.071609,1.2224667,-4.2507224,-4.3993473,18.723999,36.223766,16.948303,-4.0131807,29.87367,-7.201127,0.381207,20.937511,28.750685,10.06627,21.346428
t84,6.138072,12.921716,1.10098,-4.1996493,-4.3483663,18.97423,36.34092,16.742785,-4.039465,30.034988,-7.2319155,0.5032382,20.94766,28.65158,9.685388,21.205917
t92,6.477692,13.219729,1.3368351,-4.246407,-4.3659306,18.735056,36.565987,16.415337,-3.9395719,29.651842,-7.2548823,0.8937216,21.066908,28.587881,9.597855,21.041918
t110,6.2926564,13.0665865,1.3686898,-4.2363396,-4.329606,18.946003,36.455223,16.545801,-3.9462402,29.378181,-7.2518983,0.79667044,20.933725,28.458271,9.605962,20.899908
t111,6.3047833,13.091057,1.1865227,-4.2353888,-4.3172984,18.994696,36.485912,16.475554,-3.9736092,29.568317,-7.280748,0.8150954,21.039143,28.630138,9.52381,20.829332
t121,5.958237,12.810613,1.0545981,-4.139419,-4.24454,18.728525,35.967346,16.082268,-3.9418359,29.244953,-7.2147417,0.81968904,20.756304,28.36723,9.20103,20.636425
t122,6.383262,13.092697,1.075598,-4.2176156,-4.3324947,18.906967,36.56381,16.181929,-3.9784474,29.623987,-7.282544,1.0301745,21.143724,28.667593,9.416621,21.051704
t141,10.669564,14.841268,0.18447426,-4.255118,-4.7860904,17.259323,37.058876,14.737459,-4.52372,30.144644,-6.9887977,2.6116562,21.93304,29.966095,8.203146,23.247961
t142,10.62563,14.803449,0.16788128,-4.253525,-4.7839203,17.281725,37.032272,14.795361,-4.5142684,30.08647,-6.980588,2.5970478,21.915337,29.90641,8.224732,23.25113
t30,11.40266,16.092823,-0.017423386,-4.3660045,-4.7799325,17.453146,36.739452,15.535932,-4.796469,30.55099,-7.215226,1.5886369,20.982786,31.360987,8.009404,23.213322
t35,12.857499,8.826457,-1.4799174,-3.6785378,-2.8492446,17.718344,28.173244,13.642206,-4.396745,21.224852,-5.904283,7.646808,20.59297,21.640274,-0.048204895,18.078468
t76,20.224648,12.56563,-1.3355802,-5.1378465,-3.853902,20.92511,37.271137,16.45206,-5.175372,27.572683,-7.174324,10.228923,26.530828,27.056751,3.0513566,24.064589
t130,20.362955,12.572444,-1.3631705,-5.1835303,-3.7985475,20.864296,37.238274,16.6683,-5.2302637,27.644152,-7.2134905,10.238453,26.428087,27.182774,2.6929305,23.741428
t131,20.310938,12.5842705,-1.3649305,-5.161328,-3.8009613,20.890184,37.26004,16.597492,-5.242017,27.699913,-7.2231174,10.206996,26.44256,27.242855,2.6320665,23.740974
t73,20.125755,13.115101,-1.2728711,-5.121715,-3.951389,20.865797,37.334076,16.715982,-5.134092,27.863554,-7.1343727,10.035356,26.39594,27.066353,3.450525,23.699757
t74,17.851599,11.140407,-1.4307599,-4.6847715,-3.4446068,19.937063,33.934853,15.714998,-4.9207892,25.213972,-6.7293105,9.618395,24.490866,25.004404,1.5289156,21.885845
t57,19.878141,13.390227,-1.1561542,-5.123177,-4.057391,20.124123,37.094086,16.20911,-5.1750116,27.90162,-7.1152673,9.927482,26.22647,27.555874,3.1214955,24.097614
t63,21.619041,10.807449,-1.8548163,-4.8341413,-4.0408306,20.526817,36.933876,17.174765,-5.7178683,27.31788,-7.0720706,12.1990385,28.197416,26.506897,-0.051443905,24.07446
t78,21.649427,10.4091015,-2.0199566,-4.861555,-4.039905,20.348234,36.787365,17.62543,-5.826753,27.26972,-7.101761,12.2775345,28.763239,26.570034,-0.021275943,24.340849
t159,21.52851,10.0151,-1.9244677,-4.822478,-4.0247216,20.387728,36.929543,17.154184,-5.785066,27.14054,-7.071149,12.653474,29.186153,26.22363,-0.13386482,24.599981
t160,21.536354,10.017673,-1.9253752,-4.8209963,-4.025694,20.387228,36.936367,17.158123,-5.786249,27.154823,-7.0714264,12.647169,29.182192,26.225124,-0.13436149,24.587782
t146,21.597425,10.022637,-1.9297551,-4.823402,-4.0250773,20.398993,36.937866,17.178902,-5.7838874,27.141209,-7.066859,12.670514,29.1796,26.189737,-0.1278087,24.608097
t87,22.06791,10.396466,-2.0792441,-4.796715,-4.0526085,20.366442,37.100975,17.374851,-5.844703,27.53374,-7.132477,12.458201,28.68726,26.3293,-0.13959917,24.644283
t106,21.911432,10.379136,-2.0654368,-4.8461394,-4.0658836,20.568037,36.879868,17.542526,-5.7798915,27.252691,-7.1079216,12.50329,28.81132,26.156776,-0.13795218,24.579369
t107,21.835953,10.372776,-2.0771196,-4.8295555,-4.0279303,20.53626,36.87137,17.518122,-5.765469,27.127155,-7.1018662,12.531962,28.63915,26.068335,-0.11684612,24.38681
t143,21.770105,10.704004,-2.0762794,-4.826404,-4.079269,20.14122,36.895298,17.763487,-5.878221,27.390717,-7.1885834,12.105628,28.229216,26.742641,-0.07166047,24.330132
