accepted_species,estimate
t84,0.364728
t74,0.24271621
t24,-0.24488083
t87,0.64751494
t78,0.83383346
t62,-1.977049
t25,-0.99577487
t100,0.4743168
t43,0.67848074
t44,1.0210114
