"","t3","t5","t10","t11","t14","t15","t16","t17","t21","t22","t23","t24","t25","t27","t28","t31","t32","t34","t37","t38","t40","t41","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t60","t61","t62","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t78","t79","t80","t81","t82","t83","t85","t86","t87","t88","t89","t90","t91","t92","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128"
"t3",0,18.5262216875609,14.681771191986,10.5219133014282,13.599786540511,18.5262216875609,10.5219133014282,10.5219133014282,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,18.5262216875609,13.599786540511,14.681771191986,18.5262216875609,14.681771191986,14.681771191986,13.599786540511,13.599786540511,13.599786540511,14.681771191986,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,10.5219133014282,13.599786540511,13.599786540511,14.681771191986,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,10.5219133014282,14.681771191986,14.681771191986,13.599786540511,18.5262216875609,18.5262216875609,10.5219133014282,18.5262216875609,18.5262216875609,14.681771191986,13.599786540511,13.599786540511,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,10.5219133014282,10.5219133014282,18.5262216875609,18.5262216875609,14.681771191986,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,10.5219133014282,10.5219133014282,14.681771191986,13.599786540511,13.599786540511,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609
"t5",18.5262216875609,0,18.5262216875609,18.5262216875609,18.5262216875609,10.1884512097596,18.5262216875609,18.5262216875609,10.1884512097596,18.5262216875609,10.1884512097595,10.1884512097596,18.5262216875609,18.5262216875609,10.1884512097596,18.5262216875609,18.5262216875609,9.64104667734665,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,9.64104667734665,9.64104667734666,9.64104667734665,10.1884512097596,9.64104667734665,9.64104667734665,18.5262216875609,9.57047253866499,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097595,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097595,18.5262216875609,9.64104667734666,9.57047253866499,18.5262216875609,18.5262216875609,18.5262216875609,9.57047253866499,9.57047253866499,18.5262216875609,10.1884512097596,10.1884512097596,18.5262216875609,18.5262216875609,10.1884512097596,10.1884512097596,10.1884512097595,10.1884512097595,18.5262216875609,9.64104667734665,9.64104667734665,9.64104667734665,9.64104667734665,18.5262216875609,18.5262216875609,9.64104667734666,9.64104667734666,18.5262216875609,18.5262216875609,9.64104667734666,9.64104667734666,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097596,10.1884512097596,10.1884512097595,10.1884512097595,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,10.1884512097596,10.1884512097596,18.5262216875609,18.5262216875609,10.1884512097596,10.1884512097596
"t10",14.681771191986,18.5262216875609,0,14.681771191986,14.681771191986,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,7.10394856891249,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,14.681771191986,7.10394856891249,18.5262216875609,7.10394856891249,7.10394856891249,14.681771191986,14.681771191986,14.681771191986,7.10394856891249,7.10394856891249,7.10394856891249,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,18.5262216875609,14.681771191986,14.681771191986,14.681771191986,12.7385385985126,12.7385385985126,12.7385385985126,18.5262216875609,18.5262216875609,14.681771191986,7.10394856891249,7.10394856891249,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,7.10394856891249,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,7.10394856891249,7.10394856891249,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,12.7385385985126,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,14.681771191986,14.681771191986,7.10394856891249,14.681771191986,14.681771191986,12.7385385985126,12.7385385985126,18.5262216875609,18.5262216875609,7.10394856891249,7.10394856891249,18.5262216875609,18.5262216875609
"t11",10.5219133014282,18.5262216875609,14.681771191986,0,13.599786540511,18.5262216875609,8.36796564426905,8.36796564426905,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,18.5262216875609,13.599786540511,14.681771191986,18.5262216875609,14.681771191986,14.681771191986,13.599786540511,13.599786540511,13.599786540511,14.681771191986,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,6.15205184410902,13.599786540511,13.599786540511,14.681771191986,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,6.15205184410902,14.681771191986,14.681771191986,13.599786540511,18.5262216875609,18.5262216875609,6.15205184410902,18.5262216875609,18.5262216875609,14.681771191986,13.599786540511,13.599786540511,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,6.15205184410902,6.15205184410902,18.5262216875609,18.5262216875609,14.681771191986,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,6.15205184410902,6.15205184410902,14.681771191986,13.599786540511,13.599786540511,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609
"t14",13.599786540511,18.5262216875609,14.681771191986,13.599786540511,0,18.5262216875609,13.599786540511,13.599786540511,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,11.6839679884011,10.2114458553167,18.5262216875609,11.6839679884011,14.681771191986,18.5262216875609,14.681771191986,14.681771191986,11.6839679884011,11.6839679884011,11.6839679884011,14.681771191986,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,11.6839679884011,18.5262216875609,13.599786540511,5.84997764847337,11.6839679884011,14.681771191986,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,13.599786540511,14.681771191986,14.681771191986,11.6839679884011,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,18.5262216875609,14.681771191986,11.6839679884011,11.6839679884011,18.5262216875609,18.5262216875609,11.6839679884011,18.5262216875609,18.5262216875609,11.6839679884011,11.6839679884011,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,10.2114458553167,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,18.5262216875609,18.5262216875609,14.681771191986,10.2114458553167,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,10.2114458553167,10.2114458553167,13.599786540511,13.599786540511,14.681771191986,10.2114458553167,10.2114458553167,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609
"t15",18.5262216875609,10.1884512097596,18.5262216875609,18.5262216875609,18.5262216875609,0,18.5262216875609,18.5262216875609,9.15710523393163,18.5262216875609,6.1143209225087,6.38698736306036,18.5262216875609,18.5262216875609,6.38698736306036,18.5262216875609,18.5262216875609,10.1884512097595,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097595,10.1884512097595,5.55693663133667,10.1884512097595,10.1884512097595,18.5262216875609,10.1884512097595,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,6.38698736306035,6.38698736306035,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,6.1143209225087,6.1143209225087,18.5262216875609,10.1884512097595,10.1884512097595,18.5262216875609,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097595,18.5262216875609,9.15710523393163,9.15710523393163,18.5262216875609,18.5262216875609,5.55693663133667,5.55693663133667,6.1143209225087,6.1143209225087,18.5262216875609,10.1884512097595,10.1884512097595,10.1884512097595,10.1884512097595,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097595,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097595,18.5262216875609,18.5262216875609,6.1143209225087,6.1143209225087,6.1143209225087,6.1143209225087,6.1143209225087,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,6.38698736306036,6.38698736306036,18.5262216875609,18.5262216875609,6.38698736306036,6.38698736306036
"t16",10.5219133014282,18.5262216875609,14.681771191986,8.36796564426905,13.599786540511,18.5262216875609,0,5.53072905447341,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,18.5262216875609,13.599786540511,14.681771191986,18.5262216875609,14.681771191986,14.681771191986,13.599786540511,13.599786540511,13.599786540511,14.681771191986,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,8.36796564426905,13.599786540511,13.599786540511,14.681771191986,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,8.36796564426905,14.681771191986,14.681771191986,13.599786540511,18.5262216875609,18.5262216875609,8.36796564426905,18.5262216875609,18.5262216875609,14.681771191986,13.599786540511,13.599786540511,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,8.36796564426905,8.36796564426905,18.5262216875609,18.5262216875609,14.681771191986,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,8.36796564426905,8.36796564426905,14.681771191986,13.599786540511,13.599786540511,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609
"t17",10.5219133014282,18.5262216875609,14.681771191986,8.36796564426905,13.599786540511,18.5262216875609,5.53072905447341,0,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,18.5262216875609,13.599786540511,14.681771191986,18.5262216875609,14.681771191986,14.681771191986,13.599786540511,13.599786540511,13.599786540511,14.681771191986,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,8.36796564426905,13.599786540511,13.599786540511,14.681771191986,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,8.36796564426905,14.681771191986,14.681771191986,13.599786540511,18.5262216875609,18.5262216875609,8.36796564426905,18.5262216875609,18.5262216875609,14.681771191986,13.599786540511,13.599786540511,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,8.36796564426905,8.36796564426905,18.5262216875609,18.5262216875609,14.681771191986,13.599786540511,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,13.599786540511,13.599786540511,8.36796564426905,8.36796564426905,14.681771191986,13.599786540511,13.599786540511,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609
"t21",18.5262216875609,10.1884512097596,18.5262216875609,18.5262216875609,18.5262216875609,9.15710523393163,18.5262216875609,18.5262216875609,0,18.5262216875609,9.15710523393163,9.15710523393163,18.5262216875609,18.5262216875609,9.15710523393163,18.5262216875609,18.5262216875609,10.1884512097595,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097595,10.1884512097595,9.15710523393163,10.1884512097595,10.1884512097595,18.5262216875609,10.1884512097595,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,9.15710523393163,9.15710523393163,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,9.15710523393163,9.15710523393163,18.5262216875609,10.1884512097595,10.1884512097595,18.5262216875609,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097595,18.5262216875609,6.55476735664393,6.55476735664393,18.5262216875609,18.5262216875609,9.15710523393163,9.15710523393163,9.15710523393163,9.15710523393163,18.5262216875609,10.1884512097595,10.1884512097595,10.1884512097595,10.1884512097595,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097595,18.5262216875609,18.5262216875609,10.1884512097595,10.1884512097595,18.5262216875609,18.5262216875609,9.15710523393163,9.15710523393163,9.15710523393163,9.15710523393163,9.15710523393163,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,9.15710523393163,9.15710523393163,18.5262216875609,18.5262216875609,9.15710523393163,9.15710523393163
"t22",14.681771191986,18.5262216875609,7.10394856891249,14.681771191986,14.681771191986,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,0,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,14.681771191986,5.20655629032033,18.5262216875609,6.27590930441966,6.27590930441966,14.681771191986,14.681771191986,14.681771191986,6.27590930441966,6.27590930441966,6.27590930441966,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,18.5262216875609,14.681771191986,14.681771191986,14.681771191986,12.7385385985126,12.7385385985126,12.7385385985126,18.5262216875609,18.5262216875609,14.681771191986,5.20655629032033,5.20655629032033,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,6.27590930441966,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,6.27590930441966,6.27590930441966,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,18.5262216875609,18.5262216875609,12.7385385985126,14.681771191986,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,18.5262216875609,14.681771191986,14.681771191986,14.681771191986,14.681771191986,6.27590930441966,14.681771191986,14.681771191986,12.7385385985126,12.7385385985126,18.5262216875609,18.5262216875609,6.27590930441966,6.27590930441966,18.5262216875609,18.5262216875609
