,0,1,2,3,4,5,6,7,8,9
t1,-0.72459096,2.9574163,0.17018162,4.365844,0.98174214,-1.0698147,2.8406484,-0.52852046,-1.3941859,8.988468
t4,-0.7611615,3.458666,-0.012138904,4.530664,0.82504314,-1.0650527,2.3051453,-0.46942708,-1.3455197,8.774122
t71,-0.7762043,3.5754142,-0.01638371,4.493831,0.8990736,-1.0782505,2.328592,-0.4837651,-1.3032011,8.882694
t95,-0.77823603,3.5930915,-0.020450719,4.491462,0.8888827,-1.0783049,2.309244,-0.4829707,-1.2961278,8.884595
t96,-0.7782265,3.5921016,-0.01979379,4.4934225,0.88975924,-1.0784457,2.3097184,-0.4823647,-1.2961718,8.880415
t24,-0.7909811,3.8784742,-0.07350797,4.1885185,0.7012134,-1.0739872,2.5598989,-0.37583908,-1.3351074,8.610504
t64,-0.78730166,3.8305573,-0.06818044,4.1803894,0.7530271,-1.0722754,2.5885391,-0.38320714,-1.32459,8.614271
t65,-0.78608304,3.8189275,-0.06636395,4.1946177,0.7494196,-1.0742934,2.599035,-0.38462874,-1.325962,8.606371
t34,-0.78493625,4.029804,-0.04433556,4.285611,0.9081134,-1.0848211,2.5527189,-0.3577669,-1.3745522,8.792578
t18,-0.77446336,3.8339458,-0.08957176,4.36387,0.45828065,-1.0570506,2.1916232,-0.39479288,-1.3621559,8.908297
t19,-0.77303135,3.8550148,-0.08816012,4.3001814,0.45855495,-1.0477756,2.1918855,-0.39417124,-1.3645277,8.926477
t44,-0.80012506,3.949135,-0.11017884,4.1568565,0.29079327,-1.0509366,2.0529995,-0.38124916,-1.3386791,8.830895
t80,-0.7937049,3.923295,-0.08662531,4.0395627,0.08591179,-1.0562143,2.2060726,-0.34795663,-1.3768009,8.67304
t81,-0.792538,3.9207191,-0.084472485,4.0286655,0.079215325,-1.0544592,2.2023823,-0.34721622,-1.3765997,8.661517
t61,-0.79277414,3.9344711,-0.09624977,4.0923796,0.07665322,-1.0545886,2.1637614,-0.35324034,-1.3729233,8.681568
t62,-0.79330915,3.9275699,-0.09317226,4.0804186,0.07041053,-1.0575571,2.174198,-0.35446373,-1.3755492,8.673899
t23,-0.8000396,3.9403503,-0.12541968,4.1974716,0.1956229,-1.0675516,2.0594087,-0.36304602,-1.3345053,8.77219
t36,-0.8004157,3.9872937,-0.12518035,4.185691,0.19068567,-1.0650119,2.052898,-0.35204694,-1.3280615,8.709408
t37,-0.79679495,3.9420693,-0.11588174,4.1523595,0.18695115,-1.0606966,2.0729475,-0.35537896,-1.3247241,8.698486
t32,-0.7952598,3.9939356,-0.11775112,4.139344,0.1763923,-1.0577201,2.0670574,-0.35220224,-1.3276713,8.709451
t93,-0.7719795,3.792327,-0.08001476,4.0816727,0.07681767,-1.0314499,2.0675862,-0.37357473,-1.3445214,8.65802
t94,-0.7719594,3.7889848,-0.07947915,4.0777955,0.07804469,-1.0314326,2.0708125,-0.3743864,-1.3447876,8.657997
t39,-0.34583163,0.92049885,1.2227256,4.701851,1.9638746,-0.7186377,2.8809092,-0.68461686,-0.9338593,5.7767396
t52,-0.34279993,0.9318764,1.2068208,4.6792097,1.9290735,-0.71452063,2.8806098,-0.69716924,-0.92982477,5.791474
t53,-0.34252992,0.89753497,1.2198621,4.68521,1.9359777,-0.7168555,2.875443,-0.6990673,-0.9322545,5.7847767
t82,-0.18657616,1.2900345,1.922717,5.395989,2.4476976,-0.49552846,2.6554291,-0.31145364,-0.9501932,4.303721
t99,-0.18558195,1.2951976,1.9200124,5.394583,2.4419804,-0.4929234,2.6503928,-0.30929333,-0.95025176,4.307398
t100,-0.1855514,1.295297,1.92002,5.3955846,2.4421434,-0.49296448,2.6498363,-0.30923977,-0.95022726,4.3071823
t70,-0.17729396,1.067529,1.916603,5.4784684,2.4640498,-0.5045979,2.6653717,-0.32466635,-0.9506561,4.244138
t74,-0.17575513,1.0608938,1.9139224,5.474353,2.464431,-0.50088996,2.667334,-0.3244991,-0.951183,4.253219
t75,-0.17548324,1.0581666,1.9181628,5.47735,2.465073,-0.50230694,2.6705616,-0.32565933,-0.9502701,4.242673
t56,-0.1771952,1.0652611,1.923877,5.4608965,2.451858,-0.50210613,2.677604,-0.3266767,-0.9532825,4.2454653
t9,-0.20682731,1.3845531,1.654358,5.453343,2.5401459,-0.5030584,2.7035756,-0.34539762,-0.9207706,4.7025805
t10,-0.19620158,1.3579379,1.7001866,5.353767,2.4374754,-0.500183,2.7198546,-0.36969337,-0.9205436,4.724701
t6,-0.22608797,1.3214421,1.507289,5.5221815,2.552506,-0.5496778,2.678753,-0.3846913,-0.94058603,4.726621
t29,-0.17527081,1.3964851,1.8414179,5.6653576,2.698884,-0.48161808,2.5880883,-0.32347408,-0.90840226,4.563029
t97,-0.17660056,1.4099517,1.8377562,5.7058115,2.6997442,-0.47753024,2.513319,-0.32174692,-0.9046731,4.508519
t98,-0.17704135,1.4123485,1.8367182,5.7044954,2.6990895,-0.47760946,2.5105033,-0.321897,-0.9036571,4.5091047
t66,-0.17278472,1.3932858,1.8591269,5.641906,2.641277,-0.47979623,2.6031163,-0.3258141,-0.92614096,4.4905744
t67,-0.17199586,1.3976165,1.8666307,5.6285186,2.6330144,-0.4786999,2.6065114,-0.32576403,-0.92235786,4.4884152
t63,-0.17363064,1.3882401,1.868357,5.697202,2.7051997,-0.4867054,2.575901,-0.3195897,-0.9035287,4.5183706
t87,-0.17191605,1.3706659,1.8660505,5.7086926,2.7262201,-0.48618627,2.587545,-0.32531127,-0.90255576,4.5251055
t88,-0.17088404,1.3653581,1.8713721,5.7074823,2.7225323,-0.48490426,2.584575,-0.32506815,-0.9020916,4.5177326
t14,-0.17836928,1.4031283,1.8437577,5.560634,2.5742583,-0.47413254,2.5632114,-0.32451382,-0.89566725,4.41972
t91,-0.18001203,1.3964785,1.8297485,5.5874743,2.701116,-0.49231622,2.6753142,-0.34599587,-0.90120614,4.4867096
t92,-0.18090492,1.3971368,1.8227738,5.5950603,2.7054973,-0.4927393,2.6691098,-0.34427628,-0.90284395,4.490915
t49,-0.18233348,1.3509395,1.8140844,5.586946,2.6717138,-0.49554107,2.6346967,-0.35983604,-0.88600665,4.4625616
t22,-0.19296955,1.4245932,1.7650473,5.601805,2.7196503,-0.5099301,2.6610081,-0.3467816,-0.90049535,4.550433
t45,-0.23335083,1.3764297,1.6947793,5.4570403,2.6621745,-0.5451018,2.7441804,-0.3391428,-0.94077617,4.7109227
t46,-0.23655525,1.4041667,1.6623975,5.4295974,2.6533093,-0.5459505,2.739487,-0.33856034,-0.9417203,4.7328835
t41,-0.23718081,1.3980706,1.6658821,5.453011,2.6646721,-0.5516264,2.7413962,-0.33567247,-0.9406328,4.7009687
t89,-0.23474279,1.4001927,1.6893455,5.435754,2.594593,-0.5469267,2.7435827,-0.33722478,-0.94429636,4.6960764
t90,-0.23497072,1.4040273,1.6919681,5.432831,2.5973506,-0.54678255,2.7506363,-0.33585453,-0.9453603,4.697461
t57,-0.40564838,0.4478639,1.389224,2.5725849,1.8698566,-0.78820103,3.3653817,-0.8220318,-0.8315803,5.71279
t58,-0.40506744,0.44751033,1.3767751,2.5587194,1.8521792,-0.7828717,3.3624814,-0.8242304,-0.83209175,5.7154202
t54,-0.4091033,0.4253138,1.3782198,2.5379236,1.868976,-0.7949777,3.3729656,-0.8318982,-0.8359443,5.7457623
t55,-0.40676472,0.42810878,1.3870803,2.523651,1.8705161,-0.7920015,3.381371,-0.8337683,-0.8317868,5.7516575
t35,-0.40303478,0.44226846,1.3937966,2.5867338,1.9107268,-0.789962,3.368522,-0.8311642,-0.82698834,5.7297363
t50,-0.408077,0.44361433,1.4655559,2.527485,1.88022,-0.79004025,3.3579614,-0.8039137,-0.83260393,5.603718
t51,-0.40559188,0.43609735,1.4688818,2.5176349,1.8722245,-0.7870791,3.3593252,-0.80330914,-0.83230394,5.587762
t3,-0.35366178,-0.007018689,1.551592,2.0434752,1.7783662,-0.7312538,3.6693723,-0.9540598,-0.73558253,5.4521217
t8,-0.36675772,0.13107441,1.4420313,2.2175546,1.8460662,-0.7571647,3.6480324,-0.9286661,-0.73276806,5.4732814
t76,-0.350644,0.040871244,1.4968102,2.0901272,1.8588556,-0.72230977,3.617426,-0.93508416,-0.73169106,5.386336
t77,-0.35187107,0.04947565,1.4863594,2.108138,1.8695189,-0.72512096,3.621121,-0.9334898,-0.73507184,5.397714
t25,-0.3513143,0.022991996,1.5317005,1.9959689,1.6945348,-0.722326,3.5980756,-0.95364904,-0.72493404,5.3207703
t5,-0.35617217,0.027668934,1.5357432,2.1663067,1.9117666,-0.7324683,3.5984333,-0.92898846,-0.74087566,5.402994
t47,-0.30299473,-0.0034868754,1.45794,2.060925,1.7513845,-0.6648178,3.5748372,-0.90911835,-0.7315454,5.331343
t48,-0.30480623,0.0059807114,1.4641734,2.0617688,1.7545847,-0.6681245,3.5886116,-0.9017296,-0.73928094,5.3307
t78,-0.30438158,-0.0009444036,1.4716117,2.0116692,1.7516459,-0.6613836,3.5757022,-0.9083676,-0.7288007,5.3479466
t79,-0.3044787,-0.0025862732,1.4773881,2.0046303,1.7511467,-0.6609299,3.5777347,-0.91089934,-0.7289314,5.346675
t85,-0.3037085,-0.0019165553,1.4650962,2.0750217,1.7658938,-0.667798,3.6060517,-0.91265744,-0.7328888,5.3375063
t86,-0.30409765,-0.00092423335,1.461193,2.0785038,1.7650914,-0.6682651,3.5999887,-0.9102845,-0.73323923,5.335639
t13,-0.33464837,-0.005279712,1.4972775,2.0981717,1.7270687,-0.7111669,3.6283803,-0.93419784,-0.737079,5.341381
t30,-0.34697315,-0.016684202,1.6997398,1.8959018,1.6024697,-0.73061454,3.7381105,-1.0048956,-0.7259063,5.1017966
t31,-0.35333484,0.029073458,1.6633943,1.8765086,1.6229289,-0.73168176,3.7195985,-0.98123133,-0.7325765,5.1387806
t17,-0.3569054,-0.005694393,1.7148292,1.8395506,1.5942863,-0.7384261,3.7442532,-1.0073878,-0.7312247,5.1419735
t27,-0.34743127,-0.015087798,1.6599678,1.9170462,1.5900377,-0.73167616,3.7154138,-1.0109073,-0.7127723,5.1080046
t28,-0.34632722,-0.015128115,1.7480919,1.8527244,1.5696439,-0.7322825,3.731874,-1.0091544,-0.7135459,5.0806117
t15,-0.3517067,-0.012617829,1.5394567,2.00864,1.5934886,-0.74078697,3.4783862,-0.9659826,-0.71713865,5.378599
t16,-0.35372743,-0.008676938,1.5390348,2.0050468,1.5691222,-0.7376349,3.481148,-0.9698516,-0.70474994,5.355892
t20,-0.35601845,0.020692926,1.5094872,2.005853,1.626768,-0.74178225,3.4569342,-0.95831674,-0.6721805,5.333015
t21,-0.36129466,0.0026285462,1.498133,2.0300095,1.648585,-0.7541754,3.4692752,-0.9683018,-0.6761136,5.331856
t7,-0.33759642,-0.0148695735,1.598855,1.8308278,1.7281573,-0.7231871,3.6298335,-0.9614521,-0.66444886,5.324258
t38,-0.31502557,-0.07981084,1.782938,1.6676046,1.6293997,-0.71557117,3.6659062,-1.003277,-0.6315691,5.203002
t68,-0.31743598,-0.08139878,1.7458919,1.6937892,1.6424993,-0.71962535,3.6289742,-1.0048081,-0.6208378,5.183066
t69,-0.31632233,-0.08043107,1.7505305,1.6772029,1.6331393,-0.7165918,3.630351,-1.0004281,-0.6225119,5.1858172
t33,-0.31791416,-0.07679599,1.7380625,1.6963929,1.6414677,-0.71565217,3.6169252,-1.0003914,-0.6303038,5.2243056
t83,-0.31946403,-0.08064271,1.7711064,1.6707786,1.5994982,-0.7188532,3.6337607,-1.0041922,-0.63322574,5.17985
t84,-0.32024246,-0.08082076,1.757888,1.6872511,1.6061379,-0.72055835,3.6316116,-1.0047716,-0.63428485,5.1835814
t26,-0.32709405,-0.0680194,1.7042636,1.7056198,1.6411711,-0.7224359,3.6246703,-0.99131936,-0.6437226,5.2185907
t12,-0.34023485,-0.033858564,1.5078154,1.9188257,1.6958466,-0.7360043,3.6106527,-0.9694893,-0.6873359,5.287788
t40,-0.34824762,-0.0414032,1.8421324,1.6997416,1.7272455,-0.761904,3.856756,-1.0338349,-0.70215493,5.076075
t59,-0.34437478,-0.049732808,1.8512433,1.6627784,1.7197691,-0.7569242,3.8871202,-1.0401069,-0.7084276,5.0658846
t60,-0.3455917,-0.04473956,1.8568336,1.6476057,1.7235717,-0.7558162,3.892947,-1.0362209,-0.7080273,5.076772
t11,-0.32409674,-0.018065026,1.847578,1.7304974,1.7770766,-0.71744627,3.810442,-1.0028052,-0.70856386,5.1854973
t42,-0.32893717,-0.0033130683,1.8415159,1.7087218,1.7630469,-0.72316986,3.8136084,-0.9864645,-0.7209777,5.253186
t43,-0.32551453,-0.00394452,1.8409706,1.7305175,1.7571998,-0.7206821,3.80656,-0.98357314,-0.717438,5.246582
t72,-0.3286689,-0.005312518,1.7896014,1.9284626,1.7579769,-0.7430391,3.734578,-0.9743077,-0.71164566,5.347826
t73,-0.32756954,-0.0055333176,1.7925892,1.9332134,1.7610697,-0.7436209,3.742565,-0.97232217,-0.7144884,5.3563395
t2,-0.3373498,0.005885463,1.7539351,1.9037112,1.6061838,-0.7382586,3.62026,-0.96244377,-0.69943446,5.2246346
