"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t7",0.0080296344374914,0.038768731307858,-0.223207155766924,-0.0552478650657128,-0.00161328632994368,-0.398920906748885,0.00534419814114836,-0.04712447351119,-0.0238268741988603,-0.00542293525637703,0.00188451849494025,0.00136492706354683,0.0233247861994567,0.0205846932614452,0.000253310151609256,-0.00354427677010914,-0.00114358499772537,9.42981361299061e-05,-0.00191875066435764,-5.70251038322e-05,-0.0053522672159186,0.00138252105288465,0.0167361168943403,0.0761046935962448,-0.325902820446292,0.0146683723034951,-0.000282930636483441,-0.000301554629812002,-0.000125466799956169,0.812333797513771,0.00229201841247024,-1.78401212743194e-15,-0.000352927752752259,-0.00292703902914826,-0.000114923318404432,-0.00109295726372244,-0.000655578010294096,3.46313466688728e-05,0.0121577196899205,-0.000385760269672602,-0.000338699108773131,-0.000287449908165877,0.000262921802388925,0.000292098140238007,7.91963557478177e-05,1.34532302272727e-17,-0.000146673158367794,-3.67174736533405e-05,-0.000301246877514506,-1.53954387090539e-15,-0.000177569087976911,-1.74282106012742e-16,-2.06359954022926e-16,-3.87448576675853e-16,2.81711593429848e-16,-2.13407132137406e-05,-1.60427431645661e-17,-2.90693549414684e-05,2.80000062174161e-06,-1.80885788855929e-05,-4.83626069356965e-05,6.23395201238555e-17,-6.17748396604401e-05,1.69881846556723e-16,-9.71581906709063e-17,3.00862242759273e-06,-1.49110521273646e-05,-1.35650030030174e-16,8.64366615576989e-06,-9.0134213960159e-17,-9.04059688127578e-17,0.000452870504667129,-1.99096089358961e-17,-1.57240467916907e-06,3.46300500582474e-16,-1.85919879539729e-16,3.43232602887674e-16,-6.29566994904605e-16,-1.34365161132093e-05,2.29146471973041e-16,-1.69545475106513e-05,1.09087964748203e-15,-1.14952197232529e-06,6.14134236308151e-06,-6.39599886304807e-16,1.19206320122117e-16,5.73399593357712e-16,-2.93358324534977e-16,-8.36138580050346e-16,-1.21380853863869e-15,-1.01871664058677e-15,2.54653784946505e-16,1.59034737871933e-16,1.2141809191632e-15,-2.35676536992967e-16,5.53079788533585e-15,5.40160524915035e-15,2.72238653731009e-14,-4.9182020009569e-14,0.0999999999999998
"t35",0.00812381343873048,0.0404483828101392,-0.237872150422294,-0.0603152001250088,-0.00178743709900754,-0.449791150121484,0.00619730208259594,-0.0548397671792697,-0.0296353053675678,-0.0069024137950301,0.002571485179928,0.00193469441889896,0.0350857450026583,0.0315545242086184,0.000479092949701396,-0.00771439848265851,-0.00364813753201478,0.000438232277023273,-0.0143330799002737,-0.00167098437744823,0.0225004077135636,-0.00398764258975483,-0.0278377636003052,-0.116592668343164,0.434224150710249,-0.0172167772596397,0.000187609925390262,0.00011621585588513,2.41998468264821e-05,-0.124581508409208,-1.80204225162016e-05,8.07854023956211e-16,-1.66068346244242e-05,-0.00027194529280641,-1.4858792192563e-05,-0.000219539557875172,-0.00014076689061454,8.9469224586366e-06,0.00352476690150799,-0.000126667847107114,-0.000126150696834271,-0.000107989954505565,0.000104828987236683,0.000123134507750895,3.46793933681025e-05,1.69060400209665e-14,-6.79376013073034e-05,-1.78948351909579e-05,-0.000148844247145522,-0.707106781186544,-9.06664424614481e-05,6.50953165929185e-15,4.85381994127868e-14,4.78690227585115e-15,5.97351511990711e-16,-1.17099217053849e-05,6.54661757013266e-15,-1.66573390417971e-05,1.60508225666125e-06,-1.05496689699375e-05,-2.89033065766126e-05,-2.27526616229626e-17,-3.70956932008972e-05,4.2467634050562e-15,-7.34114594232496e-16,1.82686695539195e-06,-9.1338643625097e-06,4.48675284679724e-17,5.33534160414375e-06,1.46879443513245e-15,4.63141101486833e-16,0.000282206840130566,-7.62111434701607e-16,-9.80035301585151e-07,4.61904681650382e-16,-1.51042799473144e-15,7.74703055612401e-16,-1.85983632772648e-15,-8.52434939057846e-06,2.30439306495603e-15,-1.07930291830335e-05,6.47261916459897e-16,-7.32143745688525e-07,3.91560457614891e-06,-3.62147602049821e-16,9.53720409444271e-16,-1.56193326947442e-16,-9.79711638059392e-16,-1.02341552520168e-15,1.2711359771549e-15,-5.85490788542325e-16,4.60867046612129e-16,8.95771006473224e-16,1.36648549184708e-15,-6.41836290965573e-15,5.87512614009539e-15,5.25683286306771e-15,2.82610290362458e-14,-4.93345869087775e-14,0.0999999999999991
"t36",0.00812381343873096,0.0404483828101386,-0.237872150422294,-0.0603152001250081,-0.00178743709900764,-0.449791150121484,0.00619730208259582,-0.0548397671792692,-0.0296353053675656,-0.0069024137950325,0.00257148517992688,0.00193469441889938,0.0350857450026563,0.0315545242086165,0.000479092949698434,-0.00771439848266076,-0.00364813753201401,0.000438232277027093,-0.0143330799002748,-0.00167098437744728,0.0225004077135631,-0.00398764258975056,-0.027837763600303,-0.116592668343165,0.434224150710239,-0.01721677725964,0.000187609925390843,0.000116215855881852,2.41998468229279e-05,-0.124581508409209,-1.80204225168579e-05,-1.42058163126976e-15,-1.66068346177559e-05,-0.000271945292804407,-1.48587921894733e-05,-0.000219539557874063,-0.00014076689060982,8.94692246102388e-06,0.00352476690149884,-0.000126667847104677,-0.000126150696828529,-0.000107989954511823,0.000104828987242028,0.000123134507751611,3.46793933718978e-05,-1.69027493226507e-14,-6.79376013041337e-05,-1.78948352086754e-05,-0.000148844247417736,0.707106781186551,-9.06664423642589e-05,-6.82908416467136e-15,-4.84213405225497e-14,-4.99131136209547e-15,4.43824963212387e-16,-1.17099216778392e-05,-7.23252274259195e-15,-1.66573390266313e-05,1.60508225952593e-06,-1.05496689785532e-05,-2.89033065938208e-05,2.83594735758072e-16,-3.70956932039692e-05,-4.53025671153263e-15,7.36447031807463e-16,1.82686695672109e-06,-9.13386436051464e-06,-1.96828609754074e-16,5.33534160004951e-06,-2.215402860959e-15,-5.2932443511399e-16,0.000282206840139651,8.64961523943754e-16,-9.80035296502659e-07,2.08011982010387e-16,9.3555031078968e-16,-3.14128621871591e-16,6.37978493457854e-16,-8.52434939017258e-06,-2.18261018029091e-15,-1.07930291852896e-05,1.42645427965819e-15,-7.32143743451319e-07,3.91560457121746e-06,-1.23264470287762e-15,-4.9661939732138e-16,1.4728715328542e-15,-1.42820456907415e-16,-3.27277620455305e-16,-3.3078468846393e-15,-7.90473655104242e-16,1.90772776808833e-17,-1.04622966057276e-15,4.54229306593591e-16,6.47077924794678e-15,4.75619820599291e-15,5.92027776528474e-15,2.59900438559676e-14,-4.8679999010957e-14,0.100000000000001
"t20",0.0079989542315894,0.0382188791061037,-0.218390543937637,-0.0535774004904246,-0.00155574969140245,-0.382070579253745,0.00506046071481693,-0.0445571176483675,-0.0218760977662547,-0.0049245131543962,0.00165100898723161,0.00117035071131066,0.0192802904802931,0.0168041728313465,0.000173805244567032,-0.00205771571562345,-0.00022691562312457,-3.38879496912875e-05,0.00277932250514469,0.000565510128392288,-0.016690354672931,0.00361809126484363,0.0363299388325435,0.16178126065746,-0.671379694126092,0.0295020899927911,-0.000541262745328712,-0.000628421642288406,0.00877792719893832,-0.555915766714575,0.00225416103966438,2.49151487866336e-15,-0.000378403763749592,-0.0032607123779595,-0.000130454829684568,-0.00126540930636786,-0.000760553879138484,4.03252385109243e-05,0.0141653322831668,-0.000448981000889949,-0.000392949232703805,-0.000333389821470792,0.000304204186270779,0.000337016289551358,9.11718714516584e-05,1.90442672833066e-16,-0.000168215239169262,-4.19439236912723e-05,-0.000343729051027583,-4.49640324973188e-15,-0.000202016069224297,4.73575563212624e-16,-2.7320583228357e-16,3.313547067897e-16,-4.97501746524726e-16,-2.41028489185148e-05,4.36815872157434e-16,-3.26690600985648e-05,3.14658229012724e-06,-2.02847183184643e-05,-5.40655957465288e-05,8.86292278325696e-17,-6.90160815705238e-05,1.73744458459023e-16,-2.52029019309146e-16,3.35630664034016e-06,-1.66143597178472e-05,-4.69185294627328e-17,9.62086038085298e-06,2.16712987013267e-16,-2.23342920653998e-16,0.000503394567605583,-2.29334354332932e-16,-1.74778050496453e-06,-2.39495012304901e-16,2.17764653747107e-17,5.33014110540947e-16,-5.14093686808532e-16,-1.48968965814082e-05,2.96046082816595e-16,-1.87878224003553e-05,7.86306514812759e-16,-1.2737219423144e-06,6.8038216172106e-06,-1.45685023741861e-16,2.3096603871141e-16,6.83867071264984e-16,-3.54768475881709e-16,-1.35448411928038e-15,-9.68692929842731e-16,-8.53854875105873e-16,-1.5631591700965e-16,3.67626824620759e-16,1.3198343335266e-15,1.29487633978419e-15,5.21765126875783e-15,5.55098105369686e-15,2.73033575812878e-14,-4.87518854151555e-14,0.1
"t31",-0.00222681444106524,0.0471900446513469,-0.305512592496128,-0.216776228553241,0.0404087171567912,0.210505952326367,0.000190826130117607,-0.013139394527457,-0.0119761969805591,-0.00166171217168374,0.00100908098154942,0.000493172394852823,0.00956832106762812,0.0116077002816664,0.000119035910916842,-0.00101859223643125,-0.000403682459346571,2.71816854068869e-05,-0.000292775560259055,4.80257843885976e-06,-0.000809079271906045,0.000224321583347046,0.000978197527285755,0.0030695646368918,-0.0024470437029574,-0.000196107969080758,5.82850028832777e-05,0.000139314796761543,-0.00252151915405084,0.000629271649345724,-0.00214158292182588,-6.60824478334479e-16,0.000445819950233065,0.00339360043540544,0.000170369891449002,0.0043613666290589,0.00310477778157371,-0.000370856381781245,-0.894617075495528,-0.00330931607146056,-0.00191469642866636,-0.00108184213515506,0.00113031879325993,0.00104534610731312,0.000253847470559439,-3.72833315369538e-15,-0.000286177160811839,-9.0424560545804e-05,-0.000720091514615514,-6.22418783180478e-15,-0.000396370317058869,-2.59573467130672e-16,-8.427487947725e-16,6.74462348478577e-16,6.73311310998515e-16,-4.15417299568212e-05,-4.38926223588278e-16,-3.75182518411741e-05,5.05537501735396e-06,-3.17556056798296e-05,-8.17775966091557e-05,2.55554109514811e-16,-7.43876544828406e-05,6.73777721816921e-16,-2.47303514158367e-16,3.57258632050299e-06,-2.44375412458527e-05,6.33828017491846e-16,1.41364727154469e-05,5.17843612683377e-18,-8.46826017528305e-16,0.0227416698454743,3.23367630137695e-15,2.66894596479079e-07,-7.86901765249793e-16,-1.22545035354589e-18,-2.2448074045932e-16,-1.03956694045297e-15,-1.47075223555639e-05,5.7610794396708e-17,-1.85076898291904e-05,-5.78702962181158e-16,-1.25425124305072e-06,6.69435150672766e-06,-3.11484239963773e-16,8.25303701575362e-17,5.94225516044969e-16,2.03302275493157e-16,1.15443545536088e-15,-3.80180915761388e-16,-5.65726445019122e-16,6.01255019051408e-16,3.54352603009737e-16,8.62085551426926e-16,4.55604108876284e-17,5.37795062812245e-15,5.49100000949869e-15,2.70647040063875e-14,-4.9041071133405e-14,0.100000000000001
"t79",-0.0022728569008921,0.050804675325883,-0.341068924543853,-0.252071600407294,0.0481620394654343,0.258291023851442,0.000245180877898551,-0.0169790250236345,-0.0172158652128753,-0.00247687191766772,0.00167427381255077,0.000866628035835424,0.0183643010780154,0.0229037772061936,0.000316572764397968,-0.00328326856790597,-0.00216433762142964,0.000240759045420544,-0.00513274734167638,-0.000799769447534561,0.00529936025945087,-0.00110574110723756,-0.00320245318845388,-0.00947232539223438,0.00684266183786839,0.000502576837927317,-0.000104320767948714,-0.000188853590303093,0.00264452366055724,-0.000619979263349904,0.0016054511065133,3.4263852915158e-16,-0.00029430373791034,-0.00198586278933408,-8.95419650197554e-05,-0.001779849833597,-0.00119637826447438,0.000116327775324543,0.234270094210292,0.000658406428056439,0.000243601395837799,0.000131994017730474,-9.59961412167304e-05,-5.07148594535729e-05,-5.78566686172818e-06,1.51921453856272e-15,-4.65336296486635e-06,-4.72254757653006e-06,-4.4567965038245e-05,6.75154376850173e-15,-3.35677924302588e-05,5.90564992158249e-16,5.63127366351202e-15,2.90146999519509e-17,-8.71144222406573e-16,-5.32391363034867e-06,2.33242703861922e-15,-5.19667451380414e-06,6.99987439988542e-07,-4.17486578442258e-06,-7.20429077398517e-06,-4.3800739144555e-17,-5.14867980324735e-06,-8.14629578110497e-15,-8.81860305373195e-18,-2.9941547852238e-08,3.66706315725215e-06,-1.1251968501622e-14,-7.00438326553689e-06,-8.87874869705275e-15,3.79804256386718e-14,-0.825793493032653,-1.12833285376465e-13,-0.000103823788962978,4.56209335639407e-14,-7.86626859639229e-15,-4.15932100826367e-15,8.90182732734596e-15,-1.14566529197479e-05,4.07509044288149e-15,-1.31665860887176e-05,4.51661822996074e-15,-8.82037044277697e-07,4.60347948120683e-06,-4.98455451737182e-15,-3.41059863050242e-15,-5.4458530329367e-15,-7.78540059227163e-15,-5.86459600352604e-15,-5.96488446507057e-16,-3.70796973358984e-15,-7.81722647188283e-17,-1.22991246840734e-15,1.13192235106371e-15,6.60156598767736e-15,3.47688291831457e-15,4.37080029880641e-15,2.99039439731057e-14,-5.09269725999327e-14,0.100000000000002
"t110",-0.00227711570986946,0.0511308695736079,-0.344227893867856,-0.255156006483868,0.048833173663482,0.262383083403284,0.000249761001604849,-0.0173019409235159,-0.0176421221660895,-0.00254251189604173,0.00172638500651854,0.000895500523201115,0.0190318671042137,0.0237564725099991,0.000330785416095714,-0.00344249027919085,-0.00228306135126294,0.000254821096357594,-0.00544583172920086,-0.000850809524967573,0.00567029095926276,-0.001185348896747,-0.0034455701925372,-0.0101979459465465,0.0073752212893128,0.000542279722755598,-0.000113161596442986,-0.000205917743914918,0.0028998058990613,-0.000680853233809189,0.00177581197139566,-2.59460953540156e-17,-0.000326729338417159,-0.00221271874735173,-0.000100108841832977,-0.00200662289949326,-0.00135146196762874,0.000132352865944532,0.268248383641823,0.000761205327105144,0.000285828321134644,0.000155074685381768,-0.000113952773642402,-6.0966936697208e-05,-7.03221673222074e-06,7.93696144711208e-16,-5.7796146638391e-06,-6.03518729869879e-06,-5.75235504180587e-05,5.87724313660942e-15,-4.4628435442786e-05,-1.3372744083167e-15,-3.58006855413712e-15,-1.52034146900703e-15,9.14932985195327e-16,-8.00471647873561e-06,-9.85226773977891e-16,-9.45915078694725e-06,1.27766296618933e-06,-8.96967761152514e-06,-2.7892780590037e-05,5.68143868316051e-16,-2.65974143486518e-05,2.73282720445698e-15,-6.63804184259909e-16,1.47138336929126e-06,-1.20394915193384e-05,5.69849645552246e-15,9.43669589312261e-06,3.47182925407221e-15,-1.91013710861536e-14,0.398463748872771,5.49862248399015e-14,4.8930085110588e-05,-2.47362965277838e-14,4.49925933266444e-15,2.90834017624588e-15,-5.05099507690275e-15,-1.67753869005827e-06,-2.57337982858734e-15,-2.80568791892433e-06,2.6927280121153e-15,-1.96045820196757e-07,1.10730912072355e-06,7.91797770570594e-16,2.71408608975919e-15,9.92444856001568e-16,3.32269856840707e-15,-2.38234750748309e-15,-1.25482481038625e-14,4.04994434190294e-16,3.53112005084934e-16,-2.598839426762e-14,-6.9896978983729e-15,-0.707106781186551,2.88584415864965e-14,1.32124763609625e-14,1.98453856588225e-14,-3.72629912416102e-14,0.0999999999999987
"t111",-0.00227711570986948,0.051130869573608,-0.344227893867856,-0.255156006483868,0.0488331736634819,0.262383083403284,0.000249761001604798,-0.017301940923516,-0.0176421221660896,-0.00254251189604184,0.00172638500651856,0.000895500523201465,0.0190318671042135,0.0237564725099986,0.000330785416095507,-0.00344249027919036,-0.00228306135126299,0.000254821096359218,-0.00544583172920131,-0.000850809524967729,0.00567029095926234,-0.00118534889674731,-0.00344557019253695,-0.010197945946547,0.00737522128931309,0.000542279722755661,-0.000113161596443138,-0.000205917743915244,0.00289980589906198,-0.000680853233807864,0.00177581197139498,2.54861720737927e-16,-0.000326729338416761,-0.00221271874735045,-0.000100108841835114,-0.00200662289949294,-0.00135146196762984,0.000132352865944896,0.268248383641823,0.000761205327102709,0.000285828321134294,0.000155074685381031,-0.000113952773642442,-6.09669366967507e-05,-7.03221673256751e-06,7.27160083457158e-16,-5.77961466519355e-06,-6.03518729925598e-06,-5.75235504189741e-05,-7.54257767354716e-15,-4.46284354446712e-05,8.69468519332459e-16,-1.62573665803992e-15,5.85679294667605e-16,2.91148441632727e-16,-8.00471647834689e-06,-1.13226022420358e-15,-9.45915078928081e-06,1.27766296688553e-06,-8.9696776118643e-06,-2.78927805983285e-05,-3.07235152159533e-16,-2.65974143575146e-05,5.00592083144242e-15,5.76337227423011e-16,1.47138336132354e-06,-1.20394915201132e-05,4.65798006161913e-15,9.43669588992018e-06,4.68611192579432e-15,-1.80601032062569e-14,0.398463748872782,5.3443549491614e-14,4.89300851139271e-05,-1.89011439053455e-14,2.55896636795276e-15,2.57687404301778e-15,-5.00211459618976e-15,-1.67753867877523e-06,-6.93929798665315e-16,-2.80568792100244e-06,-3.035412354985e-15,-1.96045804181454e-07,1.10730913087223e-06,2.17575484807991e-15,1.39658286947874e-15,6.19056134711428e-15,2.47456506827285e-15,3.96903301385449e-15,9.52158197567381e-15,5.87011915533272e-16,-2.80538632032533e-16,2.72757072277325e-14,9.36017730453954e-15,0.707106781186544,-1.62379141832474e-14,-1.33834939709987e-15,3.20723215226336e-14,-5.88271372531447e-14,0.0999999999999962
"t29",-0.0523596827761454,0.0301918684090993,-0.0299183978473792,-0.0121970546429849,-0.0215084464842809,-0.0203197184967071,-0.000126756738930267,0.0624049264737486,0.0932030405053583,0.00122811943748803,-0.0176685150977107,-0.00271397826951143,-0.207189597541514,-0.641830938035021,0.0779386092075761,-0.00868935381915598,-0.0504540025391221,0.00437546606533115,-0.00853617486040792,-0.0117761835565095,0.00865051125716964,-0.0126312846680444,-0.0289702260159283,-0.0775716767498411,-0.0107335891080566,-4.76563087716156e-05,-0.000944193642511535,-0.00149109011884918,0.0182601530548555,-0.000349189591874761,0.00898463240514713,-3.53794929201906e-17,-0.0014900639639722,-0.00101490666278468,-4.21083174068033e-05,-0.00501272355753244,-0.00299416015769024,0.000148156544963581,0.0072600452639476,-0.000158614483580495,-0.00179721718248695,-0.00012411807613212,0.00137326728052423,0.00150953133227663,0.000406509901932588,-0.707106781186547,-6.74895439047935e-05,-0.000184675020737319,-0.00151066869323929,-1.84045487183759e-14,-0.000883704796635355,-2.40127137591971e-16,-6.9705367861273e-16,-1.9164094467331e-15,5.55849958776964e-16,-0.000104113682388733,2.51509952744497e-15,-1.39350266571147e-05,1.34587277272776e-05,-8.63673380712748e-05,-0.000228569319072884,-1.28722549820945e-16,-2.9809174709591e-05,-2.08107842621645e-16,1.19069862482222e-16,1.45399412806568e-06,-6.9666782282891e-05,4.79014395587931e-16,4.02227568659283e-05,1.77815305757267e-16,-3.33891965505091e-16,0.000305150708936755,-1.96262553728071e-16,-7.50921852558126e-06,2.86339288202941e-16,-9.1457545310883e-17,6.48661226875902e-16,1.05588102526686e-16,-6.52358414973874e-06,2.79519978177067e-16,-8.23438198858603e-06,2.28328251968116e-15,-5.58320155356092e-07,2.98313288930395e-06,-3.21747060482341e-16,2.88934128167961e-16,3.11038103029433e-16,-7.91533823299334e-16,-8.36107080815175e-16,-9.05419094811851e-16,-1.93961018782357e-15,3.583221549808e-16,4.11243970313112e-17,1.0596869555434e-15,-1.44021992187328e-16,5.00902611992727e-15,5.39897639122869e-15,2.80504919627671e-14,-4.91863745819373e-14,0.0999999999999993
"t30",-0.0523596827761454,0.0301918684090993,-0.0299183978473793,-0.0121970546429849,-0.0215084464842808,-0.0203197184967071,-0.000126756738930621,0.062404926473748,0.0932030405053583,0.00122811943748813,-0.0176685150977102,-0.00271397826951095,-0.207189597541515,-0.64183093803502,0.0779386092075764,-0.00868935381915658,-0.0504540025391227,0.00437546606533154,-0.00853617486040903,-0.0117761835565103,0.0086505112571702,-0.0126312846680477,-0.0289702260159298,-0.0775716767498411,-0.0107335891080567,-4.76563087720577e-05,-0.000944193642512027,-0.00149109011884988,0.0182601530548563,-0.000349189591874756,0.0089846324051484,-6.9626671510781e-17,-0.00149006396397594,-0.00101490666278683,-4.21083174047152e-05,-0.00501272355753359,-0.00299416015768921,0.00014815654496349,0.00726004526394174,-0.000158614483583041,-0.00179721718248725,-0.000124118076135656,0.00137326728051746,0.00150953133229321,0.000406509901978045,0.707106781186547,-6.7489543926515e-05,-0.000184675020734532,-0.00151066869323636,1.54650597883332e-14,-0.000883704796632123,5.64460356608038e-17,7.64792554910798e-16,1.75775311443765e-15,-3.54268011319446e-16,-0.000104113682384516,-2.5473646960224e-15,-1.39350266564287e-05,1.34587277253986e-05,-8.63673380718283e-05,-0.000228569319073134,1.66947499343565e-16,-2.98091747085198e-05,9.39432481338616e-17,-2.64845467752777e-16,1.45399412427413e-06,-6.96667822820522e-05,-5.38825076661672e-16,4.02227568665416e-05,-3.52922303397645e-16,2.07833957681059e-16,0.000305150708937848,3.01308320338931e-17,-7.50921852672929e-06,4.27879230384264e-16,-2.68775715530996e-16,1.65928882974655e-17,-1.07593769326444e-15,-6.52358414760955e-06,7.78094578775612e-17,-8.23438198902289e-06,-2.25112599354854e-16,-5.58320155003573e-07,2.98313289020941e-06,-8.60040875818639e-16,4.15551596239174e-17,8.69325792479594e-16,-2.62131639669029e-16,-7.74144828810515e-16,-1.16258852636373e-15,9.36836059915988e-17,-1.49355413545602e-17,2.25638734205874e-16,1.02899255530942e-15,2.25114615064487e-17,5.4011885623686e-15,5.56882982046592e-15,2.65199553413214e-14,-4.87969043539861e-14,0.099999999999999
