accepted_species,estimate
t43,0.6536602
t20,-0.40054289
t28,0.96494347
t49,0.55246145
t50,0.55246145
t100,-0.14890704
t15,0.006694018
t56,0.006694018
t37,0.45178464
t1,0.45178464
