accepted_species,estimate
t43,0.5806341
t20,-0.013922367
t28,0.20782262
t49,0.29969934
t50,0.29969934
t100,-0.34559476
t15,0.026776573
t56,0.13384297
t37,0.3870317
t1,0.35552683
