,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t35,5.287781,7.8576975,10.210026,3.0270889,3.0945654,3.4881942,4.168394,6.612369,3.3740575,7.0086594,4.183857,6.402249,4.4744678,5.540174
t9,5.807606,11.43526,3.7759573,3.0500197,2.3919291,5.3811026,1.5107032,4.686273,3.6112297,7.432116,2.2815251,7.768654,4.7138095,6.660545
t14,5.7990885,11.384646,3.7766411,3.1871312,2.3995376,5.365259,1.5950574,4.6447673,3.6116717,7.3435693,2.187648,7.6206017,4.6715984,6.702233
t108,14.823335,-1.9173241,1.5495145,8.658744,0.48021537,6.5222797,0.23323764,9.813074,0.82002854,9.389657,-3.3697937,7.3197117,4.0011506,7.2803273
t122,14.829314,-2.042256,1.4676697,8.489123,0.43838462,6.596009,0.34299296,9.916895,0.99674845,9.47726,-3.3445714,7.1665525,3.913087,7.2201743
t123,14.855969,-2.0311482,1.4775883,8.628507,0.43793726,6.5736303,0.26225072,9.903408,0.8974721,9.502486,-3.3438392,7.1858215,3.958746,7.1544304
t102,14.819197,-1.991913,1.510212,8.562303,0.46629322,6.599668,0.27712056,9.867495,0.9276061,9.480507,-3.3738968,7.219761,3.962314,7.2053695
t103,14.696475,-1.9758689,1.5800346,8.64672,0.57361203,6.5458455,0.19103506,9.834745,0.84419537,9.39958,-3.4728873,7.2284517,4.0594854,7.2949944
t55,14.694676,-1.9874465,1.5771196,8.6179695,0.5742277,6.6078434,0.19279918,9.840987,0.89716005,9.470903,-3.479142,7.1982245,4.055614,7.2518053
t95,14.857426,-1.8622255,1.590378,8.519172,0.40577066,6.6345186,0.37373868,9.756964,0.92191005,9.48843,-3.3097613,7.327801,3.8823187,7.214739
t96,14.8925295,-1.865453,1.5849545,8.491649,0.36706808,6.6646028,0.41709208,9.757952,0.9323106,9.505946,-3.269564,7.323722,3.8414965,7.1914043
t78,14.915844,-1.9181477,1.5627432,8.560066,0.34175715,6.682149,0.4473509,9.802064,0.96495926,9.551181,-3.2403402,7.264087,3.8144186,7.1519465
t71,14.950925,-1.9327439,1.5098629,8.505902,0.3093362,6.6797075,0.47603565,9.831762,1.0016636,9.551152,-3.210948,7.259551,3.783309,7.134245
t136,8.338484,12.050121,-0.21044041,6.463734,1.261389,3.6236832,2.1656125,4.4617777,4.9550567,6.9266744,1.8199629,5.9669695,4.700487,5.7403984
t137,8.34142,12.052257,-0.23808795,6.4516683,1.2498585,3.6365595,2.2057104,4.443467,4.959336,6.9493465,1.8384808,5.9754376,4.668809,5.712633
t59,8.369817,11.9705105,-0.08417768,6.515902,1.2746266,3.6147232,2.0052521,4.5074167,4.916001,6.896345,1.7581861,5.9612885,4.8640866,5.895365
t54,8.388724,12.043299,-0.08560564,6.578261,1.1693438,3.6141052,2.1277168,4.424147,5.0131545,6.8714094,1.8510139,5.9304266,4.7788463,5.829196
t34,8.27099,12.329736,-0.19865984,6.5433125,1.0583727,3.7049832,2.3045175,4.439364,5.0951295,6.756955,1.89404,6.0182695,4.669928,5.775189
t49,8.27845,12.328334,-0.2815328,6.5692716,1.0059098,3.7841496,2.346914,4.475337,5.1264415,6.7245026,1.9111664,6.0534678,4.617155,5.7646737
t89,8.267804,12.369906,-0.2409765,6.57167,1.0104246,3.7549167,2.3448899,4.4602914,5.133097,6.7146325,1.9183528,6.0435333,4.6367707,5.767568
t90,8.240432,12.383731,-0.12797081,6.521375,1.0645684,3.683935,2.4022732,4.3684807,5.155787,6.675446,1.8276927,5.9986734,4.7233953,5.847715
t138,8.338025,12.300052,-0.27738482,6.623814,1.0077391,3.725458,2.2789834,4.48887,5.1262083,6.805092,1.9408295,6.010265,4.6114726,5.7200603
t139,8.420995,12.220232,-0.21356378,6.7116218,0.94227886,3.7679138,2.3167088,4.371812,5.2033486,6.7736893,2.0052867,5.9328294,4.625008,5.689559
t97,9.336796,10.566889,-1.2796385,7.7023497,1.1920667,2.4430742,1.9644971,4.9181824,5.6538496,7.417326,1.4873525,4.533135,4.4330225,4.341128
t128,9.345625,10.677967,-1.1765733,7.607429,1.2851517,2.5438626,2.000599,4.815722,5.624062,7.469281,1.4980597,4.6313224,4.5014086,4.352057
t129,9.27954,10.597861,-1.2332186,7.67059,1.2489178,2.4894953,1.9408718,4.8754272,5.574242,7.4930196,1.5610782,4.571124,4.4750266,4.413016
t83,9.24568,10.629744,-1.1683425,7.6285806,1.3126854,2.5603216,1.886028,4.8088546,5.5375395,7.5441184,1.5936875,4.5884757,4.545906,4.3206306
t84,9.286948,10.600647,-1.2583205,7.675355,1.1986457,2.466356,1.9518037,4.8966384,5.6178083,7.4337893,1.522148,4.55796,4.419688,4.36021
t72,9.275096,10.600462,-1.2410257,7.665533,1.2265736,2.4820511,1.9729813,4.8860936,5.5946407,7.4552226,1.542752,4.575748,4.4489403,4.4160743
t101,9.145455,10.989646,-0.8398029,7.3807964,1.6018004,2.9625542,1.8757254,4.4306,5.2250795,7.814892,1.8188479,4.8798356,4.6943974,4.4518204
t111,9.22884,10.909791,-0.8277982,7.450411,1.5871196,2.9153333,1.8799324,4.446437,5.2121053,7.752932,1.8722925,4.817,4.6899066,4.431193
t120,9.24382,10.899746,-0.7832037,7.455057,1.6191095,2.9488907,1.857312,4.4066353,5.2364316,7.7580447,1.910659,4.8132844,4.7372174,4.4216466
t121,9.306459,10.85346,-0.84180284,7.5300746,1.60205,2.9041696,1.7933836,4.4382467,5.266002,7.789672,1.8635012,4.7446604,4.7417583,4.368172
t70,9.159043,11.015969,-0.8176304,7.3584237,1.5084789,2.9195812,1.9568936,4.4975533,5.218678,7.67581,1.8113756,4.9281144,4.656005,4.5504646
t73,9.063747,11.095695,-0.8792922,7.2806926,1.4195045,2.9178295,2.0179048,4.574037,5.322735,7.5025496,1.7504414,4.969613,4.6122665,4.67411
t134,9.1327,10.988653,-0.98914206,7.370847,1.4385247,2.8171096,1.9961575,4.6237893,5.3757415,7.5548463,1.7085637,4.8710847,4.5881042,4.57777
t135,9.161624,10.968291,-0.92592716,7.395995,1.4394764,2.8744454,1.9561255,4.572086,5.351564,7.582312,1.746822,4.8695626,4.6349487,4.5524616
t112,8.489404,12.042135,-0.6669896,6.376117,1.4506872,3.3216417,2.388761,4.37833,5.1543202,7.492834,1.8930659,5.757453,4.5837846,5.3073025
t113,8.487063,12.0232,-0.7542031,6.339957,1.488276,3.253141,2.454686,4.4202566,5.1256003,7.5786285,1.8516145,5.723638,4.570134,5.29682
t64,8.473654,12.074906,-0.7264521,6.324138,1.4871124,3.311832,2.4603617,4.368629,5.1721606,7.5613203,1.9061481,5.773027,4.5360575,5.2817054
t62,8.48938,12.046777,-0.6903196,6.3234086,1.4125084,3.2637494,2.4541152,4.4791074,5.0891356,7.4423194,1.7892956,5.742804,4.639826,5.3966937
t63,8.416578,12.08496,-0.56189543,6.3869,1.3640757,3.4363253,2.3526075,4.397126,5.1031055,7.3822784,1.8901659,5.840705,4.6061487,5.382423
t46,8.56684,11.939729,-0.67713696,6.3608046,1.5219569,3.2592227,2.3441656,4.383635,5.1820407,7.562405,1.8877983,5.6706047,4.6061735,5.218417
t79,8.606474,11.800596,-0.59553915,6.6176343,1.4219654,3.309329,2.2237449,4.4372444,5.1825385,7.38493,1.8742317,5.6000667,4.6181536,5.2006454
t80,8.545226,11.871041,-0.5108951,6.6832347,1.2989978,3.395696,2.2243555,4.450605,5.142219,7.1966453,1.8603101,5.6795783,4.6424184,5.3306756
t23,5.921225,11.31336,3.7367723,3.1740794,2.5049417,5.2455516,1.6402466,4.5971594,3.6181893,7.458276,2.2438486,7.6950493,4.6290374,6.652436
t20,5.947143,11.281559,3.735354,3.1236706,2.5235465,5.2244663,1.6044159,4.668348,3.6753097,7.3998914,2.2959783,7.70263,4.6103854,6.597216
t65,7.027618,13.986972,-0.38263702,4.137246,1.6774513,4.8662596,1.266708,4.0510063,3.790151,7.044193,0.67725796,7.3621745,6.560231,7.2073374
t124,7.074681,13.9872675,-0.3872122,4.1100326,1.6714945,4.906132,1.2369215,4.0390353,3.7830625,7.028076,0.69886667,7.3844433,6.522417,7.246254
t125,7.0380797,14.060652,-0.45938775,4.048586,1.6996889,4.813365,1.2740436,4.060308,3.7013845,6.9814916,0.6648708,7.475902,6.604992,7.2411103
t126,7.0317063,13.873426,-0.296827,4.2015615,1.7022271,4.8715825,1.279704,4.059099,3.7307377,7.1134787,0.7258132,7.3969707,6.590724,7.209645
t127,7.0909953,14.073533,-0.45956677,4.0625505,1.661358,4.911321,1.2170817,4.030451,3.7798178,6.98067,0.6658067,7.3852983,6.5408454,7.2590594
t81,7.138763,13.984028,-0.4236224,4.3781867,1.7396256,5.031711,1.1223648,4.15961,3.8030982,7.0492725,0.89804757,7.337564,6.420638,7.279698
t82,7.1360474,13.95382,-0.3595598,4.331602,1.8229815,4.941026,1.1725688,4.222775,3.8209422,7.07532,0.92599314,7.3887124,6.4625735,7.194039
t27,5.8291664,11.284707,3.8324037,3.1447885,2.5650926,5.327373,1.5946798,4.6344213,3.5623822,7.531217,2.2840443,7.6841474,4.5474524,6.566399
t25,7.0361466,13.832652,-0.3890853,4.3052516,1.9869711,4.860061,1.1937991,4.2158494,3.589472,7.010545,0.96636045,7.5063004,6.428178,7.274223
t26,7.044161,13.877166,-0.3679107,4.2961926,1.993224,4.962519,1.0937557,4.253598,3.6650133,7.0567055,1.0233798,7.483156,6.4162064,7.2668166
t24,5.8895993,11.407269,3.6598835,3.1617424,2.4207795,5.3228536,1.56295,4.5698934,3.7114983,7.3832946,2.193025,7.6912117,4.6535726,6.666397
t140,6.8960958,14.005664,-0.479125,4.307407,1.8891526,4.947868,1.1553329,4.2042146,3.7237647,7.0039587,0.86561686,7.4396515,6.5441594,7.260477
t141,6.931279,14.037062,-0.4995622,4.246315,1.9013424,4.9076695,1.1403356,4.1860285,3.6370382,6.984611,0.9012949,7.5269575,6.5056853,7.277289
t116,6.9712815,14.132904,-0.5666963,4.186653,1.8683337,4.8822794,1.0835572,4.2200403,3.54431,6.9581122,0.90163296,7.634358,6.463308,7.260126
t117,6.975054,14.135798,-0.56968504,4.197436,1.8576995,4.892038,1.0772749,4.2269278,3.53873,6.9642186,0.907701,7.63792,6.4614882,7.2529907
t75,6.905626,14.0248575,-0.46994248,4.20089,1.9611053,4.8931437,1.1404942,4.151238,3.6138074,6.9858537,0.94624454,7.560989,6.4970765,7.3226023
t50,7.2425294,13.7325325,-0.23657502,4.218227,2.0724292,4.9666505,1.0012975,4.352642,3.7779667,7.0566235,1.2188905,7.4525046,6.1638637,7.20238
t51,7.1682434,13.796001,-0.3044373,4.2335367,2.103564,4.990808,0.9976655,4.328911,3.7329724,7.056151,1.1750407,7.473798,6.253865,7.2543983
t18,5.8334045,11.524473,3.8133585,2.99061,2.310862,5.375411,1.4351043,4.773753,3.5530849,7.3978395,2.2739654,7.7974024,4.8139935,6.711339
t33,8.412252,13.356935,0.4020467,3.5247276,3.005368,6.161154,-0.27540544,4.432972,4.571005,7.8101654,2.1233003,6.9055786,5.3579283,7.4826508
t87,8.414239,13.426347,0.3780727,3.4825397,2.8819928,6.0999827,-0.3674637,4.5565286,4.6702943,7.641349,1.9929667,6.9746056,5.501719,7.585898
t88,8.511169,13.348662,0.36558864,3.4793305,2.8565683,6.206528,-0.35538247,4.5688457,4.682022,7.6647525,2.098417,6.9294987,5.435508,7.514797
t104,8.413831,13.379515,0.39308184,3.536741,2.9315748,6.172288,-0.28780428,4.4890985,4.5880575,7.766295,2.0898612,6.9701376,5.42231,7.4752073
t105,8.507069,13.354076,0.38466343,3.503408,2.831792,6.2296567,-0.31819084,4.5584764,4.61656,7.6778603,2.106526,7.019508,5.512835,7.488733
t31,8.386011,13.328728,0.3308223,3.4940438,2.9463246,6.064311,-0.27721104,4.505674,4.679832,7.667259,2.0039585,6.852587,5.3354487,7.489686
t32,8.416819,13.432563,0.3870323,3.555916,2.9077358,6.1798534,-0.4016043,4.568805,4.6540494,7.779365,1.9988334,6.903883,5.395118,7.535158
t106,8.409835,13.333772,0.44039825,3.415131,3.0818062,6.120143,-0.1560237,4.358187,4.606178,7.654552,2.0901682,6.920722,5.4104285,7.5456076
t107,8.402007,13.350874,0.32974386,3.5241716,2.9401822,6.0772758,-0.25865847,4.5218983,4.758055,7.6292706,1.9008565,6.8637476,5.35176,7.480241
t28,8.323609,13.406982,0.35720515,3.5836558,2.9053214,6.075851,-0.2522337,4.5083966,4.562156,7.7596574,1.9798485,6.942088,5.405824,7.469167
t19,5.8444753,11.421323,3.8385596,3.0629888,2.3964357,5.329292,1.5233523,4.737403,3.553312,7.416985,2.269504,7.7323685,4.7356462,6.6995564
t8,5.8663487,11.380542,3.86056,3.1486127,2.412238,5.289406,1.588767,4.7113204,3.54313,7.331948,2.2033675,7.636812,4.70497,6.7429476
t36,-4.993016,1.3697852,2.7148805,1.3202614,2.0935621,3.0326214,3.039903,9.477561,5.030983,5.8601775,5.181474,5.656714,1.8058562,2.8681421
t42,-4.9318624,1.4409503,2.6780288,1.3941234,2.052132,2.9640152,3.1389785,9.435092,5.0282087,5.851507,5.2114735,5.681755,1.8195225,2.8234048
t68,-5.0465283,1.4162542,2.7380416,1.2950374,2.3314862,3.0794897,3.07521,9.388471,5.207178,5.742679,5.0639615,5.695276,1.8625616,2.7566671
t69,-5.104541,1.280219,2.7465076,1.2267693,2.1733937,3.0874147,2.9674814,9.524908,5.097281,5.8580103,5.157461,5.609606,1.8305855,2.8536797
t57,-4.8153963,1.3449314,2.7318923,1.378221,1.8778262,3.0456512,2.9903612,9.475608,4.792839,6.0265856,5.1439934,5.6466136,1.7297585,3.0915365
t91,-4.824406,1.4345899,2.7266881,1.4079497,1.9013553,3.0582297,2.9407141,9.468715,4.8149686,5.979501,5.0751996,5.7046404,1.6871445,3.0874224
t92,-4.832846,1.4386688,2.7098386,1.4367836,1.8771802,3.0579667,2.9132495,9.498937,4.811954,6.006905,5.1096425,5.705444,1.6561362,3.0981112
t76,-4.8882346,1.3228835,2.6835442,1.4456496,1.8261149,2.9905887,2.9845026,9.573788,4.8197775,6.095967,5.291917,5.6232686,1.6527834,3.0739484
t77,-4.9929004,1.3601161,2.5954196,1.4187694,1.7659844,3.1197371,2.9076848,9.644742,4.758735,6.021258,5.1503034,5.515929,1.7872694,3.0206332
t38,-4.879427,2.0479302,2.8190782,1.6303927,3.231651,2.8973057,3.8254406,8.667863,5.9856987,5.077278,4.6654735,6.123343,2.087885,2.0756323
t93,-4.8839064,1.3803031,2.5952728,1.4798671,1.8223237,3.081329,2.977895,9.597633,4.8167157,6.0613713,5.191686,5.616058,1.7595929,3.016066
t94,-4.836777,1.3561022,2.585243,1.5334544,1.8414478,2.982634,3.185142,9.490997,4.865693,6.0870075,5.2375484,5.596012,1.813104,2.9400358
t37,-4.903703,1.2326522,2.7486072,1.2891264,1.8239189,3.0673385,2.8867764,9.545213,4.731532,6.040244,5.2009478,5.541073,1.7197049,3.1421962
t52,-5.057632,1.3554946,2.670837,1.2592556,2.286272,3.0106056,3.2524128,9.408306,5.2434783,5.6759205,5.245983,5.6165876,2.0427601,2.562898
t53,-5.017266,1.3155867,2.6756825,1.262302,2.1334562,3.0054212,3.1809134,9.475063,5.1185665,5.7860074,5.2807107,5.600108,1.9574746,2.6874695
t47,-4.9462686,1.3854774,2.7235827,1.3349367,2.1160138,2.9142492,3.2592707,9.412294,5.1938744,5.757219,5.265548,5.6651587,1.8977915,2.6541386
t48,-5.0709453,1.2533683,2.627851,1.277677,2.1044536,3.0813084,3.1218758,9.537859,5.0623255,5.831878,5.296302,5.542149,2.0002172,2.7094555
t39,-4.8702435,2.2176716,2.791211,1.6372932,3.4414148,2.868501,3.9685047,8.5053,6.229731,4.9318523,4.529713,6.219101,2.1890259,1.8902736
t56,-4.8766494,2.2637734,2.936161,1.7159698,3.484926,2.8786888,4.0393443,8.441748,6.3882327,4.8277164,4.4588566,6.2816405,2.1622782,1.751123
t58,-4.7965097,2.2882981,2.7832522,1.6323785,3.6593714,2.8074086,4.0214877,8.438952,6.5260315,4.7201705,4.4708047,6.2545524,2.1806648,1.6817383
t99,-4.876073,2.4127946,2.7943344,1.7109033,3.6636748,2.7838738,4.047048,8.332358,6.533693,4.72903,4.3641405,6.3359237,2.2553596,1.6667882
t100,-4.9785542,2.339574,2.8454762,1.6887765,3.5230803,2.8035495,3.9557295,8.3834,6.4534044,4.8678846,4.409394,6.3561487,2.315978,1.7433351
t74,-4.8866696,2.3066916,2.8374681,1.7792913,3.5505588,2.7873204,4.088965,8.395502,6.301591,4.7716546,4.4480495,6.282051,2.146762,1.8301092
t109,-4.9539604,2.4515808,2.9249282,1.6777191,3.569552,2.8780015,3.915456,8.297607,6.5348377,4.8497214,4.287192,6.4273977,2.3305297,1.6572261
t130,-4.8978767,2.4452643,2.9547677,1.7417026,3.569136,2.8776953,3.925555,8.298497,6.4674397,4.8573213,4.301845,6.387033,2.263584,1.7145478
t131,-4.916446,2.46544,2.8260314,1.7042739,3.6650434,2.7918527,3.9843128,8.277812,6.5557165,4.7585154,4.3017683,6.408209,2.3243072,1.6500674
t110,-4.927301,2.5378795,2.8552692,1.8005117,3.664969,2.7709203,4.021917,8.209659,6.46017,4.767766,4.244319,6.424021,2.2954023,1.6960888
t41,-4.8765874,2.285841,2.8449337,1.6229581,3.560702,2.8350422,3.9367182,8.420207,6.477632,4.820567,4.445553,6.3181343,2.2598305,1.7415401
t43,-4.8567986,2.2123766,2.8135462,1.4972607,3.4799144,2.868117,3.839114,8.5210495,6.4868608,4.8900146,4.508356,6.246215,2.2603765,1.7436577
t44,-4.880276,2.1580515,2.8011966,1.6129559,3.4085507,2.8581166,3.95527,8.552718,6.2100477,4.910054,4.5771737,6.1960087,2.158682,1.9283125
t21,-4.8717422,2.0804446,2.784068,1.6115232,3.3656664,2.8494833,3.8921604,8.623791,6.142976,4.9630466,4.64997,6.155115,2.1490622,2.0006464
t3,5.573334,6.553171,10.949159,3.7302105,1.9208177,1.8858787,4.3700767,6.732284,4.0888085,6.0342717,4.9459534,5.1857185,3.9685764,6.01883
t12,5.481757,6.1857724,10.893207,3.9915736,1.6802133,1.4869524,4.3432207,6.727271,4.34562,5.7099066,4.9879055,4.7849665,3.8817673,6.23285
t15,5.512146,6.0848956,10.890715,4.0441294,1.6635008,1.4179454,4.378025,6.683225,4.3723545,5.6406956,4.9801993,4.607199,3.949269,6.31539
t16,5.426291,6.0095987,10.824184,4.0816755,1.6504178,1.3042815,4.3737226,6.682484,4.447304,5.637099,4.968529,4.5675373,4.0358157,6.3961196
t11,5.5103607,6.211195,10.9439945,3.9638531,1.6488705,1.5171899,4.3039064,6.768112,4.3387713,5.649888,5.0345387,4.7170744,3.8870506,6.279179
t118,5.6131225,5.7806907,10.830453,4.201702,1.6975117,1.2311698,4.5634875,6.4655204,4.4095507,5.7039137,4.7490907,4.2890496,3.978718,6.2645254
t119,5.4906697,5.8952737,10.84402,4.2386413,1.567705,1.2611738,4.494685,6.5596576,4.534943,5.5930357,4.9051228,4.3152184,4.110996,6.4054832
t60,5.5677686,5.819241,10.825899,4.2182508,1.6232054,1.2481468,4.5191073,6.5155516,4.469484,5.6139975,4.8366427,4.2557354,4.016375,6.3419313
t61,5.5513635,5.7566905,10.776337,4.2455816,1.6684943,1.1929159,4.581886,6.447229,4.470049,5.65205,4.771232,4.271013,4.0177193,6.3341265
t40,5.562257,5.8768487,10.845659,4.108919,1.6758283,1.2715176,4.4679227,6.580131,4.4059505,5.7064886,4.895154,4.4555545,3.9682517,6.2637887
t132,5.591411,5.9071264,10.888836,4.244015,1.5641077,1.3583987,4.5668526,6.4737043,4.463058,5.4647365,4.8723645,4.224535,3.9698784,6.4554486
t133,5.5834017,5.885118,10.845381,4.186591,1.6948985,1.3503194,4.4733024,6.548745,4.3615403,5.4568954,4.8866634,4.2354054,4.0084233,6.472014
t98,5.674943,5.855594,10.949369,4.3223214,1.5349563,1.3624716,4.608232,6.416813,4.44709,5.44757,4.7976565,4.159647,3.8948727,6.4013653
t29,5.6730623,6.002205,10.975673,4.218971,1.5295875,1.4260267,4.5877523,6.477304,4.4385056,5.5710626,4.8199263,4.237914,3.8483598,6.305496
t22,5.599315,5.9005036,10.909587,4.1587615,1.5806009,1.2946995,4.4939513,6.5741878,4.4793105,5.655731,4.9615445,4.4707413,3.9339635,6.277208
t6,5.6446657,5.995021,10.954418,4.173075,1.5812922,1.4182085,4.523168,6.5346146,4.4024396,5.4899807,4.919091,4.233554,3.9149508,6.390779
t7,5.541563,6.2805986,10.920652,3.951701,1.7322129,1.5860964,4.335493,6.7284355,4.2645807,5.691323,4.983724,4.8249516,3.9094193,6.2440734
t4,5.563909,6.5398073,10.935513,3.7645457,1.90585,1.8695722,4.3451986,6.736551,4.0934834,5.9650927,4.941246,5.158048,3.9166334,6.05103
t5,5.546576,6.4950447,10.885006,3.8767097,1.8326904,1.8168298,4.368331,6.735834,4.1114397,5.845234,4.90171,5.0896683,3.9006317,6.1257854
t1,5.5356717,6.6577053,10.902994,3.6829953,1.969479,2.0026915,4.4022455,6.7707486,3.969446,6.0328836,4.8858285,5.302734,3.9650815,5.927589
