accepted_species,estimate
t75,-0.7835151
t44,0.06272781
t52,0.7715991
t29,-1.0442129
t9,0.24141961
t24,0.24141961
t100,1.2770658
t34,0.7270569
t35,0.7270569
t5,0.7270569
