accepted_species,estimate
t75,-1.2215405
t44,0.10452138
t52,0.41043827
t29,-0.8065504
t9,0.10941532
t24,-0.15455231
t100,1.0877198
t34,0.5087025
t35,0.53709596
t5,0.80984354
