accepted_species,estimate
t13,-0.7966591070636412
t39,-1.0271411055395783
t112,-1.2254082823223873
t44,-0.9870456458194901
t107,-0.4305503435242517
t105,-0.43109036471254264
t98,-0.40455889195422073
t86,-0.40472021401498404
t137,-0.4046850886398734
t73,-0.40535901774842914
t120,-0.39605362108572273
t135,-0.3950009388960805
t138,-0.39979948433724494
t90,-0.4005270385340881
