,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t73,-0.60335135,1.178997,9.938017,0.69188166,2.9169312,7.488097,7.6102424,5.2615986,5.5392694,5.0749702,1.1356606,5.5685587,2.5483024,9.711751,5.7700505
t89,-0.6512031,1.1128864,10.015071,0.73776877,2.9287639,7.342164,7.506009,5.2744384,5.589482,5.033128,1.1539553,5.55586,2.6289673,9.676421,5.8581605
t90,-0.7120984,1.0582377,10.0036955,0.7242502,2.818673,7.3687224,7.6361895,5.277721,5.653258,4.964692,1.0448172,5.615928,2.6645498,9.77971,5.806908
t62,-0.64161575,1.0479912,10.0242,0.6751152,2.8500974,7.3461137,7.633069,5.3513803,5.657927,4.9625115,1.0793948,5.626627,2.6802146,9.7689085,5.857606
t29,0.21717876,1.7781912,10.23826,1.0751573,4.279266,6.8365974,4.55345,4.5447516,5.198654,5.646922,2.5197399,5.083251,2.6155965,8.1775675,5.4344516
t93,0.14226954,1.7491453,10.160776,1.0189378,4.254505,6.8313637,4.729956,4.6074176,5.225005,5.7077055,2.4650488,5.081233,2.5085897,8.293654,5.3096795
t94,0.054842226,1.8113012,10.105533,1.0558761,4.306752,6.8829994,4.794897,4.5885067,5.1852107,5.693183,2.514906,5.0961566,2.575958,8.286591,5.292611
t54,0.11845279,1.7685896,10.182528,1.0768874,4.2982025,6.8322096,4.665262,4.5619774,5.215927,5.662217,2.5063338,5.0472527,2.552883,8.2446165,5.3644257
t141,0.2924696,1.6696163,10.18678,1.0697336,4.1720834,6.7635813,4.572762,4.595736,5.153979,5.6270075,2.3373935,5.033998,2.5476267,8.277059,5.3870263
t142,0.35379615,1.6983236,10.215195,0.96968585,4.1295204,6.796609,4.594484,4.6400084,5.167797,5.7010207,2.3456852,5.1155324,2.5272238,8.29066,5.345542
t125,0.3393117,1.7080666,10.195695,1.0170186,4.1628785,6.7917447,4.5739393,4.5994177,5.115359,5.6644053,2.383422,5.112275,2.5811732,8.245769,5.392836
t57,0.24623406,1.6701708,10.335826,0.9723966,4.231964,6.7080145,4.5495644,4.546356,5.3018064,5.6479526,2.5179262,5.092365,2.5372818,8.161228,5.4622116
t24,-0.085098,1.639055,10.14176,1.1461072,4.4226413,6.6379595,4.866541,4.4903336,5.106313,5.6327944,2.6107202,4.9753895,2.5586243,8.102665,5.496325
t35,-0.058297828,1.6849191,10.103962,1.0957371,4.3820667,6.6952257,4.8909855,4.5334797,5.1440253,5.6257405,2.6058235,5.047265,2.6049592,8.146407,5.441215
t36,-0.16422689,1.6958734,10.079211,1.2027524,4.4418616,6.6536818,4.963269,4.495814,5.1876907,5.5792484,2.5875332,4.94936,2.5332503,8.151326,5.4312882
t61,-0.74392617,1.3944213,10.255274,1.15195,4.997342,6.044204,5.4562507,4.2122564,4.8214526,5.849124,3.3567948,5.076141,2.6808538,7.902216,5.6298985
t82,-0.9127032,1.2040552,10.462902,0.861412,5.174126,5.839695,5.825511,4.0621815,4.600397,6.023932,3.7388399,5.374321,2.6290553,7.9609313,5.3955536
t83,-0.9483922,1.2297686,10.46926,0.8586035,5.174895,5.8181777,5.887762,4.0874395,4.6114874,6.0232596,3.7220871,5.376704,2.5632834,8.001093,5.4489884
t66,-0.98632973,1.2801158,10.296324,0.86647826,5.0608277,5.6610956,5.8944945,4.2089815,4.659423,6.1971755,3.708487,5.528756,2.8068933,8.021212,5.4790797
t130,-1.0318618,1.2997442,10.3299055,0.8893385,5.111804,5.629371,5.9673877,4.229798,4.6637983,6.1760745,3.7799232,5.488717,2.763321,8.080681,5.5584135
t131,-1.0274802,1.2664278,10.314648,0.91829157,5.123277,5.5952682,5.9424167,4.176729,4.6798077,6.1844683,3.7866557,5.5060816,2.8021064,8.03124,5.564259
t64,-0.95363855,1.3021903,10.325579,0.9458623,5.0959263,5.7281313,5.8825946,4.1944556,4.6923604,6.0951204,3.7059479,5.402659,2.7470076,8.022352,5.508811
t39,-0.99622154,1.227945,10.29423,0.77776754,5.0185256,5.645392,5.9016337,4.17024,4.6087346,6.2627096,3.6778874,5.605257,2.807422,7.9851365,5.438596
t33,-0.60121393,1.4553239,10.17231,1.2410053,4.879387,6.223484,5.244552,4.2765365,4.880204,5.7254643,3.1446607,4.941893,2.6487021,7.8318434,5.6873994
t105,-1.1015607,1.0797648,10.394226,0.82694113,5.1021876,5.7009006,6.052171,4.106253,4.5699944,6.0301185,3.6865172,5.369072,2.463453,7.932678,5.488675
t106,-1.0980797,1.0741031,10.405627,0.8387855,5.1415606,5.6317205,6.0983377,4.095213,4.5850754,6.065319,3.7475586,5.4199986,2.471975,7.9642563,5.461541
t84,-1.2374343,0.9477765,10.359461,0.80899906,5.098592,5.5539107,6.1998296,4.078851,4.546348,6.027986,3.7373044,5.373297,2.4190123,7.8951387,5.5093217
t88,-1.2196076,0.9693479,10.365446,0.8110485,5.116419,5.5605474,6.1920834,4.0747104,4.5483923,6.0290437,3.7370949,5.3776736,2.4150581,7.905493,5.510378
t96,-1.2127357,0.95296276,10.306176,0.84312075,5.0895596,5.5101686,6.213956,4.1301594,4.5936694,6.078485,3.7859025,5.4259124,2.432005,7.9114957,5.4580517
t97,-1.1530455,1.0418265,10.452731,0.87904704,5.1683693,5.6132936,6.1286235,4.1041007,4.601691,5.9829197,3.7101867,5.281466,2.3573608,7.9656324,5.5303736
t30,-0.94376886,1.3183225,10.422547,0.76641494,5.1206465,5.7482214,5.8936033,4.1624417,4.61279,6.1719613,3.6675458,5.549282,2.6350827,8.077972,5.489869
t19,-0.7591264,1.464215,10.435006,0.7835922,5.0460563,5.9492445,5.6989293,4.2152967,4.67363,6.0767417,3.5466526,5.4888515,2.5848935,8.129733,5.5022893
t80,-0.63138306,1.3680291,10.261931,0.8873411,4.865001,6.0436964,5.634116,4.307609,4.759138,5.943541,3.3617668,5.3590503,2.7079754,7.9762063,5.4448395
t81,-0.59203804,1.4231384,10.238567,0.9845611,4.8438625,6.1301894,5.485906,4.300541,4.7854676,5.8922973,3.2772987,5.244151,2.682582,7.96083,5.500868
t79,-0.6780096,1.4102861,10.310155,0.89527947,4.9175663,6.031039,5.61518,4.2665415,4.7182465,6.000786,3.4270263,5.3657346,2.6624076,8.024025,5.47552
t21,-0.036623623,1.6539247,9.683192,2.164504,4.8220997,6.715976,3.8866568,4.4590387,5.1506495,5.1913395,2.9804223,4.6324754,3.1599107,7.518971,6.208748
t22,0.09608848,1.6823912,9.641817,2.419018,4.8650193,6.7881165,3.567139,4.4995975,5.1938643,5.1154776,2.9985046,4.6367702,3.3446853,7.4640636,6.324218
t16,0.073376834,1.6733543,9.632551,2.3943758,4.874487,6.7811327,3.6064057,4.491863,5.186377,5.109205,3.0125213,4.6193013,3.3261712,7.4688797,6.3232503
t45,-0.21637301,1.2260156,8.80168,3.470701,4.979952,6.4961534,2.58564,4.0674896,5.5445766,4.3614507,3.7918885,4.9008617,3.915355,7.700404,7.3843913
t58,-0.14532252,1.1848732,8.805297,3.5106032,5.0072556,6.636428,2.4531596,3.9773865,5.599386,4.2485275,3.8405714,4.753767,4.032134,7.6428294,7.429881
t91,-0.13760538,1.2038057,8.816697,3.5728889,5.0521398,6.6645913,2.4369059,3.964656,5.6077137,4.2962275,3.817724,4.7456713,4.006586,7.6269183,7.447127
t123,-0.15992025,1.34342,8.798471,3.619532,5.0624948,6.6918974,2.5110862,3.9214895,5.6426134,4.4570746,3.7888136,4.7239385,3.8081338,7.609602,7.3441067
t124,-0.13994206,1.3516452,8.786504,3.5665705,5.0056596,6.623906,2.5193298,4.0567117,5.546027,4.447654,3.761575,4.773656,3.8470402,7.710213,7.332067
t117,-0.1214291,1.2521439,8.785571,3.5638974,5.0307574,6.665337,2.4681373,3.9641716,5.6098433,4.344992,3.8195221,4.7317824,3.948877,7.6243057,7.401176
t118,-0.12552866,1.2782736,8.795157,3.478149,4.9345317,6.5601616,2.5861971,3.9901161,5.6168895,4.384713,3.8303585,4.7827473,3.8387341,7.5769634,7.319303
t38,-0.20703487,1.2822976,8.9278755,3.4318511,4.959556,6.457446,2.6756938,4.007223,5.5946026,4.4197454,3.7612553,4.891955,3.7694108,7.5408087,7.2862635
t60,-0.22155748,1.1893598,9.037397,3.4726598,5.0341783,6.513631,2.615057,3.924689,5.6244946,4.3391156,3.7159712,4.8820114,3.877535,7.4844265,7.361198
t112,-0.3058242,1.1705518,9.026529,3.3827696,4.8907275,6.41372,2.6669903,3.9167256,5.657067,4.291128,3.800458,4.953045,3.8372033,7.4835587,7.3089695
t113,-0.26943994,1.2072465,8.976689,3.373755,4.9203663,6.4668746,2.6970062,3.95447,5.606822,4.3357296,3.766719,4.894216,3.8142853,7.5427756,7.2770886
t50,-0.27401525,1.2374558,8.93506,3.3270745,4.910405,6.4968386,2.7193413,3.9962635,5.544632,4.358447,3.732452,4.8915615,3.8242767,7.6495957,7.236088
t51,-0.32358897,1.2169855,8.823714,3.3782191,4.9056973,6.510514,2.6442003,3.9989662,5.572181,4.3019857,3.8225563,4.901872,3.8787153,7.7249312,7.2910438
t7,-0.48361057,1.666953,9.828692,1.6882056,4.7576623,6.484511,4.733921,4.4153423,4.9344463,5.483246,2.897886,4.544464,2.5994267,7.389695,5.9954815
t147,1.0624912,2.3832676,10.177011,3.007815,5.5754385,7.3242116,2.8955557,5.2595315,4.765487,5.425494,2.515523,3.8492842,3.8052363,6.3378186,6.2185845
t148,0.9449717,2.2688322,10.057733,2.8754475,5.5736055,7.4146504,3.0086715,5.2192187,4.7727838,5.425276,2.4940012,3.7881033,3.7754853,6.4702744,6.193242
t76,0.99087983,2.2907286,10.079695,3.080397,5.5043044,7.2339277,2.9433897,5.122059,4.7283154,5.465131,2.453855,3.8934793,3.8380125,6.2836313,6.1624336
t69,1.0172604,2.3367746,10.126635,2.9686668,5.5617723,7.350665,2.9383492,5.2196217,4.7896557,5.404479,2.5251813,3.847492,3.7696111,6.377994,6.226105
t40,0.9572284,2.2726417,10.06527,3.035637,5.494106,7.352298,2.9659786,5.144682,4.8370323,5.363236,2.5344548,3.9029958,3.7072232,6.342212,6.2439127
t126,0.9640719,2.2831304,10.070043,2.885377,5.573509,7.3683443,2.9910035,5.202183,4.749117,5.446481,2.4807487,3.79556,3.8027844,6.4587107,6.179762
t127,0.95740587,2.272019,10.06534,2.9321082,5.562073,7.3496957,2.9783866,5.177774,4.735823,5.4602485,2.4606836,3.794574,3.8158252,6.4165945,6.162427
t14,-0.45675892,1.6587353,9.859525,1.651853,4.7024517,6.5396276,4.691745,4.4674616,4.904793,5.5434065,2.8164222,4.5957637,2.618979,7.4177494,6.051236
t5,-0.50397235,1.6711203,9.821194,1.6793957,4.7458506,6.4762125,4.719463,4.415356,4.908507,5.5058174,2.8531256,4.552972,2.593503,7.3865833,6.034437
t10,-0.50510806,1.6302674,9.878767,1.6324233,4.7593064,6.4770336,4.755847,4.4114943,4.8954177,5.534095,2.8807285,4.6075726,2.6144803,7.4389815,6.003231
t151,0.7978507,2.135672,9.926896,2.7358613,5.4463124,7.3589334,3.1609647,5.062587,4.8330984,5.3981256,2.523996,3.8448904,3.7037332,6.69218,6.1581087
t152,0.925091,2.2702417,10.028,2.6608126,5.509436,7.266956,3.1238587,5.191136,4.809952,5.4013314,2.567256,3.9430308,3.738757,6.669445,6.2177186
t41,0.81898993,2.1268551,9.858572,2.6285715,5.535819,7.1407022,3.255228,5.061902,4.6896925,5.4979696,2.4300659,3.886498,3.826115,6.6342106,6.122295
t42,0.86895764,2.2067566,9.968512,2.6649692,5.4963527,7.3021536,3.156485,5.1359696,4.7988973,5.414804,2.5324564,3.8958695,3.742913,6.6849146,6.1867785
t2,-0.3178394,1.664265,9.7810545,1.8627102,4.8820353,6.556167,4.4492946,4.380027,5.053379,5.295091,2.9094903,4.421983,2.813122,7.2924056,6.082212
t3,-0.41930178,1.659179,9.7970495,1.7903576,4.850056,6.505883,4.5821404,4.3769116,4.993381,5.366486,2.8935142,4.442619,2.710816,7.289754,6.0722294
t4,3.9609075,8.148664,7.4716573,0.56759423,4.229032,5.129174,8.53334,4.0021214,7.1240735,3.4584777,6.361406,6.4824195,4.204402,3.4067328,2.0811527
t8,3.9547522,8.285088,7.4731364,0.5740783,4.2357917,5.1356735,8.53928,4.0155625,7.0067534,3.4275894,6.41898,6.595876,4.171682,3.403754,2.1269844
t25,4.038738,8.704402,7.234233,0.5422282,4.0973606,4.9794197,8.630813,3.857659,6.6795597,3.4360952,6.5911565,6.8627214,4.291155,3.3413455,2.0263886
t26,4.0953307,8.811526,7.154201,0.5344208,4.054626,4.956276,8.643094,3.8403459,6.5709276,3.4393167,6.626821,6.9500957,4.2638044,3.3432658,1.9880513
t31,4.08705,8.724456,7.1499825,0.6243193,4.2030673,5.034393,8.915799,3.984007,6.7292156,3.404232,6.5866237,6.8911977,4.3394256,3.5038507,2.027495
t44,4.1613207,9.075336,6.8907304,0.55413824,4.1962137,5.025261,8.874481,3.8332791,6.396861,3.422693,6.721851,7.213643,4.3062043,3.5318458,2.0270207
t98,4.177988,9.198236,6.82617,0.57315445,4.109244,5.023344,8.916824,3.7986197,6.3709865,3.5103636,6.707276,7.2850337,4.1884685,3.490166,1.9405776
t132,4.1706653,9.149398,6.8331795,0.5853978,4.232554,4.943923,8.88319,3.7727745,6.31545,3.356092,6.7847977,7.2525225,4.39198,3.5652366,2.0375583
t133,4.296496,9.129973,6.784403,0.61490047,4.1192265,4.982156,8.954751,3.868331,6.3401027,3.33409,6.620852,7.303606,4.2458696,3.5841038,1.9138641
t121,4.2968516,9.331548,6.841966,0.78572875,4.2353106,4.899012,9.285294,3.917556,6.345736,3.2548063,6.7249393,7.382944,4.443984,3.5552716,1.9489399
t122,4.2675533,9.222617,6.8697014,0.75539607,4.245028,5.0226827,9.347354,4.0099897,6.4448266,3.3209567,6.673063,7.2824926,4.4217463,3.6698701,1.9344993
t137,4.2618957,9.298458,6.864652,0.7481436,4.2693286,4.9598236,9.2896595,3.950979,6.385356,3.261394,6.7100964,7.3638015,4.448332,3.5725303,1.9661034
t138,4.2428083,9.314062,6.9301915,0.6806642,4.2162786,4.979082,9.419214,4.024929,6.3993673,3.3459468,6.8165183,7.3760676,4.493968,3.556867,1.9776342
t134,4.2195525,9.294405,6.9253345,0.74238396,4.2524314,4.926793,9.340425,3.9737065,6.4220576,3.3119657,6.7920003,7.327155,4.507118,3.5338683,1.9873102
t119,4.1148853,9.223108,6.96459,0.6286477,4.33298,5.0306253,9.213166,3.927878,6.4400134,3.278477,6.735468,7.273091,4.541201,3.5372167,2.0500126
t120,4.14617,9.277385,6.918963,0.64022,4.2239676,4.9901915,9.234779,3.982363,6.463227,3.3389142,6.717639,7.298131,4.4107914,3.4894001,1.9571811
t72,4.2067327,9.038037,6.9571686,0.7692574,4.2689424,4.988506,9.294859,4.040707,6.580717,3.2611537,6.602341,7.116807,4.4583387,3.6314185,1.9445649
t67,4.2248807,9.164098,6.8433175,0.80544597,4.241839,4.930851,9.221048,3.8928325,6.448509,3.2292337,6.588245,7.1577373,4.4635353,3.6845202,1.9252938
t37,4.1718726,8.996169,6.9872293,0.67517763,4.2162786,5.0112314,9.118924,3.9753299,6.558163,3.3502517,6.631416,7.0896626,4.392611,3.5655527,1.979281
t77,4.1057906,9.040748,7.019026,0.56509036,4.0598483,4.8727827,8.651976,3.7316842,6.441516,3.388372,6.716627,7.054305,4.3629966,3.3869424,2.0241885
t78,4.1447654,9.0019,7.075257,0.5345538,4.0135465,4.926319,8.733054,3.8024855,6.409283,3.412585,6.636348,7.107251,4.2880316,3.310384,1.9227638
t114,4.1701636,8.958732,7.0707974,0.42743918,4.057086,5.0276113,8.5997305,3.80065,6.336793,3.4444697,6.586851,7.196356,4.1730523,3.2360854,1.9510064
t115,4.159396,9.052636,7.037197,0.503093,3.9971728,4.92929,8.63248,3.746051,6.374875,3.4288356,6.6308904,7.1458817,4.2128463,3.287016,1.9274685
t107,4.2122164,9.055511,7.07601,0.5105698,3.9536002,4.9231377,8.688934,3.7802784,6.363572,3.4160264,6.587551,7.1632867,4.207825,3.247083,1.8445083
t9,3.976015,8.345679,7.4348264,0.5790833,4.17281,5.059029,8.525959,3.9035926,6.954903,3.4313757,6.4808106,6.6152854,4.2592983,3.2631557,2.0666652
t103,3.9260514,8.674549,7.6228724,0.49078175,3.9660497,4.87677,8.178755,3.6565735,6.598745,3.4185476,6.646747,6.8441744,4.3514295,2.8598368,2.0356321
t104,3.9144344,8.691769,7.589985,0.506435,3.9996023,4.8698773,8.210978,3.693371,6.6562247,3.4439418,6.6702256,6.796446,4.3760047,2.9002216,2.071403
t135,3.8996284,8.744455,7.6452465,0.47303352,3.91386,4.808058,8.14404,3.6031106,6.535859,3.4265225,6.717143,6.8774686,4.406828,2.809399,2.019235
t136,3.9029987,8.770079,7.6111007,0.5000869,3.9602418,4.8136034,8.175319,3.6534107,6.575834,3.4479344,6.730451,6.8427634,4.423884,2.842314,2.0617294
t32,3.9331498,8.520223,7.5272136,0.52988356,4.078022,4.960487,8.3474245,3.8012822,6.7971687,3.4406865,6.57024,6.70855,4.311773,3.0986502,2.078985
t11,3.8615093,8.709319,7.705237,0.49314815,3.9402215,4.7982554,8.092466,3.6274548,6.591522,3.4470372,6.7331357,6.8067274,4.4386454,2.764214,2.0662498
t6,3.96762,8.188499,7.397086,0.6319997,4.289745,5.177558,8.608999,4.0009656,7.125075,3.4224722,6.3278,6.4774566,4.1742616,3.4348562,2.0769613
t23,15.060387,-1.2904049,7.7602835,2.4530149,8.115622,3.1189296,5.0967474,4.4293227,8.692386,3.3009918,5.208987,3.5636504,6.59419,6.48856,2.4468927
t52,15.109358,-1.2295611,7.872124,2.5347252,8.17346,3.0182352,5.1510687,4.3571234,8.722633,3.2320619,5.0427723,3.6867602,6.62868,6.417126,2.4242918
t53,15.190372,-1.3630669,7.8059435,2.485018,8.175559,3.1013937,5.058437,4.32965,8.749056,3.3220344,5.2103324,3.5638306,6.728509,6.5175595,2.4326806
t116,15.386779,-1.4695061,7.942717,2.6227617,8.120212,3.2964392,5.464458,4.636867,8.658439,3.0377197,4.8016415,3.6453874,6.440962,6.2726445,2.708567
t139,15.39617,-1.4974371,7.868563,2.564313,8.107623,3.255955,5.5201864,4.666708,8.607461,3.0299215,4.837435,3.6278937,6.489172,6.2322445,2.7381155
t140,15.417539,-1.5305876,7.8473945,2.5355976,8.067278,3.252971,5.5628133,4.7056446,8.570974,2.9711096,4.8351283,3.61857,6.50788,6.216447,2.7377753
t95,15.3145275,-1.4120909,7.9310017,2.611805,8.125237,3.2046082,5.4260497,4.5878186,8.668736,3.0783494,4.8896794,3.6827312,6.502355,6.3110423,2.6390734
t92,15.378976,-1.4496762,7.9486423,2.5807958,8.117751,3.3215768,5.3921022,4.6280317,8.679136,2.9418826,4.7588,3.5881534,6.4194827,6.3027225,2.615368
t143,15.350881,-1.4568418,7.8373833,2.4836686,8.136475,3.2515998,5.406117,4.643431,8.651782,2.9386668,4.8583927,3.5358424,6.496893,6.2950983,2.6064198
t144,15.364931,-1.476542,7.780718,2.4443486,8.191005,3.253136,5.4049516,4.6627593,8.649386,2.967497,4.889885,3.4793396,6.513182,6.2613597,2.6254704
t65,15.274743,-1.3455682,7.9417796,2.6011426,8.152219,3.1652377,5.359248,4.5208654,8.6775675,3.0937023,4.8464527,3.685572,6.5047135,6.3083663,2.5837536
t70,14.971035,-1.1174965,7.842838,2.5040457,8.186745,2.8826275,4.955288,4.1773877,8.795177,3.3607173,5.176676,3.7139003,6.7698555,6.5070224,2.2759986
t71,15.095695,-1.2222569,7.727522,2.3736165,8.26224,2.95345,4.9440565,4.2157364,8.671576,3.3648865,5.156129,3.6834502,6.7634716,6.5515227,2.3381097
t108,14.993275,-1.1744782,7.8197894,2.4922202,8.159481,2.952483,4.9794736,4.2445416,8.736447,3.3333108,5.1896114,3.669364,6.7308693,6.495215,2.3419638
t109,15.050826,-1.2257128,7.7387314,2.4077709,8.206959,2.970295,4.899738,4.1818914,8.751441,3.3989978,5.251343,3.615825,6.8136735,6.568247,2.3109975
t145,14.970722,-1.2039832,7.7586255,2.4706655,8.113085,2.9988024,4.887234,4.237491,8.845542,3.4741545,5.3544073,3.5619788,6.741698,6.5802207,2.345268
t146,14.981615,-1.0910062,7.730953,2.4059813,8.234946,2.8591363,4.7961984,4.046891,8.838533,3.5034647,5.298234,3.6891024,6.907173,6.5744643,2.2253537
t86,14.918485,-1.0782896,7.764887,2.4541185,8.169138,2.8791826,4.841689,4.1014013,8.866141,3.4823272,5.3179493,3.659258,6.8491554,6.551771,2.2417095
t87,14.953637,-1.1164882,7.8061423,2.478288,8.181776,2.879179,4.9021,4.149696,8.809146,3.4107397,5.242308,3.6911218,6.7984242,6.5340843,2.2572918
t46,15.0498495,-1.2570496,7.733256,2.443804,8.138618,3.1032171,5.061995,4.408237,8.7120905,3.3657498,5.2472067,3.561288,6.5744934,6.514349,2.4361567
t47,15.122894,-1.2331897,7.69606,2.4025662,8.201918,3.0837235,5.0857544,4.400429,8.697709,3.3856847,5.192012,3.6239734,6.595592,6.451766,2.4720294
t12,3.9074137,8.029937,7.5977573,0.50983626,4.2150807,5.141707,8.406376,4.066231,7.1793623,3.4980838,6.319162,6.421479,4.1630383,3.468073,2.1312099
t13,3.9305553,8.154913,7.576187,0.488566,4.1532855,5.0723305,8.410654,4.010869,7.0595436,3.491301,6.4292784,6.5403557,4.218827,3.3715465,2.1234593
t1,3.9719772,8.0880995,7.54494,0.46914792,4.22544,5.1810427,8.4604025,4.0936217,7.1611867,3.4925334,6.307635,6.4630523,4.1213355,3.4805505,2.099996
