,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t24,7.4222484,3.3232646,6.5560884,5.5325084,4.4414353,5.746286,8.1766,5.578385,4.166724,5.002961,4.991412,3.6979847,6.69056,4.971612
t21,7.2593837,3.1233454,6.570143,5.3823233,4.510913,5.721333,8.173633,5.4974294,4.0151167,4.9785886,4.9372377,3.5219183,6.5555096,5.0430713
t13,9.575407,5.2386227,6.827574,7.258538,3.2014353,5.9436336,7.3051515,3.7765906,7.3381405,7.048957,4.450635,4.4838805,9.38495,4.0190325
t102,9.698524,5.1276894,6.788836,7.2307897,3.0578258,6.0540137,7.256115,3.7039068,7.4948635,7.183294,4.441067,4.4460807,9.468079,3.8898816
t103,9.751337,5.06271,6.84494,7.321989,3.0020745,6.1313725,7.3333116,3.8223383,7.5266333,7.2286816,4.3516593,4.3938174,9.384151,3.8815596
t114,9.788714,5.087822,6.7753935,7.168949,3.0467265,6.098284,7.2586436,3.6949785,7.561086,7.2791224,4.5170417,4.3608847,9.480565,3.780496
t115,9.787487,5.0674553,6.815247,7.250648,3.0371206,6.1284394,7.3009377,3.7535355,7.547014,7.2735276,4.433095,4.3873405,9.433653,3.8098667
t106,9.800545,5.1349134,6.8479733,7.156354,3.1241462,6.087685,7.337931,3.7692895,7.4809465,7.2812557,4.5219703,4.3513403,9.394944,3.7768893
t107,9.702203,5.1584806,6.7971864,7.183385,3.1322372,6.018833,7.26404,3.6982772,7.4535265,7.1837735,4.492269,4.4475083,9.449584,3.85073
t142,9.785504,5.2791066,6.9091206,7.0659,3.0930865,6.026648,7.364197,3.7171094,7.4046583,7.2566204,4.512891,4.346335,9.402042,3.8476734
t143,9.706094,5.264269,6.899334,7.1432076,3.060058,6.0762563,7.3768945,3.7723503,7.4071336,7.199496,4.476011,4.3415194,9.3732,3.9047318
t27,9.617664,5.223446,6.838652,7.180718,3.1863918,5.971563,7.3123097,3.778613,7.344289,7.085773,4.5012255,4.427465,9.375168,3.9579253
t12,8.111517,4.3716497,6.932694,5.726294,4.850116,5.2022552,7.498713,5.8407855,4.9604125,4.6503506,5.5018835,4.18054,7.4646845,4.137611
t85,8.713304,5.9040494,6.2831783,7.6438336,3.3114479,5.1099954,6.6332364,4.071947,7.197067,6.653702,3.9396338,5.788982,10.00907,5.4010396
t86,8.731859,5.839274,6.2942924,7.6722074,3.3678844,5.098349,6.6397586,4.1096673,7.2312317,6.6456475,3.9855695,5.776825,10.001282,5.3892913
t140,8.761853,5.9575276,6.336573,7.7072587,3.2810693,5.0796785,6.694029,3.9951987,7.204088,6.6229963,3.9031672,5.74384,9.9447155,5.356911
t141,8.8219,5.887178,6.393912,7.5447316,3.3723805,5.190448,6.6811323,4.2049336,7.212386,6.7172966,3.9820516,5.7171764,9.921021,5.3369966
t79,8.772077,5.8940487,6.345232,7.701779,3.314755,5.113746,6.7045126,4.004393,7.2073317,6.6187334,3.9367857,5.716448,9.94415,5.328278
t65,8.75692,5.970603,6.3432093,7.701624,3.2228124,5.067595,6.737231,3.9661565,7.113701,6.686796,3.8173256,5.693616,9.889304,5.3051972
t95,8.785106,5.9707456,6.3640165,7.7410583,3.1751688,5.2425885,6.795567,4.0285425,7.0358443,6.871139,3.8078797,5.6626043,9.823694,5.2684274
t96,8.730968,5.9827337,6.309923,7.749348,3.1646864,5.2871165,6.774438,4.0302176,7.023978,6.9007993,3.7817616,5.7162566,9.873979,5.3230295
t78,8.771322,5.9523225,6.3578377,7.808959,3.1747243,5.336544,6.8405414,4.012285,7.0393796,6.888268,3.7633152,5.66349,9.834547,5.2713323
t77,8.805826,5.9840713,6.394478,7.759853,3.1296575,5.3428245,6.8676596,4.0772514,6.969155,6.9717712,3.7137368,5.630958,9.768555,5.2383065
t29,9.010534,5.635247,6.5682416,8.0803385,3.4286883,5.454033,7.034212,3.5693173,7.2784495,6.775757,3.9641325,5.2867513,9.726411,4.88349
t66,8.912046,5.636419,6.480564,8.0982485,3.5305243,5.3466635,6.9495263,3.6114254,7.213705,6.7240305,3.9147155,5.373149,9.778437,4.976653
t67,8.965391,5.612186,6.4958844,8.066346,3.4780638,5.401922,6.967932,3.6361039,7.1736503,6.7406497,3.9817634,5.3290153,9.698546,4.9355173
t39,9.020221,5.5407386,6.578041,8.14657,3.5466053,5.4540963,7.0530696,3.5145352,7.2872734,6.7303157,4.003848,5.2408614,9.6981125,4.8440647
t34,9.040602,5.534856,6.571791,8.076552,3.5158782,5.446246,7.0491033,3.585186,7.238077,6.7099733,4.0425515,5.204546,9.651339,4.81041
t112,9.02028,5.678519,6.566699,7.9274144,3.3598125,5.4532695,7.021652,3.6832511,7.2545977,6.8360486,3.968237,5.261613,9.694389,4.859461
t113,8.963735,5.6730433,6.5264115,8.015908,3.3988307,5.411246,6.986106,3.6466334,7.246328,6.786378,3.9476416,5.34752,9.7453785,4.948899
t70,10.626288,8.629805,8.790386,6.5752845,1.1216182,7.3192806,9.570211,2.698059,7.7230487,6.9410014,2.611067,3.8979151,9.704485,3.2792222
t71,10.644275,8.633087,8.747293,6.553776,1.1005303,7.3387094,9.591845,2.6691658,7.7075357,6.923389,2.5890417,3.8884912,9.678669,3.3139453
t8,8.023435,4.3530626,6.9201417,5.6952267,4.8663697,5.223154,7.5545354,5.9054637,4.850131,4.6383324,5.5108247,4.185511,7.381312,4.1928716
t122,10.8400755,9.125753,9.1083975,6.433943,0.77068704,7.381944,9.732218,2.5813854,7.9117117,7.047746,2.4569554,3.8851256,9.979593,2.9973223
t123,10.803971,9.116853,9.061247,6.4509306,0.72060287,7.3461986,9.717071,2.5986912,7.876532,7.00336,2.4528937,3.8548157,9.925734,3.0364401
t134,10.939076,9.544694,9.409347,6.336117,0.41668794,7.409883,9.818676,2.5763018,7.9590974,7.148347,2.3175504,3.8650033,10.092258,2.8249297
t135,10.903526,9.5270605,9.342293,6.3664284,0.44942874,7.289571,9.705573,2.5234995,7.8693457,7.079642,2.3807435,3.9442341,10.025672,2.8863254
t84,10.982195,9.479529,9.250163,6.3792415,0.418329,7.336292,9.826753,2.524511,7.989931,7.0969305,2.3563716,3.8852818,10.185212,2.788183
t99,11.120999,9.581612,9.27574,6.306783,0.31599185,7.347784,9.88166,2.5337203,7.8652616,6.9176464,2.374653,3.7190614,9.966607,2.6681683
t119,11.082812,9.523605,9.3171,6.3039203,0.38788354,7.3007727,9.823594,2.5043135,7.8413506,6.9712663,2.3676403,3.7991514,10.035739,2.6950521
t120,11.125466,9.594717,9.308398,6.3197846,0.4002564,7.3938107,9.828559,2.5432065,7.950549,6.9336963,2.395336,3.819713,9.995597,2.7484643
t50,11.061142,9.39866,9.214559,6.328344,0.52597135,7.523846,9.948622,2.6218405,7.870704,6.862979,2.3552988,3.685778,9.763799,2.8287134
t74,10.988393,9.386683,9.1901245,6.417417,0.53552634,7.3655987,9.747065,2.552896,8.061091,6.955214,2.460914,3.8381927,10.039213,2.9169967
t75,11.079174,9.439749,9.188352,6.3782396,0.57256854,7.410742,9.69422,2.5370982,8.0623455,6.8941817,2.4696963,3.916041,9.940363,2.9884646
t90,11.044799,9.463598,9.177361,6.4349008,0.5427352,7.500748,9.895742,2.6555893,8.201045,7.0840325,2.477614,3.870024,9.999388,2.9859264
t104,11.129432,9.400627,9.1473675,6.346491,0.52310324,7.556706,9.986903,2.5611293,8.017894,6.8452125,2.3037968,3.7645109,9.941324,2.7986073
t105,11.015918,9.452235,9.085182,6.4390354,0.43321148,7.4277134,9.892862,2.6031053,8.133508,7.009587,2.392681,3.848231,10.030707,2.9428637
t38,10.896791,9.250097,9.20944,6.4098334,0.65952665,7.390757,9.696434,2.509386,7.998342,6.899486,2.4026694,3.824162,10.069209,2.90755
t62,10.844695,9.025175,9.182176,6.4689083,0.8571681,7.5616093,9.892985,2.5539818,8.038477,6.9737825,2.3143687,3.802693,10.126698,2.9137723
t126,10.959209,9.155645,9.205636,6.420029,0.81486446,7.558252,9.874983,2.585799,8.045783,7.0089254,2.4166229,3.83247,10.090674,2.8779922
t127,10.934079,9.164812,9.33459,6.375183,0.8626626,7.5553885,9.88223,2.5748863,7.9637723,7.1341987,2.4056957,3.8842697,10.103455,2.8357813
t61,10.992296,9.27172,9.154239,6.359733,0.65219206,7.5720096,9.916931,2.642485,7.884332,6.8004327,2.3765485,3.6609917,9.691425,2.9177191
t35,10.995089,9.187802,9.051898,6.398803,0.7077749,7.5511055,9.908774,2.6103625,7.9470778,6.9050827,2.386512,3.802476,9.873228,2.9247282
t47,10.791961,8.954859,8.970327,6.4009404,0.8334976,7.481874,9.7764845,2.6517198,7.7210226,6.7095675,2.4080951,3.6507146,9.557052,3.075205
t48,10.774504,8.890779,8.914059,6.482456,0.8987498,7.4346027,9.750404,2.6360078,7.810872,6.863586,2.4637866,3.8210597,9.721662,3.2037075
t51,10.781602,8.916243,8.929671,6.472218,0.879407,7.446055,9.763554,2.6353915,7.8192444,6.864716,2.4517906,3.8153427,9.724378,3.1929302
t52,10.782258,8.853847,8.859275,6.5356417,0.92810786,7.4169946,9.751318,2.6536736,7.8606033,6.9524097,2.5142727,3.9237447,9.801324,3.2522743
t26,10.822613,9.015416,8.992083,6.357993,0.7666847,7.5049515,9.808762,2.6448338,7.6923866,6.6400175,2.3618782,3.5872095,9.492034,3.0337634
t14,10.861947,9.136631,9.129492,6.3276563,0.7123565,7.497506,9.836193,2.672484,7.7071056,6.673203,2.3853953,3.5288029,9.536381,2.899014
t4,8.042589,4.3122897,6.841231,5.7411203,4.82177,5.207885,7.585464,5.886236,4.7752934,4.555287,5.3425193,4.055874,7.4326916,4.113108
t5,7.9763927,4.2637353,6.8976336,5.7839336,4.7006087,5.206715,7.587344,5.7914467,4.684981,4.620987,5.335976,4.0344853,7.3969364,4.1858974
