accepted_species,estimate
t41,-2.3589187
t83,-2.4284947
t84,-2.3589187
t51,-2.3589187
t74,-2.4284947
t91,-2.4284947
t92,-2.4284947
t109,-2.3589187
t110,-2.1285295
t96,-2.4284947
t97,-2.1285295
t95,-2.4284947
t115,-2.1285295
t116,-2.1285295
t75,-2.1285295
