accepted_species,estimate
t142,-1.8715284
t122,-1.7698145
t25,0.6594425
t59,-1.5524191
t60,-0.28949484
t72,-0.982736
t82,-1.0757887
t161,-1.1328908
t162,-1.1328908
t139,-1.0764135
t157,-1.1639773
t152,-1.3387834
t113,-0.881352
t54,-0.2915565
t41,-0.2754522
t18,-0.18877436
