,0,1,2,3,4,5,6,7,8,9,10,11,12
t102,8.163654,11.636555,6.298094,10.729466,4.1551046,0.17217143,3.488659,5.692773,5.902471,0.040977582,6.614907,9.856111,2.4851198
t103,8.257521,11.727324,6.3889885,10.821646,4.097604,0.083312295,3.5229776,5.7945695,5.8365517,-0.0528879,6.6729035,9.908037,2.4316149
t97,8.265317,11.697764,6.4214478,10.85867,4.036751,0.11361318,3.5677538,5.7623963,5.786763,-0.037905946,6.7336116,9.872523,2.370542
t76,8.623039,12.349292,6.9030914,11.304616,3.5930932,-0.67038375,3.741411,6.1837587,5.3023686,-0.69796884,7.2340746,10.197689,1.9070746
t119,8.567658,12.312887,6.867467,11.286388,3.6242027,-0.648528,3.7017372,6.2208834,5.3478627,-0.65497607,7.181613,10.22206,1.8688191
t120,8.604286,12.295922,6.8547606,11.275173,3.6108344,-0.6369371,3.7265668,6.2436557,5.3300467,-0.6563524,7.183973,10.193158,1.8536236
t43,8.506599,12.274873,6.8363986,11.231837,3.5243106,-0.48614305,3.6198816,6.218866,5.321332,-0.65378404,7.2094283,10.131289,1.8893638
t20,8.5296,12.429724,6.8804197,11.276439,3.5171835,-0.5298922,3.561687,6.1599536,5.3486304,-0.6969187,7.2973547,10.102243,1.9766828
t44,8.528994,12.397207,6.9035964,11.360279,3.4341495,-0.56519765,3.5395699,6.146299,5.447583,-0.7771072,7.3843374,10.094886,1.9708189
t95,8.56889,12.499769,6.763853,11.169693,3.6810882,-0.50143856,3.5191946,6.197545,5.3738375,-0.51504296,7.151092,10.047584,1.9576787
t96,8.573105,12.361988,6.865696,11.246555,3.5191045,-0.48500434,3.6387024,6.14609,5.324187,-0.6743564,7.2781363,10.070838,1.9931934
t13,8.566044,12.455739,6.879115,11.235391,3.6273596,-0.6021587,3.6195352,6.166663,5.276,-0.62946755,7.2103868,10.156379,1.9480356
t2,0.76488894,9.762939,5.4154677,5.5823646,4.6197734,2.7911866,4.6753664,8.103023,1.6698353,4.5532527,5.5772624,5.2088532,4.4178157
t3,0.7420367,9.811485,5.386245,5.5267224,4.6075034,2.8699336,4.625135,8.187787,1.6113502,4.532665,5.679192,5.256155,4.5100336
t5,0.76554286,9.8357935,5.335069,5.524961,4.5660152,2.89774,4.6203127,8.253405,1.5794038,4.510062,5.6851106,5.2531962,4.5481324
t19,0.6086692,9.678792,5.0665417,5.220268,4.4010096,3.9117053,4.379371,8.942852,1.8961426,4.782727,6.571295,5.287962,4.8833137
t100,0.5855377,9.618169,5.0409527,5.187503,4.3785486,4.14743,4.283758,9.09221,1.9203132,4.852494,6.825563,5.330395,4.946399
t101,0.6279071,9.578045,5.063246,5.1770782,4.3745174,4.201913,4.351162,9.059405,1.953457,4.86015,6.7148213,5.3406725,5.013137
t26,0.56261885,9.642333,5.1067643,5.265041,4.4388537,3.8736567,4.3458977,8.910299,1.8500489,4.8077645,6.613686,5.329148,4.876456
t58,0.5553444,9.675064,4.890803,5.098594,4.291864,4.2226906,4.4512434,9.088699,1.9094886,4.807731,6.801825,5.1802797,4.926102
t59,0.5728731,9.699494,5.032865,5.201946,4.387402,4.1471777,4.258095,9.177415,1.9122325,4.7740397,6.8643813,5.296506,4.932734
t17,0.6508901,9.555562,5.122136,5.2262645,4.421508,4.3102465,4.1916523,9.239814,1.9895788,4.8940496,6.955756,5.421331,5.1035557
t28,0.59113955,9.66991,5.080843,5.2318788,4.4159646,4.1595016,4.1323667,9.216264,1.9266667,4.8342414,7.0130305,5.385031,4.959789
t117,0.47017345,9.6011505,5.0239353,5.3648143,4.4961033,4.1259995,4.201411,9.286939,1.8163732,4.7797456,7.0635242,5.410707,5.086398
t118,0.50323087,9.63657,5.0897865,5.315151,4.459855,4.205923,4.1247134,9.295652,1.8673563,4.805778,7.06243,5.4269266,5.0387907
t49,0.5807567,9.664302,5.050333,5.254884,4.4394445,4.110957,4.192338,9.171773,1.9006118,4.8073564,6.966613,5.352023,4.9593954
t33,0.49658516,9.68025,5.0427413,5.3240323,4.507414,4.2946615,4.2222066,9.316813,1.8375186,4.740085,7.0797696,5.359518,5.080025
t47,0.18352757,9.630856,3.7812545,5.1245456,3.5763693,4.1745577,5.439642,9.678982,1.8227981,4.0696006,6.997893,4.233925,5.6141734
t81,0.22294725,9.678734,3.7330031,5.0309806,3.5107548,4.1745725,5.443063,9.615897,1.9071045,3.9931028,7.02693,4.2956786,5.5613475
t82,0.14299229,9.747688,3.6556692,5.0082736,3.4470925,4.1588736,5.5294027,9.594865,1.8470529,4.027826,7.0852766,4.309298,5.659682
t39,0.21969277,9.7258,3.7317848,4.9691424,3.5060556,4.1524053,5.4359965,9.54463,1.9219357,4.0285053,7.0098505,4.371256,5.5622206
t107,0.1755953,9.905793,3.4216652,4.972135,3.2924023,4.1690607,5.7193985,9.50671,1.9054363,3.8321426,7.4306417,4.301007,5.7746344
t108,0.15341817,9.961929,3.3829396,4.9006205,3.2451878,4.1690707,5.773277,9.459505,1.8461336,3.788799,7.4005685,4.3674016,5.7797656
t128,0.022290546,9.953816,3.4990067,5.0398474,3.3429534,3.9948077,5.731843,9.460531,1.8911681,3.8740249,7.3197494,4.386544,5.7561636
t129,0.1776833,9.945722,3.428318,4.9124675,3.269661,4.1801195,5.714318,9.462114,1.8984334,3.8334405,7.423599,4.337269,5.7411337
t125,0.1264123,9.981911,3.3488622,4.9084916,3.216569,4.137548,5.7980223,9.465897,1.8485713,3.7657804,7.4480243,4.370471,5.7869067
t21,-0.0021662072,9.744274,3.5677607,4.990285,3.477887,3.9421113,5.638696,9.483801,1.8415191,4.0297265,7.0740905,4.4302015,5.825473
t132,0.007100197,9.6884165,3.5627644,5.176264,3.4427903,3.9740448,5.6705523,9.817036,1.8737873,3.833952,7.275071,4.1301055,5.766603
t133,0.058839086,9.543878,3.5745654,5.1392426,3.4896908,4.0875845,5.6057506,9.850315,1.770352,3.897799,7.2598605,4.082529,5.937566
t111,-0.0017278852,9.605043,3.4686973,5.182137,3.441751,3.9692676,5.744945,9.837641,1.8042171,3.8653054,7.240647,4.1083136,5.8674827
t112,0.036395986,9.66288,3.590416,5.137671,3.4565485,4.054184,5.626501,9.807595,1.8722451,3.8512836,7.2627077,4.1180425,5.7791038
t42,-0.039077647,9.687097,3.5033178,5.0158825,3.4600708,3.9446886,5.693986,9.585317,1.8153588,3.9893441,7.1064854,4.341855,5.898316
t115,-0.033684727,9.602332,3.5627098,5.005533,3.4703975,4.0496864,5.659686,9.710398,1.9251275,3.8694632,7.0493903,4.1999164,5.7055254
t116,-0.059014607,9.728072,3.595653,5.133023,3.4554517,3.919675,5.685123,9.678572,1.9276907,3.8435943,7.2067685,4.2654314,5.648237
t10,0.65015876,9.632297,4.9847493,5.105175,4.310108,4.318209,4.367198,9.1584425,1.9953344,4.8213425,6.7794104,5.2381315,4.985725
t8,0.5940023,9.685957,5.1091523,5.265722,4.433226,3.7557764,4.4070334,8.820352,1.8446679,4.7665496,6.4849315,5.291696,4.8159504
t63,1.1816087,9.379761,5.732716,5.694807,4.6523495,1.6559296,4.222232,6.653773,1.3495886,4.0166035,4.488254,6.3082724,4.134428
t64,1.2436306,9.459965,5.715973,5.7192717,4.5653744,1.6439807,4.149491,6.589372,1.4130973,4.0974584,4.4873195,6.3110805,4.0894346
t40,1.2296394,9.460695,5.8497267,5.598058,4.6863666,1.6454604,4.185298,6.7655554,1.4778457,4.1924725,4.5124545,5.959625,4.0630255
t41,1.2546388,9.481478,5.6703353,5.6879606,4.5183883,1.5937163,4.1242332,6.6384206,1.4266311,4.163991,4.4492817,6.2117176,4.12525
t23,1.2822121,9.514712,6.0764017,5.4916015,4.7851973,1.6582433,4.1667986,6.832968,1.5568027,4.241701,4.532255,5.7377,4.0107727
t24,1.2555248,9.526744,6.0105114,5.4910274,4.7412534,1.6482828,4.2777777,6.825921,1.5348203,4.3118744,4.498409,5.737174,4.0605264
t65,1.1245886,9.385815,5.4319506,5.8500385,4.4393144,1.7173494,4.129998,6.581763,1.3854253,4.2243047,4.5237937,6.5347147,4.0681686
t93,1.1257235,9.377523,5.424138,5.6911597,4.374029,1.5607553,4.076846,6.6245394,1.2769243,4.121105,4.4608765,6.5296865,4.1674247
t94,1.1248527,9.333661,5.506694,5.72015,4.4347253,1.6222278,4.1492167,6.5830336,1.335898,4.074262,4.442081,6.4901967,4.1839075
t67,1.1110466,9.309562,5.455186,5.7829466,4.415932,1.6086454,4.082989,6.62801,1.3005135,4.1410174,4.491558,6.4921002,4.1973796
t126,1.1780139,9.465902,5.4238634,5.5732355,4.3454423,1.4659202,4.0378704,6.656517,1.2505784,4.069695,4.4429,6.436457,4.135054
t127,1.1856862,9.37612,5.44174,5.6541634,4.315596,1.5920027,4.2034616,6.501358,1.3292426,4.1838107,4.366339,6.4505467,4.2596693
t12,1.2963876,9.528487,5.6809955,5.686413,4.486489,1.5901697,4.126066,6.583112,1.4447376,4.236091,4.442976,6.2299747,4.0911646
t35,1.4642078,9.57928,6.4443684,5.2098074,4.9178305,1.4823756,4.160359,6.7357078,1.6539663,4.3382173,4.307697,5.4624987,3.937955
t36,1.7194507,9.648887,7.130306,4.6912613,4.935535,1.095602,3.7988808,6.3684225,1.6497517,4.3107004,3.9119008,5.3996496,3.8330123
t16,1.406129,9.540468,6.370721,5.2339034,4.939576,1.5581543,4.2329197,6.82289,1.6694778,4.3087983,4.3801937,5.391496,3.9791207
t91,1.8625963,9.673843,7.2977204,4.6071067,4.9059567,1.0755191,3.7390678,6.303432,1.666011,4.271003,3.7824063,5.3025627,3.809237
t92,1.9159747,9.632734,7.309513,4.5959277,4.847618,1.0066934,3.676886,6.264131,1.6718823,4.2485604,3.7319052,5.3008747,3.7975698
t34,1.547484,9.593757,6.5823045,5.12916,4.9448037,1.4152498,4.1106634,6.6770687,1.6809413,4.335006,4.2186093,5.394617,3.8970397
t79,1.8219776,9.735952,7.2465124,4.6600766,5.0043674,1.1998218,3.8730063,6.3784456,1.682825,4.319614,3.860327,5.256522,3.7873724
t85,1.9243445,9.7070265,7.1973763,4.704967,4.9606566,1.1500227,3.8344052,6.3191566,1.711665,4.2923837,3.7757406,5.233982,3.7761745
t86,1.8222632,9.689992,7.0111666,4.8360515,4.975587,1.2355522,3.93746,6.4199376,1.7172927,4.3091803,3.8961282,5.2652903,3.7998946
t18,1.6758789,9.732053,7.0578184,4.6313305,4.9951878,1.1098113,3.6577518,6.316383,1.6592641,4.2398267,3.8735542,5.3698235,3.900696
t29,1.755722,9.849282,7.3516145,4.490133,5.017418,1.3120012,3.8677738,6.1852217,1.5290116,4.205406,3.9192579,5.3339887,3.8504105
t48,1.9239166,9.899185,7.3480616,4.5046425,4.9832997,1.3003012,3.863958,6.0684447,1.5262704,4.1858916,3.6858847,5.331027,3.8220139
t87,1.8948122,9.735266,7.591109,4.492595,4.753692,1.2602247,3.7597182,6.170557,1.4008276,4.14113,3.7046344,5.4191756,3.8613138
t88,1.9260119,9.737385,7.49099,4.5013237,4.832133,1.1455098,3.791996,6.2076936,1.6056079,4.1971817,3.7191622,5.29379,3.801458
t78,1.9790491,9.791619,7.459196,4.49023,4.817627,1.2373189,3.7458456,6.113564,1.5197467,4.133326,3.6683085,5.3482513,3.8487093
t62,1.9195383,9.7961855,7.477231,4.4076214,4.8391275,1.3148443,3.633676,6.099982,1.4686207,4.0457044,3.8171656,5.407571,3.960506
t123,1.8297955,9.694539,7.6632037,4.340083,4.7895646,1.0401915,3.7504706,6.2250843,1.6273301,4.1769176,3.8087294,5.278714,3.8070943
t124,1.9055804,9.653986,7.5248885,4.5129714,4.879874,0.99228334,3.7638638,6.3116174,1.7063904,4.296579,3.752119,5.242597,3.7577438
t104,1.8640525,9.685308,7.641502,4.4019966,4.806722,1.021712,3.815165,6.2822313,1.6848001,4.2393,3.79122,5.2308645,3.7534661
t30,1.7531688,9.759328,7.4975963,4.436289,4.939072,1.1717324,3.8452044,6.2653475,1.5918063,4.2359915,3.8961713,5.299468,3.8109846
t37,1.3969467,9.606342,5.916285,5.4853916,4.519782,1.5753678,4.115514,6.4234715,1.5143864,4.231945,4.3901815,6.328857,4.053495
t38,1.4739416,9.669156,5.893004,5.55721,4.4953437,1.5871891,4.090422,6.325047,1.4774584,4.2684226,4.333451,6.3559055,3.969527
t27,1.4451998,9.614328,5.9034276,5.4513807,4.5433373,1.4696501,4.1806993,6.353066,1.4560052,4.3434076,4.2538557,6.4873557,4.1045985
t14,1.311259,9.558089,6.015993,5.3906665,4.7910557,1.6067466,4.302222,6.8811693,1.5809824,4.424304,4.459504,5.637932,4.0823812
t15,1.3730826,9.602121,6.147111,5.3984966,4.744178,1.6144882,4.1870394,6.7025647,1.5684664,4.3252125,4.4355865,5.820404,4.0083137
t9,0.7354307,9.785389,5.3854713,5.5054183,4.600424,2.9342775,4.593858,8.182323,1.6563535,4.5621014,5.745684,5.2634616,4.514401
t54,0.3484788,0.83822787,6.5590935,5.5376096,-0.79805,5.290971,7.383943,0.6371461,5.0667872,5.8373995,11.91919,2.2122202,9.138159
t55,0.27923843,0.828128,6.4984565,5.609884,-0.8242492,5.2840924,7.4635186,0.5586758,5.107331,5.8647866,12.002736,2.1626787,9.203466
t50,0.2267998,0.80760723,6.5611672,5.616344,-0.7910873,5.199226,7.5784907,0.52270645,5.272813,6.1224394,12.03605,2.0772865,9.113873
t106,0.21180338,0.90860796,6.496757,5.73732,-0.66255575,5.271095,7.5983496,0.48634085,5.274428,6.210721,11.981095,1.947245,9.184302
t109,0.23243202,0.8774358,6.529657,5.6972666,-0.6967324,5.2457876,7.614278,0.48481682,5.320401,6.23656,12.002422,1.9456817,9.1514635
t110,0.18079211,0.90351266,6.4928102,5.787595,-0.61624825,5.2462687,7.6504836,0.4308502,5.3166614,6.2735753,12.007931,1.8627094,9.181112
t105,0.17077754,0.8971565,6.49513,5.763713,-0.6701789,5.250645,7.5928717,0.47044432,5.1824245,6.059693,11.996387,2.052375,9.249104
t89,0.26338184,0.7780504,6.6091757,5.6269507,-0.79485977,5.1798425,7.6680164,0.49181238,5.414153,6.303101,12.064116,1.9808215,9.09155
t90,0.28210834,0.7938778,6.6105337,5.688193,-0.77920604,5.1637774,7.6911283,0.42230114,5.3887053,6.2138815,12.085338,2.01474,9.161888
t60,0.3281905,0.8086719,6.5360394,5.42934,-0.92214185,5.251838,7.242185,0.714159,4.865301,5.5281196,11.954312,2.4752898,9.126042
t61,0.3207743,0.7244915,6.5270424,5.4778333,-0.9978691,5.1988335,7.296129,0.66374844,4.898784,5.4829493,12.041371,2.4569597,9.154119
t22,0.30435303,0.85391897,6.5137234,5.434272,-0.8845797,5.2502937,7.202209,0.75420076,4.874432,5.5501485,11.932367,2.4835258,9.083401
t51,0.45527926,0.6047711,6.6615267,5.388098,-1.135874,5.220159,7.3687186,0.6155547,4.7772884,5.3407693,12.097857,2.5357044,9.265459
t121,0.49014202,0.6395719,6.7112746,5.33696,-1.08341,5.2794104,7.4379153,0.6364505,4.7309093,5.4476147,12.023216,2.4601467,9.2772455
t122,0.41693896,0.7575847,6.650336,5.3445253,-0.98356354,5.292454,7.3462996,0.65905887,4.7684426,5.5146832,11.971394,2.4905488,9.220567
t56,0.5573938,0.6357244,6.703991,5.4759007,-1.0815891,5.3691144,7.307026,0.5829779,4.8403873,5.2895164,12.046453,2.5564404,9.300226
t57,0.497253,0.55011135,6.662183,5.4815083,-1.0847248,5.3310313,7.4149394,0.6241677,4.8614717,5.406394,12.019614,2.3878024,9.250821
t11,0.39161137,0.62707794,6.5353856,5.486283,-1.0594311,5.209452,7.2920785,0.6821164,4.879167,5.332336,12.035125,2.4401991,9.164917
t68,0.43628895,0.76810956,6.471092,5.540365,-0.9304792,5.3168783,7.10941,0.7053943,4.9042726,4.97448,11.867353,2.5962858,9.244304
t69,0.47574916,0.7503764,6.474235,5.523248,-0.93959683,5.321035,7.065396,0.7654985,4.8622303,4.9247513,11.873584,2.6512601,9.185638
t72,0.5509523,0.7395595,6.478267,5.4954963,-0.96224,5.3593855,6.9975023,0.82250065,4.785033,4.872292,11.834936,2.7208993,9.171253
t73,0.4474038,0.8141956,6.392271,5.595428,-0.8854428,5.3528733,6.9328785,0.72326356,4.8805976,4.7998943,11.773252,2.6559377,9.25936
t70,0.5398336,1.0142144,5.978428,6.048396,-0.5815204,5.5613604,6.343397,0.93031573,4.851534,3.5880992,11.286611,3.0299797,9.6627
t71,0.44144347,0.99373645,6.0635204,5.980575,-0.6401111,5.437511,6.366387,0.9267832,4.798138,3.683904,11.334221,3.0123975,9.669189
t98,0.54791856,1.0012395,6.010667,5.9955707,-0.57727873,5.5389977,6.3524127,0.93133324,4.882071,3.6179152,11.252564,3.0523424,9.668948
t99,0.566794,1.0646985,5.923771,6.0744085,-0.57109976,5.5705047,6.2895074,0.985021,4.8783298,3.529966,11.202652,3.0297534,9.719537
t113,0.431048,1.0367733,5.996795,6.0642314,-0.67333335,5.4388576,6.3022428,0.9550889,4.7768345,3.598714,11.351939,2.9512715,9.666712
t114,0.5124844,0.9931476,5.996009,6.0289187,-0.59327656,5.471686,6.2371325,0.93040633,4.857994,3.513805,11.252479,3.0348208,9.750373
t77,0.5165482,1.0728152,6.0041966,5.876167,-0.64092624,5.4650044,6.4603033,1.0239403,4.928473,3.7533884,11.242661,3.0160012,9.604267
t25,0.3990252,1.140509,5.9016047,6.0580945,-0.6794721,5.4781113,6.3845983,1.0507116,4.7526,3.635495,11.368611,2.9421635,9.647137
t6,0.7995054,9.96268,5.3171062,5.5874705,4.5260363,2.9515607,4.6928926,8.298346,1.4933814,4.391881,5.6991653,5.214648,4.515504
