accepted_species,estimate
t10,1.1436407739580785
t30,1.0686147069066623
t39,-0.45119570430677136
t57,-0.5283847560740369
t61,-0.5291930878050218
t65,-0.4236643255910195
t44,-0.4001563456111266
t64,-0.4116799953978592
t52,-0.3943186061746025
t21,-0.26547497560455174
