accepted_species,estimate
t10,0.43294774705198846
t30,0.7065758654986909
t39,-0.6416734788171694
t57,-0.608683273737975
t61,-0.5741012769794005
t65,-0.21680655162214665
t44,-0.2114467770203867
t64,-0.586574708743306
t52,0.12358354447795208
t21,-0.7943594403245489
