accepted_species,estimate
t10,1.3761309
t30,0.5709957
t39,-0.603645
t57,-0.873138
t61,-0.70025617
t65,-1.3696513
t44,-0.4989377
t64,-0.24470347
t52,-0.52386326
t21,-0.57881844
