"","turnover.rates","eps.values","transition.rates"
"1",0.365352534223348,0.138176643056795,NA
"2",0.156882719369605,0.737264180090278,0.00722037372179329
"3",0.365352534223348,0.138176643056795,0.0977156062144786
"4",0.156882719369605,0.737264180090278,NA
