accepted_species,estimate
t30,-0.8323378
t67,-0.98556113
t8,-0.5616108
t78,0.15645932
t15,-0.12096614
t49,-0.4394789
t5,0.45147315
t86,0.3488383
t87,-0.15995915
t7,-0.1967413
