"accepted_species","estimate"
"t30",-0.993972174945189
"t67",-0.886077562213586
"t8",-0.65154053580138
"t78",-0.0822197929679805
"t15",-0.400219549924125
"t49",-0.341598533092417
"t5",-0.047018068100221
"t86",0.945567232181638
"t87",-0.443072664467156
"t7",0.20637841652963
