"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t32",-0.159730392458116,0.0379972007747783,-0.0638211370080044,-0.0102317520888415,-0.00383601073741148,-0.203103496599975,-0.00244223544510337,-0.000900533067442752,-0.0011963991269279,-4.10308277622555e-05,0.02449019437623,-0.000183943525019598,-0.000174738400053986,-0.000226520529763498,0.0481161018758541,0.245331996607798,-0.0110738314957021,0.00183827477639296,-0.000428644978256241,-0.000260661194408908,-0.00454146248652937,-0.0263022158773079,0.593068296634356,0.000136560557367724,-0.000194275337289397,-0.000654109972057613,4.48021788062504e-08,8.63236754799205e-05,-0.000438160763415823,-0.000103696053082586,0.0129111335960273,0.000306600154979492,-0.000368447187778083,5.58003187073412e-06,0.0144718799209027,-8.24562868588343e-05,-5.40478150818034e-06,1.50728474154877e-06,0.0052696529215443,0.000133680856308689,-2.20454186935775e-07,-6.30029139469509e-05,-0.0380310401486116,2.63911708517197e-06,-1.97753912108951e-05,-0.000764138630322513,-0.000478364529725272,2.41748721698264e-16,5.29006579718493e-16,1.20781758387947e-05,-6.0843373532785e-05,-5.80469544812602e-05,-6.79847234010128e-15,1.1368018499793e-14,-4.14424048331142e-15,1.0178470531875e-05,-3.83671897962888e-05,-5.50538147874284e-15,6.70422612505198e-14,0.707106781186542,5.11146372577346e-15,-5.03363059415709e-15,-3.68754261541903e-16,-0.00801050439915439,-2.00036323167816e-14,2.80686397255994e-05,5.54744331546638e-15,-1.50284642242007e-05,2.46330383961589e-15,-1.46930392037307e-16,-5.63270577945577e-05,1.50032256079831e-15,1.46198384013912e-05,-0.00139194228942675,-0.000978651532262071,1.63491043222921e-15,-2.71419200992237e-15,-9.17602852958119e-16,-1.13076623444752e-06,3.83509441614755e-06,-1.62691279037473e-15,1.03191362971745e-06,-6.00912427653505e-16,-1.65531273471104e-15,1.71478141751434e-16,2.13041454771421e-16,-6.70044503207985e-07,-6.80872848129527e-15,-1.92776530236286e-15,-1.72746619115194e-08,-4.59423900708125e-16,-1.27017889232875e-07,2.4518447255198e-16,5.41539481821293e-15,-2.02301319962784e-15,6.4796226426126e-15,1.93335250248188e-15,-2.40294539526887e-15,2.01189771832462e-15,-0.100000000000003
"t33",-0.159730392458116,0.0379972007747785,-0.0638211370080049,-0.0102317520888417,-0.0038360107374114,-0.203103496599974,-0.00244223544510354,-0.00090053306744299,-0.00119639912692855,-4.10308277621563e-05,0.0244901943762313,-0.000183943525019738,-0.00017473840005357,-0.000226520529763192,0.0481161018758532,0.245331996607794,-0.0110738314957029,0.00183827477639328,-0.00042864497825552,-0.000260661194411629,-0.00454146248653106,-0.0263022158773085,0.593068296634346,0.000136560557366853,-0.00019427533729173,-0.000654109972058545,4.48021795550509e-08,8.63236754827265e-05,-0.000438160763415456,-0.000103696053083753,0.0129111335960332,0.0003066001549787,-0.000368447187779163,5.58003186915664e-06,0.0144718799209018,-8.24562868604706e-05,-5.40478151931971e-06,1.50728473884107e-06,0.00526965292154523,0.000133680856309016,-2.20454195751119e-07,-6.30029139515507e-05,-0.0380310401486181,2.63911708397504e-06,-1.97753912067391e-05,-0.000764138630331146,-0.000478364529723385,4.71783522259426e-16,5.68115477034686e-16,1.20781758455371e-05,-6.08433735525967e-05,-5.80469544674249e-05,7.07930561623751e-15,-1.06976302690269e-14,3.84981678549524e-15,1.01784705302109e-05,-3.83671898629028e-05,5.34760113379355e-15,-6.64507904824325e-14,-0.707106781186553,-6.45704433601503e-15,5.9712586496972e-15,-1.2019056708259e-15,-0.00801050439910993,1.39094269993784e-14,2.80686397347671e-05,-5.89075467273994e-15,-1.50284642206438e-05,-3.68849359293276e-15,-2.63781618560879e-16,-5.63270577871742e-05,-1.35906152943736e-15,1.46198384011652e-05,-0.00139194228941048,-0.00097865153227079,-1.3890694518276e-15,2.44806633743044e-15,2.97136121590657e-16,-1.13076623493072e-06,3.83509441612996e-06,1.66753773458333e-15,1.03191362141439e-06,1.61688193953044e-15,1.66596602463841e-15,1.84729320565994e-15,-1.79498567335451e-15,-6.70044505095358e-07,3.53756736444622e-16,-2.20730384578754e-15,-1.72746636419678e-08,1.770289566753e-16,-1.27017889626329e-07,1.0852326678216e-15,-1.15425637522963e-15,-2.6129716746999e-15,6.59549890920334e-15,-1.24232675882283e-15,-2.62529847472551e-15,7.67037745892248e-16,-0.0999999999999998
"t40",-0.161355953875229,0.0385457676125078,-0.0649936796378169,-0.0106025619264351,-0.00410405150242678,-0.222174024894319,-0.00271200328672232,-0.00100278847798645,-0.00135351284941021,-4.79353938543555e-05,0.0296967555582157,-0.000231350533110965,-0.00023268492705153,-0.000304204759154618,0.0724192048959333,0.400083169068851,-0.0185705290954475,0.00347061011378014,-0.000874250592755784,0.000677521083723563,0.00354822900899216,0.0191604253053455,-0.341411368919584,3.84026457065777e-05,-6.05970943216348e-05,-0.000234388150279675,2.2008239995613e-08,4.64427731054702e-05,-0.000236693013313144,-5.79612969562217e-05,0.00775312715177514,0.000196939768000137,-0.000264001277611092,4.09396868428996e-06,0.0111862350699306,-6.82594695934672e-05,-4.81391370570933e-06,1.49171048320211e-06,0.00599714119924786,0.000320297976575141,-5.76869123573095e-07,-0.000316487313502502,-0.353572983186152,-0.000111180811127611,0.000184191771522308,0.00123423551410271,0.000604400179460552,2.00585136100535e-15,1.85902436199888e-15,1.45174913830896e-06,-2.10266864158266e-05,-2.01585655985856e-05,-3.46904564303937e-15,-1.75618439556279e-15,3.49196562939582e-15,4.65832086508934e-06,-1.8650373232638e-05,-3.45045497417989e-16,-3.16423861787695e-15,1.94844140821715e-14,2.08701970872769e-14,-2.24814460723434e-14,-3.66798186081249e-17,-0.00471387517288355,0.707106781186543,1.69767282335682e-05,-7.3965239190647e-14,-9.29538021847583e-06,-3.64418974794376e-15,-1.8575321291838e-15,-3.49850457641365e-05,-4.60369539730999e-15,9.1737346400241e-06,-0.000873468021820355,-0.000617479726949756,-5.92814332886146e-15,2.30519243046618e-15,6.82563308896871e-16,-7.29312225774613e-07,2.52648479399386e-06,1.77982744875177e-17,6.82871082855088e-07,3.2966036830206e-15,-1.14783895304909e-15,-1.32988149990929e-15,-2.47154421597459e-15,-4.50509125896313e-07,-1.24659323199271e-14,-3.97122357496856e-15,-1.16713781433759e-08,1.67722537885405e-15,-8.60825618385998e-08,1.22199297500821e-16,5.87117458411127e-15,-4.86249906024077e-15,1.13798846099217e-14,1.76896116523339e-15,2.11739337169552e-15,8.31960154555749e-16,-0.10000000000001
"t41",-0.161355953875228,0.0385457676125075,-0.0649936796378175,-0.0106025619264346,-0.00410405150242705,-0.222174024894319,-0.00271200328672224,-0.00100278847798637,-0.00135351284940964,-4.79353938544039e-05,0.0296967555582167,-0.000231350533111105,-0.000232684927051708,-0.00030420475915522,0.072419204895933,0.400083169068855,-0.0185705290954474,0.00347061011377955,-0.000874250592756161,0.000677521083724225,0.00354822900899372,0.0191604253053469,-0.341411368919583,3.84026457068879e-05,-6.05970943209562e-05,-0.000234388150280746,2.20082389057306e-08,4.64427731039831e-05,-0.000236693013312936,-5.79612969554229e-05,0.00775312715176426,0.000196939768001777,-0.000264001277609241,4.09396868351136e-06,0.0111862350699296,-6.82594695914353e-05,-4.81391370580618e-06,1.49171048246049e-06,0.00599714119924353,0.000320297976571155,-5.76869124933679e-07,-0.000316487313502413,-0.353572983186141,-0.000111180811122287,0.000184191771516713,0.00123423551410512,0.000604400179461607,1.86962287992158e-15,1.98524553230858e-15,1.45174913758223e-06,-2.10266864123597e-05,-2.01585656031419e-05,8.76533175778697e-16,8.60548775597852e-16,-4.68847651663728e-15,4.658320857904e-06,-1.86503732237231e-05,1.07051056973822e-15,1.71974495656554e-15,-1.45161660469739e-14,-2.26344643884802e-14,2.22698086010527e-14,-2.32791676415308e-16,-0.00471387517262246,-0.707106781186552,1.69767281984545e-05,7.54528457055969e-14,-9.29538024259945e-06,2.94089338143522e-15,2.04745005857653e-15,-3.49850457836288e-05,5.79562561533805e-15,9.17373464554922e-06,-0.000873468021712708,-0.000617479726895296,7.28641527206871e-15,-4.14035249169264e-15,-1.5781510057732e-15,-7.29312226158918e-07,2.5264847804642e-06,5.01236195581926e-16,6.82871081569958e-07,-2.24874029287529e-15,1.11132909201267e-15,2.07854310984667e-15,1.46183471482707e-15,-4.50509129208006e-07,7.19286404845473e-15,-1.71104917927035e-16,-1.16713831717966e-08,-2.71501258519754e-15,-8.60825580573347e-08,1.67719234419853e-15,9.99320549262893e-16,1.5744858373825e-16,2.4582588516716e-15,-9.03094606514383e-16,-6.60384292651457e-15,1.38477381996298e-15,-0.099999999999981
"t16",-0.160232340430287,0.0381687108222106,-0.0641918596617462,-0.0103546863439974,-0.00393194483445137,-0.21025383549823,-0.00254633969995337,-0.000940196093303455,-0.00125906833090496,-4.39294969067495e-05,0.026791272919053,-0.000205831451957541,-0.000203081527111493,-0.000264809110349176,0.0611579157413196,0.332193457721788,-0.0153389627048416,0.00281259844912551,-0.000701318378174201,0.000482327596008913,0.00241692656070536,0.0130127008474502,-0.229567092178854,2.1504192457533e-05,-3.32659161058915e-05,-0.000124180941428577,9.92095596343192e-09,1.90744742206945e-05,-9.67201177864699e-05,-2.26060205057589e-05,0.0026615954405882,5.67125556820928e-05,-4.46654778054421e-05,5.66313415105081e-07,0.000715573432418784,3.12049059493663e-06,8.38220047638552e-07,-5.51874572883453e-07,-0.00378152596221121,-0.000539300402131589,1.02039070290515e-06,0.000701589193783612,0.863899167408329,0.000308041272386227,-0.000548927226190432,-0.00527591971849418,-0.00284890856751156,-4.97223448257536e-15,-5.01825916756769e-15,2.74717255432593e-05,-0.000104469619095011,-9.94361702817311e-05,2.06345850191122e-15,-4.2831202324679e-16,1.02365629248317e-15,1.48958112192599e-05,-5.38557347641146e-05,-8.05656381793756e-16,1.24037717298543e-15,-4.13558076672871e-15,2.39407024410152e-15,-2.81172240671411e-16,-1.03408010436406e-15,-0.00971070457856861,3.2474865985158e-15,3.32892762544435e-05,-1.28071754165034e-15,-1.75103294578613e-05,1.15489760810757e-15,-7.08096312286161e-16,-6.54137878905496e-05,-8.56100314942641e-16,1.68428682235395e-05,-0.00160353109854288,-0.00112263395663763,-1.80211744266204e-16,4.34221095310229e-16,-1.91161146577859e-16,-1.27536959678067e-06,4.25730988323892e-06,-9.79972610431195e-16,1.14172791259029e-06,-6.34317403595713e-16,-1.27361995350007e-15,1.21362701243216e-15,6.28833306426953e-16,-7.32865621262739e-07,-2.20571130505175e-15,-5.03931141031882e-16,-1.88291326331458e-08,1.09156739704148e-15,-1.38147705730272e-07,2.11376849397049e-16,1.79892172003503e-15,-1.79973756202041e-15,5.01913000594978e-15,2.14465296545944e-15,-2.78271498583794e-15,3.35503401693309e-15,-0.100000000000002
"t57",-0.165702640778903,0.0400427579157174,-0.0682545709211804,-0.0117283051839187,-0.005073046307378,-0.301052663355015,-0.00394401307469088,-0.00147880650841604,-0.00217378824088555,-9.51800638300108e-05,0.083704097097186,-0.00117455948456206,0.00315074094121732,0.00260795828374995,-0.0948379774548214,-0.306172612981765,0.0122567404898028,-0.00137331953370661,0.000263594471813132,6.22378390426177e-05,0.000434864437346637,0.00236077640558312,-0.0422432136698835,1.25403543534244e-05,-1.95880474035371e-05,-7.52240718957211e-05,7.12354139874517e-09,1.51274196556505e-05,-7.71172117445664e-05,-1.89258701388073e-05,0.00254009857905814,6.45367492300074e-05,-8.56115907388825e-05,1.32144299371817e-06,0.00356118740281911,-2.11764706143778e-05,-1.43943269247315e-06,4.17062115626232e-07,0.00150599494142178,3.97912069771336e-05,-6.55416258435559e-08,-1.81459659463704e-05,-0.0101416869153508,1.4306605619011e-06,-7.2843975724114e-06,-0.000253190695362331,-0.000158040294844188,7.14920183352344e-16,-7.81476308013919e-16,4.05413955767831e-06,-2.0803385976411e-05,-1.98503919374585e-05,-3.61879846245061e-15,7.86122416574381e-17,1.60683317590009e-15,3.4998200748976e-06,-1.31390392257553e-05,-4.126097785502e-15,1.27634686531094e-15,1.07969189144796e-14,2.67376117729807e-15,5.31975374701804e-15,2.97990319767239e-15,0.00392074828699426,6.34760594988824e-14,5.5873789638953e-06,-7.47728867873872e-14,2.39998515527919e-06,-1.20271455665981e-14,7.49253592943334e-15,2.2405535501728e-05,-6.47837935166068e-14,-0.00191411180310999,0.86810829316697,-0.0019500745423761,-3.78324394160667e-14,-1.98462856414748e-16,-2.68148707036461e-17,-8.43793357709109e-07,2.368596351428e-06,-1.00756720327708e-15,6.23589373305097e-07,-4.64863297011215e-15,-3.27671242605053e-15,-5.26738507696106e-15,-1.2547384607108e-15,-3.84034366390519e-07,-1.05036569075914e-14,-5.13216538581607e-15,-9.79302864675234e-09,2.32508865643848e-15,-7.15752112676034e-08,4.79681055780902e-15,6.96406266504971e-15,1.39133804512097e-15,1.30648078777852e-14,4.28263833576497e-15,-4.65598892071053e-15,2.44065587921786e-15,-0.100000000000001
"t77",-0.166094916816973,0.0401755716073642,-0.0685394063738031,-0.0118201133723253,-0.00514308318992855,-0.306314385116463,-0.00402197662986666,-0.00150864148001872,-0.00222249679616724,-9.77036110375987e-05,0.0862704132616993,-0.00121472819844198,0.00327325629167352,0.00271098678048963,-0.099240801190702,-0.321505029989555,0.0128839803958548,-0.00144893965108078,0.000278639000831224,6.70659758567116e-05,0.000471368431928718,0.00255991234808719,-0.0458637251398664,1.3876100537994e-05,-2.17111043412879e-05,-8.36174476276251e-05,8.00647853349807e-09,1.70904491309175e-05,-8.71471099457975e-05,-2.14366148267421e-05,0.00289303386981888,7.39563824166361e-05,-9.92777237488591e-05,1.53671289990596e-06,0.00416795495661963,-2.499780756348e-05,-1.71434329795566e-06,5.02522137537938e-07,0.00183776462404823,5.01644775539226e-05,-8.27782145020424e-08,-2.31099935006659e-05,-0.0129621727127275,1.83686102013117e-06,-9.3768641396586e-06,-0.000329890469323569,-0.000206541293201649,1.6350354076256e-16,-4.07912784200822e-16,5.62309738965207e-06,-3.11501703360865e-05,-2.97561563671166e-05,3.96363285574441e-16,1.04126530807924e-15,-1.11901635022094e-15,5.96924061181821e-06,-2.40986185739685e-05,-1.62698735521006e-17,3.5493086356272e-16,-1.1296519275561e-14,-4.98310731077351e-15,-1.27016282407753e-14,-3.3740116769729e-14,-0.393258070089718,-8.82086875769464e-14,-1.33951431951901e-05,2.60978523627252e-14,-1.8879434729983e-06,4.12060368162444e-15,-4.25628009505776e-15,-1.41484637026329e-05,2.11508824025303e-14,0.000642486787779485,-0.290306876665775,0.000413158906443582,1.24499008656924e-14,-3.34779559435863e-15,-8.64490662500135e-15,-1.13928188392651e-07,8.09048631564433e-07,-1.58331682171127e-15,2.34347718579739e-07,-6.55112407601841e-16,1.05903261090418e-14,-6.21958063205076e-15,-1.96571467759632e-14,-1.83570383490585e-07,0.707106781186542,-8.01975962047688e-14,-4.94053385464369e-09,-4.56358749232963e-14,-3.72420485971272e-08,-8.3483543154672e-15,3.10327366348041e-14,2.81951127831126e-15,-1.69382521879633e-14,1.54722155974009e-15,-1.32428275592745e-14,-1.85991377961147e-15,-0.100000000000032
"t78",-0.166094916816973,0.0401755716073642,-0.0685394063738032,-0.0118201133723259,-0.00514308318992851,-0.306314385116463,-0.00402197662986653,-0.00150864148001877,-0.00222249679616702,-9.77036110376412e-05,0.0862704132616991,-0.00121472819844249,0.00327325629167311,0.00271098678049021,-0.0992408011907,-0.321505029989552,0.0128839803958547,-0.00144893965108142,0.000278639000831053,6.7065975857242e-05,0.000471368431929043,0.00255991234808701,-0.0458637251398665,1.38761005379037e-05,-2.17111043412438e-05,-8.3617447627768e-05,8.00647854750159e-09,1.70904491310939e-05,-8.7147109945167e-05,-2.14366148268811e-05,0.00289303386981988,7.39563824175557e-05,-9.92777237488489e-05,1.53671290094758e-06,0.00416795495661744,-2.49978075632177e-05,-1.71434329740443e-06,5.02522136257665e-07,0.0018377646240501,5.01644775542981e-05,-8.27782155705455e-08,-2.31099935009081e-05,-0.0129621727127269,1.83686101997967e-06,-9.37686413872844e-06,-0.000329890469323009,-0.000206541293202089,2.41301179362919e-16,-4.56765368638595e-17,5.62309738976922e-06,-3.11501703356567e-05,-2.97561563680019e-05,-2.77088937321013e-15,-7.66948359915142e-16,3.12987558158225e-16,5.96924061329997e-06,-2.40986185756671e-05,4.6214199602637e-16,-5.25086905413894e-16,-1.85129689356245e-14,-3.29047256747431e-15,-1.22532504533399e-14,-3.34682138550019e-14,-0.393258070089708,-1.07401668115154e-13,-1.33951431948872e-05,2.64060964539467e-14,-1.88794347181856e-06,4.7922350395876e-15,-3.1506009454002e-15,-1.41484637012753e-05,2.37727114765328e-14,0.000642486787766595,-0.290306876665786,0.000413158906451751,1.30950566398733e-14,-5.20577687593727e-17,1.65205188823737e-15,-1.13928193892991e-07,8.09048643803306e-07,2.57624788326986e-15,2.34347725756294e-07,4.86073355555359e-15,-9.46482812080219e-15,1.21557947543228e-14,1.93801202042084e-14,-1.83570452241925e-07,-0.707106781186553,7.74420371700752e-14,-4.94073708246283e-09,4.29805420751004e-14,-3.72420924652313e-08,7.149406980334e-15,-1.93426987762402e-14,-9.9522782091788e-15,2.07956218823244e-14,-4.55370608544283e-16,8.63231555652553e-15,4.89086427438721e-15,-0.0999999999999837
"t44",-0.16530401804042,0.0399077306397933,-0.0679648629902665,-0.0116347546876633,-0.00500146692240775,-0.295665256335862,-0.00386409693762611,-0.0014482181856363,-0.0021237949190595,-9.2584743049771e-05,0.0810594617296908,-0.00113309394736751,0.00302398493168081,0.0025013319234929,-0.0902663546834242,-0.290224844189959,0.0116039894103076,-0.00129447994845699,0.000247894678239197,5.7151648665633e-05,0.00039629863841494,0.00215035431367246,-0.0384151806703481,1.11149930341719e-05,-1.73207106815967e-05,-6.6247873072825e-05,6.1742709635384e-09,1.30116956484043e-05,-6.63057942293343e-05,-1.62165228333376e-05,0.00215824220137012,5.43155224745107e-05,-7.06992565697829e-05,1.08623111122554e-06,0.00289621458336054,-1.69717741017711e-05,-1.13569083708436e-06,3.22130614680559e-07,0.00113530042240125,2.80283516860983e-05,-4.5980066502655e-08,-1.24912697706505e-05,-0.00692365332129675,9.66267005645653e-07,-4.88940315737963e-06,-0.000164929493375338,-0.000102153714755159,-1.0511272117743e-15,1.95729970780031e-15,2.19902952010875e-06,-8.17272884862819e-06,-7.75263958096584e-06,8.02785600240438e-15,-2.01326289190814e-16,-3.18527096801189e-16,3.27445221296339e-07,1.32200585801379e-06,3.91982204908195e-15,-1.75006047016205e-15,2.33146835171283e-14,4.99071250825578e-15,2.12851647243375e-14,6.866499067583e-14,0.830903943389335,1.29049167055462e-13,7.41907813879602e-05,2.18820626834675e-14,-2.61198482927859e-05,2.55826532305618e-15,-4.63276720562762e-16,-9.68408828754189e-05,1.93943854048037e-14,0.00063140743164858,-0.278954441718947,-0.000689480152456905,1.22290282940255e-14,2.24144469473699e-15,5.9761023046922e-15,-1.01805041039979e-06,3.16874391995056e-06,-2.76020245846677e-16,8.37960399595259e-07,1.45905499124407e-15,5.78849211367608e-16,1.90482167917779e-15,-6.67576260290865e-16,-5.14947629807979e-07,3.75967974877522e-15,5.67166398830219e-16,-1.30798157897668e-08,4.39885351519114e-16,-9.5315367074415e-08,-1.14017135923195e-15,-9.47983600460259e-15,-3.32676405854994e-15,8.94090547483756e-15,-2.10990085887834e-15,-5.22228125861272e-16,7.90228034295513e-16,-0.0999999999999868
"t5",-0.158064592363099,0.0374598891011634,-0.0627307732761968,-0.0100273846302591,-0.00487773629973003,0.0709078266219836,-0.000218540100726519,-8.67857294970951e-05,-1.15268608851542e-05,3.06124135533102e-05,-0.184427641744651,-0.00150291530063378,0.000147680675007068,-0.000113142811699782,0.327900421852855,-0.0951632528060107,-0.000702898199522203,0.00118247234708466,-0.000331270920928883,0.000112535969115986,0.00014945313757117,0.000649047066900173,-0.0022419430901893,-2.68721359979039e-05,4.68456936646544e-05,0.00021363410667949,-3.63243705248173e-08,-0.000102204004315169,0.000529094398141711,0.000150402705076822,-0.0598201411430865,-0.000686807155889682,0.00256978400959094,-5.62327566482688e-05,-0.892773824710971,-0.00120092873926031,-0.000127566467929208,7.56336703731012e-06,0.0557864629542994,0.000308940876085294,-4.90585233632263e-07,-9.25725063443025e-05,-0.0105235950793449,3.72315340882521e-05,-0.000103428859397117,-0.00630905545181455,-0.001375704391421,1.05393851473286e-15,1.56859603670751e-15,2.74212029412346e-05,-0.000124829224661818,-0.000118974357025883,1.98259829392348e-15,-1.85515473600978e-15,2.94771952929879e-17,1.93421151226354e-05,-7.1189572580089e-05,2.1794203684136e-16,-7.72491179057266e-16,-2.77555756156289e-17,1.12294190433841e-15,-6.25452475515927e-16,3.57689398464355e-16,-0.00209879778483461,-2.1536819743898e-15,4.72659578823253e-05,5.56710379862304e-17,-2.47468708171656e-05,2.80393774609217e-16,-4.85659425650338e-16,-9.24738437983656e-05,2.37172319086297e-16,1.98119682127383e-05,-0.000370668328500457,-0.00500814064609886,-2.19873343505516e-16,2.68771404930937e-16,-7.08956702673272e-17,-1.78180558629605e-06,5.9439903453563e-06,-8.19162649500355e-16,1.59334060270781e-06,1.82193183047523e-16,-2.58105408721805e-16,1.91730809840413e-15,-8.37572557915023e-16,-1.02054433608826e-06,-1.68711508730606e-15,-1.48084569949447e-15,-2.61987788372663e-08,-2.33917426481971e-17,-1.92110981170694e-07,5.31738536230942e-16,6.49187916302429e-18,-3.20914875539968e-15,9.570263774802e-15,1.21737029878169e-15,-3.05825068476535e-15,1.78136613330293e-15,-0.1
