,0,1,2,3,4,5,6,7,8,9,10,11,12
t21,11.316545,4.2610264,8.368193,1.4114962,5.486746,1.7303178,7.751549,3.4942498,0.096199855,2.0223873,5.348887,6.3852625,6.543029
t5,9.07556,3.9042594,7.5596814,3.7592504,5.310998,3.8724957,4.9092174,3.2903943,3.3952425,1.3985914,2.7775066,4.4310064,5.871365
t19,10.263895,4.2129326,8.062083,2.4397342,5.4751716,2.5683174,6.580963,3.326891,1.0829109,1.5519152,4.49455,5.9533525,6.491371
t37,10.319874,4.300185,8.132186,2.3747795,5.419268,2.49019,6.6351166,3.346116,1.0168777,1.607459,4.540574,6.06148,6.4352884
t44,10.171577,4.290493,8.0804615,2.5435302,5.4168553,2.51811,6.514101,3.4697447,1.1277553,1.5959144,4.486475,5.9383063,6.4313755
t87,10.269396,4.310918,8.200164,2.3032284,5.504133,2.501565,6.577355,3.3225024,1.0523633,1.5335808,4.483911,6.102951,6.456656
t88,10.304793,4.301457,8.075611,2.4538133,5.3636975,2.47371,6.6597214,3.4197724,1.0177034,1.6676899,4.577476,5.9997163,6.416831
t63,10.255195,4.3269625,8.140661,2.3120055,5.5633087,2.5849342,6.546814,3.2830603,0.96827894,1.5577263,4.4332447,6.175571,6.5968533
t61,10.333615,4.3216796,8.218654,2.2673805,5.481675,2.4958017,6.6353374,3.277893,0.98972356,1.5604327,4.53122,6.147559,6.4797335
t49,10.278673,4.042305,7.377572,2.6389067,5.4523544,3.1969001,6.500953,2.53748,1.7912266,1.4022127,3.7781727,5.0499063,6.3516135
t113,10.388495,4.0683255,7.326385,2.7295032,5.487576,3.2797027,6.6137705,2.642536,1.6716415,1.4706997,3.8968158,5.088627,6.4596043
t114,10.32979,4.048299,7.3892593,2.6561465,5.4776783,3.216977,6.5583816,2.6229732,1.6831396,1.431318,3.857578,5.0840044,6.444088
t125,10.340595,4.0673165,7.35209,2.688534,5.405014,3.2295568,6.564032,2.5666978,1.7759762,1.4552488,3.838854,4.9984093,6.368612
t126,10.35404,4.100014,7.314548,2.7165184,5.3476033,3.2549818,6.5721803,2.546126,1.7556762,1.4934756,3.8244386,4.946377,6.364345
t69,-0.15077487,10.709734,5.461741,3.7423217,4.1095533,1.290446,5.619043,4.9336185,8.15921,5.1104293,2.0785816,5.946438,4.3881345
t117,-0.17537887,10.775328,5.3769374,3.7176375,4.060653,1.2950137,5.687859,4.8714275,8.109513,5.14396,2.0774772,5.8726172,4.4550843
t118,-0.23255919,10.699783,5.4550424,3.7956939,4.1264844,1.216283,5.6078787,4.944008,8.191775,5.2051635,2.15481,5.9459395,4.375337
t60,-0.12868993,10.722294,5.4392557,3.7386582,4.112791,1.2627316,5.627338,4.8957973,8.171729,5.0699806,2.1002595,5.915058,4.3913074
t20,-0.21562323,10.734915,5.42507,3.784053,4.129491,1.1844261,5.6336265,4.901466,8.209576,5.154757,2.1722238,5.9031134,4.3733883
t83,-0.3080162,10.979279,5.115512,3.6601677,3.5607278,1.4744185,6.0129986,4.8086777,7.749705,5.9426274,1.907195,5.728878,4.728508
t84,-0.22773844,11.1170225,5.118787,3.6854985,3.6480904,1.3439713,5.977497,4.7905946,7.7839575,5.9065595,1.9308729,5.6677012,4.8025723
t43,-0.30462384,11.020057,5.0490003,3.727848,3.653982,1.4613905,5.9416456,4.7859373,7.86319,5.7901483,2.0092924,5.73324,4.7319193
t27,-0.21017668,11.034248,5.0753927,3.647646,3.618326,1.368708,5.9162483,4.7441063,7.855556,5.877216,2.0019255,5.6999416,4.8334007
t14,0.120472506,10.878528,4.6350408,3.691818,3.7323546,2.2577708,6.2389493,4.9223285,7.1705666,5.844021,1.3547419,5.685689,5.097024
t15,-0.387284,11.112444,4.5871954,3.836978,3.4887168,1.6127186,6.073678,4.5980034,7.885313,6.1188273,1.9944863,5.503008,5.032898
t93,-0.4653288,11.201306,4.420911,3.9071136,3.4266346,1.6218562,6.062109,4.512229,7.9789987,6.2279606,2.0577385,5.415059,5.1054645
t104,-0.4344509,11.145883,4.5064936,3.8616471,3.4566727,1.605295,6.060612,4.560622,7.9385123,6.1672125,2.0310667,5.4722915,5.0498815
t105,-0.51024497,11.129158,4.390614,3.9588888,3.369404,1.663812,6.1269403,4.4614654,7.90833,6.278774,1.9928583,5.365955,5.1092377
t97,-0.5027612,11.146921,4.3787913,3.9591868,3.377215,1.6611265,6.1235447,4.4658604,7.915182,6.280146,1.9975522,5.3633122,5.1133614
t22,-0.5118786,11.094381,4.513965,3.8848414,3.3960679,1.5642481,6.068677,4.513559,8.000475,6.2072177,2.0840654,5.4551883,5.018198
t17,-0.29083106,11.081157,4.4665427,3.8415997,3.5051117,1.8523861,6.1361737,4.634482,7.699745,6.128063,1.8119372,5.492982,5.114875
t33,0.033327002,10.840121,4.899916,3.525555,3.6666474,1.7297761,6.006576,4.8528986,7.6531825,5.8596616,1.8188031,5.8102393,5.1344767
t34,0.067751795,10.935011,4.811932,3.685767,3.76043,2.1054137,6.2127666,4.9198422,7.2648644,5.787396,1.4666383,5.7080994,5.0476604
t129,-0.044331487,11.067073,4.9486957,3.6164048,3.6286252,1.7146252,6.137141,4.828247,7.542972,5.955661,1.7320088,5.703969,5.07662
t130,0.0057203136,11.000368,4.9907126,3.6193814,3.7503016,1.7456126,6.0917926,4.8701963,7.5087166,5.80759,1.715601,5.757738,5.050013
t103,-0.0120308865,11.008983,4.982245,3.6141574,3.7225244,1.7253096,6.0936613,4.865107,7.540364,5.8216567,1.7417245,5.751789,5.0358276
t39,0.11909098,10.858316,4.893859,3.6026804,3.7790487,2.013188,6.117627,4.919579,7.352222,5.7502694,1.5269408,5.7909093,5.0872955
t40,-0.055473115,10.939657,4.947771,3.606503,3.7079961,1.6847023,5.9914675,4.7761426,7.652324,5.853589,1.83888,5.7336645,5.134238
t38,0.07011166,10.929011,4.835224,3.6110654,3.720821,2.0092087,6.1578417,4.898441,7.3158164,5.8281565,1.5120509,5.747042,5.1114163
t32,0.07773557,11.544902,5.513932,4.0327053,4.136944,1.6114568,6.355138,5.14358,6.950654,5.5991335,1.1243104,5.7666306,4.548488
t57,0.12186324,11.539706,5.2411575,3.9403243,4.0183616,1.789421,6.435943,5.1088243,6.652917,5.6907053,0.98644555,5.7224884,4.651235
t101,-0.037534866,11.675045,5.649322,3.9359412,4.1961746,1.5150675,6.292126,5.0408487,6.752865,5.605125,0.95673233,5.730339,4.502496
t102,0.026850145,11.675749,5.5633636,4.0910296,4.131855,1.5285542,6.401309,5.1057477,6.8369455,5.679799,1.0076162,5.6636653,4.431914
t28,0.16985673,11.057707,4.851202,3.7299883,3.8243835,2.133936,6.3087454,5.0056386,6.98235,5.7982383,1.2272146,5.729023,4.985192
t29,0.009810248,11.626993,5.4698987,3.8916645,4.052372,1.4951923,6.3545175,5.075716,6.8610916,5.6412597,1.2062232,5.802539,4.601416
t26,-0.023966145,11.721476,5.550395,3.9389586,4.072911,1.4279047,6.3747945,5.0639095,6.7737045,5.6271935,1.130477,5.757906,4.506578
t94,0.12664331,11.767394,5.4213433,3.9884217,4.084506,1.5425463,6.4715643,5.1786413,6.5946574,5.64865,1.0201181,5.7549896,4.49649
t106,0.12057626,11.850961,5.4951506,4.187111,4.190205,1.5669451,6.5739794,5.2301106,6.5581937,5.5665874,0.91270524,5.6976566,4.3736553
t107,0.08757414,11.889664,5.340861,4.0316234,4.0217476,1.5011067,6.5317006,5.144711,6.445882,5.6982646,0.93912846,5.6541743,4.4031343
t82,0.15127747,11.744123,5.252421,3.9830768,3.9942741,1.6707798,6.5250835,5.146505,6.472127,5.718886,0.91732174,5.669235,4.54416
t85,0.12861644,11.8714695,5.37226,4.068211,4.047714,1.5720078,6.5931296,5.1717143,6.4530344,5.6747413,0.88215697,5.635635,4.440193
t86,0.2162019,11.894623,5.3842225,3.9434125,3.982183,1.4586407,6.582813,5.2262454,6.5057273,5.729016,1.0804317,5.7180424,4.468033
t109,-0.045187052,11.800153,5.7484717,3.8641496,4.173371,1.3150816,6.328511,5.094893,6.697585,5.601933,1.1202735,5.924907,4.4472113
t110,-0.031308543,11.8578615,5.7048225,3.8952105,4.09879,1.2833104,6.34427,5.0766153,6.69608,5.6095824,1.1556914,5.796294,4.5281057
t98,-0.026420433,11.751684,5.831425,3.9081035,4.190358,1.3251867,6.35655,5.0970287,6.765351,5.6750097,1.1195242,5.860102,4.363553
t56,-0.0888255,11.748682,5.7503614,3.8198795,4.118051,1.2847726,6.279414,5.0379314,6.7713027,5.6379147,1.175903,5.8663807,4.4955153
t2,0.19095492,10.834994,4.706682,3.6417496,3.7585313,2.2982907,6.2346478,4.9560547,7.1064496,5.7737136,1.2992027,5.7318025,5.1099744
t3,0.33080566,10.782476,4.703804,3.6088655,3.7860343,2.3555515,6.279893,5.0140815,6.973103,5.8025594,1.2227726,5.7561026,5.134711
t18,0.86878663,7.3268247,3.8606112,2.232968,4.6529503,3.9906766,4.262081,4.9179873,6.723109,2.7877598,-0.09775133,6.8011823,5.588001
t47,0.98644465,7.230461,3.7714882,2.1310353,4.6415386,4.057337,4.2342663,4.8705935,6.76873,2.6885905,-0.06432283,6.7418184,5.5794086
t48,0.96535087,7.2354198,3.8775992,2.332421,4.5374975,4.150607,4.284563,4.9407544,6.653837,2.690396,-0.15556633,6.7834954,5.462048
t89,1.0606776,7.0463133,3.7620504,2.4050376,4.6789265,4.101737,4.0657854,4.9265347,6.5791893,2.4909842,-0.12863311,6.8051147,5.419935
t90,1.1097658,7.1008086,3.7240062,2.3507576,4.7374883,4.202287,4.130007,4.8259773,6.5897207,2.488309,-0.20955446,6.7691455,5.438631
t119,1.0312039,7.1372113,3.740747,2.281481,4.5239387,4.1598396,4.2149587,4.8399067,6.727582,2.5775173,-0.07083547,6.696016,5.515165
t120,1.0723989,7.009408,3.6570778,2.2426836,4.586983,4.1385093,4.18641,4.8415885,6.6952925,2.4290013,-0.16076867,6.7018447,5.348799
t111,1.0662515,7.1053386,3.7817478,2.381056,4.706342,4.1294723,4.122311,4.8948445,6.5944057,2.5463173,-0.17400306,6.8125114,5.446327
t112,1.0151758,7.02301,3.7814763,2.3576999,4.673711,4.0241284,4.0368037,4.9914927,6.5553007,2.5452623,-0.14447027,6.821666,5.413226
t77,1.1494131,7.079703,3.7195866,2.2946212,4.675161,4.141824,4.085224,4.9096217,6.6203566,2.5094545,-0.14034224,6.7500257,5.399917
t8,0.9690255,7.2090497,3.8241744,2.0954907,4.512458,4.0229945,4.313573,4.9416604,6.844367,2.7004352,-0.09226795,6.788505,5.496931
t9,0.20176722,10.663092,4.6327376,3.5476704,3.774078,2.3594036,6.1366315,4.9549084,7.1418095,5.6582317,1.2786157,5.787928,5.1470947
t78,0.7046911,7.198329,3.777119,2.2475216,4.601352,4.199349,4.3431907,4.81125,6.8972306,2.6586616,-0.36962208,6.8364806,5.680548
t80,0.7596872,7.26336,3.7800677,2.245842,4.5812445,4.198667,4.368737,4.782912,6.8749814,2.6979613,-0.30198818,6.764962,5.69106
t81,0.70087075,7.1343455,3.8627539,2.2434685,4.574091,4.0429254,4.264463,4.937552,6.845389,2.6863444,-0.31123677,6.9484158,5.573595
t99,0.7795605,7.303093,3.7845247,2.0454214,4.435032,4.2050524,4.50842,4.7746296,7.0646186,2.7634144,-0.25811017,6.6924644,5.703596
t100,0.8180181,7.2530065,3.709116,2.0040185,4.499162,4.2753882,4.4504137,4.756409,7.0178847,2.6950698,-0.3142147,6.7377467,5.678251
t115,0.7686233,7.306532,3.8256123,2.0274022,4.4191484,4.1708946,4.5127473,4.8075237,7.0704556,2.7910454,-0.2406642,6.7104836,5.6837044
t116,0.7940429,7.3379917,3.8339977,1.9927478,4.3963737,4.156764,4.5384674,4.807452,7.0927596,2.8103073,-0.20955451,6.679379,5.683844
