accepted_species,0,1
t8,0.4925422342459934,0.5074577657540066
t9,0.7452998653008311,0.2547001346991688
t186,0.9999966689096447,3.3310903553075835e-06
t31,0.9991648391270362,0.0008351608729637418
t130,0.9999888682205106,1.1131779489376604e-05
t81,0.9999989099792368,1.0900207631561416e-06
t55,0.9999988394051257,1.1605948743662037e-06
t59,0.9999993122159785,6.877840215502948e-07
t170,0.9999999967131254,3.286874598363932e-09
t171,0.9999999945796023,5.420397701202415e-09
t179,0.9999701401936367,2.9859806363233726e-05
t84,0.9999077592924792,9.224070752073541e-05
t37,0.9979141432494764,0.0020858567505236134
t232,0.9999997748762312,2.2512376886193538e-07
t15,0.9711140055994749,0.028885994400525028
t107,0.9999985437100708,1.4562899292214408e-06
t181,0.9999989482298715,1.0517701285438897e-06
t255,0.999999081346284,9.186537160088247e-07
t256,0.9999990859973075,9.14002692481945e-07
t145,0.999999047625837,9.523741629350745e-07
t92,0.9996914303207705,0.0003085696792295761
t243,0.9998704435185531,0.0001295564814468371
t249,0.9998721531446054,0.00012784685539462797
t118,0.9996488000231994,0.00035119997680059734
t167,0.9997585692441269,0.00024143075587311494
t1,0.5193764095108095,0.4806235904891905
