accepted_species,estimate
Alstonia_muelleriana,-0.0127444
Aspidosperma_cylindrocarpon,0.4907709
Aspidosperma_megalocarpon,0.4907709
Aspidosperma_spruceanum,0.4907709
Carissa_macrocarpa,0.4907709
Catharanthus_roseus,0.4907709
Plumeria_rubra,0.4907709
Tabernaemontana_alba,0.4907709
Tabernaemontana_sananho,0.4907709
Vinca_major,0.4907709
