"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144","c145","c146","c147","c148","c149","c150"
"t3",0.0314280157843713,-0.0232044079394685,0.00263264282949746,-0.01717421546055,0.0406465955595022,0.0318988066850739,-0.0117569862899716,-0.17796570563564,-0.203923547847513,-0.0903573433055752,-0.0253199078920953,-0.0636982727772881,0.00786357772060957,0.0230593670207848,-1.09959948866259e-05,0.00146581247085072,0.000537571877397858,0.000464622492484131,-0.00472987597519933,-0.00978306234370092,0.0744016162870539,-0.00723449510491373,0.154611127717455,0.588817440644785,-0.0769292081637399,-0.0119596456299761,0.0608492695961733,0.0164879233303423,0.0391811885391554,0.00774468331834507,0.0618337993530116,-0.0621362684631172,-0.156199939446613,-1.96955695529847e-05,0.315342716159311,-0.000127541362989363,0.0012723622779399,-0.0131594397228321,0.0120716211530136,1.12516669867103e-05,-0.00277601511207838,-0.0010981062703729,-0.000125407313612368,7.09379198020887e-05,0.00156414942138158,0.00836115129626496,0.0439549224343357,-0.0217064051909244,0.000505678856122814,0.169703190048702,0.00563382858040897,0.0655920213090766,0.587576300900299,0.00243604531294126,-0.00776342942775904,0.000249673199201764,-0.000257819329358052,0.000801116918328465,-0.00110775424480865,-6.88027118029112e-05,-1.28018075932467e-06,0.000807194600016594,-0.000143454124624259,6.81091839873581e-08,-1.67218738207182e-06,-1.04054517826539e-05,0.000917223358439073,-0.00432326789066561,-1.95736795648794e-07,5.31099835390878e-05,0.00017255149730447,-0.000531286611037006,-6.09985580013892e-16,1.02870493137964e-05,-4.51045924079963e-05,-3.90524404466975e-07,-0.000116129504981109,0.000987470142038471,-0.000204720646238154,1.29884009369589e-05,3.3777050109045e-16,-0.00352180072671045,-6.23211858571988e-06,0.00377205600662532,-1.56513730924642e-17,1.82848120472458e-06,-0.000173804810604097,-0.000219238408129033,2.88428246390041e-16,1.17018016921962e-05,1.7802907435285e-07,0.000427813195331139,0.0107169891721872,-9.12391883670051e-16,7.24661821345713e-08,-2.80133333336198e-16,0.00592048169214514,-0.0129386304928722,0.00674195638534208,5.35756635144072e-15,-4.6442184687203e-16,-6.3546580718267e-05,-0.0179296443666518,2.10517870977689e-05,-2.10199289640687e-06,-1.15745025426632e-06,-3.53788832091569e-05,0.00261075998013303,2.32435936705973e-05,-7.8704015515097e-16,-0.000137020048225521,-5.08075529501379e-07,1.81561011175155e-05,1.6071725008976e-05,0.023714577356571,1.23651591674509e-15,8.02503784414868e-08,-1.38740375912436e-15,-4.0043162509648e-08,-3.59950514156678e-06,-3.01467899087274e-06,-7.61494032064625e-07,-9.2512572617896e-16,1.42565392499709e-16,-2.92019150703075e-10,2.7453556612809e-09,-7.6064424756308e-17,3.01988988974638e-06,-3.7505356854587e-16,-4.80611897960261e-08,2.31151953410604e-15,-4.88324596399479e-17,1.58250815476668e-16,-1.87311046224275e-16,-2.91974574576936e-17,-9.68342908282079e-07,-5.74320176299551e-05,6.80319795966523e-16,-8.89849373697885e-16,9.07057719212524e-16,4.3175217121524e-16,-5.71112176561507e-16,2.36075586440861e-16,4.64166001292955e-16,-1.11972709172924e-15,2.36860147925569e-15,8.85047017464227e-16,2.14224473838869e-15,2.9468983507437e-15,-1.96675455817364e-15
"t4",0.0312672807901091,-0.0229140252852745,0.00259145774744549,-0.0167811082042063,0.0396425592719955,0.0310592757744648,-0.0114394540769078,-0.170575696054281,-0.194768287396293,-0.0860326321534524,-0.024070325344066,-0.0600890154211209,0.00726040786055061,0.0207672489067424,-9.88443067085349e-06,0.00131206460801326,0.000472298273508425,0.000407726030768885,-0.0041367048639847,-0.00837041477435871,0.0624066954151152,-0.00600573682626364,0.122557919764521,0.466588495024746,-0.0605121167182906,-0.00893431092009386,0.0452266387830327,0.0117800610181245,0.0270290957889525,0.00533413863261426,0.039534716513989,-0.0387508686980859,-0.0940651169883921,-1.12991708418596e-05,0.169685283808764,-6.38251268070746e-05,0.000534131976315362,-0.00516016471646155,0.00442375574162273,3.0342558667327e-06,-0.000630952440187301,-0.000218647017341511,-1.97225299749084e-05,6.09063748487905e-06,0.000109919863291553,-0.000227712455183215,-0.00259691534534306,0.00757892494053943,-0.00021581982876736,-0.081184523748469,-0.0047083752700456,-0.062476735873224,-0.780354704350002,-0.00476246835964394,0.0157816193426367,-0.000563602164945388,0.000719110287209256,-0.00233675051615527,0.0238572751971844,0.00182080199543029,-0.000344582332371189,0.0226046396091082,-0.00185644050327578,6.41703433172775e-07,-1.24680986600988e-05,-7.10112770693639e-05,0.00556827739087856,-0.0250392019596669,-1.02592826831346e-06,0.000277711970234548,0.000824569148090586,-0.00238687555277291,6.46983270101636e-16,3.59073187191678e-05,-0.000136144634302639,-1.14454330195446e-06,-0.000311384620245478,0.00258249103866897,-0.000528282787076482,2.95506595801722e-05,6.61514668202396e-16,-0.00791350217239917,-1.3642154855327e-05,0.0081292645316361,8.18610509600243e-16,3.83164486592096e-06,-0.000353276829238084,-0.000441793493978544,1.64015351653175e-16,2.30185898803201e-05,3.48749743494258e-07,0.00083392437096896,0.0208740009780984,-1.35285225317411e-15,1.38526292820248e-07,-8.4735418264743e-16,0.010998118220893,-0.0240109091499582,0.0124203348320591,6.87290968855027e-15,-7.53231436254087e-16,-0.000114210375284474,-0.0319680417885158,3.73561508584376e-05,-3.72507524399007e-06,-2.02771680154316e-06,-6.19751658292339e-05,0.00456593560845636,4.03788820000887e-05,-2.00328274941956e-15,-0.000236356496909277,-8.69307470244516e-07,3.0839509498882e-05,2.72778037505962e-05,0.0399904382826579,1.39153687886999e-15,1.34464606460401e-07,-2.63593811825152e-15,-6.60455900828748e-08,-5.90279013195417e-06,-4.92536989448841e-06,-1.23977023291808e-06,-1.51313971274304e-15,4.9514073601654e-16,-4.6967852724957e-10,4.40398696388176e-09,5.98652437518967e-16,4.80890175422129e-06,-4.79683801098165e-16,-7.60602089560071e-08,3.67549525012296e-15,-1.69214176604511e-16,-4.7348111025384e-16,-6.55834992208362e-17,6.51789294042012e-16,-1.49521287047326e-06,-8.86723795697048e-05,2.04327779514928e-15,-1.31874928439056e-17,-7.18183788293579e-16,7.34152780440626e-17,-2.73597425638163e-16,2.6301009273395e-15,4.47754921799899e-16,3.9495794671908e-17,9.56109136869639e-16,-2.88642487393646e-17,1.83446468668562e-15,2.51990339577242e-15,-1.7755525365178e-15
"t2",0.0314728042515361,-0.0233388408214545,0.00265521315142559,-0.0174746507322468,0.0414730322397648,0.0326354364155052,-0.0120431233376883,-0.188988946912131,-0.219122148792291,-0.0982328058766217,-0.0277026393846769,-0.0723075011060946,0.0105929331190598,0.0510637200540714,-2.60875194007754e-05,0.00421047219355986,-0.0061829604161762,-0.00380472670262127,0.0206543245692868,0.00794210335861924,-0.0252826072420614,0.0016305780438394,-0.00299851171987422,-0.011030618704803,0.000459838146332544,-0.000340474881860016,0.00174156186229884,0.000309799280999298,-6.65125091523968e-05,-2.1952750820777e-05,-0.0045206546953383,0.00650129155367111,0.0246315035612349,5.04777812546047e-06,-0.150795440535081,0.000158674889470729,0.000957288405663549,-0.0062332399483512,0.00406925905314646,1.0219279331161e-06,-7.13529994526368e-05,1.35518988951023e-05,8.05901105787477e-06,-1.03813140891648e-05,-0.000256204304951375,-0.00229544609301401,-0.0137425305789227,0.0184715473563988,-0.000596289530978125,-0.26363302962278,0.00628592504975164,0.0395645783674451,0.0460572668286261,-0.000537408216594997,0.00190725296802945,-7.76896147198415e-05,0.000113493068680765,-0.000374618901710517,0.0033049216578538,0.000247171836628759,-4.14500964478597e-05,0.00239065614432521,-0.000153990011906257,4.11154859022214e-08,-5.35928091284705e-07,-2.31708042392301e-06,9.03125118868314e-05,-0.000214309794016878,1.04561419485202e-08,-2.96658428031552e-06,-2.57945642645714e-05,0.0001143207421809,-8.59866150993675e-16,-5.3406871442946e-06,3.4011570978936e-05,3.17181702337416e-07,0.000118791774708161,-0.00108120451654611,0.000232680541963194,-2.2013919441769e-05,-2.32054180654734e-15,0.00625337831667578,1.22786698425831e-05,-0.00794518549464459,5.65044739257747e-15,-4.39181234464811e-06,0.000491970155155882,0.000653576296237114,5.3854618795691e-16,-4.09923337834905e-05,-6.43134874399143e-07,-0.00160548186047946,-0.0404668911893312,-4.97328527760137e-15,-3.21720564824975e-07,5.24878517203212e-16,-0.0365450389534269,0.0810445266291503,-0.0473781481005946,-1.84250158835655e-14,-3.75064050221377e-15,0.000875249605844844,0.453416234812848,-0.00179425170790429,0.00102887421372915,-3.75064992395824e-06,-0.000111754778027212,0.00394353080518066,-7.12516169684089e-05,2.44935080435685e-14,0.000915693483986608,5.76894219726708e-06,-0.000324417533751743,-0.000302822655648516,-0.755258958718908,-4.83454282270132e-14,-6.33352055153818e-06,3.48208334247407e-14,-1.44442084502544e-06,-8.70067063792878e-05,-6.02915609736887e-05,-1.31242026852105e-05,1.56271473437077e-14,-5.24197147204831e-15,-3.42614136150094e-09,3.01637498983071e-08,-1.00294246561647e-15,2.82092140841515e-05,1.33420852121673e-15,-3.99001727741728e-07,-5.60463717144442e-14,1.33706867196711e-15,-7.87973018749524e-15,-1.43657342204986e-15,-2.73180187704309e-15,-5.59709862112061e-06,-0.000331591158439329,-1.24275637265611e-14,1.17206848509437e-14,6.33820077509948e-15,1.49088191078748e-15,-1.0264300016802e-15,5.36258401653905e-15,4.57885422034245e-15,-1.98381161258917e-15,-7.13109508500264e-15,1.98809962089979e-15,2.59123004513173e-15,2.65356809823072e-15,2.4533599397816e-15
"t5",0.0317799398850836,-0.0238975553543324,0.00273476773341887,-0.0182429479294605,0.0434423545213,0.034287732398052,-0.0126690186345213,-0.204201202745503,-0.238228559513389,-0.107380586661015,-0.030365156076762,-0.0803253051964222,0.0122095090682174,0.061433809846793,-3.14883860939034e-05,0.00512013079054446,-0.00777689903538135,-0.00479614699838336,0.0262030336341026,0.0105383025048049,-0.0352489573165519,0.00234796332240032,-0.00697253078635912,-0.0259915708355031,0.00196029111584144,-0.000373265000459152,0.00196306219897622,0.000393921314242161,-8.94801911443359e-05,-2.95956804260652e-05,-0.00658168761727875,0.00965688953228287,0.0375249422588969,7.93221287208575e-06,-0.245537088604958,0.000267501069281469,0.00172580501818126,-0.0114780757288287,0.00763671605089636,2.04926420812845e-06,-0.000146965991457456,2.83951548406595e-05,1.73053655155058e-05,-2.3192101064311e-05,-0.000577127049062426,-0.00543164785091294,-0.0330159504894111,0.0501155128712716,-0.0016642045536156,-0.749115311180064,0.019918814317573,0.129289309464364,0.164109178373389,-0.00214407019850392,0.00770077916034918,-0.000324018448777832,0.000505845234683912,-0.00169343339039393,0.0243123594831883,0.00186721392122837,-0.000363631528155344,0.0243525932521119,-0.00205171348610144,7.21467699159955e-07,-1.42497880705838e-05,-8.17511236074551e-05,0.00647943751995226,-0.0292739537942566,-1.21256121805778e-06,0.000328322114952602,0.000985691851161151,-0.00287735688279119,-1.26003796966924e-15,4.52581374451974e-05,-0.000178328408522359,-1.51391335975389e-06,-0.000426895572056245,0.0035842393759392,-0.000738428638501784,4.53666515736371e-05,9.13156701701784e-16,-0.0123108661280629,-2.19024053291385e-05,0.0133378063406315,-9.12183945294966e-16,6.58344955207461e-06,-0.000647451937876415,-0.000827694520461048,-2.00279668087347e-15,4.64301371709672e-05,7.14098464193713e-07,0.00174032801649343,0.0436984352036619,4.61622396117167e-17,3.1622387370148e-07,1.07394228491895e-16,0.0307949636553746,-0.0679045676270632,0.0380832280232355,1.89663959422186e-14,1.45245271455627e-16,-0.000608808304508181,-0.301485609662339,0.00116498412397687,-0.000664276686049821,2.556372447507e-06,7.6396771230317e-05,-0.00307136308993519,3.21356831138227e-05,-1.10513123956397e-14,-0.000430276841285098,-2.59419749158646e-06,0.000137950742078103,0.000127934171983747,0.30141073517058,1.88704649052997e-14,2.37756531153797e-06,-1.57063525704363e-14,4.572957928273e-07,2.56854013685488e-05,1.69691014306139e-05,3.52435984572911e-06,-6.50074007796414e-15,1.78082343338633e-15,7.68064161853776e-10,-6.47585649314739e-09,3.44034085419756e-16,-5.31330338529881e-06,-8.36737006457977e-17,6.63846008645329e-08,1.97096823816259e-14,1.83717639446409e-16,3.29841737371164e-15,-1.90703198827215e-16,1.08038226166383e-15,4.54464355276739e-07,2.68215412337048e-05,5.11403961410017e-15,-4.75413440335112e-15,-7.68264343977703e-16,2.52214119289224e-16,-9.72801626481416e-16,-8.93416925144688e-16,-1.23875170787024e-15,-5.82357502760437e-16,4.57111954270287e-15,4.01397572472848e-16,1.01243679277403e-15,2.70965374900739e-15,-3.77414601748967e-15
"t14",0.032432987884013,-0.0251431868612699,0.00291576501334232,-0.0200759819772371,0.048197631219664,0.0383206777719379,-0.0142037607360305,-0.245381910118922,-0.291184098344031,-0.133271117860784,-0.037980935940636,-0.104499970137206,0.0178818291499447,0.105332371979649,-5.46917120754348e-05,0.00916248156239757,-0.0160528432322006,-0.00999684675638318,0.0561867397216745,0.0277860634569474,-0.117125281192784,0.00901761750221595,-0.0858485843097767,-0.325230814095508,0.0379396866112092,0.00261156888567666,-0.012135875016136,-0.00128595187551391,0.000207366578104849,6.77038786620727e-05,0.00950882920183732,-0.0124710031810826,-0.0423052979433009,-7.64205950385181e-06,0.199967227229122,-0.000187006224083766,-0.000923862361317978,0.00568468807157128,-0.00353621587710998,-7.61630172999061e-07,5.02728797143326e-05,-9.22528670079125e-06,-5.23247605633899e-06,6.27252916257691e-06,0.000152587267801744,0.00126010383098776,0.00736669931449621,-0.00834284081761398,0.000259915166250219,0.112432219707095,-0.00237405837158774,-0.0144838796406246,-0.0155444726581311,0.000165192103822282,-0.00058094309630364,2.31019770663365e-05,-3.2224524212892e-05,0.000105380439718102,-0.000739681553718188,-5.48885344207907e-05,8.87833276503632e-06,-0.000500418432922808,3.18993154289353e-05,-8.75831720086612e-09,1.27394108935194e-07,6.18770073512451e-07,-3.64968496281597e-05,0.000141115878219661,3.70642186139843e-09,-9.89762416632174e-07,-1.3994797572367e-06,1.04808162327814e-06,-3.60727517287686e-16,1.10364252430644e-07,-9.06151949617257e-08,9.73615384755319e-10,3.00000368685775e-06,-3.56986798290194e-05,8.72746491324046e-06,-2.10509203222291e-06,-2.39773013330165e-15,0.000647984075901806,1.50421851038666e-06,-0.00107595516247266,3.36216424307604e-15,-7.14954059517723e-07,9.90232888059254e-05,0.000140226667202541,1.62228086038596e-15,-1.06565436843762e-05,-1.73260071476267e-07,-0.000451872895036084,-0.0114702255495429,-8.88635488827502e-16,-1.09420885605034e-07,-1.58258605987488e-15,-0.0177336493820536,0.0399321550111811,-0.0262608504109354,-8.81629163529217e-15,5.13752830110467e-15,0.000858283390104332,0.601377387489511,-0.00303575890526085,0.00188569643055317,-2.82003826338218e-05,-0.000857534963077885,0.0568860643493539,0.00037955267720996,-8.31746255876897e-15,-0.00193675681745302,-7.00351218495655e-06,0.000279269249470381,0.000252480632874018,0.494878519765286,2.67017672722899e-14,3.37417004566039e-06,-1.1954612542956e-14,4.98694600769463e-07,2.6025300108103e-05,1.64729117623422e-05,3.29570450760152e-06,-6.37185581734494e-15,1.51829696679024e-15,6.42518732356261e-10,-5.30533987440386e-09,-5.58315079433975e-16,-4.12642365883592e-06,-3.60145087275668e-15,4.95339003746821e-08,1.58774952242483e-14,-2.49656972703454e-15,-1.22931025689801e-15,2.20590517593243e-17,-2.32211817423153e-16,2.99686656980441e-07,1.7680319477762e-05,1.25192755321273e-15,-5.8864420143723e-15,-2.02129343656598e-15,-6.68621719979275e-16,6.23270481879839e-16,-3.4451041140382e-15,-5.72695782741043e-16,-3.54029521966038e-17,2.59950493310376e-15,-4.82063264623502e-15,3.84537337898087e-15,4.15801083591847e-15,-3.53469595256371e-15
"t15",0.0326782127324989,-0.0256066181947042,0.00298284336194317,-0.0207492930114946,0.0499404897828754,0.0397958943890444,-0.0147646872693279,-0.260173873162055,-0.310130232045186,-0.142501978822294,-0.0406915113928126,-0.113031652849921,0.019838863342111,0.120107894873367,-6.24874992816621e-05,0.0105151400903605,-0.0187746687496763,-0.0117054499033962,0.0660075354953649,0.0333280061951539,-0.143002043281286,0.0111080899299338,-0.109723430992724,-0.415784957995407,0.0487706139231178,0.0034796233243993,-0.0162230584803834,-0.00176147575257724,0.00028976144683188,9.46877355817565e-05,0.0138070732941016,-0.0183147393986273,-0.0630687386897682,-1.16139632847636e-05,0.310931974306942,-0.000297534119127099,-0.00153802750744108,0.00960157445931896,-0.00605065788924919,-1.36359896939058e-06,9.16647127003801e-05,-1.70179347632287e-05,-9.81426467988533e-06,1.20832347851361e-05,0.000295578812063701,0.00252245010085279,0.0148954632572905,-0.0182569931482887,0.000579104461372579,0.253361094739833,-0.00572270611920014,-0.0355672840226476,-0.0401699823719816,0.000455128138049352,-0.00161117489119582,6.52157916924198e-05,-9.42556815561378e-05,0.000310526052257062,-0.00273142119293757,-0.000204855773340697,3.50741322867904e-05,-0.00208175096665669,0.000143851349215869,-4.22731703856699e-08,6.65064407708739e-07,3.36151067947877e-06,-0.000211636442325099,0.000844450164683873,2.40302498498903e-08,-6.43092056336103e-06,-9.99100072502122e-06,8.11693607340289e-06,3.83039995653237e-17,1.67485602543889e-06,-1.27111289238848e-05,-1.20859868594282e-07,-4.71428200454736e-05,0.000432486221743574,-9.34273048561935e-05,9.11297030583407e-06,2.72276431789395e-15,-0.00259847689564506,-5.15198523414754e-06,0.00335860075946252,-3.58974204535998e-15,1.89055001053001e-06,-0.000218429339351207,-0.000293668918586885,-7.82714242268348e-16,1.92617268954117e-05,3.05203848453433e-07,0.000771757437034849,0.0194942912596012,9.34098301605381e-16,1.65050512621924e-07,7.89370437015595e-16,0.0220970899231145,-0.0494098110286082,0.0308772062580916,1.20840903387577e-14,-3.18745089631628e-15,-0.000841991539265539,-0.554572870241441,0.00269551535580484,-0.00165680966291998,2.25312321816677e-05,0.000684724604594636,-0.0447946387122984,-0.000281989338464348,3.03946751670176e-15,0.00135048117872098,4.52499852343585e-06,-0.000168029593956191,-0.000150729591699109,-0.276455816820422,-1.44242382620319e-14,-1.75964711937566e-06,3.68544812186023e-15,-2.16234951741831e-07,-1.04798665895899e-05,-6.30937137893686e-06,-1.20200325785974e-06,2.27268560456582e-15,-2.19286116742806e-16,-1.94617813747686e-10,1.53784577932925e-09,1.2464459961131e-15,1.04826551221292e-06,1.60252977046474e-15,-1.11203833394459e-08,-7.93466320266849e-16,1.69704801762066e-15,1.69840176480212e-15,1.05587057897472e-16,8.04147251136314e-16,-3.38341196867342e-08,-1.98906022941784e-06,2.08088261241875e-15,2.7992034089219e-15,1.87056432086355e-15,7.61838780178791e-16,-7.34495297368455e-16,3.00654054975224e-15,1.25260906783607e-15,-1.17365671646313e-15,2.1432673648634e-15,4.67790517986089e-15,1.09439557841643e-15,1.74964545458129e-15,-9.04214663341221e-16
"t1",0.0315702762108371,-0.0234944052367264,0.00267597454530021,-0.0176421970613512,0.041880236954211,0.0329600920746108,-0.0121633218424028,-0.190349806493672,-0.220324784573753,-0.0985865730371498,-0.0277722452754468,-0.071995594714123,0.010183966989875,0.0450336832296844,-2.2789052146661e-05,0.00359230036268906,-0.00453268435991435,-0.00275263638115847,0.0143415250517065,0.0034004888679025,8.94435846823119e-05,-0.000595557390242347,0.0315720435048086,0.120349589003446,-0.0159287942161028,-0.00204166151961954,0.0099357208039142,0.00143392282511817,-0.000288683599248442,-9.51301357308154e-05,-0.0194398883631723,0.0283796193846425,0.110708741666686,2.3888397299552e-05,-0.774228863117612,0.00090532987893086,0.00738042195949985,-0.0549869377720296,0.0415324841974846,2.65033754726421e-05,-0.00598471922330896,-0.00226151563374058,-0.000244706290712376,0.000129829462886132,0.00283331214623859,0.0145379176267031,0.0760123669384095,-0.04406286988352,0.00120182970488622,0.477881208475137,-0.00574418822326848,-0.0287194542908162,-0.0130427148470975,-9.66032956444998e-05,0.000427198778497427,-2.64745958074866e-05,6.45480564226725e-05,-0.000230661172687928,0.00732636444999772,0.0005716577906269,-0.000119688085269468,0.00844304861184492,-0.000757454495230092,2.77406467981137e-07,-5.68647471372325e-06,-3.31420554755045e-05,0.00268606641046117,-0.0122507035919778,-5.18143169397827e-07,0.000140367495606224,0.0004298205601511,-0.00127234162432248,1.18744110728525e-15,2.12212268099163e-05,-8.62774382490281e-05,-7.36539564678149e-07,-0.000210564176668548,0.00177265450537406,-0.000365624579270196,2.23581057214366e-05,1.32920884074945e-15,-0.00605030325362064,-1.06780988699948e-05,0.00646058575757075,-1.27349514911841e-15,3.13901657020252e-06,-0.000300993672275469,-0.000381244924818049,3.60850652663912e-16,2.07014465099188e-05,3.1622179541775e-07,0.000763967515113102,0.0191551041507562,-5.74744456549936e-16,1.33115064271461e-07,-9.22889399450039e-16,0.0117701047348257,-0.0258329401805009,0.0139550640430107,8.26572026436838e-15,-7.0473852284105e-16,-0.000177292341551315,-0.0736389478966788,0.00023368553702998,-0.000122756581809956,-7.79762826622493e-07,-2.41543587393916e-05,0.00225489540744836,3.11773432005077e-05,-3.45721433415888e-15,-0.000230328156988497,-1.05545893995702e-06,4.71497219105019e-05,4.29637085656738e-05,0.0873237794784376,5.0831656154654e-15,5.86073641434538e-07,-5.10635629158948e-15,6.07055623152686e-08,2.16451057431078e-06,8.46097056230106e-07,5.20294377506016e-08,-2.26479039416107e-15,9.43879288731327e-16,-1.03094262820362e-10,1.12507213622086e-09,1.96685533909044e-17,1.6143173855429e-06,-1.05075382675383e-16,-2.94443436003147e-08,8.34431628323354e-15,-1.97952645668575e-16,8.8306724394785e-16,1.3486862784313e-16,-1.18166125951451e-16,-7.72111947201233e-07,-4.58199091206161e-05,1.7709124023997e-15,-2.26628200735835e-15,-1.10447070881154e-16,1.88335918438209e-16,-4.89159736269022e-16,1.15535365235175e-15,-2.0645109217678e-16,-2.81615835016726e-16,3.04162157129446e-15,6.34155112330258e-16,2.26081014240377e-15,2.21307568694016e-15,-2.47803310012714e-15
"t11",0.0944241141116798,0.0121473795083588,-0.000599670724772962,-0.01193678268322,0.00292669624188729,0.0176497229416457,0.00732938174471,-0.0143932727631057,-0.0200785198985511,0.00648029703149175,-0.00130114555447629,-0.00433539683739195,-0.000264493712117239,-0.106166004601583,-0.000901529767626312,0.0035432147518119,0.00204099365824233,0.00184167679313032,-0.0530175638767168,-0.0172123448307296,0.0141752604980496,0.0021286954215018,0.00411048730844481,0.00293680619757106,-0.000432084932935336,0.00827465083278279,-0.00149637170535231,-0.00105929530294873,-0.00420670364825338,-0.0008489211895307,-0.017714243776198,0.0525702566988007,0.0873993145263498,-3.34598772157761e-05,0.0197727498349778,0.000202429162066818,0.0177094308069317,-0.00160810937575186,0.00079495473809411,-0.000362629253869535,0.000376467869133713,0.000189874954927428,0.00132530429513068,-2.71418348152909e-05,-0.00775082015143473,-0.00862169899593981,-0.0827604449757704,-0.00366979403383722,4.04308018347555e-05,0.00519657536325933,0.000108575672536607,-0.000779398450474449,-0.00169843175847402,0.00527731665105518,-0.222940915263669,-0.000368093000525148,0.000209973639102695,-0.000629098813271177,0.00201931203893085,0.000145691409447426,0.00622513715142729,0.000883134408039633,-1.12682378050992e-05,-1.63290993984986e-08,9.94853569319363e-07,9.63999513732381e-06,-0.0428375214737969,-0.00422053539908655,2.08268575676079e-06,-0.0270344868548121,-0.00516068342843652,-9.15123940202656e-06,-2.02283933322204e-16,-4.32750024299842e-06,0.00534005546626921,4.46317898190063e-05,9.39236935772604e-05,-0.000850149624189078,0.000182402968242115,-1.67938919763122e-05,-8.39359713229688e-16,0.00475989980093144,9.3076261598108e-06,-0.00601077988085713,-8.32953633378779e-16,-0.000175907417084709,0.000374919692665082,0.0175267683954599,2.47802239068116e-15,-3.05964132660733e-05,-4.80433653714091e-07,-0.00120023162058112,-0.0302554694383183,1.39603504039994e-15,-9.59610125207614e-06,5.03903838558398e-15,-0.064137687399008,0.0425877710087136,-0.032713497421161,-1.16112374744824e-14,1.31401320560923e-15,0.000413741938444765,0.0436131530730354,0.016701797846149,-0.013594748786477,0.000165119334237834,0.00517127370322653,-0.938204564323025,-0.00705203516494705,-2.59327789826121e-15,0.0364544747181192,-5.88289961908366e-06,-0.00286285686429263,-0.00236857138000676,0.0442895068079158,3.68401661263016e-15,-6.23232024382136e-07,-5.44075871825887e-16,-4.31270950042817e-07,-2.95629277834338e-05,0.0331165348640164,-4.9829001441424e-06,-1.10740878916823e-15,2.15226531735404e-15,-1.45852430475536e-09,1.30724917238709e-08,-1.28132358171155e-15,0.00221998472474761,-8.39903264606047e-16,-1.85320430102426e-07,1.73668853559386e-14,3.26907810630126e-17,-1.52685385268669e-19,1.55846284694281e-15,-3.28174692726602e-15,-0.000343748322896585,-0.0466784830864579,1.71995279621303e-15,-4.90395957370637e-15,-1.81287224914446e-15,-3.81242828176464e-15,1.81129789693811e-15,2.83813072910375e-15,1.17212191378599e-15,-1.26984165241046e-15,3.05798898540762e-15,-3.2807979764955e-15,-5.89456602066877e-17,3.09663474287233e-15,-1.90352457180463e-15
