"accepted_species","trait_BM_trend_scaled"
"t3",0.968842990770699
"t4",1.0159827260965
"t2",1.25482279032658
"t5",0.589300076807867
"t14",0.980815309234538
"t15",1.02986595495689
"t1",0.70685088077024
"t11",0.179704537787952
"t23",-0.542899396745861
"t30",-1.75414771928138
"t68",-1.95274819057579
"t69",-1.83086030376935
"t42",-2.0369462332859
"t43",-1.69221827672087
"t59",-1.90596653941784
"t63",-1.69831362021812
"t115",-1.66749216608831
"t116",-1.88683634939236
"t81",-1.62652204935202
"t41",-1.8610400730862
"t33",-1.81533538393636
"t31",-1.47181217251868
"t27",-0.49834094557127
"t28",-1.81858890543536
"t21",-0.566316613467181
"t17",-0.454495421142
"t92",-1.92710222727046
"t93",-1.46709097390861
"t82",-2.2623908889825
"t144",-2.17040489693416
"t145",-2.13683530556696
"t128",-2.094780313685
"t129",-2.21895778530369
"t104",-1.92295373482376
"t83",-1.96271358168552
"t37",-1.60721178255795
"t126",-1.6369278005511
"t127",-1.4559871749596
"t74",-0.994544056277179
"t75",-0.138578375047528
"t55",-0.808364542637854
"t72",-0.828783254244951
"t73",-0.993909854882217
"t62",-1.00960951760859
"t56",0.273099270159807
"t105",-0.317224623728903
"t106",-0.272185381952032
"t90",-0.791018901532722
"t91",-0.578608820209274
"t60",-0.156211543189672
"t24",-0.54138681490942
"t9",-0.246667047813387
"t7",-1.22571827455429
"t8",-0.453955577682369
"t70",0.287133412055367
"t71",0.393440243263847
"t65",0.367227687583182
"t79",0.0574482907338128
"t80",0.148184729253298
"t58",-0.293664779892473
"t76",0.123338586149463
"t77",0.52906102664687
"t22",0.679381171827323
"t46",0.253190189425682
"t95",0.180750680847556
"t96",-0.369519375476299
"t97",0.382917834739043
"t119",0.678268472322301
"t120",0.844591084923739
"t136",0.271905815774222
"t137",0.403242908741836
"t134",0.1882340610965
"t135",0.103758586923769
"t78",0.390117003591907
"t20",1.16260979684258
"t25",0.462689232387291
"t26",0.433517958375049
"t45",0.707427886661309
"t100",0.266545499806406
"t101",0.149417194457804
"t10",1.00457225910575
"t16",0.330797181228434
"t64",0.963631310285944
"t84",1.23727741596206
"t102",1.34550010905638
"t103",NA
"t142",NA
"t143",1.56221879244577
"t113",1.60931644612438
"t114",NA
"t121",0.680809498531206
"t122",0.70641356276005
"t98",NA
"t61",1.05632850232217
"t117",NA
"t118",NA
"t99",NA
"t89",NA
"t140",NA
"t141",NA
"t48",NA
"t130",NA
"t131",NA
"t107",0.341838742009683
"t108",0.0815524486680059
"t47",NA
"t44",NA
"t19",0.659549838835687
"t150",0.522476612427814
"t151",0.637125894500857
"t123",0.335935866932686
"t111",0.255747205456789
"t112",0.326905107249003
"t57",-0.163511117765956
"t29",0.474718962966773
"t38",0.211257800093738
"t39",-0.0494014919593157
"t34",0.323307319051744
"t49",0.214805064165962
"t50",0.870637803696306
"t51",1.07958907739959
"t13",0.377444789450437
"t66",1.03913925961397
"t67",1.04197193884032
"t52",0.7925154092137
"t85",0.0605933961877543
"t86",0.131062485952854
"t12",0.614823948689336
"t32",0.685360489261478
"t110",0.700231007193407
"t138",0.73548637927256
"t139",0.814568318878424
"t109",0.71078388662624
"t35",0.378762476414706
"t36",0.426640025072091
"t18",1.11658668494521
"t40",0.282358181825888
"t132",0.231710945981404
"t133",0.108167682383128
"t53",-0.218934298732746
"t54",0.211429138739852
"t146",0.358489306582308
"t147",0.481677482149379
"t124",0.627892962618765
"t125",0.751228907793719
"t94",0.657841438969294
"t87",0.258754497892301
"t88",0.328627137967033
"t148",-0.0284240580698349
"t149",-0.12944054190775
"t6",1.16528661701691
