accepted_species,0,1
t11,0.17059582,0.8294042
t20,0.62819743,0.37180257
t48,0.39416128,0.6058387
t74,0.34328842,0.6567116
t164,0.27893084,0.72106916
t121,0.17531341,0.8246866
t135,0.3156243,0.6843757
t39,0.7402765,0.25972348
t89,0.64715064,0.35284936
t123,0.46547955,0.53452045
t75,0.23089045,0.76910955
t4,0.7333742,0.26662582
t51,0.4247123,0.5752877
t32,0.34001082,0.6599892
t149,0.25446987,0.7455301
t146,0.28686804,0.71313196
