accepted_species,estimate
t72,1.3199548
t110,1.3407826
t127,1.3188727
t128,1.3251108
t70,1.2747216
t25,0.8435322
t29,0.9766812
t126,1.2841043
t60,1.3706733
t120,1.3422377
t121,1.4038224
t24,0.8605015
t15,0.8643862
t16,0.85888517
