,0,1,2,3,4,5,6,7,8,9
t4,-0.5479823,2.397942,5.9513626,5.614512,5.575005,-2.1348512,-0.80927706,-0.1034426,-0.9730072,12.405978
t21,-0.51691574,2.3269377,6.0288944,5.5701575,5.4298916,-2.0796509,-0.80675745,-0.12034624,-0.9683324,12.30874
t74,-0.52549285,2.2417262,6.173156,5.6324916,5.4397783,-2.0911148,-0.8039492,-0.09822476,-0.96299183,12.303576
t75,-0.5214015,2.2669573,6.1280975,5.6191783,5.4483995,-2.0851293,-0.8048633,-0.101833366,-0.96703386,12.30253
t18,-0.6132546,2.3873205,5.8861647,5.4249988,5.7559757,-2.1844075,-0.7476736,-0.08728287,-0.9127601,11.95757
t62,-0.6272964,2.3757715,6.0180473,5.473777,5.8063283,-2.201386,-0.7389816,-0.10597513,-0.91177875,12.01877
t63,-0.6223627,2.4200315,5.9693913,5.482825,5.8000183,-2.1934974,-0.7359384,-0.11097612,-0.9172125,12.025749
t20,-0.60767573,2.3955414,5.9768023,5.4446936,5.799528,-2.1816857,-0.7426457,-0.09528201,-0.91705465,11.986995
t19,-0.6453672,2.4017673,5.9443507,5.5530334,5.755309,-2.2047992,-0.74386615,-0.07391947,-0.9077649,12.1001
t35,-0.41875252,1.9776385,6.579241,5.113111,5.544149,-2.0555341,-0.83013266,-0.060202338,-1.061811,12.208066
t36,-0.41212288,2.0039885,6.539153,5.1715903,5.62771,-2.0500834,-0.83438265,-0.099189736,-1.0739115,12.22039
t12,-0.4432989,2.0640707,6.678702,5.2976046,5.6725745,-2.0861433,-0.8287057,-0.07584496,-1.0851313,12.420873
t53,-0.33118066,2.1327982,6.36318,4.6278567,5.1821775,-1.9633675,-0.89877194,-0.020498564,-0.97415525,12.05466
t68,-0.33205444,2.1474338,6.350728,4.614592,5.2227283,-1.9650366,-0.8893474,-0.020753648,-0.9682725,12.00264
t69,-0.32879624,2.14314,6.3779917,4.608315,5.2052393,-1.9660425,-0.8938244,-0.013962628,-0.9720648,12.037064
t34,-0.3399323,2.1931388,6.2635365,4.632318,5.314867,-1.9643214,-0.87823457,-0.039051916,-0.9830201,12.003651
t25,-0.2845487,2.0882697,6.7494426,4.6995597,5.308834,-1.9820048,-0.91976416,-0.05603819,-1.0314361,12.227922
t97,-0.27414572,2.006844,6.683296,4.608431,5.0530195,-1.9488662,-0.90463936,-0.023226215,-1.0230068,12.102847
t98,-0.27668634,2.0010355,6.683325,4.6096034,5.051804,-1.950558,-0.9041214,-0.02038045,-1.0227183,12.107288
t51,-0.26790437,1.9959106,6.466325,4.496711,5.148763,-1.9691426,-0.9479993,-0.058747984,-0.98966724,11.953753
t86,-0.26242304,2.0002186,6.460491,4.4781427,5.1498394,-1.9677829,-0.95688736,-0.06194892,-0.98259175,11.936977
t84,-0.25420317,1.9430268,6.584221,4.414488,5.085489,-1.9683264,-0.9609944,-0.040261388,-0.9673131,11.911241
t85,-0.25241408,1.9352809,6.593484,4.411675,5.083084,-1.9669552,-0.96485895,-0.043940354,-0.96964616,11.925294
t81,-0.23883389,2.000382,6.551791,4.4366584,5.3461475,-1.9601463,-0.9576619,-0.042155672,-1.0261451,11.835933
t91,-0.23690252,2.0065248,6.554582,4.4353104,5.341274,-1.9589828,-0.9586264,-0.04275322,-1.025785,11.841508
t92,-0.23748218,2.0025384,6.567525,4.438251,5.342403,-1.9603392,-0.9589443,-0.041545417,-1.0260755,11.845252
t15,-0.3188678,2.0521817,6.6538877,4.735687,5.358924,-1.9955559,-0.8782832,-0.022189906,-1.0644344,12.225928
t16,-0.31129476,2.079956,6.547062,4.715431,5.3293056,-2.0003784,-0.91017264,-0.024100019,-1.0593746,12.268552
t76,-0.34158584,2.1367052,6.507737,4.9074073,5.249182,-2.0048437,-0.8304079,-0.011170483,-1.050846,12.101343
t77,-0.34289542,2.138509,6.486701,4.9085383,5.235813,-2.0071986,-0.8340951,-0.007952262,-1.050897,12.115657
t38,-0.32227722,2.2093425,6.4560404,4.8974543,5.3099403,-1.9982092,-0.844871,-0.033007096,-1.0681409,12.155367
t24,-0.3436605,2.1438816,6.441031,4.9082856,5.322127,-2.0134106,-0.84192055,-0.028981686,-1.0626944,12.135259
t3,-0.51139146,2.3845468,6.2532854,5.368063,5.6885056,-2.0947974,-0.7419971,-0.074147105,-1.0759187,12.362395
t9,-0.4989298,2.1634758,6.324289,5.1593556,5.3524275,-2.0861123,-0.78035045,0.016502494,-1.0452964,12.406276
t10,-0.49705252,2.189875,6.3026953,5.1364803,5.298631,-2.061858,-0.76517665,-0.018095281,-1.0204629,12.3177395
t29,-0.49012032,2.228883,6.206484,5.104142,5.375081,-2.0409458,-0.7377354,-0.012029053,-1.0688446,12.328057
t95,-0.48515344,2.2402184,6.1301613,5.088282,5.3275375,-2.0324202,-0.7340872,-0.02672944,-1.0671943,12.307992
t96,-0.4850559,2.2402806,6.135545,5.0861287,5.3214207,-2.0324848,-0.73277897,-0.024791552,-1.0645957,12.301368
t87,-0.50742286,2.1223092,6.11665,5.081042,5.1304545,-2.0232818,-0.73796785,0.10546004,-1.0629963,12.297659
t88,-0.5063266,2.1270275,6.1137476,5.07984,5.1351385,-2.022562,-0.73730093,0.100096576,-1.0632632,12.294013
