"","t108","t119","t120","t75","t130","t131","t126","t30","t29","t44","t78","t79","t45","t43","t32","t54","t85","t86","t74","t26","t25","t8","t64","t65","t13","t14","t50","t115","t116","t121","t122","t42","t72","t73","t60","t57","t36","t80","t81","t87","t88","t51","t58","t138","t139","t48","t49","t28","t66","t67","t55","t56","t103","t117","t118","t98","t70","t71","t37","t104","t105","t95","t123","t124","t34","t140","t141","t125","t84","t113","t114","t93","t94","t89","t82","t9","t6","t1","t2","t12","t83","t136","t137","t23","t35","t96","t97","t91","t92","t38","t52","t53","t31","t33","t106","t107","t90","t22","t127","t134","t135","t99","t16","t10","t11","t24","t102","t109","t110","t68","t69","t40","t46","t47","t18","t19","t76","t77","t62","t100","t101","t39","t111","t112","t61","t41","t27","t15","t128","t129","t63","t132","t133","t59","t20","t21","t17","t7","t3","t4","t5"
"t122",7.76269068984,7.76269068983,7.76269068983,7.76269068994,7.76269069025,7.76269069025,7.76269069025,7.76269068994,7.49460846214,7.762690690346,7.762690690382,7.762690690382,7.397915932582,7.66209172134,7.76269069064,7.76269069039,7.58194668368,7.76269069038,7.76269069039,6.257710950618,6.20352065308,6.90386139194,5.98803766694,5.98803766694,3.02496970876,3.63905409385,1.41637676105,0.44266105735,0.44266105735,0.1650115051,0,3.32582403337,4.04870596704,4.04870596704,4.04870596704,4.04870596705,3.40777759285,4.04870596717,4.04870596717,4.04870596707,4.04870596707,4.04870596717,5.16646124226,5.503488263234,5.503488263234,5.20642249428,5.50348826338,4.1527292676,5.1061220079,5.50348826358,5.50348826326,5.50348826326,5.50348826337,5.50348826336,5.50348826336,5.50348826336,5.10881955182,5.5034882634,5.50348826356,5.50348826346,5.50348826346,5.50348826336,5.50348826334,5.50348826334,4.93515524446,5.503488263347,5.503488263347,5.50348826335,5.50348826326,5.50348826336,5.50348826336,5.5034882633,5.5034882633,5.50348826326,5.50348826329,2.90867927884,4.78182304204,5.73045571494,5.58986609544,7.55556111294,9.07622312564,9.07622312558,9.07622312558,7.88862573335,8.30581343485,9.07622312585,9.07622312585,9.0762231255,9.0762231255,9.0762231255,9.0063258814,8.5415568683,9.0762231261,9.07622312625,9.07622312585,9.07622312585,9.07622312585,9.076223126,9.07622312546,9.07622312546,9.07622312546,9.0762231254,9.07622312545,7.5203425769925,7.0201250328925,8.26664915243,9.12452027673,9.12452027666,9.12452027666,9.12452027673,9.12452027673,8.66107375473,9.12452027713,9.12452027713,7.63227396771,8.31882156321,9.12452027731,9.12452027731,9.12452027741,9.12452027741,9.12452027741,8.23603357862,9.10861092101,9.12452027741,8.78494603601,9.12452027741,9.12452027758,6.7608564009,9.12452027663,9.12452027663,9.1245202767,9.1245202766,9.1245202766,9.1245202766,9.12452027701,7.45748216241,7.36784885411,5.79010605671,5.57782859492,5.65987812439,6.36020052729
"t42",7.03980875611,7.0398087561,7.0398087561,7.03980875621,7.03980875652,7.03980875652,7.03980875652,7.03980875621,6.77172652841,7.039808756616,7.039808756652,7.039808756652,6.675033998852,6.93920978761,7.03980875691,7.03980875666,6.85906474995,7.03980875665,7.03980875666,5.534829016888,5.48063871935,6.18097945821,5.26515573321,5.26515573321,2.30208777503,2.91617216012,3.32582403332,3.32582403342,3.32582403342,3.32582403337,3.32582403337,0,0.85364276791,0.85364276791,0.85364276791,0.85364276792,0.76437932632,1.80892415564,1.80892415564,1.80892415554,1.80892415554,1.80892415564,4.44357930853,4.780606329504,4.780606329504,4.48354056055,4.78060632965,3.42984733387,4.38324007417,4.78060632985,4.78060632953,4.78060632953,4.78060632964,4.78060632963,4.78060632963,4.78060632963,4.38593761809,4.78060632967,4.78060632983,4.78060632973,4.78060632973,4.78060632963,4.78060632961,4.78060632961,4.21227331073,4.780606329617,4.780606329617,4.78060632962,4.78060632953,4.78060632963,4.78060632963,4.78060632957,4.78060632957,4.78060632953,4.78060632956,2.18579734511,4.05894110831,5.00757378121,4.86698416171,6.83267917921,8.35334119191,8.35334119185,8.35334119185,7.16574379962,7.58293150112,8.35334119212,8.35334119212,8.35334119177,8.35334119177,8.35334119177,8.28344394767,7.81867493457,8.35334119237,8.35334119252,8.35334119212,8.35334119212,8.35334119212,8.35334119227,8.35334119173,8.35334119173,8.35334119173,8.35334119167,8.35334119172,6.7974606432625,6.2972430991625,7.5437672187,8.401638343,8.40163834293,8.40163834293,8.401638343,8.401638343,7.938191821,8.4016383434,8.4016383434,6.90939203398,7.59593962948,8.40163834358,8.40163834358,8.40163834368,8.40163834368,8.40163834368,7.51315164489,8.38572898728,8.40163834368,8.06206410228,8.40163834368,8.40163834385,6.03797446717,8.4016383429,8.4016383429,8.40163834297,8.40163834287,8.40163834287,8.40163834287,8.40163834328,6.73460022868,6.64496692038,5.06722412298,4.85494666119,4.93699619066,5.63731859356
"t72",7.76269068978,7.76269068977,7.76269068977,7.76269068988,7.76269069019,7.76269069019,7.76269069019,7.76269068988,7.49460846208,7.762690690286,7.762690690322,7.762690690322,7.397915932522,7.66209172128,7.76269069058,7.76269069033,7.58194668362,7.76269069032,7.76269069033,6.257710950558,6.20352065302,6.90386139188,5.98803766688,5.98803766688,3.0249697087,3.63905409379,4.04870596699,4.04870596709,4.04870596709,4.04870596704,4.04870596704,0.85364276791,0,0.8225037288,1.1182171044,1.24950762979,1.48726125999,2.53180608931,2.53180608931,2.53180608921,2.53180608921,2.53180608931,5.1664612422,5.503488263174,5.503488263174,5.20642249422,5.50348826332,4.15272926754,5.10612200784,5.50348826352,5.5034882632,5.5034882632,5.50348826331,5.5034882633,5.5034882633,5.5034882633,5.10881955176,5.50348826334,5.5034882635,5.5034882634,5.5034882634,5.5034882633,5.50348826328,5.50348826328,4.9351552444,5.503488263287,5.503488263287,5.50348826329,5.5034882632,5.5034882633,5.5034882633,5.50348826324,5.50348826324,5.5034882632,5.50348826323,2.90867927878,4.78182304198,5.73045571488,5.58986609538,7.55556111288,9.07622312558,9.07622312552,9.07622312552,7.88862573329,8.30581343479,9.07622312579,9.07622312579,9.07622312544,9.07622312544,9.07622312544,9.00632588134,8.54155686824,9.07622312604,9.07622312619,9.07622312579,9.07622312579,9.07622312579,9.07622312594,9.0762231254,9.0762231254,9.0762231254,9.07622312534,9.07622312539,7.5203425769325,7.0201250328325,8.26664915237,9.12452027667,9.1245202766,9.1245202766,9.12452027667,9.12452027667,8.66107375467,9.12452027707,9.12452027707,7.63227396765,8.31882156315,9.12452027725,9.12452027725,9.12452027735,9.12452027735,9.12452027735,8.23603357856,9.10861092095,9.12452027735,8.78494603595,9.12452027735,9.12452027752,6.76085640084,9.12452027657,9.12452027657,9.12452027664,9.12452027654,9.12452027654,9.12452027654,9.12452027695,7.45748216235,7.36784885405,5.79010605665,5.57782859486,5.65987812433,6.36020052723
"t73",7.76269068978,7.76269068977,7.76269068977,7.76269068988,7.76269069019,7.76269069019,7.76269069019,7.76269068988,7.49460846208,7.762690690286,7.762690690322,7.762690690322,7.397915932522,7.66209172128,7.76269069058,7.76269069033,7.58194668362,7.76269069032,7.76269069033,6.257710950558,6.20352065302,6.90386139188,5.98803766688,5.98803766688,3.0249697087,3.63905409379,4.04870596699,4.04870596709,4.04870596709,4.04870596704,4.04870596704,0.85364276791,0.8225037288,0,1.1182171044,1.24950762979,1.48726125999,2.53180608931,2.53180608931,2.53180608921,2.53180608921,2.53180608931,5.1664612422,5.503488263174,5.503488263174,5.20642249422,5.50348826332,4.15272926754,5.10612200784,5.50348826352,5.5034882632,5.5034882632,5.50348826331,5.5034882633,5.5034882633,5.5034882633,5.10881955176,5.50348826334,5.5034882635,5.5034882634,5.5034882634,5.5034882633,5.50348826328,5.50348826328,4.9351552444,5.503488263287,5.503488263287,5.50348826329,5.5034882632,5.5034882633,5.5034882633,5.50348826324,5.50348826324,5.5034882632,5.50348826323,2.90867927878,4.78182304198,5.73045571488,5.58986609538,7.55556111288,9.07622312558,9.07622312552,9.07622312552,7.88862573329,8.30581343479,9.07622312579,9.07622312579,9.07622312544,9.07622312544,9.07622312544,9.00632588134,8.54155686824,9.07622312604,9.07622312619,9.07622312579,9.07622312579,9.07622312579,9.07622312594,9.0762231254,9.0762231254,9.0762231254,9.07622312534,9.07622312539,7.5203425769325,7.0201250328325,8.26664915237,9.12452027667,9.1245202766,9.1245202766,9.12452027667,9.12452027667,8.66107375467,9.12452027707,9.12452027707,7.63227396765,8.31882156315,9.12452027725,9.12452027725,9.12452027735,9.12452027735,9.12452027735,8.23603357856,9.10861092095,9.12452027735,8.78494603595,9.12452027735,9.12452027752,6.76085640084,9.12452027657,9.12452027657,9.12452027664,9.12452027654,9.12452027654,9.12452027654,9.12452027695,7.45748216235,7.36784885405,5.79010605665,5.57782859486,5.65987812433,6.36020052723
"t60",7.76269068978,7.76269068977,7.76269068977,7.76269068988,7.76269069019,7.76269069019,7.76269069019,7.76269068988,7.49460846208,7.762690690286,7.762690690322,7.762690690322,7.397915932522,7.66209172128,7.76269069058,7.76269069033,7.58194668362,7.76269069032,7.76269069033,6.257710950558,6.20352065302,6.90386139188,5.98803766688,5.98803766688,3.0249697087,3.63905409379,4.04870596699,4.04870596709,4.04870596709,4.04870596704,4.04870596704,0.85364276791,1.1182171044,1.1182171044,0,1.24950762979,1.48726125999,2.53180608931,2.53180608931,2.53180608921,2.53180608921,2.53180608931,5.1664612422,5.503488263174,5.503488263174,5.20642249422,5.50348826332,4.15272926754,5.10612200784,5.50348826352,5.5034882632,5.5034882632,5.50348826331,5.5034882633,5.5034882633,5.5034882633,5.10881955176,5.50348826334,5.5034882635,5.5034882634,5.5034882634,5.5034882633,5.50348826328,5.50348826328,4.9351552444,5.503488263287,5.503488263287,5.50348826329,5.5034882632,5.5034882633,5.5034882633,5.50348826324,5.50348826324,5.5034882632,5.50348826323,2.90867927878,4.78182304198,5.73045571488,5.58986609538,7.55556111288,9.07622312558,9.07622312552,9.07622312552,7.88862573329,8.30581343479,9.07622312579,9.07622312579,9.07622312544,9.07622312544,9.07622312544,9.00632588134,8.54155686824,9.07622312604,9.07622312619,9.07622312579,9.07622312579,9.07622312579,9.07622312594,9.0762231254,9.0762231254,9.0762231254,9.07622312534,9.07622312539,7.5203425769325,7.0201250328325,8.26664915237,9.12452027667,9.1245202766,9.1245202766,9.12452027667,9.12452027667,8.66107375467,9.12452027707,9.12452027707,7.63227396765,8.31882156315,9.12452027725,9.12452027725,9.12452027735,9.12452027735,9.12452027735,8.23603357856,9.10861092095,9.12452027735,8.78494603595,9.12452027735,9.12452027752,6.76085640084,9.12452027657,9.12452027657,9.12452027664,9.12452027654,9.12452027654,9.12452027654,9.12452027695,7.45748216235,7.36784885405,5.79010605665,5.57782859486,5.65987812433,6.36020052723
"t57",7.76269068979,7.76269068978,7.76269068978,7.76269068989,7.7626906902,7.7626906902,7.7626906902,7.76269068989,7.49460846209,7.762690690296,7.762690690332,7.762690690332,7.397915932532,7.66209172129,7.76269069059,7.76269069034,7.58194668363,7.76269069033,7.76269069034,6.257710950568,6.20352065303,6.90386139189,5.98803766689,5.98803766689,3.02496970871,3.6390540938,4.048705967,4.0487059671,4.0487059671,4.04870596705,4.04870596705,0.85364276792,1.24950762979,1.24950762979,1.24950762979,0,1.48726126,2.53180608932,2.53180608932,2.53180608922,2.53180608922,2.53180608932,5.16646124221,5.503488263184,5.503488263184,5.20642249423,5.50348826333,4.15272926755,5.10612200785,5.50348826353,5.50348826321,5.50348826321,5.50348826332,5.50348826331,5.50348826331,5.50348826331,5.10881955177,5.50348826335,5.50348826351,5.50348826341,5.50348826341,5.50348826331,5.50348826329,5.50348826329,4.93515524441,5.503488263297,5.503488263297,5.5034882633,5.50348826321,5.50348826331,5.50348826331,5.50348826325,5.50348826325,5.50348826321,5.50348826324,2.90867927879,4.78182304199,5.73045571489,5.58986609539,7.55556111289,9.07622312559,9.07622312553,9.07622312553,7.8886257333,8.3058134348,9.0762231258,9.0762231258,9.07622312545,9.07622312545,9.07622312545,9.00632588135,8.54155686825,9.07622312605,9.0762231262,9.0762231258,9.0762231258,9.0762231258,9.07622312595,9.07622312541,9.07622312541,9.07622312541,9.07622312535,9.0762231254,7.5203425769425,7.0201250328425,8.26664915238,9.12452027668,9.12452027661,9.12452027661,9.12452027668,9.12452027668,8.66107375468,9.12452027708,9.12452027708,7.63227396766,8.31882156316,9.12452027726,9.12452027726,9.12452027736,9.12452027736,9.12452027736,8.23603357857,9.10861092096,9.12452027736,8.78494603596,9.12452027736,9.12452027753,6.76085640085,9.12452027658,9.12452027658,9.12452027665,9.12452027655,9.12452027655,9.12452027655,9.12452027696,7.45748216236,7.36784885406,5.79010605666,5.57782859487,5.65987812434,6.36020052724
"t36",7.12176231559,7.12176231558,7.12176231558,7.12176231569,7.121762316,7.121762316,7.121762316,7.12176231569,6.85368008789,7.121762316096,7.121762316132,7.121762316132,6.756987558332,7.02116334709,7.12176231639,7.12176231614,6.94101830943,7.12176231613,7.12176231614,5.616782576368,5.56259227883,6.26293301769,5.34710929269,5.34710929269,2.38404133451,2.9981257196,3.4077775928,3.4077775929,3.4077775929,3.40777759285,3.40777759285,0.76437932632,1.48726125999,1.48726125999,1.48726125999,1.48726126,0,1.89087771512,1.89087771512,1.89087771502,1.89087771502,1.89087771512,4.52553286801,4.862559888984,4.862559888984,4.56549412003,4.86255988913,3.51180089335,4.46519363365,4.86255988933,4.86255988901,4.86255988901,4.86255988912,4.86255988911,4.86255988911,4.86255988911,4.46789117757,4.86255988915,4.86255988931,4.86255988921,4.86255988921,4.86255988911,4.86255988909,4.86255988909,4.29422687021,4.862559889097,4.862559889097,4.8625598891,4.86255988901,4.86255988911,4.86255988911,4.86255988905,4.86255988905,4.86255988901,4.86255988904,2.26775090459,4.14089466779,5.08952734069,4.94893772119,6.91463273869,8.43529475139,8.43529475133,8.43529475133,7.2476973591,7.6648850606,8.4352947516,8.4352947516,8.43529475125,8.43529475125,8.43529475125,8.36539750715,7.90062849405,8.43529475185,8.435294752,8.4352947516,8.4352947516,8.4352947516,8.43529475175,8.43529475121,8.43529475121,8.43529475121,8.43529475115,8.4352947512,6.8794142027425,6.3791966586425,7.62572077818,8.48359190248,8.48359190241,8.48359190241,8.48359190248,8.48359190248,8.02014538048,8.48359190288,8.48359190288,6.99134559346,7.67789318896,8.48359190306,8.48359190306,8.48359190316,8.48359190316,8.48359190316,7.59510520437,8.46768254676,8.48359190316,8.14401766176,8.48359190316,8.48359190333,6.11992802665,8.48359190238,8.48359190238,8.48359190245,8.48359190235,8.48359190235,8.48359190235,8.48359190276,6.81655378816,6.72692047986,5.14917768246,4.93690022067,5.01894975014,5.71927215304
"t80",7.76269068991,7.7626906899,7.7626906899,7.76269069001,7.76269069032,7.76269069032,7.76269069032,7.76269069001,7.49460846221,7.762690690416,7.762690690452,7.762690690452,7.397915932652,7.66209172141,7.76269069071,7.76269069046,7.58194668375,7.76269069045,7.76269069046,6.257710950688,6.20352065315,6.90386139201,5.98803766701,5.98803766701,3.02496970883,3.63905409392,4.04870596712,4.04870596722,4.04870596722,4.04870596717,4.04870596717,1.80892415564,2.53180608931,2.53180608931,2.53180608931,2.53180608932,1.89087771512,0,0.6423845356,2.3546247079,2.3546247079,2.354624708,5.16646124233,5.503488263304,5.503488263304,5.20642249435,5.50348826345,4.15272926767,5.10612200797,5.50348826365,5.50348826333,5.50348826333,5.50348826344,5.50348826343,5.50348826343,5.50348826343,5.10881955189,5.50348826347,5.50348826363,5.50348826353,5.50348826353,5.50348826343,5.50348826341,5.50348826341,4.93515524453,5.503488263417,5.503488263417,5.50348826342,5.50348826333,5.50348826343,5.50348826343,5.50348826337,5.50348826337,5.50348826333,5.50348826336,2.90867927891,4.78182304211,5.73045571501,5.58986609551,7.55556111301,9.07622312571,9.07622312565,9.07622312565,7.88862573342,8.30581343492,9.07622312592,9.07622312592,9.07622312557,9.07622312557,9.07622312557,9.00632588147,8.54155686837,9.07622312617,9.07622312632,9.07622312592,9.07622312592,9.07622312592,9.07622312607,9.07622312553,9.07622312553,9.07622312553,9.07622312547,9.07622312552,7.5203425770625,7.0201250329625,8.2666491525,9.1245202768,9.12452027673,9.12452027673,9.1245202768,9.1245202768,8.6610737548,9.1245202772,9.1245202772,7.63227396778,8.31882156328,9.12452027738,9.12452027738,9.12452027748,9.12452027748,9.12452027748,8.23603357869,9.10861092108,9.12452027748,8.78494603608,9.12452027748,9.12452027765,6.76085640097,9.1245202767,9.1245202767,9.12452027677,9.12452027667,9.12452027667,9.12452027667,9.12452027708,7.45748216248,7.36784885418,5.79010605678,5.57782859499,5.65987812446,6.36020052736
"t81",7.76269068991,7.7626906899,7.7626906899,7.76269069001,7.76269069032,7.76269069032,7.76269069032,7.76269069001,7.49460846221,7.762690690416,7.762690690452,7.762690690452,7.397915932652,7.66209172141,7.76269069071,7.76269069046,7.58194668375,7.76269069045,7.76269069046,6.257710950688,6.20352065315,6.90386139201,5.98803766701,5.98803766701,3.02496970883,3.63905409392,4.04870596712,4.04870596722,4.04870596722,4.04870596717,4.04870596717,1.80892415564,2.53180608931,2.53180608931,2.53180608931,2.53180608932,1.89087771512,0.6423845356,0,2.3546247079,2.3546247079,2.354624708,5.16646124233,5.503488263304,5.503488263304,5.20642249435,5.50348826345,4.15272926767,5.10612200797,5.50348826365,5.50348826333,5.50348826333,5.50348826344,5.50348826343,5.50348826343,5.50348826343,5.10881955189,5.50348826347,5.50348826363,5.50348826353,5.50348826353,5.50348826343,5.50348826341,5.50348826341,4.93515524453,5.503488263417,5.503488263417,5.50348826342,5.50348826333,5.50348826343,5.50348826343,5.50348826337,5.50348826337,5.50348826333,5.50348826336,2.90867927891,4.78182304211,5.73045571501,5.58986609551,7.55556111301,9.07622312571,9.07622312565,9.07622312565,7.88862573342,8.30581343492,9.07622312592,9.07622312592,9.07622312557,9.07622312557,9.07622312557,9.00632588147,8.54155686837,9.07622312617,9.07622312632,9.07622312592,9.07622312592,9.07622312592,9.07622312607,9.07622312553,9.07622312553,9.07622312553,9.07622312547,9.07622312552,7.5203425770625,7.0201250329625,8.2666491525,9.1245202768,9.12452027673,9.12452027673,9.1245202768,9.1245202768,8.6610737548,9.1245202772,9.1245202772,7.63227396778,8.31882156328,9.12452027738,9.12452027738,9.12452027748,9.12452027748,9.12452027748,8.23603357869,9.10861092108,9.12452027748,8.78494603608,9.12452027748,9.12452027765,6.76085640097,9.1245202767,9.1245202767,9.12452027677,9.12452027667,9.12452027667,9.12452027667,9.12452027708,7.45748216248,7.36784885418,5.79010605678,5.57782859499,5.65987812446,6.36020052736
"t87",7.76269068981,7.7626906898,7.7626906898,7.76269068991,7.76269069022,7.76269069022,7.76269069022,7.76269068991,7.49460846211,7.762690690316,7.762690690352,7.762690690352,7.397915932552,7.66209172131,7.76269069061,7.76269069036,7.58194668365,7.76269069035,7.76269069036,6.257710950588,6.20352065305,6.90386139191,5.98803766691,5.98803766691,3.02496970873,3.63905409382,4.04870596702,4.04870596712,4.04870596712,4.04870596707,4.04870596707,1.80892415554,2.53180608921,2.53180608921,2.53180608921,2.53180608922,1.89087771502,2.3546247079,2.3546247079,0,0.5841020714,1.3383243059,5.16646124223,5.503488263204,5.503488263204,5.20642249425,5.50348826335,4.15272926757,5.10612200787,5.50348826355,5.50348826323,5.50348826323,5.50348826334,5.50348826333,5.50348826333,5.50348826333,5.10881955179,5.50348826337,5.50348826353,5.50348826343,5.50348826343,5.50348826333,5.50348826331,5.50348826331,4.93515524443,5.503488263317,5.503488263317,5.50348826332,5.50348826323,5.50348826333,5.50348826333,5.50348826327,5.50348826327,5.50348826323,5.50348826326,2.90867927881,4.78182304201,5.73045571491,5.58986609541,7.55556111291,9.07622312561,9.07622312555,9.07622312555,7.88862573332,8.30581343482,9.07622312582,9.07622312582,9.07622312547,9.07622312547,9.07622312547,9.00632588137,8.54155686827,9.07622312607,9.07622312622,9.07622312582,9.07622312582,9.07622312582,9.07622312597,9.07622312543,9.07622312543,9.07622312543,9.07622312537,9.07622312542,7.5203425769625,7.0201250328625,8.2666491524,9.1245202767,9.12452027663,9.12452027663,9.1245202767,9.1245202767,8.6610737547,9.1245202771,9.1245202771,7.63227396768,8.31882156318,9.12452027728,9.12452027728,9.12452027738,9.12452027738,9.12452027738,8.23603357859,9.10861092098,9.12452027738,8.78494603598,9.12452027738,9.12452027755,6.76085640087,9.1245202766,9.1245202766,9.12452027667,9.12452027657,9.12452027657,9.12452027657,9.12452027698,7.45748216238,7.36784885408,5.79010605668,5.57782859489,5.65987812436,6.36020052726
"t88",7.76269068981,7.7626906898,7.7626906898,7.76269068991,7.76269069022,7.76269069022,7.76269069022,7.76269068991,7.49460846211,7.762690690316,7.762690690352,7.762690690352,7.397915932552,7.66209172131,7.76269069061,7.76269069036,7.58194668365,7.76269069035,7.76269069036,6.257710950588,6.20352065305,6.90386139191,5.98803766691,5.98803766691,3.02496970873,3.63905409382,4.04870596702,4.04870596712,4.04870596712,4.04870596707,4.04870596707,1.80892415554,2.53180608921,2.53180608921,2.53180608921,2.53180608922,1.89087771502,2.3546247079,2.3546247079,0.5841020714,0,1.3383243059,5.16646124223,5.503488263204,5.503488263204,5.20642249425,5.50348826335,4.15272926757,5.10612200787,5.50348826355,5.50348826323,5.50348826323,5.50348826334,5.50348826333,5.50348826333,5.50348826333,5.10881955179,5.50348826337,5.50348826353,5.50348826343,5.50348826343,5.50348826333,5.50348826331,5.50348826331,4.93515524443,5.503488263317,5.503488263317,5.50348826332,5.50348826323,5.50348826333,5.50348826333,5.50348826327,5.50348826327,5.50348826323,5.50348826326,2.90867927881,4.78182304201,5.73045571491,5.58986609541,7.55556111291,9.07622312561,9.07622312555,9.07622312555,7.88862573332,8.30581343482,9.07622312582,9.07622312582,9.07622312547,9.07622312547,9.07622312547,9.00632588137,8.54155686827,9.07622312607,9.07622312622,9.07622312582,9.07622312582,9.07622312582,9.07622312597,9.07622312543,9.07622312543,9.07622312543,9.07622312537,9.07622312542,7.5203425769625,7.0201250328625,8.2666491524,9.1245202767,9.12452027663,9.12452027663,9.1245202767,9.1245202767,8.6610737547,9.1245202771,9.1245202771,7.63227396768,8.31882156318,9.12452027728,9.12452027728,9.12452027738,9.12452027738,9.12452027738,8.23603357859,9.10861092098,9.12452027738,8.78494603598,9.12452027738,9.12452027755,6.76085640087,9.1245202766,9.1245202766,9.12452027667,9.12452027657,9.12452027657,9.12452027657,9.12452027698,7.45748216238,7.36784885408,5.79010605668,5.57782859489,5.65987812436,6.36020052726
"t51",7.76269068991,7.7626906899,7.7626906899,7.76269069001,7.76269069032,7.76269069032,7.76269069032,7.76269069001,7.49460846221,7.762690690416,7.762690690452,7.762690690452,7.397915932652,7.66209172141,7.76269069071,7.76269069046,7.58194668375,7.76269069045,7.76269069046,6.257710950688,6.20352065315,6.90386139201,5.98803766701,5.98803766701,3.02496970883,3.63905409392,4.04870596712,4.04870596722,4.04870596722,4.04870596717,4.04870596717,1.80892415564,2.53180608931,2.53180608931,2.53180608931,2.53180608932,1.89087771512,2.354624708,2.354624708,1.3383243059,1.3383243059,0,5.16646124233,5.503488263304,5.503488263304,5.20642249435,5.50348826345,4.15272926767,5.10612200797,5.50348826365,5.50348826333,5.50348826333,5.50348826344,5.50348826343,5.50348826343,5.50348826343,5.10881955189,5.50348826347,5.50348826363,5.50348826353,5.50348826353,5.50348826343,5.50348826341,5.50348826341,4.93515524453,5.503488263417,5.503488263417,5.50348826342,5.50348826333,5.50348826343,5.50348826343,5.50348826337,5.50348826337,5.50348826333,5.50348826336,2.90867927891,4.78182304211,5.73045571501,5.58986609551,7.55556111301,9.07622312571,9.07622312565,9.07622312565,7.88862573342,8.30581343492,9.07622312592,9.07622312592,9.07622312557,9.07622312557,9.07622312557,9.00632588147,8.54155686837,9.07622312617,9.07622312632,9.07622312592,9.07622312592,9.07622312592,9.07622312607,9.07622312553,9.07622312553,9.07622312553,9.07622312547,9.07622312552,7.5203425770625,7.0201250329625,8.2666491525,9.1245202768,9.12452027673,9.12452027673,9.1245202768,9.1245202768,8.6610737548,9.1245202772,9.1245202772,7.63227396778,8.31882156328,9.12452027738,9.12452027738,9.12452027748,9.12452027748,9.12452027748,8.23603357869,9.10861092108,9.12452027748,8.78494603608,9.12452027748,9.12452027765,6.76085640097,9.1245202767,9.1245202767,9.12452027677,9.12452027667,9.12452027667,9.12452027667,9.12452027708,7.45748216248,7.36784885418,5.79010605678,5.57782859499,5.65987812446,6.36020052736
"t58",7.42566366878,7.42566366877,7.42566366877,7.42566366888,7.42566366919,7.42566366919,7.42566366919,7.42566366888,7.15758144108,7.425663669286,7.425663669322,7.425663669322,7.060888911522,7.32506470028,7.42566366958,7.42566366933,7.24491966262,7.42566366932,7.42566366933,5.920683929558,5.86649363202,6.56683437088,5.65101064588,5.65101064588,3.0859152853,3.73146603441,5.16646124221,5.16646124231,5.16646124231,5.16646124226,5.16646124226,4.44357930853,5.1664612422,5.1664612422,5.1664612422,5.16646124221,4.52553286801,5.16646124233,5.16646124233,5.16646124223,5.16646124223,5.16646124233,0,0.867325351574,0.867325351574,2.55127312842,2.84833889752,1.49757990174,2.45097264204,2.84833889772,3.4179440318,3.4179440318,3.41794403191,3.4179440319,3.4179440319,3.4179440319,3.02327532036,3.41794403194,3.4179440321,3.417944032,3.417944032,3.4179440319,3.41794403188,3.41794403188,2.849611013,3.417944031887,3.417944031887,3.41794403189,3.4179440318,3.4179440319,3.4179440319,3.41794403184,3.41794403184,3.4179440318,3.41794403183,2.57165225778,4.44479602098,5.39342869388,5.25283907438,7.21853409188,8.73919610458,8.73919610452,8.73919610452,7.55159871229,7.96878641379,8.73919610479,8.73919610479,8.73919610444,8.73919610444,8.73919610444,8.66929886034,8.20452984724,8.73919610504,8.73919610519,8.73919610479,8.73919610479,8.73919610479,8.73919610494,8.7391961044,8.7391961044,8.7391961044,8.73919610434,8.73919610439,7.1833155559325,6.6830980118325,7.92962213137,8.78749325567,8.7874932556,8.7874932556,8.78749325567,8.78749325567,8.32404673367,8.78749325607,8.78749325607,7.29524694665,7.98179454215,8.78749325625,8.78749325625,8.78749325635,8.78749325635,8.78749325635,7.89900655756,8.77158389995,8.78749325635,8.44791901495,8.78749325635,8.78749325652,6.42382937984,8.78749325557,8.78749325557,8.78749325564,8.78749325554,8.78749325554,8.78749325554,8.78749325595,7.12045514135,7.03082183305,5.45307903565,5.24080157386,5.32285110333,6.02317350623
