accepted_species,estimate
t79,0.07421776
t12,-0.011576345
t88,0.07985249
t98,0.07296482
t41,0.11652353
t99,0.11652353
t100,0.11652353
t50,0.12215829
t62,0.12215829
t66,0.12215829
