accepted_species,estimate
t79,0.07624003
t12,0.15018792
t88,0.09370027
t98,0.076062426
t41,0.14471935
t99,0.14471935
t100,0.14471935
t50,0.16540036
t62,0.16540036
t66,0.16540036
