"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"sp36",0.0150481320774984,-0.0331385354727537,-0.0292518425381212,-0.307819660740855,0.0234414031785164,0.00417787529584784,-0.0011505688675959,-0.00404096909248221,0.00503793203132883,0.00248173206213127,-0.238296499208812,-0.000583351993988073,-0.000483851146393899,8.37806993240071e-05,-4.18167006460964e-05,0.000647626891125935,0.000352738033748215,-0.000157408906815931,-8.27506541766804e-05,1.93196874440793e-06,5.73709209309895e-05,0.000284059274810341,-1.63475843646922e-05,-1.2178617020782e-06,9.44034318013321e-05,-7.24702640960997e-06,-2.13258634935122e-05,5.4289171231663e-05,-0.000201626918650509,0.000580646822338539,-0.00044885128008292,1.62908911350748e-07,0.000545599430569581,9.4385206352448e-06,0.000391435970899839,0.00119024391672653,0.895819203732587,-0.00342008175529672,0.000420553232382397,-0.00257116517339329,0.119076913574871,-5.73943247887043e-15,-9.23626312607747e-05,0.000552616307815616,-0.000174690002817405,0.000442980903870062,4.63153790777473e-06,2.33483423782668e-16,-7.99801346350533e-15,-4.25748060425918e-06,0.13642411295529,-0.000171598384684422,8.47887397758234e-05,4.22376209832463e-05,-6.7701903501e-16,-1.23318123322703e-05,-0.000104075814480659,-7.1904091104139e-16,-0.0189022843035481,0.000112049051633849,4.71000632218211e-16,-1.41168564283472e-16,5.9213537095868e-06,5.96266135789124e-05,1.56686747029383e-05,7.60565170312135e-16,-6.78114673251159e-17,1.077290788384e-05,2.71065142046385e-16,-2.85000737137999e-05,2.48403367396614e-16,4.1241228075152e-06,0.00155506193158951,-2.2323371820838e-15,5.15353536928792e-05,-1.10628670896064e-05,3.33199740883799e-05,-1.46662316699906e-05,2.80630035432262e-16,-6.50534069865675e-06,2.52335308111943e-16,7.67768977770856e-16,-6.69621756539348e-16,1.22404771455924e-15,-5.21569545960707e-16,-1.18307009643774e-15,3.72833673783364e-16,9.93760494948371e-07,-1.18992678554713e-15,2.97703569847206e-15,-9.84397688651553e-16,-1.13994225629134e-15,-2.65911729681588e-16,-2.50822577388676e-16,-3.67160807932703e-15,-7.54753618850491e-16,-1.68171369333559e-15,4.71125393189756e-16,-4.38657197803738e-15
"sp42",0.0152297065192392,-0.0337228649021573,-0.0298989909964181,-0.316607311768265,0.0246875348004168,0.00448143087778106,-0.00128659226692735,-0.00452140327826376,0.0059131423293463,0.00297107573365965,-0.291464997250255,-0.000719709501119512,-0.000607805074687491,0.000107399458374924,-5.37365375940948e-05,0.000842842369213898,0.000722026139647281,-0.0003674999267265,-0.000204381439910899,6.34649761009551e-06,0.000194661990141236,0.0012556710100061,-0.00166393448725248,-0.000178495686718107,-0.00130940631399994,4.81225194051202e-05,0.000126605759061126,-0.000223314938028053,0.000552840081695892,-0.000670879230142348,0.000499693285933068,-1.56943113514343e-07,-0.000222066211312034,-3.5591829185056e-06,-0.000146306000752596,-0.000285833879709095,-0.0708819049366803,0.000213050448530244,-1.55064239859401e-05,5.09280606260926e-05,-4.30291921471454e-05,1.17923431158631e-14,-3.0375109559284e-07,-1.09675664571157e-06,1.36270717934304e-05,-0.000144637864854972,-2.77780602189001e-06,-8.39759838407662e-16,4.84688867377777e-14,2.31821724674415e-05,-0.876098772930541,-0.000175488740044525,8.64745847774707e-05,3.89779715569767e-05,1.23722328515887e-14,-1.05167727655228e-05,-8.72769994761937e-05,1.67546768373425e-14,-0.171071530635303,4.11275837631213e-05,2.80337314474314e-16,6.06014306725198e-15,3.50863852781715e-06,3.53043180474441e-05,9.21869170205557e-06,3.07289971514555e-15,2.97715943643157e-15,6.32276840833129e-06,-1.56099070936932e-15,-1.66992813009982e-05,3.1891624693519e-15,2.41429397296992e-06,0.000910260185513439,-5.74784970174551e-15,3.02224958848319e-05,-6.4934538742038e-06,1.95648226640698e-05,-8.61227812000415e-06,-3.80224394277017e-15,-3.82384804191106e-06,2.07754322656461e-16,-5.62997633092536e-16,-6.22560678489707e-15,3.76210211581517e-15,2.82213269254237e-16,-8.09961743320259e-16,-1.75805822149897e-15,5.89567799743187e-07,-3.57752923461906e-15,4.07631612794606e-15,-2.96740167202515e-15,-2.24784562640318e-16,-1.19271437723174e-16,-1.83052990522998e-15,-4.15399931138189e-15,-2.04314998773248e-15,-1.73524212599066e-15,-1.23474808480049e-15,-4.60480823045566e-15
"sp75",0.0153130065542234,-0.0339904669811551,-0.0301949508917723,-0.320618317952188,0.0252522622920533,0.00461826791265976,-0.00134721539678506,-0.00473549039004968,0.00629848943501356,0.003185525622446,-0.314652194446814,-0.000779062182517881,-0.000661548735002991,0.000117596615202903,-5.88802197659139e-05,0.000926866046859582,0.000870900033192929,-0.000451150327413396,-0.000252583162158917,8.06239297068921e-06,0.000247929735614766,0.0016279763454861,-0.00227270432365396,-0.000243967223496062,-0.00182153964540185,6.80866658078458e-05,0.000179805394135071,-0.00032208771764202,0.000816852221635805,-0.00108311456749574,0.000811014650791008,-2.60376496422873e-07,-0.00044211766104256,-7.23520582311552e-06,-0.000298149382123754,-0.000668053947688877,-0.262909764325815,0.000891559281054738,-8.66928071101475e-05,0.000419444635134259,-0.0111660905383118,-3.92231049040483e-15,1.81274463586948e-06,4.4501347719893e-06,-2.10036833387558e-05,0.000118039736925286,1.76416220779467e-06,2.01550899098525e-16,-1.75078441680579e-14,-8.66388437013314e-06,0.322065636719961,2.17673269014361e-06,-9.46342814515466e-07,2.1502977766411e-06,4.30873967228818e-16,-1.60899115609671e-06,-1.80235232880378e-05,9.49773929578876e-15,-0.334921021681177,-6.44337010285698e-05,2.98648648738118e-15,4.12317578612532e-15,4.01116326753925e-07,5.18151815066804e-06,2.17757927658016e-06,1.37965369470937e-15,-6.16155847517783e-15,1.69642817564416e-06,-2.63223785009439e-15,-4.95642068473335e-06,-9.95864937237786e-15,7.85293497573434e-07,0.000304610672574916,-0.707106781186532,1.17461048935377e-05,-2.59117868004801e-06,7.88303052269653e-06,-3.47559779296352e-06,5.13821978637033e-14,-1.57785805661801e-06,-9.08214946426961e-16,4.48190055744226e-15,-2.31541871548155e-14,1.34821708630739e-14,3.70483700510172e-15,2.48572972488698e-16,1.7816526229609e-15,2.75678442552224e-07,2.35190256793878e-15,2.85644530390127e-15,8.60932853810744e-15,-2.4159580851009e-15,3.1519862758262e-15,-2.40233973419962e-15,-8.21134503364784e-15,-4.11070138253938e-16,-1.74742680905689e-15,-2.48498627932688e-16,1.18064871811196e-15
"sp76",0.0153130065542232,-0.0339904669811551,-0.0301949508917723,-0.320618317952188,0.0252522622920527,0.00461826791265933,-0.00134721539678489,-0.00473549039004939,0.00629848943501487,0.00318552562244679,-0.314652194446809,-0.000779062182517586,-0.000661548735002728,0.000117596615202643,-5.88802197660692e-05,0.000926866046858425,0.000870900033192983,-0.000451150327413919,-0.00025258316215835,8.06239297111655e-06,0.0002479297356138,0.00162797634548762,-0.00227270432365541,-0.000243967223494641,-0.0018215396453991,6.80866658076587e-05,0.000179805394134554,-0.000322087717641153,0.000816852221630776,-0.00108311456749801,0.000811014650793311,-2.60376497679467e-07,-0.000442117661042681,-7.23520583076513e-06,-0.000298149382124538,-0.000668053947687544,-0.262909764325804,0.000891559281057855,-8.66928071109129e-05,0.000419444635135504,-0.0111660905383207,-3.30642351799059e-17,1.81274463541578e-06,4.45013477289545e-06,-2.10036833469787e-05,0.00011803973692597,1.7641622079834e-06,1.07442107764878e-15,-1.60193733738523e-14,-8.66388436347967e-06,0.322065636719942,2.17673270090056e-06,-9.46342816139187e-07,2.15029776820897e-06,1.99192230168059e-15,-1.60899115105301e-06,-1.80235232929008e-05,4.31723130619316e-15,-0.334921021681141,-6.44337010288007e-05,-5.97607500874741e-15,2.9082995201046e-15,4.0111633674891e-07,5.18151814469426e-06,2.17757927482443e-06,4.94034344436536e-15,9.46388640827888e-15,1.69642821446106e-06,2.48408617763883e-15,-4.95642066350702e-06,1.95349551038066e-14,7.85293367907e-07,0.000304610671627467,0.707106781186563,1.17461047034831e-05,-2.59117870564755e-06,7.88303046022742e-06,-3.47559776088563e-06,-4.63902403439408e-14,-1.5778580413839e-06,1.6334357466376e-15,-1.73508529224799e-15,2.63160740902701e-14,-7.69886008247982e-15,2.95035651492924e-16,-2.64197085375787e-16,-1.62543321995394e-16,2.75678451819576e-07,-1.87604428449319e-15,-8.31948217347897e-16,-1.45989295514222e-14,-5.732602467595e-15,-3.93101259741512e-15,1.01866972563449e-15,1.09946336000935e-15,-2.16837531227795e-15,-2.41255451639675e-16,5.47801381565749e-15,-7.96414922661403e-15
"sp52",0.0152808088701699,-0.0338870789440856,-0.030080648272885,-0.319070016724255,0.025034673670777,0.00456561685183173,-0.001323956709198,-0.00465335691854799,0.00615109707854803,0.00310359502057243,-0.305804158239814,-0.000756424352375212,-0.000641069783866019,0.000113715012073365,-5.69224875974264e-05,0.000894905747678645,0.000815125123237945,-0.000419896817648959,-0.000234592473535481,7.42461825239079e-06,0.00022813843333525,0.00149001090877882,-0.00204878114339724,-0.000219887182141589,-0.00163363657041477,6.07785131267169e-05,0.000160340745343082,-0.000286022729178074,0.000720755478974178,-0.000934693293982506,0.000698995955267456,-2.23253896766389e-07,-0.000364634027242676,-5.94336333411834e-06,-0.000244800267332364,-0.000535357618484685,-0.198214787770735,0.000664289375979649,-6.31180574727743e-05,0.000298719683537656,-0.00760193785053258,-1.27730503388227e-15,1.15594821811311e-06,2.75384601478108e-06,-1.11643419560787e-05,5.05977400288692e-05,6.64512119486049e-07,-4.02170002153639e-16,-6.04747431255459e-15,-2.16814053467423e-06,0.0792557467912926,-5.04103384672646e-07,2.22508715248917e-07,-8.92030360345111e-07,-1.30260840335033e-14,1.19166282780056e-06,1.67836155865429e-05,-2.91390083709054e-14,0.863729875515973,0.000221275965782221,2.22248627119854e-15,-1.28029845524137e-14,2.84412315587231e-06,2.73057708945753e-05,6.54559557045445e-06,-9.12958430939239e-15,-6.39876991140032e-15,4.42251621471383e-06,1.32907090089506e-15,-1.15956244355285e-05,-1.28679304114919e-14,1.67248893438195e-06,0.000630689025084936,-1.82910176252955e-14,2.11217703767134e-05,-4.5514097508335e-06,1.37296073742772e-05,-6.04487598012498e-06,-4.55844208426367e-15,-2.69186958262448e-06,7.50541950061818e-16,-2.60467558476852e-16,-2.15627496305605e-15,-7.97775358462703e-15,-4.18938054890134e-15,-3.84229452115175e-15,7.41663174593654e-16,4.24443764420664e-07,-1.75249933214091e-15,3.32745754626263e-15,5.84222029303111e-15,4.12256587106189e-15,-1.25024996278898e-15,1.57608311632124e-15,-3.24080010681112e-15,1.57211789095964e-15,-2.52304441020071e-15,-3.6504824182745e-15,-6.62748327531429e-15
"sp93",0.0151380530934657,-0.0334113343434398,-0.0295385114577998,-0.311397323514956,0.0237505479692131,0.00420527246753434,-0.00108685915243001,-0.00381055201203677,0.00316097468303634,0.000477163589303536,0.394643187245438,0.00341572162724852,-0.00289465274228282,0.000271064627910693,-0.000130807997712541,0.00178758769215711,0.00103542838948627,-0.00052702673450749,-0.000293339986262876,9.16830815562559e-06,0.000281439655535397,0.00182673535620476,-0.0024755100121192,-0.000265641015800184,-0.00196510071297742,7.28175344332068e-05,0.000191930846757894,-0.000341133276372197,0.00085470947564255,-0.00108280516751938,0.000808491069702721,-2.5648168154795e-07,-0.000387251058166193,-6.23531881003705e-06,-0.000256440152465557,-0.000504958420319677,-0.052928404410058,-1.22155730302985e-05,5.95861611921233e-05,-0.000841356744899432,0.269293955572373,1.48711792139213e-15,5.89318926594568e-05,-0.000226946877051805,1.8533146181257e-05,8.30577065516551e-07,1.43472379276186e-07,-6.69731063024614e-16,1.50567773247056e-15,-7.42091258720044e-08,0.000725346230935842,-3.29428442943816e-05,1.63036787539668e-05,8.7055268673812e-06,-3.34097106285052e-15,-2.76193742054441e-06,-2.4095858574638e-05,-1.2872582138976e-14,-0.000403805894439287,3.1903076182534e-05,-2.88461524867389e-15,-3.59328502725969e-15,2.01767697001747e-06,2.11506673100328e-05,6.71553604738524e-06,9.58347134552398e-15,-8.61235554112811e-15,5.30151939730444e-06,5.42824228595983e-15,-1.78370812281629e-05,2.52181120381423e-15,6.22751482066996e-06,0.398872441933539,2.57235865447789e-13,8.8394733527591e-06,-2.31336656463535e-06,7.35056467547197e-06,-3.26197752176362e-06,2.56102163318727e-14,-1.59572305175136e-06,-6.57870449375778e-18,-7.54484842982472e-16,2.06208987898146e-14,-0.707106781186506,2.73315839955364e-13,-6.9782649163828e-14,-1.24159619300181e-14,3.299811638994e-07,9.28399095893395e-15,2.64485789021133e-14,4.04632878087111e-14,-5.87060532469662e-15,-1.19458026954543e-14,-1.02438908115051e-15,-8.56529809661676e-15,-6.29331808437781e-15,-6.02717067514449e-15,-1.52322101517394e-15,-1.42490740388119e-15
"sp94",0.0151380530934658,-0.0334113343434403,-0.0295385114577991,-0.311397323514956,0.0237505479692121,0.00420527246753404,-0.00108685915243053,-0.00381055201203647,0.00316097468303599,0.000477163589303537,0.394643187245437,0.00341572162724789,-0.00289465274228191,0.000271064627909567,-0.000130807997712645,0.00178758769215679,0.00103542838948735,-0.000527026734508126,-0.000293339986262818,9.16830815592179e-06,0.000281439655534861,0.00182673535620446,-0.0024755100121201,-0.00026564101579955,-0.00196510071297653,7.28175344347599e-05,0.000191930846756498,-0.000341133276372571,0.000854709475641208,-0.00108280516751769,0.000808491069703412,-2.56481681630628e-07,-0.000387251058167357,-6.23531881450391e-06,-0.000256440152465739,-0.000504958420321361,-0.0529284044100586,-1.22155730304551e-05,5.9586161190841e-05,-0.000841356744902237,0.26929395557237,-3.37361255756674e-16,5.893189266159e-05,-0.000226946877052329,1.85331461849879e-05,8.30577065198283e-07,1.43472378338174e-07,8.14455671594796e-16,2.02439017174844e-16,-7.42091284601355e-08,0.000725346230937451,-3.29428443026065e-05,1.63036787505166e-05,8.70552686818088e-06,1.57771072282634e-15,-2.76193743999177e-06,-2.40958585816042e-05,-4.75595874719645e-16,-0.000403805894426117,3.19030761794796e-05,-4.07846732729398e-15,-5.0866757182926e-15,2.01767696737693e-06,2.11506672978109e-05,6.71553605852863e-06,2.57822273463321e-15,-4.5616752253168e-15,5.30151940166993e-06,5.82260824223972e-15,-1.78370812193079e-05,6.12266750096837e-15,6.22751478674889e-06,0.398872441933394,2.78413369642514e-13,8.83947327459834e-06,-2.3133665847027e-06,7.35056474332989e-06,-3.26197753709857e-06,-6.15841262491923e-14,-1.59572303302339e-06,-1.13028492085166e-14,-4.40226065045754e-15,-1.69148602433655e-14,0.70710678118659,-2.6363650403574e-13,6.60888354443936e-14,9.79352345797486e-15,3.29981165442925e-07,-6.07969851674847e-15,-7.01960205063373e-15,-3.62091765880729e-14,7.57880990431441e-15,6.71040974402648e-15,6.26811827339156e-16,3.98853038428578e-15,4.90774429861144e-15,6.96141578889512e-15,6.5147193788469e-16,-8.10660932150414e-15
"sp79",0.0151214966811307,-0.0333585275187934,-0.0294804566440021,-0.310617472288386,0.0236448572967796,0.00418058770161165,-0.00107725938685611,-0.00377674205006944,0.00312338048194594,0.000470941856594026,0.389031647573898,0.0033655832146674,-0.00284947892530404,0.000266563893138917,-0.000128620736495464,0.00175662961554158,0.00100313899765952,-0.00050934427773429,-0.000283240978753256,8.82055692909784e-06,0.000270675271111803,0.00175292907832141,-0.00236082258729015,-0.000253314500733257,-0.00187021999981673,6.91743271369822e-05,0.00018225480610213,-0.000323409548936711,0.000808312447436708,-0.0010156116158723,0.000757973906469187,-2.40009653381941e-07,-0.00035760368976513,-5.75045751858024e-06,-0.000236463373733285,-0.000462070634549888,-0.0475887030631925,-1.09486518777736e-05,5.30888929751533e-05,-0.000745548094196606,0.236156737829209,-1.83954379080152e-16,5.09803439348638e-05,-0.000195203873899192,1.55496951828886e-05,6.78863483205656e-07,1.1585341703674e-07,-1.2084596579678e-15,-1.44682687711746e-15,-5.83383774157125e-08,0.00056974961907208,-2.39787217957045e-05,1.18618709009605e-05,6.19907708389107e-06,6.27260396693917e-16,-1.90406351218467e-06,-1.63499156402319e-05,1.18725698481951e-14,-0.000251628145685981,1.93927736123838e-05,8.09824957316534e-15,7.95498085705782e-15,8.98397424482763e-07,8.47323497545022e-06,9.33145961504402e-07,-1.23395118038842e-14,1.33162701690956e-14,-4.36132437185732e-07,-1.13831080015903e-14,8.17662762174535e-06,-9.07718383045968e-15,-8.60583300082969e-06,-0.825399254182214,-5.52672127049461e-13,3.98103175690144e-05,-7.84978612890001e-06,2.30380828588418e-05,-1.00994748638206e-05,3.77866586344155e-14,-4.25924337860138e-06,1.2071622034147e-14,8.05524984732075e-15,-5.83132577845018e-15,-8.36990604958371e-14,-1.35451687450842e-14,3.41719647653054e-16,2.87142821159343e-15,5.59647670630067e-07,-7.06858981840808e-15,-1.26406343189517e-14,-8.68681452468967e-15,-4.41422812068958e-15,4.50615716102352e-15,-5.34749374422376e-16,-5.387162282025e-15,-1.04501196841058e-15,-5.53555973595026e-15,1.19023250581598e-15,-4.00911083860232e-15
"sp32",0.014938580862467,-0.0327735427712596,-0.028835961619797,-0.301933982383003,0.0224551248921956,0.00390047912308696,-0.000966464389181512,-0.00338643640818138,0.00268168850201222,0.000397347754542006,0.322188648706368,0.00276671055021267,-0.00230690071765946,0.00021218008269702,-0.0001021726292672,0.00138093166883622,0.000575285840235703,-0.000271308947835645,-0.000146484885962845,3.99709870410571e-06,0.000121038782576714,0.000711335438561522,-0.000671666343180257,-7.1666181873869e-05,-0.000452381039576752,1.40115602571229e-05,3.53221652303588e-05,-5.10844151439838e-05,8.24367398191077e-05,0.000103662558851336,-8.65256890281287e-05,3.94179639833706e-08,0.000204097133255164,3.54155267072711e-06,0.000146890776781198,0.000420502466281275,0.0838727477445707,2.13675675300529e-05,-0.000124719991024297,0.00206213941085042,-0.885823759684329,-1.33599687352557e-15,-0.00028599538990129,0.00130736604900206,-0.000266677832327156,0.000563540896518929,5.436229513167e-06,1.4645306009935e-15,-7.53023410606e-16,-1.05826395689149e-06,0.0101767894428396,-0.000223203571110433,0.000110218240622299,5.35829336295332e-05,1.96491663577727e-15,-1.52577996759572e-05,-0.000127528547709561,2.54160132552704e-15,-0.00181453111990998,0.000138530959125057,-8.32957335771047e-16,1.03167667986604e-15,6.9060912674086e-06,6.92375787448023e-05,1.79670961873554e-05,1.17528164054444e-15,2.63150167911468e-17,1.2312162568622e-05,-2.66928323831944e-16,-3.25881128205156e-05,7.47308583550344e-16,4.88035581129369e-06,0.0226663158165685,7.91786050301726e-15,5.66157232958955e-05,-1.21493302265325e-05,3.65833283112235e-05,-1.61019086076085e-05,-4.03949848154322e-15,-7.13672860761153e-06,8.34442843319189e-16,-7.79763138350096e-16,-3.04143646628797e-15,8.06513475599352e-16,3.59636344144893e-15,-9.99545825578345e-16,7.83019075300318e-16,1.08273438410421e-06,-9.85162529096443e-16,3.42832237727108e-15,1.28527882084781e-15,-1.21309237387803e-15,-9.27873879960215e-16,-7.85525306619362e-16,-5.26144050648855e-15,-5.56280373338014e-16,-1.85320760995736e-15,3.24613602850944e-16,-4.50361274613802e-15
"sp17",-0.0403808215857075,0.00135539515804927,-0.0993919600915091,0.0178880374238111,-0.255909227436123,0.0171771387746905,-0.00202965693145217,-0.0017889081450665,0.00265283282127226,0.00162373235266445,0.00133438182622177,-0.32684175447996,-0.00852864038430074,0.106267969057098,-0.000387426900312134,0.0016120131603527,0.000501357989891813,-0.00103260737316178,-9.66075602854518e-05,5.92952569837205e-06,1.62845031570661e-05,-6.82600504626696e-05,0.00242709896040473,0.000652802174148103,0.00657095783803687,-0.000187271815046871,-0.000289951323812014,0.0038982057850144,-0.499308592651654,-0.00222031303190279,0.012618418759751,-1.15268570696595e-06,-0.00241412091996031,0.737984016823172,-0.00135049274452142,-0.000537907484199976,-0.00104157914969349,-0.000282003748918827,8.61566007129135e-05,-0.000709406536342558,0.000668728011789509,-2.22712957125884e-15,-7.47456026648654e-05,0.000232468468284701,-4.31128269512496e-05,0.0001143076241456,2.18677470900106e-06,-3.64632628030384e-16,6.6962813546434e-17,-6.75941981148419e-07,0.000111533290015349,-6.30110736194005e-05,5.80256116820069e-05,5.44429480992787e-05,4.26618259450492e-16,-0.000258671500871691,-0.000344119469541748,-3.56566560145579e-16,-2.70911812395615e-05,0.000153932506767173,-2.96199139145824e-16,3.15235716852621e-16,4.26954849295897e-06,0.000208747796358128,5.5674735217433e-05,-1.01208428839813e-16,2.66539338840995e-16,1.51381768551665e-05,-4.47643511726212e-17,-1.15338677106747e-05,4.32007120627004e-16,1.49123671787829e-05,3.1961596100324e-05,1.95439560767882e-15,0.0011627266743166,-1.61285043551754e-05,1.39713694824944e-05,-2.14499975215542e-05,-7.32815381597623e-17,-9.55143072618946e-06,6.47441901150195e-16,2.9147174652474e-16,-1.56075870803869e-15,2.2420109178713e-15,-4.22219979571184e-16,-7.45328358002358e-16,-6.54821299738426e-16,1.49126585373653e-06,-1.56325075439884e-15,2.84528859781189e-15,-1.50075566769596e-15,-6.60244314988747e-16,-6.14713104600324e-16,-8.70664395821486e-16,-4.19092765939592e-15,-4.64933212366175e-16,-1.3737217261125e-15,4.85662521367477e-17,-4.21851828347359e-15
