accepted_species,estimate
t61,-0.8338266
t62,-0.8338266
t79,-0.8338266
t80,-0.8338266
t13,-0.8431068
t26,-0.8431068
t27,-0.8431068
t32,-0.8592058
t33,-0.8592058
t24,-0.7957804
