accepted_species,estimate
t61,-0.8528552245729647
t62,-0.8528552245729644
t79,-0.8520079185927147
t80,-0.8520079185927147
t13,-0.856053127418047
t26,-0.8559715300839433
t27,-0.8559715300839433
t32,-0.8595367178000939
t33,-0.8595367178000939
t24,-0.8595592076547115
