accepted_species,estimate
t71,1.2106780077297603
t135,1.228334359038357
t28,1.188913738086024
t36,0.36435897157467695
t50,0.368905087457369
t4,0.36279620081004754
t122,0.4112726243729217
t93,0.4113204622723976
t39,-0.22892688283595852
t31,-0.213225625590254
t102,-1.5326586026177753
t81,-1.528313747281241
t65,-1.5005737748751942
t128,-1.5394230548911958
