accepted_species,estimate
t11,-0.8665212
t9,0.69287694
t93,0.43060103
t112,-0.29616
t68,-0.38917482
t79,1.2263626
t138,-0.1828201
t102,-0.46597317
t70,-0.4420791
t61,-0.04694486
t63,-0.04694486
t50,0.19371179
t49,0.80819076
t105,1.1480064
