"accepted_species","estimate"
"t107",0.857157992702401
"t54",0.780455009714468
"t122",0.944765543579403
"t45",0.716121916371437
"t40",0.784719706459302
"t59",0.650806808053818
"t102",0.69134524621413
"t79",1.11789257543446
"t1",-0.0201300159201762
"t66",0.367507857165247
"t134",-2.27602188071643
"t135",-2.27602188071643
"t27",-1.83821523338613
"t97",-1.61344726451794
