accepted_species,estimate
Arachnothryx_galeottii,3.1032925
Blepharidium_guatemalense,0.3126577
Exostema_caribaeum,-0.29977036
Guettarda_elliptica,0.4471688
Guettarda_tikalana,0.3126577
Hamelia_axillaris,-0.29977036
Hamelia_patens,-0.29977036
Hintonia_latiflora,0.7535562
Neolamarckia_cadamba,0.5658986
Timonius_wallichianus,-0.10088033
